sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.9712;-9.5511;-1.5347;-2.5255;-9.3736;-1.3882;-0.0678;-0.1506;-0.0182;-0.0466;-0.1381;-0.1951;0.0;-28.29;57.62;26.43;308.18;72.91;118.8;0.0;991.29;64.437;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1062507;2022-11-08 17:53:25:817
-2.2051;-10.2023;-1.8651;-1.5224;-9.6253;-1.0984;-0.3272;-1.1712;-0.4711;0.2585;0.0847;-0.1477;0.27;-27.62;53.28;30.49;290.15;76.76;128.89;0.0;991.52;66.641;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1063006;2022-11-08 17:53:26:316
-2.7701;-9.4481;1.2641;-4.1945;-8.8192;0.8935;0.6219;0.1066;0.1553;0.5385;-0.2101;0.884;0.0;-11.96;47.57;-7.95;18.96;64.07;77.98;0.0;991.48;64.775;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1063508;2022-11-08 17:53:26:818
-6.6104;-4.7148;3.0957;-7.7451;-5.0289;3.3006;1.3281;0.5201;-0.4168;-0.4566;-0.0522;0.3703;0.0;3.64;42.26;-28.73;43.19;33.52;65.95;0.0;992.33;70.537;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1064007;2022-11-08 17:53:27:317
-9.165;-7.7123;0.1365;-6.9753;-6.3916;2.5813;-1.304;-0.7989;0.1726;-0.6706;0.3037;-0.9117;0.0;14.8;41.15;-16.63;30.7;40.67;69.69;0.0;992.35;70.56;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1064506;2022-11-08 17:53:27:816
-4.0079;-9.3021;-1.7142;-2.9995;-9.2732;-1.0869;-0.274;0.327;-0.7974;-0.2264;0.3196;-0.4252;0.27;1.16;47.01;-5.12;17.27;69.11;96.25;0.0;991.16;67.127;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1065007;2022-11-08 17:53:28:317
-2.2242;-9.3907;-1.0151;-2.0488;-9.5114;-1.2273;0.0377;-0.1078;0.3023;-0.027;-0.0213;-0.2089;0.0;-13.83;48.7;-0.99;346.62;74.58;119.42;0.0;991.4;62.437;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1065507;2022-11-08 17:53:28:817
-1.889;-12.8742;-0.9816;-1.3611;-9.6508;-1.0859;0.0307;-1.2668;0.8686;0.1607;0.0146;-0.124;0.4063;-14.57;42.32;2.7;325.71;79.77;128.58;0.0;991.57;66.183;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1066007;2022-11-08 17:53:29:317
-3.1532;-8.0092;1.8842;-5.0178;-8.1856;1.9969;1.2774;0.7908;0.1701;0.8273;-0.2743;1.1436;0.0;-10.09;40.31;-11.42;27.81;56.58;68.3;0.0;991.48;64.594;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1066510;2022-11-08 17:53:29:820
-5.9855;-3.5871;4.3479;-7.4616;-5.3168;3.4966;0.7731;0.9636;-0.1826;-0.1613;-0.4077;0.6716;0.0;2.45;36.98;-21.79;40.57;38.01;65.61;0.0;992.4;69.129;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1067006;2022-11-08 17:53:30:316
-7.7764;-6.3548;2.3966;-6.8423;-6.4478;2.7893;0.4202;-0.0141;0.4582;-0.4501;0.2862;-0.6269;0.0;14.91;35.14;-16.65;30.62;35.92;66.63;0.0;992.38;66.819;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1067507;2022-11-08 17:53:30:817
-4.1013;-10.3938;-1.1684;-3.6853;-9.087;-0.1233;-1.1596;-0.6102;-0.2178;-0.4117;0.7904;-0.8446;0.0;3.32;42.75;-5.55;24.18;67.91;91.92;0.0;991.21;69.01;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1068006;2022-11-08 17:53:31:316
-2.4995;-9.6181;-1.415;-2.3663;-9.4121;-1.4084;-0.3309;0.0413;0.6339;-0.1898;-0.282;-0.4244;0.0;-12.18;50.06;1.22;343.38;73.69;120.76;0.0;991.22;63.771;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1068509;2022-11-08 17:53:31:819
-1.7071;-10.468;-1.8699;-1.4449;-9.6169;-1.2638;-0.3866;-0.8305;-0.5571;0.2791;0.3151;-0.1353;0.4063;-13.22;46.59;6.19;321.49;76.72;131.31;0.0;991.42;64.687;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1069007;2022-11-08 17:53:32:317
-1.743;-8.6317;1.8986;-4.0854;-8.8603;0.9868;1.548;0.303;0.3135;0.4526;-0.7955;0.867;0.0;-12.69;42.86;-4.4;13.46;64.62;76.42;0.0;991.45;64.342;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1069509;2022-11-08 17:53:32:819
-6.3949;-3.4387;2.8443;-7.5068;-5.1717;3.6155;1.0889;0.7928;-0.6563;-0.3875;-0.1627;0.4666;0.0;3.25;38.66;-21.15;35.49;36.01;63.33;0.0;992.42;68.86;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1070006;2022-11-08 17:53:33:316
-7.4508;-6.8696;2.8036;-6.8156;-6.3821;2.9978;-1.1625;-0.3953;0.3782;-0.4662;0.1993;-0.5852;0.0;13.59;37.87;-13.65;23.08;40.6;66.26;0.0;992.49;68.343;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1070507;2022-11-08 17:53:33:817
-4.4891;-9.077;-1.2426;-3.3846;-9.1549;-0.9498;-0.2277;0.6226;-0.3387;-0.1478;0.0636;-0.3352;0.0;0.65;44.91;-3.05;10.41;67.23;94.96;0.0;991.1;68.92;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1071006;2022-11-08 17:53:34:316
-2.5881;-9.4074;-0.996;-2.355;-9.3962;-1.5284;-0.1372;0.0306;0.4476;0.0418;0.2919;-0.1025;0.27;-13.53;50.67;6.71;330.79;72.48;120.44;0.0;991.34;64.749;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1071507;2022-11-08 17:53:34:817
-2.9401;-12.5749;-0.5028;-1.6292;-9.6133;-1.0488;-0.3721;-0.336;1.0172;0.4068;0.1945;-0.1342;0.0;-15.12;45.16;7.22;321.4;78.6;122.77;0.0;991.53;63.567;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1072006;2022-11-08 17:53:35:316
-2.794;-8.8256;0.6225;-3.4586;-9.0764;1.3519;0.9098;0.4575;0.1089;0.4501;0.2454;0.5984;0.0;-12.92;39.65;-7.58;27.25;67.75;68.65;0.0;991.46;63.406;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1072507;2022-11-08 17:53:35:817
-6.11;-5.4857;3.1843;-6.8154;-6.0593;3.6063;0.9649;0.4012;-0.729;0.577;-0.192;1.1509;1.2175;-1.52;38.19;-15.88;29.78;38.16;62.12;0.0;992.1;66.432;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1073007;2022-11-08 17:53:36:317
-7.1682;-5.8568;4.0318;-7.1238;-5.8385;3.3666;-1.0249;0.0836;0.1205;-0.1783;0.2602;-0.486;0.0;15.79;34.15;-19.47;32.48;33.01;64.64;0.0;992.63;67.538;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1073507;2022-11-08 17:53:36:817
-3.383;-9.3164;-0.6249;-3.397;-9.1731;-0.6968;0.1579;-0.0972;-0.3413;-0.553;1.1059;-0.5876;1.2175;6.73;42.09;-8.17;31.55;63.6;83.3;0.0;991.31;70.818;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1074007;2022-11-08 17:53:37:317
-2.1213;-9.4816;-1.3384;-2.7875;-9.2296;-1.7932;-0.13;-0.2859;0.3248;-0.3324;-0.9594;-0.351;0.0;-10.75;51.17;1.76;342.97;70.25;122.75;0.0;991.15;62.699;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1074508;2022-11-08 17:53:37:818
-2.2194;-10.0754;-2.1955;-1.991;-9.4229;-1.8481;-0.5345;-0.3134;-0.6667;0.1666;0.2471;-0.1867;0.0;-10.66;48.53;9.78;318.4;73.03;128.68;0.0;991.58;67.397;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1075006;2022-11-08 17:53:38:316
-3.6751;-8.603;-1.913;-2.9138;-9.3624;0.1575;0.8629;0.7673;-0.5763;0.6225;0.4549;0.7996;0.0;-12.04;44.68;3.75;352.39;72.69;86.91;0.0;991.53;65.429;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1075507;2022-11-08 17:53:38:817
-6.4691;-5.2415;2.7414;-6.9094;-5.8207;3.8146;0.8049;0.2676;-0.3899;0.2124;-0.3597;1.0583;0.0;-0.96;42.79;-20.63;32.96;36.41;61.1;0.0;992.03;70.871;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1076007;2022-11-08 17:53:39:317
-4.288;-4.5256;4.1779;-7.0497;-6.0973;3.0489;1.689;0.9601;0.7882;-0.4955;0.2361;-0.5469;0.0;16.03;36.21;-17.8;29.89;34.03;66.47;0.0;992.52;69.578;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1076506;2022-11-08 17:53:39:816
-4.798;-8.9908;-0.6129;-3.7549;-9.0368;-0.638;-0.8976;0.2688;-0.3062;-0.6031;1.481;-0.7069;0.0;9.75;40.89;-5.61;20.58;59.51;80.69;0.0;991.22;68.337;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1077007;2022-11-08 17:53:40:317
-2.6815;-9.5702;-2.0782;-2.4282;-9.2875;-2.004;0.0266;-0.3048;-0.0721;-0.0766;-0.523;-0.1554;0.0;-10.27;48.04;2.14;340.71;70.52;128.39;0.0;991.21;64.173;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1077507;2022-11-08 17:53:40:817
-2.5355;-10.1041;-2.1715;-2.186;-9.3636;-1.9273;0.0673;-0.1235;-0.1115;-0.0886;0.0;-0.1835;0.4063;-9.63;46.79;6.23;327.34;72.71;131.4;0.0;991.63;66.704;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1078007;2022-11-08 17:53:41:317
-3.5314;-8.7059;-1.6376;-3.0568;-9.3176;0.0951;0.0856;0.4491;-0.3122;0.4478;0.0249;0.7911;0.0;-11.16;42.53;1.02;358.42;71.83;88.22;0.0;991.57;65.95;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1078507;2022-11-08 17:53:41:817
-6.0382;-9.6349;3.0813;-6.325;-6.8877;2.9537;-0.3916;-1.4486;-0.1989;0.5862;-0.4547;1.438;0.0;-7.77;41.97;-13.63;32.96;55.94;65.59;0.0;991.68;66.842;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1079007;2022-11-08 17:53:42:317
-5.9017;-4.3796;3.723;-7.443;-5.2967;3.5662;-1.5859;-1.349;1.3766;-0.5204;0.0724;-0.2059;0.0;12.18;36.66;-24.6;41.74;32.69;64.4;0.0;992.57;70.554;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1079507;2022-11-08 17:53:42:817
-4.0534;-6.6876;1.4461;-4.2991;-8.8058;0.382;-0.1929;0.8343;0.1747;-0.5871;0.777;-1.3237;0.0;12.36;40.78;-13.16;36.99;53.41;74.45;0.0;991.7;68.662;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1080007;2022-11-08 17:53:43:317
-1.6352;-9.7235;-2.3774;-3.1268;-9.1084;-1.8523;1.1882;-0.415;0.1941;-0.4163;-0.4601;-0.0483;0.27;-8.91;50.58;0.61;348.0;68.25;120.64;0.0;991.11;66.807;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1080508;2022-11-08 17:53:43:818
-2.9353;-9.2398;-1.7693;-2.3902;-9.3346;-1.8226;-0.246;0.2175;-0.0795;0.0173;0.1662;-0.0944;0.0;-9.5;47.99;9.75;320.91;71.47;126.58;0.0;991.75;66.454;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1081006;2022-11-08 17:53:44:316
-3.0143;-12.0961;0.2993;-2.0906;-9.5703;-0.4582;-1.0397;-1.0457;0.9987;0.6993;-0.3507;0.3622;0.0;-9.83;43.51;9.76;307.4;76.81;131.84;0.0;991.59;66.756;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1081506;2022-11-08 17:53:44:816
-3.541;-8.9717;1.2522;-4.1474;-8.6969;1.8255;0.4889;-0.5636;-0.4845;0.823;0.0409;1.0256;0.0;-9.26;43.92;-7.21;21.76;62.48;66.24;0.0;991.51;64.343;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1082007;2022-11-08 17:53:45:317
-6.5362;-4.5161;3.3734;-7.3917;-5.1787;3.8359;0.6151;0.7705;-0.4786;-0.1911;-0.085;0.4666;0.0;9.53;40.86;-22.34;31.06;31.88;62.57;0.0;992.12;70.45;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1082507;2022-11-08 17:53:45:817
-6.3925;-5.3516;2.7557;-6.9023;-6.0321;3.4846;-1.6253;-0.3235;0.0158;-0.2117;0.367;-0.5349;1.2175;18.54;37.91;-22.91;36.5;34.89;62.01;0.0;992.41;67.519;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1083006;2022-11-08 17:53:46:316
-5.3175;-9.3787;-0.1628;-3.4967;-9.114;-0.9368;-0.8893;-0.2518;-0.1368;-0.3756;1.2512;-0.4771;0.27;10.57;47.97;-6.93;31.29;64.16;87.67;0.0;991.36;66.854;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1083507;2022-11-08 17:53:46:817
-2.5067;-9.1512;-2.2458;-2.4298;-9.3266;-1.8115;0.0635;0.1175;-0.1232;-0.1003;-0.147;-0.2003;0.0;-7.17;54.79;8.42;330.92;71.32;123.59;0.0;991.28;63.528;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1084007;2022-11-08 17:53:47:317
-1.7478;-9.8982;-1.5778;-1.7365;-9.4951;-1.7315;-0.9278;-0.3062;-0.3681;0.1835;0.1403;-0.2551;0.4063;-8.8;47.69;12.96;300.83;75.52;134.92;0.0;991.64;63.479;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1084507;2022-11-08 17:53:47:817
-1.9465;-9.0698;1.1947;-2.8297;-9.3646;0.6833;1.1615;0.8004;0.2291;0.1338;-0.5322;0.2529;0.0;-10.47;44.82;4.93;349.66;74.41;84.61;0.0;991.49;64.405;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1085007;2022-11-08 17:53:48:317
-5.4803;-7.3939;2.9856;-6.0424;-6.9396;3.3913;1.1357;-0.153;-1.2013;0.8915;-0.4669;1.4622;0.0;-1.68;44.64;-12.82;23.35;45.04;60.7;0.0;991.71;66.127;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1085507;2022-11-08 17:53:48:817
-3.7828;-4.698;5.375;-6.5779;-6.3465;3.5528;-2.9078;-1.4859;1.3207;-0.3771;0.1868;-0.6594;0.4063;16.78;37.78;-21.51;36.04;36.41;61.62;0.0;992.65;69.574;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1086007;2022-11-08 17:53:49:317
-3.8379;-9.1129;-0.3017;-3.7343;-9.0669;-0.1265;-0.4961;0.0142;-0.0729;-0.4346;0.6183;-0.8257;0.0;5.12;46.58;-5.04;21.02;67.6;91.94;0.0;991.35;69.274;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1086510;2022-11-08 17:53:49:820
-3.0239;-9.2781;-1.98;-2.9733;-9.2343;-1.4346;0.1526;-0.1176;0.209;-0.0542;-0.3193;-0.0356;0.27;-5.43;51.0;3.73;343.9;70.11;115.52;0.0;991.3;63.99;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1087007;2022-11-08 17:53:50:317
-2.9137;-9.2733;-1.1588;-2.2576;-9.4493;-1.3357;-0.4834;0.3358;0.0466;0.1053;0.0092;-0.2766;0.0;-4.22;47.14;9.39;321.48;73.37;121.09;0.0;991.61;63.995;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1087506;2022-11-08 17:53:50:816
-2.3248;-9.8767;1.0606;-2.9821;-9.3383;0.2701;1.1957;0.6741;0.0992;0.2826;0.0047;0.5838;0.0;-7.12;44.51;3.1;353.49;72.22;84.82;0.0;991.5;64.522;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1088006;2022-11-08 17:53:51:316
-5.4731;-5.9358;2.5283;-7.1517;-5.6243;3.6594;1.0998;-0.379;-1.0615;0.3312;-0.3923;0.8662;0.0;7.1;44.05;-17.42;23.08;35.0;62.9;0.0;991.86;67.588;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1088506;2022-11-08 17:53:51:816
-7.7716;-6.7403;3.5937;-6.9943;-5.9299;3.4765;-1.0116;-0.592;0.3178;-0.1945;-0.0987;-0.2718;0.0;18.45;37.97;-20.91;35.98;37.21;63.57;0.0;992.49;66.907;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1089006;2022-11-08 17:53:52:316
-3.2106;-9.563;-0.5626;-3.7452;-9.055;-0.3871;-0.1248;-0.0778;-0.1941;-0.4012;0.6875;-0.7531;0.0;11.2;45.1;-8.77;31.77;59.84;82.83;0.0;991.46;68.033;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1089506;2022-11-08 17:53:52:816
-2.7797;-9.2446;-0.9864;-2.7161;-9.3143;-1.4275;-0.0577;0.072;-0.0339;-0.0204;-0.2298;-0.1217;0.0;-4.79;51.17;2.03;348.17;70.77;119.26;0.0;991.23;63.681;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1090006;2022-11-08 17:53:53:316
-2.4876;-9.6109;-1.2163;-1.8773;-9.5119;-1.4732;-0.9005;-0.647;-0.4616;0.1882;0.1694;-0.2719;0.0;-6.5;45.27;6.44;324.55;75.92;128.12;0.0;991.58;68.681;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1090507;2022-11-08 17:53:53:817
-1.2139;-9.9078;0.5124;-4.5136;-8.653;0.9612;2.121;-1.4971;0.3327;0.3178;-0.2703;1.1577;0.4063;-7.87;42.64;1.1;358.09;68.8;88.33;0.0;991.47;67.913;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1091007;2022-11-08 17:53:54:317
-5.8802;-3.7739;2.5666;-7.3961;-5.4388;3.4479;1.3329;1.2952;-0.5099;0.1242;-0.3377;0.7276;0.0;-5.38;46.68;4.79;356.76;33.68;65.01;0.0;992.12;67.701;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1091506;2022-11-08 17:53:54:816
-6.3949;-6.8815;1.652;-6.6942;-6.797;2.2711;-0.4958;-0.7856;0.3154;-0.4481;0.3342;-0.7927;0.0;5.04;43.42;9.04;341.18;43.88;71.26;0.0;992.41;69.08;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1092007;2022-11-08 17:53:55:317
-3.5578;-9.0052;-1.5395;-2.8123;-9.2533;-1.6239;-0.3631;0.2544;-0.2663;-0.0787;0.2866;-0.3188;0.0;-14.37;53.0;22.19;314.81;68.81;108.28;0.0;991.23;68.74;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1092508;2022-11-08 17:53:55:818
-2.7773;-9.7019;-1.9896;-2.4701;-9.3444;-1.659;0.0569;-0.0672;0.3132;-0.0708;-0.3063;-0.1767;0.0;-23.46;53.74;27.61;299.67;71.61;123.57;0.0;991.4;65.099;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1093007;2022-11-08 17:53:56:317
-2.3631;-9.9102;-2.3918;-1.6517;-9.5686;-1.373;-0.9038;-0.1419;-0.5737;0.4116;0.236;-0.1177;0.0;-24.11;49.31;32.55;279.03;75.72;134.27;0.0;991.49;68.004;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1093506;2022-11-08 17:53:56:816
-1.1277;-8.0044;0.0407;-2.9615;-9.3333;0.5375;0.9731;1.5181;-0.3936;0.1462;-0.9136;0.2418;0.0;-24.3;48.25;20.47;339.24;72.13;79.71;0.0;991.53;64.029;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1094006;2022-11-08 17:53:57:316
-6.5098;-6.0029;2.3248;-6.9365;-5.9981;3.4755;1.9409;0.0822;-0.4378;0.6253;-0.4406;1.2474;0.0;5.8;38.93;-14.58;24.56;37.71;63.39;0.0;991.81;64.963;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1094507;2022-11-08 17:53:57:817
-4.5849;-5.7419;3.4884;-6.4459;-6.8434;2.791;1.9227;0.713;0.5137;-0.4609;0.6048;-0.9715;0.0;18.14;34.73;-20.24;39.82;37.13;65.84;0.0;992.61;68.878;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1095007;2022-11-08 17:53:58:317
-5.0206;-9.1991;-0.8571;-3.3393;-9.1624;-1.0342;-0.6348;0.6899;-0.1983;-0.4361;0.8784;-0.4826;0.0;-7.7;48.13;17.99;314.58;69.12;107.21;0.0;991.38;67.98;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1095507;2022-11-08 17:53:58:817
-2.4277;-9.2805;-1.6616;-2.5359;-9.289;-1.8583;0.1432;-0.1132;-0.1424;-0.0952;-0.5641;-0.0495;0.4063;-22.57;52.14;26.74;298.04;70.92;127.25;0.0;991.29;63.331;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1096006;2022-11-08 17:53:59:316
-2.8467;-9.5391;-1.731;-2.3318;-9.3698;-1.7146;-0.7931;-0.2118;-0.2245;-0.0228;0.1354;-0.2152;0.4063;-20.42;49.14;32.01;287.33;72.83;126.33;0.0;991.74;67.62;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1096506;2022-11-08 17:53:59:816
-3.3998;-9.6277;-0.577;-2.9899;-9.3396;0.0572;0.119;0.7713;0.0265;0.6127;0.0919;0.8128;0.0;-22.86;46.96;30.78;299.47;77.29;110.24;0.0;991.56;67.59;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1097007;2022-11-08 17:54:00:317
-5.9903;-8.9525;1.4533;-6.1845;-7.2314;2.3727;-0.2163;-1.1272;-0.6621;0.2796;-0.3522;1.2231;0.0;-16.49;49.89;14.36;350.4;57.12;69.25;0.0;991.62;65.984;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1097508;2022-11-08 17:54:00:818
-6.426;-3.6087;4.063;-7.6455;-4.7933;3.8393;0.6974;0.5774;0.0739;-0.0991;-0.1735;0.1827;0.0;5.47;43.3;5.95;348.27;29.26;63.34;0.0;992.6;69.785;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1098007;2022-11-08 17:54:01:317
-4.8267;-6.7882;2.3942;-5.9276;-7.5523;1.9994;0.2192;-0.1622;0.7169;-0.9376;0.5168;-1.2537;0.0;8.71;43.69;8.83;334.32;50.36;71.36;0.0;992.33;68.144;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1098506;2022-11-08 17:54:01:816
-2.8922;-9.2781;-1.3623;-2.9924;-9.2192;-1.4905;-0.3429;0.2129;-0.0942;-0.2449;0.5397;-0.4847;0.0;-8.17;51.85;22.58;301.53;70.07;116.48;0.0;991.09;69.199;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;6 / 17;1099006;2022-11-08 17:54:02:316
-2.6217;-9.2877;-1.1684;-2.5077;-9.3191;-1.7425;-0.0561;0.0234;-0.0183;0.0095;0.0035;-0.1621;0.0;-19.69;52.96;32.17;291.39;71.86;124.79;0.0;991.45;67.313;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1099506;2022-11-08 17:54:02:816
-2.4636;-12.7569;-0.8523;-1.8517;-9.583;-0.9531;-0.4846;-2.1159;0.3371;0.7;-0.1326;0.1218;0.0;-21.2;46.95;34.18;288.1;77.74;117.23;0.0;991.6;65.909;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1100006;2022-11-08 17:54:03:316
-4.0342;-8.0906;1.6257;-5.5222;-7.7196;2.4667;0.4145;-0.2733;-0.6447;0.786;-0.1807;1.1268;0.4063;-15.92;48.7;15.48;347.66;62.18;70.73;0.0;991.5;64.763;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;5 / 17;1100506;2022-11-08 17:54:03:816
-7.3382;-3.9654;3.1795;-7.6862;-4.8332;3.7059;1.0115;0.8755;-0.0948;-0.324;-0.0554;0.0711;0.0;0.32;44.54;2.18;357.3;33.14;64.33;0.0;992.49;69.678;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1101006;2022-11-08 17:54:04:316
-8.26;-8.3731;2.2769;-6.2725;-7.3144;1.8238;-1.0474;-0.5776;0.3013;-0.7433;0.6441;-0.9892;0.4063;9.81;40.81;7.75;338.32;38.11;65.85;0.0;992.39;66.516;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1101507;2022-11-08 17:54:04:817
-3.3615;-8.7251;-2.1787;-3.3969;-9.0908;-1.41;-0.3226;0.3078;-0.4061;-0.0852;-0.0755;-0.1474;0.0;-10.04;51.83;23.08;308.42;67.97;112.54;0.0;991.12;64.526;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1102007;2022-11-08 17:54:05:317
-2.3559;-9.2973;-1.8531;-2.4602;-9.3523;-1.6286;0.1983;-0.0892;0.0136;-0.027;0.3076;-0.1427;0.0;-18.36;51.34;31.49;290.44;72.49;123.5;0.0;991.48;64.877;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1102506;2022-11-08 17:54:05:816
-3.1077;-10.1376;-0.5842;-2.4231;-9.4959;-0.3555;0.011;0.2076;0.32;0.4505;-0.3457;0.1145;0.0;-5.33;40.61;7.48;317.5;76.84;125.2;0.0;991.63;65.002;35.942486;-84.16505;922.98;NaN;;0.0;45.23979;;4 / 17;1103006;2022-11-08 17:54:06:316
