sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.6911;-8.5287;4.0294;-2.7037;-8.744;3.8419;-0.1321;0.0359;-0.1372;-0.2931;-0.4574;-0.2858;0.0;-2.46;41.46;-20.33;62.04;60.38;33.91;0.0;989.65;59.755;35.942444;-84.16519;868.36;NaN;;0.0;26.972334;;8 / 19;35014;2022-11-02 20:42:42:329
-1.4509;-9.7163;1.7909;-0.1396;-9.4198;2.7236;-1.3248;-0.0913;-0.8592;0.0361;-0.8946;-0.4898;0.0;-9.05;42.41;-15.21;85.45;72.53;14.95;0.0;989.56;62.098;35.942444;-84.16519;868.36;NaN;;0.0;26.972334;;8 / 19;35515;2022-11-02 20:42:42:830
-0.9026;-11.4401;1.64;1.0612;-9.3788;2.6613;-1.154;-0.7671;-1.5037;-0.6005;-0.4959;0.5023;0.0;-21.63;42.02;-6.59;95.57;73.01;-21.74;0.0;989.66;66.803;35.942444;-84.16519;868.36;NaN;;0.0;26.972334;;8 / 19;36014;2022-11-02 20:42:43:329
-1.9369;-9.0698;2.9975;-2.4865;-8.7849;3.5796;0.671;-0.454;-0.1367;0.6867;1.2751;0.1754;0.0;-18.64;42.47;-7.86;50.75;68.2;26.46;0.0;989.66;68.444;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;8 / 19;36514;2022-11-02 20:42:43:829
-2.5402;-9.1177;5.1906;-3.5476;-8.312;3.8073;2.1411;-0.05;0.9644;-0.1189;-0.0117;0.2165;0.0;-4.78;41.07;-19.89;54.7;57.95;42.98;0.0;989.82;68.426;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;8 / 19;37014;2022-11-02 20:42:44:329
-2.2889;-8.6628;3.5578;-2.0645;-8.7924;3.8212;-0.4149;0.1112;-0.3362;-0.455;-0.7183;-0.3443;1.2175;-3.39;41.52;-19.93;61.53;60.76;32.4;0.0;989.66;60.797;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;8 / 19;37516;2022-11-02 20:42:44:831
-0.759;-9.4338;2.2027;0.4353;-9.5775;2.0623;-1.3911;-0.3917;0.4088;-0.3807;-0.649;-0.5061;0.0;-11.2;43.27;-11.43;83.86;75.15;4.61;0.0;989.57;61.047;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;8 / 19;38015;2022-11-02 20:42:45:330
-0.6009;-9.9437;4.3479;0.7489;-9.4767;2.4088;-0.8567;-0.7128;1.6123;0.2976;-0.1529;0.6469;0.4063;-22.96;41.97;-4.92;91.14;75.09;-17.27;0.0;989.63;65.038;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;38515;2022-11-02 20:42:45:830
-1.7478;-8.9501;3.0646;-2.7697;-8.7407;3.4785;0.9312;-0.4025;-0.1686;0.5831;1.2923;0.3912;0.0;-16.21;42.57;-10.83;43.08;63.04;38.53;0.0;989.66;63.54;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;39014;2022-11-02 20:42:46:329
-2.0135;-8.5838;4.3694;-3.523;-8.4114;3.6065;1.9579;-0.2105;1.4696;0.0678;0.0647;0.0451;0.0;-5.9;41.32;-19.23;53.47;59.06;44.33;0.0;989.75;66.572;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;39514;2022-11-02 20:42:46:829
-2.4229;-8.7849;3.6224;-1.5874;-8.9153;3.7641;-0.661;0.2089;-0.3561;-0.5402;-0.9143;-0.3557;0.27;-3.66;41.38;-20.15;67.73;62.19;29.37;0.0;989.59;57.855;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;40014;2022-11-02 20:42:47:329
-0.9385;-9.6444;3.5961;1.1472;-9.3946;2.5682;-1.6114;-0.5911;0.0499;-0.275;-0.5922;-0.5649;0.0;-14.91;42.57;-10.27;98.88;74.84;-15.16;0.0;989.58;59.42;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;40514;2022-11-02 20:42:47:829
-0.3519;-9.7929;3.1125;-0.0739;-9.4739;2.5318;0.027;0.8965;0.1881;0.185;0.543;0.7047;0.0;-23.47;41.52;-5.08;73.92;75.03;1.67;0.0;989.63;67.333;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;41014;2022-11-02 20:42:48:329
-1.9297;-8.5168;3.893;-3.1318;-8.5349;3.6767;1.3761;-0.0756;-0.0731;0.4103;0.9894;0.4545;0.0;-15.84;43.08;-9.94;44.17;64.42;34.8;0.0;989.64;61.289;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;41514;2022-11-02 20:42:48:829
-2.5881;-8.0355;3.6368;-3.2583;-8.4306;3.8052;1.5843;-0.2048;1.3423;-0.0726;-0.1489;-0.03;0.0;-4.47;41.65;-20.59;59.14;59.28;40.57;0.0;989.77;67.777;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;42014;2022-11-02 20:42:49:329
-1.7765;-8.852;3.0023;-1.1776;-9.0913;3.483;-0.476;0.2147;-0.4492;-0.226;-0.6586;-0.3368;0.4063;-6.31;41.99;-18.7;85.91;67.98;18.68;0.0;989.63;60.285;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;42515;2022-11-02 20:42:49:830
-0.6895;-9.1249;3.0933;1.0674;-9.3529;2.7484;-1.245;-1.0035;-0.397;0.3049;-0.2908;-0.472;0.0;-17.74;42.81;-8.54;100.66;74.88;-18.99;0.0;989.6;59.498;35.942448;-84.165184;866.61;NaN;;0.0;20.670645;;7 / 19;43014;2022-11-02 20:42:50:329
-1.3312;-9.1943;3.0789;0.2388;-9.3628;2.907;-1.1595;0.3126;-0.206;0.1481;0.644;0.4369;0.0;-23.5;41.52;-5.6;93.75;73.29;-21.25;0.0;989.64;65.199;35.942448;-84.16519;863.92;NaN;;0.0;26.109024;;7 / 19;43514;2022-11-02 20:42:50:829
-1.9393;-9.1728;4.6591;-3.2253;-8.383;3.9361;1.6774;0.2;0.1478;0.2898;0.8128;0.5609;0.27;-15.49;42.11;-12.72;49.78;63.18;33.43;0.0;989.67;61.608;35.942448;-84.16519;863.92;NaN;;0.0;26.109024;;7 / 19;44014;2022-11-02 20:42:51:329
-2.5091;-8.3947;4.0821;-3.2024;-8.4194;3.8767;1.245;-0.3195;0.9548;-0.0265;-0.1004;-0.1181;0.0;-3.64;40.85;-20.7;60.51;59.15;39.56;0.0;989.77;65.962;35.942448;-84.16519;863.92;NaN;;0.0;26.109024;;6 / 19;44514;2022-11-02 20:42:51:829
-1.5634;-9.8743;3.5961;-0.3332;-9.1285;3.568;-1.2827;-0.4492;-0.0072;-0.3249;-0.7183;-0.5416;1.0825;-7.64;40.92;-18.91;101.25;68.57;5.33;0.0;989.61;59.173;35.942448;-84.16519;863.92;NaN;;0.0;26.109024;;6 / 19;45020;2022-11-02 20:42:52:335
0.2969;-8.7634;4.6184;1.4062;-9.1551;3.2214;-2.5457;-2.2197;-2.0056;0.3754;-0.4443;-0.8148;0.27;-18.14;41.22;-10.27;114.52;73.47;-28.63;0.0;989.6;59.826;35.942448;-84.16519;863.92;NaN;;0.0;26.109024;;7 / 19;45514;2022-11-02 20:42:52:829
-1.2617;-10.8152;3.0694;-0.7786;-9.3303;2.9171;0.1182;-0.6144;-0.0684;0.5485;0.9718;0.484;0.0;-23.24;41.13;-4.79;77.48;76.08;0.26;0.0;989.62;69.014;35.942448;-84.16519;863.92;NaN;;0.0;26.109024;;7 / 19;46015;2022-11-02 20:42:53:330
-3.2346;-9.1249;3.7326;-3.5552;-8.5361;3.2659;1.2822;-0.2499;1.0214;-0.0602;0.4799;0.2734;0.0;-11.22;41.72;-15.52;49.04;61.13;42.37;0.0;989.64;63.34;35.942448;-84.1652;861.82;NaN;;0.0;28.517227;;7 / 19;46515;2022-11-02 20:42:53:830
-2.2649;-8.6125;3.9744;-2.5692;-8.6125;3.9235;0.2926;-0.0142;0.0096;-0.0462;-0.2028;-0.2719;0.0;-3.7;41.54;-19.42;59.66;61.43;33.22;0.0;989.72;67.407;35.942448;-84.1652;861.82;NaN;;0.0;28.517227;;7 / 19;47015;2022-11-02 20:42:54:330
-1.5921;-10.3292;3.8331;0.0334;-9.3852;2.8439;-1.2679;-0.2543;0.6571;-0.4495;-0.9238;-0.5494;0.0;-8.5;41.68;-16.69;94.2;71.55;11.09;0.0;989.58;61.179;35.942448;-84.1652;861.82;NaN;;0.0;28.517227;;7 / 19;47514;2022-11-02 20:42:54:829
-0.4046;-10.6165;0.6464;1.1588;-9.4593;2.3128;-0.8089;-1.5501;-0.1872;0.1373;0.2682;-0.2779;0.4063;-21.35;41.71;-5.64;95.82;72.07;-28.4;0.0;989.62;66.794;35.942448;-84.1652;861.82;NaN;;0.0;28.517227;;7 / 19;48015;2022-11-02 20:42:55:330
0.6153;-10.3052;2.399;-0.7931;-9.3284;2.9194;1.131;-0.6813;-0.6035;0.5348;1.1388;0.2927;0.0;-22.42;41.96;-3.99;56.46;72.03;15.2;0.0;989.64;63.793;35.942448;-84.1652;861.82;NaN;;0.0;28.517227;;7 / 19;48514;2022-11-02 20:42:55:829
-2.7031;-9.7091;4.4365;-3.3707;-8.5585;3.4003;1.5731;-0.1923;0.574;-0.2607;0.2362;0.3455;0.4063;-10.04;41.49;-17.29;50.67;60.78;44.75;0.0;989.7;68.0;35.942448;-84.1652;861.82;NaN;;0.0;28.517227;;7 / 19;49014;2022-11-02 20:42:56:329
-2.0949;-8.6245;3.7613;-2.3654;-8.7287;3.7927;0.2745;0.173;0.0441;-0.1921;-0.3742;-0.2944;0.0;-4.03;42.05;-19.48;58.8;61.43;36.83;0.0;989.69;60.859;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;9 / 19;49514;2022-11-02 20:42:56:829
-1.1325;-8.6939;2.2625;0.4406;-9.3997;2.7608;-1.4138;0.4208;-0.5648;0.1385;-0.5787;-0.5583;0.0;-10.58;42.59;-13.65;91.77;73.46;4.19;0.0;989.59;59.053;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;9 / 19;50014;2022-11-02 20:42:57:329
0.6823;-10.413;1.901;1.2734;-9.4623;2.239;-0.3677;-0.3797;0.7661;-0.2814;-0.2597;-0.0067;1.2175;-23.22;41.36;-5.11;99.51;73.17;-28.93;0.0;989.66;59.161;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;8 / 19;50514;2022-11-02 20:42:57:829
-0.9194;-9.168;3.8714;-1.4497;-9.1503;3.2157;0.7412;-0.0303;0.2856;0.4943;0.8542;0.4467;0.0;-20.35;42.08;-6.32;49.51;68.92;24.27;0.0;989.64;68.584;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;8 / 19;51014;2022-11-02 20:42:58:329
-1.2115;-9.3308;4.8147;-2.8391;-8.4552;4.0768;2.4253;-0.0201;0.7741;-0.0664;0.0858;0.3393;1.3525;-10.36;42.02;-15.8;48.5;59.63;38.09;0.0;989.75;65.173;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;8 / 19;51515;2022-11-02 20:42:58:830
-1.0391;-8.8735;4.8315;-1.596;-8.6511;4.3337;0.275;-0.1112;0.3733;-0.1715;-0.3222;-0.3904;0.0;-6.12;41.83;-19.59;68.06;61.91;20.22;0.0;989.7;57.933;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;8 / 19;52015;2022-11-02 20:42:59:330
-0.328;-10.4273;2.7198;0.7125;-9.4711;2.4414;-0.9011;-0.278;-0.163;-0.4557;-0.524;-0.3571;0.0;-14.53;42.1;-12.46;89.99;72.31;-5.53;0.0;989.59;61.099;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;9 / 19;52515;2022-11-02 20:42:59:830
0.328;-10.6452;2.2913;0.8382;-9.4146;2.6138;-0.7006;0.3127;-0.8435;-0.3455;-0.7537;0.1927;0.0;-22.96;41.64;-5.27;88.76;73.75;-17.78;0.0;989.61;70.339;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;9 / 19;53015;2022-11-02 20:43:00:330
-1.4676;-10.1257;2.8898;-1.7169;-9.135;3.1263;0.4774;-0.6246;0.0109;0.3445;0.9939;0.2872;0.0;-20.57;42.55;-5.28;54.5;72.0;19.09;0.0;989.59;64.437;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;8 / 19;53514;2022-11-02 20:43:00:829
-1.3647;-8.6868;3.9504;-2.8634;-8.7194;3.456;2.0997;-0.6049;1.5812;0.0036;-0.0794;0.2073;0.27;-8.71;42.16;-16.64;52.04;62.64;45.31;0.0;989.7;65.013;35.942448;-84.16521;861.14;NaN;;0.0;28.536726;;8 / 19;54015;2022-11-02 20:43:01:330
-1.6161;-9.0196;3.553;-1.5412;-8.9452;3.712;-0.0923;0.0235;-0.0467;-0.2459;-0.5947;-0.3912;0.27;-6.1;42.31;-18.34;71.56;65.8;22.55;0.0;989.64;61.484;35.942448;-84.165215;858.88;NaN;;0.0;25.374825;;8 / 19;54514;2022-11-02 20:43:01:829
-0.2155;-9.2853;2.4636;0.8606;-9.5719;1.9516;-1.3167;0.1531;0.4138;-0.4241;-0.5864;-0.3922;0.0;-15.73;42.53;-9.7;119.0;77.44;-23.8;0.0;989.61;59.332;35.942448;-84.165215;858.88;NaN;;0.0;25.374825;;8 / 19;55015;2022-11-02 20:43:02:330
1.3264;-9.0818;2.4828;1.2945;-9.4488;2.2834;-0.8984;-0.3972;-0.1326;-0.1463;-0.5152;0.1071;0.27;-22.64;41.91;-4.07;99.57;74.48;-29.55;0.0;989.64;67.512;35.942448;-84.165215;858.88;NaN;;0.0;25.374825;;7 / 19;55515;2022-11-02 20:43:02:830
-0.3615;-9.4888;3.2082;-1.3969;-9.1953;3.109;0.7907;-0.0447;-0.0919;0.4603;1.2211;0.4599;0.0;-21.67;42.33;-4.39;60.95;74.26;13.0;0.0;989.64;62.842;35.942448;-84.165215;858.88;NaN;;0.0;25.374825;;7 / 19;56014;2022-11-02 20:43:03:329
-1.4198;-9.2566;4.1611;-2.8706;-8.7503;3.3709;1.7628;-0.4347;0.8963;-0.1385;0.0176;0.2834;0.0;-9.74;42.2;-16.51;52.84;62.97;44.09;0.0;989.66;64.36;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;56514;2022-11-02 20:43:03:829
-1.1923;-8.8352;3.4381;-1.5096;-8.9603;3.6885;0.3015;0.0702;-0.1767;-0.3076;-0.5131;-0.4136;0.0;-6.75;42.25;-17.43;68.39;66.02;22.26;0.0;989.66;60.798;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;57014;2022-11-02 20:43:04:329
-1.0175;-10.1568;1.506;1.1786;-9.5497;1.8932;-1.8989;-0.9107;-0.195;-0.1585;-0.4934;-0.6834;0.0;-13.71;42.19;-11.63;113.66;75.82;-15.35;0.0;989.6;59.991;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;57515;2022-11-02 20:43:04:830
-0.8308;-8.1576;2.988;0.9797;-9.5679;1.9148;-1.3992;-1.5849;2.1841;0.5185;-0.2595;0.4767;0.0;-25.22;40.47;-3.59;105.87;77.33;-27.1;0.0;989.65;68.47;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;58015;2022-11-02 20:43:05:330
-0.6464;-9.6325;3.4405;-2.2861;-9.0377;3.0436;1.546;-0.2772;0.1847;0.3614;1.2919;0.5071;0.0;-17.95;42.52;-6.08;38.99;67.16;36.91;0.0;989.61;61.81;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;58514;2022-11-02 20:43:05:829
-1.0127;-8.8927;5.1284;-2.2614;-8.8441;3.583;0.3252;0.336;-0.3067;0.134;-0.0334;-0.0897;0.0;-6.61;42.25;-16.93;57.65;64.48;39.47;0.0;989.69;62.887;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;59015;2022-11-02 20:43:06:330
-1.3192;-9.3907;2.7677;-0.5693;-9.2305;3.2626;-0.6708;-0.0559;-0.4056;-0.4175;-0.8157;-0.4573;0.27;-7.81;41.77;-17.25;73.49;67.49;20.71;0.0;989.62;58.335;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;59514;2022-11-02 20:43:06:829
-0.0958;-10.243;2.5163;1.5183;-9.4528;2.1237;-1.4565;-0.0457;-0.2299;0.0535;-0.7321;-0.4072;0.0;-18.51;41.83;-7.65;120.83;76.51;-33.32;0.0;989.63;60.957;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;60014;2022-11-02 20:43:07:329
1.8387;-10.1999;2.5307;1.0538;-9.4918;2.2283;-0.3645;0.4561;0.4048;-0.1069;0.2096;0.1924;0.0;-26.28;40.32;-3.48;98.52;75.44;-25.31;0.0;989.68;61.03;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;60515;2022-11-02 20:43:07:830
-0.9697;-10.1951;2.557;-2.2267;-9.1193;2.8373;1.1925;-0.7281;-0.1344;0.2783;1.0691;0.5039;0.27;-17.75;41.75;-8.97;45.76;68.42;38.13;0.0;989.62;62.734;35.942444;-84.16521;855.03;NaN;;0.0;37.681515;;7 / 19;61014;2022-11-02 20:43:08:329
-1.4389;-9.0794;5.035;-2.1913;-8.807;3.7155;0.5901;0.4228;-0.0565;0.1276;0.021;0.039;0.0;-8.77;42.11;-15.96;56.6;64.67;35.73;0.0;989.7;65.586;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;7 / 19;61514;2022-11-02 20:43:08:829
-1.4389;-9.3476;3.1005;-1.2215;-9.2592;2.991;-0.1769;0.0427;0.062;-0.5787;-0.9494;-0.2742;0.0;-8.26;42.35;-16.86;67.64;66.21;25.01;0.0;989.59;59.345;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;7 / 19;62014;2022-11-02 20:43:09:329
-0.2777;-10.2717;1.9632;1.7783;-9.4185;2.0736;-1.9734;-0.5375;0.4193;-0.071;-0.2993;-0.7473;0.0;-17.57;42.99;-5.79;102.32;75.67;-28.67;0.0;989.63;61.771;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;7 / 19;62515;2022-11-02 20:43:09:830
-0.0646;-10.4728;2.6887;1.6087;-9.4249;2.1802;-1.5564;1.0353;0.5602;-0.0698;0.4619;0.5946;0.0;-28.0;39.24;-2.15;107.55;73.96;-36.42;0.0;989.67;65.922;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;7 / 19;63014;2022-11-02 20:43:10:329
-1.1851;-9.3452;4.1803;-2.1645;-8.8885;3.5326;1.0755;-0.0091;0.6045;0.2233;0.8485;0.4534;0.4063;-20.8;40.99;-8.15;55.2;68.24;21.99;0.0;989.63;63.877;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;6 / 19;63514;2022-11-02 20:43:10:829
-1.4102;-8.4186;4.1276;-1.9395;-8.7473;3.9866;0.7651;0.0636;0.5255;0.1348;-0.0322;-0.1206;0.0;-8.67;41.25;-18.79;64.73;63.07;31.42;0.0;989.71;66.636;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;6 / 19;64014;2022-11-02 20:43:11:329
-0.6009;-8.8831;2.794;0.1529;-9.2054;3.3776;-0.8389;0.2559;-0.5476;-0.6615;-0.7581;-0.3314;0.0;-10.65;41.26;-17.47;102.54;69.83;-2.59;0.0;989.65;57.672;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;7 / 19;64514;2022-11-02 20:43:11:829
1.3288;-9.9701;2.9209;2.6505;-9.0012;2.8502;-2.7335;-0.4351;0.6862;0.4903;-0.3481;-0.7786;0.0;-23.09;40.37;-5.75;101.23;66.62;-42.92;0.0;989.62;60.804;35.94244;-84.16521;855.11;NaN;;0.0;38.33506;;7 / 19;65015;2022-11-02 20:43:12:330
1.6472;-9.4242;3.0526;0.2437;-9.5366;2.2725;1.4514;-1.0703;0.3676;0.567;0.959;0.328;0.0;-27.24;39.02;-3.12;96.58;74.58;-23.63;0.0;989.64;70.794;35.94244;-84.165215;854.66;NaN;;0.0;39.176636;;7 / 19;65515;2022-11-02 20:43:12:830
-1.4964;-9.0674;2.5618;-2.4905;-8.9016;3.2755;0.7919;-0.1874;-0.5256;0.3071;0.8493;0.3538;0.4063;-16.41;41.57;-11.55;53.6;67.14;31.79;0.0;989.63;62.162;35.94244;-84.165215;854.66;NaN;;0.0;39.176636;;7 / 19;66015;2022-11-02 20:43:13:330
-1.6185;-9.1393;3.8499;-1.5333;-9.0447;3.466;0.368;0.2022;0.0344;0.055;-0.0398;-0.2499;0.0;-7.94;41.87;-16.73;64.72;66.09;30.43;0.0;989.66;64.083;35.94244;-84.165215;854.66;NaN;;0.0;39.176636;;7 / 19;66515;2022-11-02 20:43:13:830
-0.7039;-9.7378;2.7485;0.4311;-9.518;2.3221;-1.1882;-0.1889;0.3664;-0.0848;-0.6449;-0.4329;0.0;-13.35;41.71;-12.42;108.96;76.06;-10.52;0.0;989.58;61.231;35.94244;-84.165215;854.66;NaN;;0.0;39.176636;;7 / 19;67015;2022-11-02 20:43:14:330
0.577;-8.0355;2.9688;1.502;-9.395;2.3768;-0.8576;-1.0276;-0.7231;0.2201;0.0302;-0.2296;0.0;-22.03;41.16;-4.7;113.12;73.86;-39.87;0.0;989.63;65.232;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;67515;2022-11-02 20:43:14:830
-1.3192;-8.8759;2.1835;0.2126;-9.5339;2.2868;-1.3893;0.208;0.1433;0.2462;0.7344;0.657;0.0;-25.35;40.55;-2.4;77.64;76.46;-5.31;0.0;989.62;67.547;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;68015;2022-11-02 20:43:15:330
-1.0487;-9.4266;2.6097;-2.5797;-8.8581;3.324;0.6077;-0.4917;0.1329;0.3575;1.0742;0.3445;0.27;-14.96;41.37;-12.16;51.95;66.25;33.66;0.0;989.66;65.695;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;68514;2022-11-02 20:43:15:829
-1.7119;-8.5527;3.8499;-1.9032;-8.8355;3.8055;0.658;-0.0838;0.6303;4.0E-4;-0.1419;-0.2731;0.0;-7.48;41.16;-19.13;70.25;64.29;26.57;0.0;989.68;66.508;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;69014;2022-11-02 20:43:16:329
-0.6656;-10.0969;2.7557;0.5107;-9.4382;2.6134;-1.184;-0.3868;0.1494;-0.1186;-0.7075;-0.5013;0.0;-11.66;40.87;-16.68;104.26;72.51;2.98;0.0;989.61;61.915;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;69514;2022-11-02 20:43:16:829
0.0934;-9.5295;1.4581;1.8702;-9.3731;2.1951;-1.518;-2.2962;-0.808;0.1886;0.508;-0.3433;0.0;-23.92;40.43;-4.44;110.88;70.79;-44.61;0.0;989.67;59.749;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;70015;2022-11-02 20:43:17:330
-0.0455;-11.385;1.2426;-0.1414;-9.5548;2.2038;-0.4188;-0.2973;-1.1698;-0.072;0.626;0.5802;0.135;-24.27;40.83;-1.7;69.96;76.99;3.67;0.0;989.65;64.303;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;70515;2022-11-02 20:43:17:830
-1.3862;-9.1177;2.2984;-2.6105;-8.9707;2.9802;1.1388;-0.3871;0.433;0.2895;0.6519;0.3084;0.0;-13.4;41.93;-11.74;46.91;66.17;41.22;0.0;989.65;61.311;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;7 / 19;71015;2022-11-02 20:43:18:330
-1.4844;-8.5623;3.2705;-1.8062;-8.8828;3.7421;-0.0282;-0.1452;0.0223;-0.1144;-0.289;-0.2015;0.0;-8.02;41.96;-17.04;64.13;64.93;25.77;0.0;989.69;58.331;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;9 / 19;71514;2022-11-02 20:43:18:829
-0.2586;-7.4705;1.7119;1.1321;-9.3889;2.5958;-1.3052;1.3018;-0.6902;-0.386;-0.579;-0.4242;0.135;-13.93;41.36;-13.47;105.64;73.73;-10.36;0.0;989.61;57.612;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;9 / 19;72014;2022-11-02 20:43:19:329
1.7837;-11.1384;0.5842;1.7699;-9.4737;1.8129;0.1448;-1.191;1.7438;-0.2581;0.1577;0.3734;0.0;-27.24;38.84;-3.42;111.54;69.0;-47.08;0.0;989.66;59.571;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;8 / 19;72514;2022-11-02 20:43:19:829
0.3998;-8.7011;4.1348;-0.6654;-9.4107;2.6772;1.2668;0.342;0.7719;0.353;1.1486;0.3377;0.0;-22.78;41.09;-4.06;60.58;73.66;13.96;0.0;989.64;64.621;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;8 / 19;73014;2022-11-02 20:43:20:329
-1.4868;-9.5343;4.063;-2.6022;-8.9472;3.0572;1.9258;-0.2451;1.4618;-0.1645;0.184;0.3282;0.0;-13.36;41.27;-13.98;52.39;65.8;39.85;0.0;989.65;63.32;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;8 / 19;73514;2022-11-02 20:43:20:829
-1.0151;-9.3835;3.201;-1.2365;-9.0864;3.4755;0.048;0.1446;-0.1566;-0.2198;-0.551;-0.3019;0.0;-8.26;41.81;-16.79;75.42;67.9;19.58;0.0;989.63;59.158;35.942436;-84.16522;853.43;NaN;;0.0;40.18681;;8 / 19;74014;2022-11-02 20:43:21:329
0.2107;-10.2717;1.5251;1.2619;-9.5578;1.7961;-0.8594;-0.5631;-0.31;-0.1739;-0.8438;-0.5702;0.0;-16.31;41.77;-9.24;130.41;77.07;-35.09;0.0;989.62;59.85;35.942432;-84.16523;851.48;NaN;;0.0;37.720573;;8 / 19;74515;2022-11-02 20:43:21:830
1.5562;-9.8575;3.292;1.5895;-9.4994;1.8453;0.9879;0.208;-0.0834;-0.3603;-0.2539;0.2611;0.0;-26.55;39.56;-2.07;112.22;73.85;-41.99;0.0;989.67;64.478;35.942432;-84.16523;851.48;NaN;;0.0;37.720573;;8 / 19;75014;2022-11-02 20:43:22:329
-0.0383;-9.8288;2.8994;-0.1741;-9.5011;2.4226;0.4074;-0.0554;0.3666;0.5916;1.1942;0.3334;0.0;-24.74;40.75;-2.04;86.76;76.96;-14.31;0.0;989.65;63.129;35.942432;-84.16523;851.48;NaN;;0.0;37.720573;;8 / 19;75515;2022-11-02 20:43:22:830
-1.6759;-9.1512;3.7541;-2.4936;-8.9638;3.099;1.3272;-0.0816;0.771;-0.0325;0.3161;0.2654;0.0;-14.69;41.39;-13.51;55.09;66.21;35.88;0.0;989.66;64.156;35.942432;-84.16523;851.48;NaN;;0.0;37.720573;;8 / 19;76015;2022-11-02 20:43:23:330
