sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.6393;-10.4677;0.7207;-0.6449;-8.99;-3.8644;-0.94;-2.3612;3.6326;-2.8606;-2.8719;-0.785;0.0;-12.96;8.1;-33.42;2.05;83.38;156.41;2.0;990.5;57.371;;;;NaN;;;;;0 / 0;717511;2022-11-04 15:40:59:231
0.9673;-9.2587;-2.6983;-1.952;-9.2716;-2.5291;1.4686;-1.2438;-3.2712;-0.2962;-2.0625;-0.4937;0.0;-15.48;1.86;-18.66;357.59;71.09;144.05;2.0;991.14;65.746;;;;NaN;;;;;0 / 0;718011;2022-11-04 15:40:59:731
0.972;-9.692;0.2274;0.9756;-9.7407;-0.5809;1.7542;-0.4602;-0.1475;0.264;1.4518;-0.1931;0.0;-25.2;-3.3;-31.44;289.99;82.98;-149.51;2.0;990.48;57.744;;;;NaN;;;;;0 / 0;718511;2022-11-04 15:41:00:231
2.0446;-8.7463;-0.8691;0.1123;-9.7254;1.2543;2.3499;0.1149;-2.2797;0.1937;1.3687;-0.0025;0.0;-7.68;-3.9;-48.48;211.09;84.74;-40.67;2.0;990.27;55.314;;;;NaN;;;;;0 / 0;719011;2022-11-04 15:41:00:731
-0.838;-6.4;-4.1444;0.0163;-8.0127;-5.6539;1.4186;-1.4083;5.6331;-0.2125;-1.2452;0.5699;0.0;1.32;-1.62;-16.08;359.14;66.57;-175.68;2.0;990.4;53.557;;;;NaN;;;;;0 / 0;719511;2022-11-04 15:41:01:231
1.5993;-15.1942;1.4461;0.3109;-9.2486;-3.2459;-2.5664;1.9581;1.4742;1.8034;-1.5366;-0.523;0.0;3.48;1.44;-23.94;9.13;66.8;178.57;2.0;990.38;63.209;;;;NaN;;;;;0 / 0;720012;2022-11-04 15:41:01:732
-2.8419;-10.2068;-1.3575;-0.1064;-9.8052;-0.1304;4.6123;-1.2384;-2.7125;-0.9364;0.5324;-0.4833;0.0;13.98;3.12;-26.88;197.56;83.35;10.16;2.0;990.61;56.434;;;;NaN;;;;;0 / 0;720511;2022-11-04 15:41:02:231
-1.4341;-10.5731;-7.0249;0.3358;-9.1043;-3.6288;-0.9976;4.6738;4.282;2.4832;-0.2299;0.2473;0.0;14.04;-7.32;6.48;119.45;54.08;-175.84;2.0;990.4;60.108;;;;NaN;;;;;0 / 0;721012;2022-11-04 15:41:02:732
0.9888;-8.4542;-1.1253;0.5055;-9.7794;-0.5271;-1.3567;-0.497;0.0358;1.1888;3.9179;-0.1296;0.0;9.96;-5.64;2.88;111.68;73.45;-176.75;2.0;990.33;64.717;;;;NaN;;;;;0 / 0;721512;2022-11-04 15:41:03:232
1.9824;-14.2745;-2.3846;1.2976;-9.0712;-3.4927;-0.1036;-0.0478;5.1221;-1.1661;-0.514;-0.3562;0.0;8.7;-22.38;11.22;110.65;87.02;-145.64;2.0;990.5;52.538;;;;NaN;;;;;0 / 0;722012;2022-11-04 15:41:03:732
6.1869;-24.5175;1.3216;2.0749;-8.7973;-3.8041;-1.42;1.9598;11.0806;0.3727;-6.8163;0.3451;0.0;17.58;-19.5;0.06;114.08;66.73;178.15;2.0;990.43;66.641;;;;NaN;;;;;0 / 0;722511;2022-11-04 15:41:04:231
2.0087;-10.3576;2.4301;1.0434;-9.4675;-2.3339;4.669;-2.5952;1.9571;0.6152;0.9759;0.375;0.0;11.58;-17.22;2.04;98.66;76.8;-160.54;2.0;990.47;59.878;;;;NaN;;;;;0 / 0;723012;2022-11-04 15:41:04:732
-0.5076;-6.5365;-5.6626;0.3815;-8.6658;-4.5748;-1.5485;1.1824;-0.3245;-0.6542;0.0792;0.3805;0.0;-8.58;-27.84;10.08;196.75;66.13;-167.54;2.0;990.51;52.537;;;;NaN;;;;;0 / 0;723511;2022-11-04 15:41:05:231
-0.6153;-8.3824;0.735;0.2891;-9.8023;-0.04;0.4255;-0.595;4.9871;0.7649;1.0419;0.3371;0.0;-15.18;-17.76;-4.26;253.14;82.19;-156.81;2.0;990.38;58.488;;;;NaN;;;;;0 / 0;724012;2022-11-04 15:41:05:732
-0.0958;-13.9489;-3.5578;0.7474;-9.6286;-1.7035;4.7286;-2.0192;2.0453;-2.557;-1.233;-1.5303;0.0;-19.26;-17.4;-7.2;95.19;80.74;22.81;2.0;990.41;53.908;;;;NaN;;;;;0 / 0;724511;2022-11-04 15:41:06:231
3.4572;-2.8683;-8.4351;1.2266;-9.0012;-3.6936;10.2463;-12.1072;9.7486;-0.3829;1.8568;0.6041;0.0;-15.0;-25.38;11.58;216.67;68.96;179.95;2.0;990.49;58.287;;;;NaN;;;;;0 / 0;725011;2022-11-04 15:41:06:731
2.5259;-10.5803;-3.4165;-0.0084;-9.7073;1.392;3.2189;-1.0674;-2.7187;0.3458;-0.2733;0.0274;0.0;-19.68;-10.62;-1.62;202.8;86.97;-107.71;2.0;990.41;60.544;;;;NaN;;;;;0 / 0;725511;2022-11-04 15:41:07:231
0.4741;-8.3896;-0.5076;0.6767;-8.4339;-4.9579;-1.0855;0.0776;5.3877;0.4051;-1.3741;-0.1687;0.0;-6.72;-31.32;10.56;184.64;67.4;-156.06;2.0;990.36;57.397;;;;NaN;;;;;0 / 0;726012;2022-11-04 15:41:07:732
0.3926;-10.0057;-0.8404;0.495;-9.7506;-0.9219;-4.3424;1.0325;-0.9291;0.7893;3.296;0.1948;0.0;-4.62;-13.8;-10.26;319.72;73.59;179.09;2.0;990.39;64.014;;;;NaN;;;;;0 / 0;726511;2022-11-04 15:41:08:231
0.9577;-10.7096;2.4541;0.8675;-8.9648;-3.8795;-1.1144;3.399;6.0585;2.6323;-3.7204;-2.3421;0.0;0.3;-16.8;5.58;173.29;55.07;-163.54;2.0;990.4;65.2;;;;NaN;;;;;0 / 0;727011;2022-11-04 15:41:08:731
3.4309;-8.1214;-1.9058;-0.7719;-9.7728;-0.2585;-2.2253;0.8633;0.6593;0.4149;-4.363;0.3536;0.0;18.18;-9.3;-29.22;55.25;84.61;157.86;2.0;990.41;62.528;;;;NaN;;;;;0 / 0;727511;2022-11-04 15:41:09:231
-3.6368;-9.9578;-2.6408;-0.8784;-8.9983;-3.7986;0.1184;-0.8511;3.4949;-2.502;-0.1132;-1.2462;0.0;6.06;-11.58;-36.42;42.05;71.53;153.01;2.0;990.41;59.016;;;;NaN;;;;;0 / 0;728011;2022-11-04 15:41:09:731
1.3647;-11.5954;2.4181;-0.0398;-9.3141;-3.0686;-0.9467;0.5636;2.3559;1.9518;4.4817;0.2327;0.0;-5.04;-6.42;-46.68;341.57;69.31;-169.58;2.0;990.43;61.222;;;;NaN;;;;;0 / 0;728511;2022-11-04 15:41:10:231
-3.2585;-12.3352;-2.5474;0.2754;-9.8006;-0.204;-2.378;-2.1126;3.5349;-3.2937;-1.3606;-1.523;0.0;20.7;-12.84;-53.16;178.69;79.05;22.96;2.0;990.6;62.388;;;;NaN;;;;;0 / 0;729012;2022-11-04 15:41:10:732
-1.9417;-9.8069;3.4093;1.2121;-9.1905;-3.1992;2.3586;3.5392;-3.2428;1.8925;-1.0576;-1.3379;0.0;0.48;-0.48;-34.2;353.27;63.74;-173.96;2.0;990.6;60.352;;;;NaN;;;;;0 / 0;729511;2022-11-04 15:41:11:231
6.5867;-10.2954;-0.9266;-0.4701;-9.6477;1.6946;3.5622;0.5865;-6.8981;0.4704;0.9863;0.1178;0.0;15.6;-8.28;-43.74;196.31;82.75;3.45;2.0;990.47;63.307;;;;NaN;;;;;0 / 0;730012;2022-11-04 15:41:11:732
-1.2019;-3.3878;0.5962;0.2902;-8.2646;-5.2708;-2.2866;0.9772;4.7434;0.4136;-1.3289;-0.1339;0.0;13.92;-9.42;-9.42;68.55;57.67;-169.72;2.0;990.47;58.653;;;;NaN;;;;;0 / 0;730511;2022-11-04 15:41:12:231
-0.6656;-9.8907;2.0949;0.3616;-9.7571;-0.9159;0.8969;1.3352;-1.8258;1.2126;0.6846;0.6364;0.0;12.24;-7.68;-22.68;35.45;70.73;177.09;2.0;990.4;64.804;;;;NaN;;;;;0 / 0;731011;2022-11-04 15:41:12:731
-0.9792;-15.0362;-1.5467;1.0649;-8.9505;-3.8632;-0.5734;1.8061;3.5884;-1.0695;1.0389;0.1636;0.0;5.46;-15.48;-9.66;359.32;85.63;-152.83;2.0;990.4;60.329;;;;NaN;;;;;0 / 0;731511;2022-11-04 15:41:13:231
-2.0782;-12.0;6.1438;0.5938;-9.0251;-3.79;-2.3727;0.4633;4.3602;0.4509;-2.5995;0.0812;0.0;10.56;-28.74;-13.14;101.81;61.36;-178.4;2.0;990.45;62.309;;;;NaN;;;;;0 / 0;732011;2022-11-04 15:41:13:731
1.7573;-10.8005;-0.3974;0.0884;-9.7697;-0.8457;0.5319;-3.4077;-5.0593;-2.1715;0.3919;-0.1595;0.0;14.94;-34.92;-21.36;185.09;81.45;29.48;2.0;990.52;60.348;;;;NaN;;;;;0 / 0;732512;2022-11-04 15:41:14:232
-3.3303;-11.5404;-9.5029;-0.0489;-8.679;-4.5654;-0.9357;5.2775;1.0896;-1.1716;0.8397;-0.1809;0.0;24.54;-35.82;-23.16;89.45;56.9;-178.27;2.0;990.44;59.816;;;;NaN;;;;;0 / 0;733011;2022-11-04 15:41:14:731
5.7584;-9.0025;-4.6855;-0.6072;-9.7291;1.07;1.3832;1.435;-2.2843;1.5285;1.847;0.5766;0.0;26.88;-41.58;-17.88;25.31;87.85;-147.8;2.0;990.48;65.078;;;;NaN;;;;;0 / 0;733511;2022-11-04 15:41:15:231
-0.0263;-6.3018;0.4453;0.8073;-7.9962;-5.6196;-1.7086;3.9414;6.1288;1.3165;-0.9904;0.0427;0.0;26.52;-22.98;-22.44;66.76;62.26;-175.08;2.0;990.35;58.546;;;;NaN;;;;;0 / 0;734011;2022-11-04 15:41:15:731
-2.7869;-8.368;-6.3665;-0.1274;-9.1852;-3.4332;-2.1597;-0.1111;2.6622;2.0666;3.905;0.9852;0.0;20.88;-17.58;-24.66;61.07;60.66;177.58;2.0;990.36;66.265;;;;NaN;;;;;0 / 0;734512;2022-11-04 15:41:16:232
-0.8882;-8.7176;-1.3144;0.4074;-9.3207;-3.0214;0.8633;0.7768;56.7495;0.1235;3.6387;0.0488;0.0;16.62;-22.5;-5.88;65.49;77.18;-159.81;2.0;990.4;68.848;;;;NaN;;;;;0 / 0;735011;2022-11-04 15:41:16:731
-0.8068;-9.297;-2.4541;-0.1769;-9.5406;-2.2616;-0.4079;-1.3009;1.1134;0.1968;-1.9678;0.3408;0.0;13.98;-24.12;-5.52;74.74;77.38;-167.72;2.0;990.26;62.616;;;;NaN;;;;;0 / 0;735511;2022-11-04 15:41:17:231
-1.9345;-8.1669;-1.3336;0.3051;-9.5354;-2.27;-4.9629;-4.8412;-1.0534;-0.6132;-0.2098;-0.1192;0.0;4.92;-28.86;-3.42;114.24;79.45;-178.22;2.0;990.36;48.488;;;;NaN;;;;;0 / 0;736011;2022-11-04 15:41:17:731
2.2984;-9.8548;-0.1413;0.4579;-9.7588;-0.8526;4.0978;-1.3092;0.0845;0.7172;3.1457;-0.1113;0.0;3.36;-27.9;-4.38;105.47;80.51;175.46;2.0;990.35;56.472;;;;NaN;;;;;0 / 0;736512;2022-11-04 15:41:18:232
-0.0575;-10.2523;4.9946;0.3962;-9.7969;0.1845;-2.9455;1.4449;2.3695;-0.1783;-0.619;0.2754;0.0;-3.84;-25.5;-6.18;186.6;86.54;-41.65;2.0;990.42;52.411;;;;NaN;;;;;0 / 0;737011;2022-11-04 15:41:18:731
0.431;-9.5364;-0.5842;-1.0374;-9.7466;-0.3129;1.9131;0.0863;1.0665;-0.1416;-0.8542;0.1893;0.0;1.26;-27.48;-5.34;97.34;85.05;120.99;2.0;990.34;50.542;;;;NaN;;;;;0 / 0;737511;2022-11-04 15:41:19:231
2.1189;-9.139;-2.0997;-1.1113;-9.266;-3.0128;1.0197;-0.2977;-1.3739;-0.5503;0.5123;-1.7368;0.0;8.94;-36.96;-0.96;152.71;74.46;140.48;2.0;990.44;54.104;;;;NaN;;;;;0 / 0;738011;2022-11-04 15:41:19:731
0.984;-7.6043;-4.47;0.3833;-8.7342;-4.4425;-1.3621;0.7234;-0.542;-0.0103;-0.6282;-0.1424;0.0;25.8;-28.14;-16.68;77.1;63.4;-172.88;2.0;990.53;58.319;;;;NaN;;;;;0 / 0;738511;2022-11-04 15:41:20:231
0.2658;-9.5244;-0.8164;-0.1351;-9.7698;-0.8381;-1.0392;-0.8394;-0.141;0.6372;0.4091;0.0427;0.0;28.26;-20.7;-32.28;54.36;79.98;171.29;2.0;990.43;63.077;;;;NaN;;;;;0 / 0;739012;2022-11-04 15:41:20:732
1.7214;-10.5061;2.6791;0.3101;-9.7703;-0.7842;3.6656;-2.3112;-2.031;-2.2662;-1.1053;-0.6244;0.0;23.64;-7.8;-33.0;201.32;80.85;14.31;2.0;990.5;55.297;;;;NaN;;;;;0 / 0;739511;2022-11-04 15:41:21:231
0.158;-11.1932;-8.4327;-0.6801;-8.392;-5.0281;1.7611;4.192;-0.6004;0.672;-1.8585;-1.7594;0.0;26.7;-4.74;-12.42;83.85;59.26;168.92;2.0;990.43;59.521;;;;NaN;;;;;0 / 0;740011;2022-11-04 15:41:21:731
1.6257;-8.3513;2.1332;0.7369;-9.7776;-0.1615;3.692;-0.5076;-0.308;1.066;2.971;0.6713;0.0;21.12;-3.42;-9.3;54.18;76.7;-165.21;2.0;990.49;59.319;;;;NaN;;;;;0 / 0;740511;2022-11-04 15:41:22:231
-0.8332;-5.8589;-2.2266;0.83;-8.7283;-4.393;-2.9729;1.179;4.0553;-0.3469;0.2887;-0.3776;0.0;6.72;-29.88;13.08;145.78;77.83;-160.64;2.0;990.55;59.818;;;;NaN;;;;;0 / 0;741011;2022-11-04 15:41:22:731
-1.9154;-12.6513;3.1675;1.006;-9.4041;-2.5923;-2.3109;0.1552;3.4186;0.5896;-2.3093;-0.818;0.0;10.08;-40.68;-1.8;136.18;69.6;-150.84;2.0;990.5;62.762;;;;NaN;;;;;0 / 0;741511;2022-11-04 15:41:23:231
1.3096;-13.5611;-0.8667;-0.1299;-9.7018;1.4239;5.7289;-1.3173;1.6129;0.1308;-0.9746;-0.0361;0.0;8.88;-41.58;-9.54;201.54;81.01;10.35;2.0;990.56;65.747;;;;NaN;;;;;0 / 0;742012;2022-11-04 15:41:23:732
-2.1308;-2.1596;-0.3232;0.96;-8.1796;-5.3238;-2.732;5.2759;5.4676;2.592;-1.9544;0.7611;0.0;29.52;-2.64;-29.28;42.51;56.52;-169.78;2.0;990.61;58.91;;;;NaN;;;;;0 / 0;742512;2022-11-04 15:41:24:232
-0.8308;-8.7032;-3.5698;0.0514;-9.7834;0.6729;-3.8641;0.7691;-4.3624;1.176;3.2068;0.2186;0.0;12.42;32.46;-50.34;6.59;81.82;-173.61;2.0;990.51;62.015;;;;NaN;;;;;0 / 0;743011;2022-11-04 15:41:24:731
1.008;-6.7208;0.8715;0.4084;-8.5645;-4.7595;-1.6166;-0.6052;4.4609;-1.0305;-0.8615;-0.4307;0.0;4.44;31.02;6.06;38.21;68.81;-169.55;2.0;990.46;62.346;;;;NaN;;;;;0 / 0;743511;2022-11-04 15:41:25:231
-0.1532;-7.9227;1.9489;-1.4808;-9.1569;-3.1826;-0.2331;-1.0508;5.2366;-0.6578;-5.7668;-0.3263;0.0;1.32;13.56;5.1;65.25;68.62;179.49;2.0;990.65;70.944;;;;NaN;;;;;0 / 0;744012;2022-11-04 15:41:25:732
2.478;-10.2116;3.4165;-0.0684;-9.7832;-0.6737;2.33;-0.2528;6.9782;-2.5167;-3.1462;-0.5517;0.0;-2.46;-2.16;-10.32;354.4;86.04;174.2;2.0;990.54;52.692;;;;NaN;;;;;0 / 0;744512;2022-11-04 15:41:26:232
6.2851;-11.5236;-5.2532;-0.8808;-8.5069;-4.7985;-0.0543;2.8874;-2.6893;2.2609;0.3846;-0.559;0.0;11.28;-9.84;-16.26;63.1;60.17;169.6;2.0;990.61;60.623;;;;NaN;;;;;0 / 0;745012;2022-11-04 15:41:26:732
2.4421;-12.6153;-0.1939;-0.6141;-9.7251;1.1022;1.8556;-1.4962;-7.7064;-0.3243;1.1195;0.193;0.0;15.06;-9.3;-39.78;171.59;82.61;29.12;2.0;990.48;66.548;;;;NaN;;;;;0 / 0;745511;2022-11-04 15:41:27:231
-5.0952;1.0104;0.1724;-2.0193;-4.2503;-8.6039;-3.1355;1.3017;8.8516;-0.5424;-0.8414;-1.0752;0.0;10.68;-2.58;0.9;111.11;32.89;169.8;2.0;990.46;59.993;;;;NaN;;;;;0 / 0;746011;2022-11-04 15:41:27:731
-0.3735;-5.9643;-2.2553;-0.7683;-8.5199;-4.7948;0.8114;3.0067;2.5605;1.9243;1.6155;0.163;0.0;6.66;13.86;-18.18;23.87;47.06;171.3;2.0;990.49;61.091;;;;NaN;;;;;0 / 0;746511;2022-11-04 15:41:28:231
0.1915;-9.6848;-1.8483;-0.0023;-9.8059;-0.1216;-0.4946;-0.2392;0.0855;0.5077;0.0346;0.0708;0.0;7.32;10.92;-51.12;359.76;83.82;-171.94;2.0;990.44;59.151;;;;NaN;;;;;0 / 0;747011;2022-11-04 15:41:28:731
-0.8571;-11.5499;-3.7733;-0.2975;-9.2381;-3.277;0.3852;-1.5674;0.8381;-3.5686;1.5654;0.163;0.0;10.86;19.32;-24.9;24.58;70.39;174.81;2.0;990.43;59.296;;;;NaN;;;;;0 / 0;747512;2022-11-04 15:41:29:232
0.5219;-8.957;-2.5762;-0.0056;-9.2176;-3.3475;0.3902;3.117;4.3958;1.504;-1.5378;0.5552;0.0;7.98;21.9;-27.48;13.75;70.04;179.9;2.0;990.55;64.771;;;;NaN;;;;;0 / 0;748012;2022-11-04 15:41:29:732
-1.0487;-13.7191;-2.3822;-0.5002;-9.7878;0.344;-3.4444;-4.8228;-3.2426;-1.1264;-0.4077;-0.264;0.0;10.56;16.62;-53.58;135.21;86.45;55.48;2.0;990.55;52.584;;;;NaN;;;;;0 / 0;748512;2022-11-04 15:41:30:232
-1.5586;-3.2274;-2.4924;0.5668;-6.9278;-6.9177;-2.1293;1.2953;5.1532;0.7026;-0.2043;-0.4277;0.0;-5.82;16.68;8.4;321.53;42.38;-176.56;2.0;990.47;54.824;;;;NaN;;;;;0 / 0;749011;2022-11-04 15:41:30:731
0.4645;-8.0544;-1.2019;-0.692;-9.7574;-0.6968;0.4006;1.9398;0.7149;0.9011;0.1;0.0964;0.0;8.46;24.18;-36.0;27.7;79.16;161.98;2.0;990.38;58.473;;;;NaN;;;;;0 / 0;749511;2022-11-04 15:41:31:231
1.3671;-9.7136;2.6336;-0.0749;-8.9598;-3.9857;2.1135;-1.5666;7.6717;-3.0213;-2.0326;-0.3953;0.0;7.02;25.68;-28.86;29.09;84.51;162.27;2.0;990.47;58.574;;;;NaN;;;;;0 / 0;750011;2022-11-04 15:41:31:731
1.3408;-10.9035;-1.6688;-0.0527;-9.4026;-2.7853;1.2941;-1.668;-0.0895;1.0367;1.5703;0.1502;0.0;7.56;20.7;-21.24;17.93;73.5;178.92;2.0;990.31;63.551;;;;NaN;;;;;0 / 0;750512;2022-11-04 15:41:32:232
0.0407;-12.249;-5.8062;-0.5727;-9.7895;-0.0848;-0.2132;-2.4507;-2.4215;-2.7079;3.6845;-0.953;0.0;10.02;16.38;-28.38;99.42;86.62;98.42;2.0;990.43;52.952;;;;NaN;;;;;0 / 0;751012;2022-11-04 15:41:32:732
1.2689;-1.3982;-4.719;1.8469;-3.6983;-8.8928;0.3518;3.6198;3.0621;0.5725;-0.3112;-0.2994;0.0;0.06;-9.78;19.62;166.27;22.16;-168.27;2.0;990.45;58.522;;;;NaN;;;;;0 / 0;751511;2022-11-04 15:41:33:231
0.2514;-8.1813;-2.2889;0.0137;-9.6267;-1.8697;1.1607;0.5459;-0.699;1.8082;1.2478;2.2711;0.0;10.32;9.54;-18.6;3.16;64.39;-155.72;2.0;990.34;61.423;;;;NaN;;;;;0 / 0;752011;2022-11-04 15:41:33:731
0.3184;-10.8628;-0.2418;0.1514;-9.785;0.6339;-0.0858;0.7716;0.8322;-0.1526;1.004;0.3096;0.0;18.6;6.0;-37.08;282.51;87.0;-74.93;2.0;990.33;61.586;;;;NaN;;;;;0 / 0;752511;2022-11-04 15:41:34:231
-0.7781;-9.1677;-4.1252;2.0577;-7.0584;-6.4896;0.7504;-2.0219;3.2124;-2.1153;-0.2;-1.6396;0.0;21.72;3.9;-11.82;54.27;61.34;-173.13;2.0;990.23;64.026;;;;NaN;;;;;0 / 0;753011;2022-11-04 15:41:34:731
2.3631;-7.8509;-1.2641;-0.1169;-9.1331;-3.5698;1.4704;0.4136;2.4392;0.5199;0.4347;-0.5095;0.0;23.22;7.56;-35.28;34.75;68.64;178.12;2.0;990.26;62.398;;;;NaN;;;;;0 / 0;753511;2022-11-04 15:41:35:231
-0.067;-9.2012;-1.3096;-0.2935;-9.7974;-0.3078;0.4909;0.7572;-1.8721;0.807;-0.7235;0.2595;0.0;21.9;2.28;-53.76;65.75;87.51;136.36;2.0;990.32;57.932;;;;NaN;;;;;0 / 0;754012;2022-11-04 15:41:35:732
1.2713;-12.115;-3.6176;0.7504;-9.2998;-3.0201;-0.0431;-8.3324;-1.2184;-2.4098;1.5477;-0.8254;0.0;0.12;14.58;-26.1;347.67;71.5;-166.05;2.0;990.24;65.17;;;;NaN;;;;;0 / 0;754512;2022-11-04 15:41:36:232
1.8196;-12.1652;-12.1748;0.5503;-9.0815;-3.6597;0.3607;-23.4657;17.5245;1.4973;1.4451;-0.7899;0.0;10.14;14.58;-18.48;20.95;54.99;-177.13;2.0;990.41;63.062;;;;NaN;;;;;0 / 0;755011;2022-11-04 15:41:36:731
2.8659;-8.7703;-0.3112;-0.4134;-9.7545;0.9216;0.9943;-1.5776;-2.9221;0.771;-0.2543;0.5802;0.0;19.86;11.7;-49.32;271.71;87.46;-68.93;2.0;990.36;57.878;;;;NaN;;;;;0 / 0;755511;2022-11-04 15:41:37:231
-1.2953;-8.4925;-2.8419;1.7104;-7.0703;-6.5769;-2.1185;-0.2333;2.8651;-1.221;-0.3967;-2.0617;0.0;21.84;15.96;-12.84;52.65;61.17;175.42;2.0;990.25;61.155;;;;NaN;;;;;0 / 0;756011;2022-11-04 15:41:37:731
-2.2266;-8.8421;0.2682;0.3189;-9.2587;-3.2163;-2.9538;-0.2865;2.5163;0.5798;0.742;0.4972;0.0;15.9;19.32;-38.16;15.65;70.76;-174.34;2.0;990.16;61.283;;;;NaN;;;;;0 / 0;756511;2022-11-04 15:41:38:231
8.1071;-9.7064;-2.4948;0.4813;-9.7055;-1.3198;1.1906;-0.8538;-2.9551;-1.8893;2.8666;-3.4698;0.0;14.28;19.98;-32.52;2.76;81.76;-159.96;2.0;990.26;58.342;;;;NaN;;;;;0 / 0;757012;2022-11-04 15:41:38:732
5.6602;-19.4463;-16.9085;2.7158;-7.4986;-5.7066;1.9593;1.4283;2.5098;3.7905;2.3296;2.5026;0.0;-17.64;18.54;-20.34;309.02;49.88;-154.55;2.0;990.28;60.0;;;;NaN;;;;;0 / 0;757511;2022-11-04 15:41:39:231
1.1779;-8.8924;-1.2282;0.4518;-9.7931;-0.2485;2.6257;0.5318;-0.3535;0.0618;0.9772;1.353;0.0;0.36;17.1;-46.5;320.02;85.1;-138.96;2.0;990.22;59.494;;;;NaN;;;;;0 / 0;758012;2022-11-04 15:41:39:732
2.2482;-9.9482;1.4988;1.5776;-9.0924;-3.3181;3.3754;0.8479;1.0922;-2.2064;2.676;-1.6855;0.0;12.42;14.94;-32.4;54.5;85.32;144.47;2.0;990.25;53.69;;;;NaN;;;;;0 / 0;758511;2022-11-04 15:41:40:231
2.636;-1.0319;-5.7919;3.7928;-3.5586;-8.3139;-2.5849;2.7426;2.7675;0.0141;-0.952;-0.3629;0.0;-23.46;-9.0;7.98;226.66;22.59;-150.9;2.0;990.3;65.923;;;;NaN;;;;;0 / 0;759011;2022-11-04 15:41:40:731
3.2585;-12.2227;-1.8196;2.9573;-7.9172;-4.9741;0.0761;-1.4896;2.5117;1.5651;1.5587;1.9785;0.0;-9.54;6.24;-20.22;305.24;53.84;-149.27;2.0;990.21;57.718;;;;NaN;;;;;0 / 0;759512;2022-11-04 15:41:41:232
1.9632;-9.0264;-1.549;0.5937;-9.7886;-0.0407;1.5357;0.2458;-1.597;0.0367;0.5685;0.1074;0.0;5.7;3.0;-41.7;282.27;86.52;-93.92;2.0;990.0;57.041;;;;NaN;;;;;0 / 0;760011;2022-11-04 15:41:41:731
2.0734;-7.7072;-0.8284;-0.685;-9.7758;-0.3666;3.1275;1.2916;-1.36;-1.6682;2.7114;-1.0514;0.0;17.04;1.38;-33.12;88.98;85.46;118.16;2.0;990.04;54.737;;;;NaN;;;;;0 / 0;760511;2022-11-04 15:41:42:231
2.5355;-4.8698;-3.9552;5.4249;-4.6002;-6.7512;-1.7071;-1.2641;2.9323;0.0037;-0.7131;-0.9823;0.0;-18.06;-5.7;-4.56;242.06;32.68;-140.91;2.0;990.16;61.264;;;;NaN;;;;;0 / 0;761011;2022-11-04 15:41:42:731
11.4877;-7.8916;-13.1229;4.2366;-6.5653;-5.926;3.8147;-0.3748;-6.7527;1.7166;-0.1603;0.9767;0.0;-18.3;-2.58;-8.46;256.51;32.55;-144.6;2.0;990.23;59.195;;;;NaN;;;;;0 / 0;761511;2022-11-04 15:41:43:231
0.8068;-10.3911;-1.1756;-0.3394;-9.7396;-1.0936;1.7098;0.203;-0.0084;0.369;-0.2452;0.4471;0.0;10.44;0.12;-36.06;13.34;79.26;-177.59;2.0;989.93;62.01;;;;NaN;;;;;0 / 0;762011;2022-11-04 15:41:43:731
0.1149;-7.3457;-0.0192;1.1047;-9.3855;-2.6194;-0.5035;2.2899;3.5708;-1.6242;-0.437;-0.041;0.0;3.36;3.42;-28.2;343.08;73.15;-157.13;2.0;989.95;63.33;;;;NaN;;;;;0 / 0;762511;2022-11-04 15:41:44:231
2.7916;-8.471;-3.3495;3.2325;-8.599;-3.432;0.0019;0.7582;8.454;0.1577;-0.4608;2.1031;0.0;-7.32;3.36;-27.36;301.5;61.26;-136.71;2.0;990.0;61.868;;;;NaN;;;;;0 / 0;763011;2022-11-04 15:41:44:731
2.5977;-9.874;0.0838;0.5925;-9.7576;-0.7798;1.5553;0.1476;0.3572;0.3623;-0.1242;-0.5706;0.0;2.28;1.32;-40.38;325.58;84.27;-142.77;2.0;989.99;55.449;;;;NaN;;;;;0 / 0;763511;2022-11-04 15:41:45:231
-3.6607;-10.5731;0.5052;-1.1713;-9.7261;0.4494;-0.3604;-2.9682;1.1285;0.0783;0.373;0.8826;0.0;10.38;-2.88;-44.76;145.94;87.89;46.65;2.0;990.08;58.118;;;;NaN;;;;;0 / 0;764011;2022-11-04 15:41:45:731
