sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.4484;-18.9579;-3.2681;7.4767;-1.3231;6.2064;-5.9827;-10.3945;-4.2335;2.774;5.0547;-0.8131;2.0;21.78;32.88;-6.54;333.0;19.08;-55.42;5.0;983.27;69.411;;;;NaN;;;;;0 / 0;45509;2022-10-31 12:26:54:976
1.2953;-15.9005;-0.9194;3.589;1.4127;9.0163;-10.7359;-12.6969;-8.4249;-3.6938;0.6907;0.5747;2.0;22.14;32.52;-11.04;321.69;-17.98;-28.63;5.0;982.89;57.93;;;;NaN;;;;;0 / 0;46010;2022-10-31 12:26:55:477
-5.7943;-31.8486;-12.2442;6.6204;-2.419;6.8183;-11.258;9.4056;-18.3538;-1.7146;-1.4633;0.7385;2.0;24.54;32.7;-1.8;331.37;15.16;-43.1;5.0;983.12;58.495;;;;NaN;;;;;0 / 0;46510;2022-10-31 12:26:55:977
4.0342;-11.3033;-0.0718;3.1321;3.0506;8.778;-4.9062;-10.71;-11.4835;0.5309;0.3864;0.1551;2.0;20.82;32.94;-13.44;323.18;-8.44;-27.66;5.0;982.91;67.588;;;;NaN;;;;;0 / 0;47010;2022-10-31 12:26:56:477
-1.6185;-2.9137;-1.8627;6.3086;-2.7774;6.9755;-8.892;0.4694;-10.6314;2.4594;0.6821;-0.9628;2.0;26.7;31.62;2.16;332.46;25.02;-40.29;5.0;982.88;57.553;;;;NaN;;;;;0 / 0;47510;2022-10-31 12:26:56:977
0.486;-8.2052;-3.4429;4.0452;1.5373;8.8002;-4.2942;-9.7856;-11.508;2.0159;2.8769;-0.2145;2.0;19.92;34.08;-9.06;327.43;0.98;-31.61;5.0;982.88;69.815;;;;NaN;;;;;0 / 0;48010;2022-10-31 12:26:57:477
0.103;-12.0623;-3.122;4.0452;-2.7073;8.5134;-4.5695;-5.6344;-6.4519;-2.6425;-3.2189;0.0641;2.0;22.74;33.9;6.72;327.45;0.13;-8.5;5.0;982.84;58.593;;;;NaN;;;;;0 / 0;48510;2022-10-31 12:26:57:977
-18.8789;0.0599;0.419;7.3993;-2.1569;6.0637;-0.7862;-17.4091;-0.7052;3.4197;3.5605;-1.1974;2.0;22.74;34.8;-0.96;336.75;17.49;-46.96;5.0;983.18;70.992;;;;NaN;;;;;0 / 0;49010;2022-10-31 12:26:58:477
-2.2841;-13.3073;-2.1189;1.2275;3.2818;9.1593;-2.5658;-15.8827;-11.362;-1.656;0.9234;0.1135;2.0;22.8;33.6;-12.72;323.6;-19.91;-13.48;5.0;982.95;58.043;;;;NaN;;;;;0 / 0;49510;2022-10-31 12:26:58:977
-5.9499;-11.8755;-10.2571;6.3332;-2.2106;7.1536;-9.9149;-1.5842;-13.3309;2.6146;0.6797;-0.1589;2.0;24.36;34.08;2.7;338.34;22.97;-43.55;5.0;983.15;67.447;;;;NaN;;;;;0 / 0;50010;2022-10-31 12:26:59:477
-0.7901;-8.4494;-4.7788;2.4369;2.9613;9.0256;-1.6947;-12.8401;-10.4622;0.1491;-0.1444;0.2119;2.0;23.58;33.42;-11.88;321.12;-12.2;-19.07;5.0;982.92;66.889;;;;NaN;;;;;0 / 0;50509;2022-10-31 12:26:59:976
-0.7326;-3.6847;-0.8404;5.1788;-3.5792;7.5193;-6.8021;-0.072;-8.6589;1.4087;0.2246;-0.7777;2.0;29.22;31.68;7.38;327.98;22.12;-25.96;5.0;982.94;64.896;;;;NaN;;;;;0 / 0;51009;2022-10-31 12:27:00:476
0.4118;-9.6777;-0.1915;3.4008;0.773;9.1656;-1.2245;-9.9622;-9.4864;1.0764;2.668;0.0103;2.0;21.66;35.34;-4.26;330.67;8.65;-35.44;5.0;983.2;68.567;;;;NaN;;;;;0 / 0;51512;2022-10-31 12:27:00:979
-3.4884;-14.0495;2.2769;-1.5351;-0.0044;9.6858;0.0148;-14.6987;-12.6234;-3.4281;0.7847;-0.165;2.0;24.84;33.36;4.62;319.89;-19.41;3.6;5.0;982.92;69.825;;;;NaN;;;;;0 / 0;52009;2022-10-31 12:27:01:476
-8.2268;-7.5636;-13.8986;3.1438;-3.7267;8.5088;9.9624;-9.7195;-11.1759;-1.0744;0.0596;-1.8363;2.0;33.96;27.12;7.62;313.39;11.24;-13.35;5.0;983.42;66.192;;;;NaN;;;;;0 / 0;52513;2022-10-31 12:27:01:980
-4.9611;-13.2259;-3.2513;-0.8189;3.2989;9.1987;6.3474;-14.4897;-10.992;0.2426;0.4811;-0.3959;2.0;26.1;32.94;-6.24;322.36;-11.13;0.8;5.0;983.02;59.859;;;;NaN;;;;;0 / 0;53010;2022-10-31 12:27:02:477
-2.5426;-1.9082;-1.6855;1.6581;-1.7892;9.4984;-6.2023;-4.7113;-12.8383;2.727;-0.3234;-0.1791;2.0;31.44;28.68;7.8;317.2;23.12;-9.08;5.0;982.99;64.298;;;;NaN;;;;;0 / 0;53510;2022-10-31 12:27:02:977
-0.5004;-7.9921;-2.7605;-1.7397;2.3978;9.3485;3.1691;-11.1873;-9.5328;1.6775;1.194;-0.0844;2.0;23.94;34.32;-1.14;324.76;-4.54;0.09;5.0;982.85;68.294;;;;NaN;;;;;0 / 0;54009;2022-10-31 12:27:03:476
1.324;-8.9762;0.6895;-0.9811;-2.6238;9.3981;0.179;-2.5576;-7.7652;-2.5136;-2.8872;0.6933;2.0;29.4;27.66;16.86;309.95;1.78;25.81;5.0;982.84;63.581;;;;NaN;;;;;0 / 0;54509;2022-10-31 12:27:03:976
2.3008;-14.2673;3.79;-0.2775;-0.0695;9.8025;-2.2531;-11.5475;-11.7418;2.1961;3.3876;-1.0874;2.0;30.96;30.3;5.7;318.69;19.47;-13.65;5.0;982.99;62.513;;;;NaN;;;;;0 / 0;55010;2022-10-31 12:27:04:477
1.0894;-11.9952;2.0877;-3.9392;1.1675;8.9045;0.2114;-15.6239;-5.8687;-2.4086;0.7133;0.3121;2.0;25.86;32.7;9.42;318.82;-20.98;22.48;5.0;982.95;59.061;;;;NaN;;;;;0 / 0;55509;2022-10-31 12:27:04:976
5.2197;-6.1151;13.5299;0.8457;-2.2418;9.5094;-2.6246;6.5609;-20.0586;-1.5534;-2.3899;0.904;2.0;33.24;27.54;10.2;313.33;12.32;-5.27;5.0;983.24;69.704;;;;NaN;;;;;0 / 0;56009;2022-10-31 12:27:05:476
2.0662;-13.5874;-0.2059;-3.9884;3.5827;8.2114;-2.5552;-16.4853;-11.3502;-0.7806;0.7988;0.1233;2.0;24.3;35.28;-0.18;328.09;-18.83;21.22;5.0;983.0;66.916;;;;NaN;;;;;0 / 0;56509;2022-10-31 12:27:05:976
-2.4684;-3.7206;-1.2905;-0.0217;-1.9517;9.6104;-2.2408;-0.9453;-13.0653;2.2829;0.9191;-0.9115;2.0;33.9;24.36;13.26;306.92;18.68;3.89;5.0;983.09;64.255;;;;NaN;;;;;0 / 0;57010;2022-10-31 12:27:06:477
1.5036;-9.1845;-0.8428;-2.6988;2.1618;9.1768;2.263;-9.6104;-12.3012;1.3806;1.2429;-0.2884;2.0;25.14;33.78;5.64;322.74;-4.95;10.42;5.0;983.01;66.557;;;;NaN;;;;;0 / 0;57510;2022-10-31 12:27:06:977
-0.4717;-12.103;-0.237;-3.7209;-0.558;9.0562;4.4798;-9.4333;-9.3698;-2.0243;-1.4565;-0.0062;2.0;25.26;27.36;19.38;309.99;-9.02;32.34;5.0;982.89;66.307;;;;NaN;;;;;0 / 0;58009;2022-10-31 12:27:07:476
-11.5739;-15.1607;-9.8117;-0.019;-0.8542;9.7694;9.3854;-15.8819;-8.8093;2.5217;2.8562;-1.5327;2.0;34.38;25.8;11.88;310.36;12.91;-2.71;5.0;983.24;69.903;;;;NaN;;;;;0 / 0;58510;2022-10-31 12:27:07:977
-1.1708;-15.4959;-0.6632;-4.7702;2.8047;8.0962;2.0935;-16.3634;-6.0779;-2.4257;0.6858;-0.0673;2.0;21.78;35.22;18.18;316.12;-16.62;30.51;5.0;982.99;59.632;;;;NaN;;;;;0 / 0;59010;2022-10-31 12:27:08:477
-1.2498;-31.2213;-2.2075;-2.5857;-1.3936;9.3564;4.6878;6.2419;-2.6787;2.6867;4.5507;-0.6586;2.0;28.26;25.8;17.7;308.59;1.39;22.44;5.0;983.04;62.274;;;;NaN;;;;;0 / 0;59510;2022-10-31 12:27:08:977
0.498;-7.8605;-1.6831;-7.59;2.9795;5.4483;7.2333;-15.9779;-6.7747;-0.0696;1.1635;0.0317;2.0;13.68;36.12;8.76;335.69;-15.12;46.48;5.0;983.01;66.96;;;;NaN;;;;;0 / 0;60010;2022-10-31 12:27:09:477
-2.3655;-6.0576;-5.7057;-6.1688;-0.0455;7.6233;4.8975;-3.675;-11.0446;1.6348;-0.1193;-1.0831;2.0;27.3;17.22;28.08;293.65;0.2;42.69;5.0;983.0;66.13;;;;NaN;;;;;0 / 0;60513;2022-10-31 12:27:09:980
4.051;-7.5372;-1.1133;-8.3974;1.9451;4.6766;12.2377;-9.7601;-4.7269;1.5358;1.946;-0.8956;2.0;12.9;28.68;18.96;320.92;-9.58;49.56;5.0;982.95;66.024;;;;NaN;;;;;0 / 0;61010;2022-10-31 12:27:10:477
-1.5299;-9.4837;-1.8866;-7.8022;0.3845;5.9286;5.7695;-8.312;-6.9198;-2.2827;-1.4492;0.8148;2.0;15.18;19.62;27.9;303.44;-10.53;71.73;5.0;982.86;65.726;;;;NaN;;;;;0 / 0;61510;2022-10-31 12:27:10:977
-3.972;-10.8508;-0.7422;-5.7186;-1.7634;7.7691;2.4505;-11.5032;-9.3708;2.6085;1.9704;-0.3397;2.0;22.08;13.26;27.3;293.97;10.62;33.0;5.0;983.56;58.7;;;;NaN;;;;;0 / 0;62010;2022-10-31 12:27:11:477
5.0114;-17.7967;-0.2179;-9.3913;1.7985;2.1769;12.1279;-15.7211;-1.6478;-2.7959;-0.3069;0.6035;2.0;2.04;31.32;19.86;326.06;-13.05;76.62;5.0;982.82;62.088;;;;NaN;;;;;0 / 0;62511;2022-10-31 12:27:11:978
-0.7278;-5.6602;-8.0688;-6.6265;-0.6192;7.2025;0.5976;-1.5236;-12.4676;-0.2272;-1.8597;-0.2585;2.0;24.36;10.14;32.16;284.29;1.78;47.03;5.0;983.23;71.623;;;;NaN;;;;;0 / 0;63009;2022-10-31 12:27:12:476
-2.6097;-8.0113;0.9146;-9.2984;2.3044;2.0976;8.9943;-11.2016;-1.851;0.8095;0.7542;0.0482;2.0;3.3;32.76;15.24;334.33;-13.86;71.49;5.0;982.78;66.894;;;;NaN;;;;;0 / 0;63511;2022-10-31 12:27:12:978
-0.0096;-6.3737;-1.6879;-8.2528;1.505;5.0791;8.2671;-8.7238;-7.0208;-2.4275;-1.3313;0.4434;2.0;10.74;22.26;32.16;302.81;-14.42;74.27;5.0;982.8;65.5;;;;NaN;;;;;0 / 0;64010;2022-10-31 12:27:13:477
-2.0638;-10.8963;-1.1492;-7.1031;0.6094;6.7338;5.3434;-9.6669;-6.6692;2.898;3.2722;-0.8162;2.0;19.14;20.28;31.44;300.65;3.22;41.23;5.0;983.27;65.972;;;;NaN;;;;;0 / 0;64510;2022-10-31 12:27:13:977
-1.6017;-13.925;-2.8946;-9.5014;2.2094;1.006;8.8813;-16.8023;-2.6125;-0.7568;0.4567;-0.1943;2.0;-0.9;35.76;13.08;340.02;-13.68;75.79;5.0;982.77;58.832;;;;NaN;;;;;0 / 0;65010;2022-10-31 12:27:14:477
-1.7789;-6.1366;-6.795;-7.118;0.0361;6.7456;4.4054;-1.554;-14.4839;-0.331;-1.6764;-0.6696;2.0;18.84;13.44;36.06;287.25;-4.18;52.09;5.0;983.14;68.543;;;;NaN;;;;;0 / 0;65511;2022-10-31 12:27:14:978
0.0718;-7.1374;0.1987;-9.0177;2.5307;2.9064;7.7176;-13.0464;-3.0477;1.4301;0.6155;-0.0025;2.0;4.14;35.4;18.18;331.53;-13.01;65.11;5.0;982.75;66.944;;;;NaN;;;;;0 / 0;66010;2022-10-31 12:27:15:477
1.1325;-7.5732;-0.6009;-8.2695;1.3119;5.1054;5.9854;-8.3344;-6.3097;-1.4715;-1.2372;0.2864;2.0;11.04;14.34;33.9;290.74;-12.91;71.22;5.0;982.64;57.47;;;;NaN;;;;;0 / 0;66510;2022-10-31 12:27:15:977
-2.1452;-7.4367;-1.4605;-8.6901;1.4655;4.3018;3.8777;-10.9493;-5.2954;1.526;2.5226;-0.2878;2.0;9.24;24.18;23.34;315.12;-0.43;53.58;5.0;982.8;66.56;;;;NaN;;;;;0 / 0;67010;2022-10-31 12:27:16:477
-0.3543;-12.9266;-1.0415;-9.57;2.1209;0.2935;9.4575;-15.8472;-1.2344;-3.3383;-0.4553;0.5076;2.0;-0.42;31.44;15.0;333.51;-13.15;88.23;5.0;982.84;65.918;;;;NaN;;;;;0 / 0;67510;2022-10-31 12:27:16:977
-0.7518;-20.7679;-1.1205;-6.8699;-0.6293;6.9698;4.1046;-7.6166;-12.0099;-0.0641;-1.4303;0.0543;2.0;17.1;19.62;29.28;302.08;4.8;46.86;5.0;983.32;66.213;;;;NaN;;;;;0 / 0;68009;2022-10-31 12:27:17:476
1.6161;-11.4422;-0.5315;-9.5352;2.2168;0.579;10.2343;-16.1825;-0.7275;-0.1386;1.1372;-0.1681;2.0;1.38;38.34;5.4;352.18;-12.46;79.62;5.0;982.74;65.581;;;;NaN;;;;;0 / 0;68510;2022-10-31 12:27:17:977
0.1221;-6.6777;-3.3591;-7.4929;-0.6047;6.2977;4.5624;-3.2189;-7.083;0.4356;-1.4034;-0.5266;2.0;16.2;21.24;33.36;299.71;-2.44;60.47;5.0;982.88;65.117;;;;NaN;;;;;0 / 0;69010;2022-10-31 12:27:18:477
1.2186;-5.6482;0.2705;-9.3564;1.9472;2.1991;11.5016;-10.6529;-1.9669;1.2585;1.9918;-0.2963;2.0;4.14;38.16;12.54;340.09;-9.42;74.12;5.0;982.73;65.661;;;;NaN;;;;;0 / 0;69510;2022-10-31 12:27:18:977
-0.7398;-8.8038;-0.8667;-9.129;2.4638;2.6;8.2791;-12.2205;-1.1827;-2.7818;-1.4602;0.7947;2.0;8.82;30.54;29.28;317.21;-12.93;86.64;5.0;982.65;62.982;;;;NaN;;;;;0 / 0;70010;2022-10-31 12:27:19:477
-2.4421;-8.7224;-1.4988;-7.8888;1.8373;5.5283;9.5911;-11.4025;-6.699;2.6097;-0.0974;-1.1021;2.0;17.82;27.3;28.26;308.47;-8.6;53.88;5.0;983.27;64.026;;;;NaN;;;;;0 / 0;70510;2022-10-31 12:27:19:977
-2.6528;-11.9378;1.5586;-9.369;2.2899;1.7746;6.0314;-15.0441;-3.1034;-2.3786;-0.0741;-0.1363;2.0;4.74;40.92;5.76;350.06;-15.73;75.27;5.0;982.78;66.55;;;;NaN;;;;;0 / 0;71010;2022-10-31 12:27:20:477
11.9091;-10.9083;-1.6544;-7.6252;0.3572;6.1562;5.1999;-5.7732;4.7425;-0.5485;2.8354;-1.0013;2.0;19.56;25.86;33.3;303.93;-2.76;58.4;5.0;982.98;69.274;;;;NaN;;;;;0 / 0;71511;2022-10-31 12:27:20:978
-2.3655;-10.1517;-1.4916;-9.4771;2.4351;0.6519;8.6607;-16.87;-6.6257;0.3306;-0.4156;0.1832;2.0;4.44;40.98;11.4;344.2;-10.84;80.58;5.0;982.78;60.87;;;;NaN;;;;;0 / 0;72010;2022-10-31 12:27:21:477
-0.0982;-5.8278;-1.0415;-7.0933;-0.2743;6.7661;4.3926;-2.1391;-9.8379;0.8699;-0.0613;-1.0447;2.0;18.18;23.82;33.24;302.34;-3.97;55.85;5.0;982.77;61.142;;;;NaN;;;;;0 / 0;72510;2022-10-31 12:27:21:977
3.0263;-7.384;-1.3024;-9.2156;1.635;2.9274;11.1717;-9.0621;-2.2044;1.4326;1.1824;-0.3532;2.0;3.36;44.16;16.08;340.12;-6.14;63.29;5.0;982.72;66.719;;;;NaN;;;;;0 / 0;73010;2022-10-31 12:27:22:477
-0.6105;-4.9683;-0.5794;-8.6788;0.6824;4.5148;7.9557;-5.6075;-3.1549;-2.4996;-2.5952;0.6444;2.0;10.44;29.64;33.84;311.75;-10.15;86.13;5.0;982.68;59.317;;;;NaN;;;;;0 / 0;73510;2022-10-31 12:27:22:977
-3.5841;-14.0998;-1.1325;-6.8629;1.1193;6.915;-2.4245;-11.9485;-12.6016;3.4527;4.9185;-1.0404;2.0;18.96;28.74;29.46;310.06;-3.91;43.65;5.0;983.01;67.971;;;;NaN;;;;;0 / 0;74011;2022-10-31 12:27:23:478
2.8084;-18.4671;5.5596;-8.4169;0.3829;5.0179;7.4616;-8.0399;-4.1201;-2.4104;-2.3844;0.108;2.0;12.18;32.76;31.8;314.03;-9.6;73.57;5.0;982.7;62.519;;;;NaN;;;;;0 / 0;74510;2022-10-31 12:27:23:977
10.3648;-17.9763;0.2562;-7.3156;1.0349;6.4483;12.0011;-15.7838;-7.9519;2.8803;3.9576;-2.0862;2.0;16.44;35.64;23.64;321.62;-1.45;46.28;5.0;982.81;56.627;;;;NaN;;;;;0 / 0;75010;2022-10-31 12:27:24:477
-2.5929;-13.3312;-3.1556;-9.4474;1.999;1.7088;5.1403;-14.351;0.0869;-3.2186;-0.3142;-0.019;2.0;2.82;44.46;12.3;343.9;-13.51;77.23;5.0;982.91;54.089;;;;NaN;;;;;0 / 0;75512;2022-10-31 12:27:24:979
4.3574;-9.8237;-3.7278;-7.2243;0.34;6.623;10.5139;-2.241;-20.026;-1.6578;-2.7827;1.0738;2.0;19.86;33.18;32.7;311.32;0.67;46.13;5.0;983.17;63.415;;;;NaN;;;;;0 / 0;76011;2022-10-31 12:27:25:478
4.9683;-9.9506;-1.5969;-9.383;2.0237;2.0087;12.4092;-11.5912;-3.1914;0.7594;0.7145;0.3554;2.0;4.38;44.34;12.42;343.75;-9.49;71.74;5.0;982.78;63.02;;;;NaN;;;;;0 / 0;76509;2022-10-31 12:27:25:976
-1.2857;-3.3639;-0.7087;-7.69;0.0777;6.085;7.022;-3.2644;-6.7865;0.1369;-1.4413;-0.2634;2.0;21.0;21.72;38.52;296.7;-5.07;66.07;5.0;982.91;58.597;;;;NaN;;;;;0 / 0;77010;2022-10-31 12:27:26:477
0.905;-8.8828;-1.0726;-9.2141;1.8091;2.8281;11.2252;-10.4477;-5.2989;1.3641;0.2325;-0.1192;2.0;7.02;40.62;18.72;333.48;-8.42;61.19;5.0;982.83;67.935;;;;NaN;;;;;0 / 0;77511;2022-10-31 12:27:26:978
-0.7925;-9.7806;-0.158;-8.1169;0.1404;5.5015;8.9501;-5.1805;-7.8502;-1.2388;-1.7406;0.1374;2.0;15.42;25.56;36.72;303.54;-6.96;74.0;5.0;982.77;59.624;;;;NaN;;;;;0 / 0;78010;2022-10-31 12:27:27:477
-2.0327;-28.796;9.4813;-7.224;0.6913;6.5959;18.0413;-24.1024;-8.5328;1.7288;-0.8652;-0.3;2.0;18.6;30.72;32.88;309.56;-2.16;47.13;5.0;983.34;66.29;;;;NaN;;;;;0 / 0;78510;2022-10-31 12:27:27:977
2.9042;-11.8109;0.6105;-9.4755;2.2347;1.1792;16.2371;-14.5029;-0.2837;-1.601;1.3779;0.0561;2.0;1.86;46.14;10.8;346.02;-12.17;78.0;5.0;982.76;66.7;;;;NaN;;;;;0 / 0;79010;2022-10-31 12:27:28:477
-7.6929;-21.4359;-9.4143;-8.0135;0.8775;5.5843;2.1043;-11.6038;-13.4759;1.9866;0.7597;-0.3043;2.0;18.54;26.88;35.88;303.36;-3.85;55.83;5.0;982.8;68.874;;;;NaN;;;;;0 / 0;79510;2022-10-31 12:27:28:977
0.8763;-8.4542;0.0742;-8.9698;1.7438;3.5598;8.4694;-9.6546;-3.4855;1.5059;0.2936;-0.3574;2.0;6.0;40.14;23.04;329.45;-7.97;59.36;5.0;982.72;64.764;;;;NaN;;;;;0 / 0;80010;2022-10-31 12:27:29:477
-1.3767;-5.7871;-0.3041;-8.0605;0.2854;5.5782;7.7325;-3.7115;-6.3372;0.2805;-1.1621;-0.3324;2.0;15.84;19.5;40.26;294.69;-5.22;66.48;5.0;982.67;68.199;;;;NaN;;;;;0 / 0;80510;2022-10-31 12:27:29:977
1.8866;-11.2914;-1.7406;-8.7097;1.4919;4.2528;9.8733;-10.6524;-4.5162;2.041;1.3376;-0.5975;2.0;7.56;34.92;25.92;324.39;-5.11;45.57;5.0;982.81;66.9;;;;NaN;;;;;0 / 0;81010;2022-10-31 12:27:30:477
0.2346;-11.3823;0.6967;-9.6116;1.8678;0.5469;10.7943;-14.3275;-2.6849;-3.5362;0.9643;-0.3733;2.0;-1.2;37.86;24.24;326.78;-12.92;86.44;5.0;982.83;60.27;;;;NaN;;;;;0 / 0;81510;2022-10-31 12:27:30:977
6.7998;-25.6643;3.1268;-7.3797;0.7577;6.4137;10.8657;-28.1602;-10.3522;-0.6969;-2.2989;-0.6537;2.0;17.16;28.38;31.32;308.33;-3.23;53.24;5.0;983.14;62.171;;;;NaN;;;;;0 / 0;82010;2022-10-31 12:27:31:477
7.8557;-13.3264;-0.9074;-9.4259;2.291;1.44;17.2457;-12.9383;-4.3609;0.5065;0.3529;0.3322;2.0;1.92;41.28;8.7;347.12;-10.24;75.98;5.0;982.72;69.722;;;;NaN;;;;;0 / 0;82510;2022-10-31 12:27:31:977
-1.9465;-3.5721;-2.5738;-8.196;0.9909;5.2928;6.8576;-5.5375;-7.6391;1.0813;0.1097;-0.6109;2.0;16.92;23.64;36.36;300.78;-7.57;63.86;5.0;982.88;63.514;;;;NaN;;;;;0 / 0;83010;2022-10-31 12:27:32:477
-1.2761;-7.8198;-3.3495;-8.7008;2.3182;3.8849;9.012;-10.9424;-6.078;1.0697;-0.7913;0.0555;2.0;5.22;41.58;12.66;341.54;-10.23;56.93;5.0;982.84;65.073;;;;NaN;;;;;0 / 0;83510;2022-10-31 12:27:32:977
-0.1197;-8.0352;0.6105;-7.8726;0.6669;5.8093;7.863;-5.6137;-6.3288;-0.5454;-1.8377;0.2577;2.0;14.88;26.4;37.02;303.09;-7.69;70.4;5.0;982.81;56.955;;;;NaN;;;;;0 / 0;84010;2022-10-31 12:27:33:477
1.415;-21.4359;3.6583;-8.186;1.4276;5.2078;9.0336;-9.9321;-3.393;1.8162;0.5062;-0.6769;2.0;13.68;37.92;27.6;321.76;-2.07;44.66;5.0;983.15;63.854;;;;NaN;;;;;0 / 0;84510;2022-10-31 12:27:33:977
3.723;-12.7183;2.5977;-9.4782;2.0389;1.4756;11.3576;-17.5994;-1.6959;-3.5466;0.8941;-0.647;2.0;4.02;38.94;24.96;326.09;-14.87;80.61;5.0;982.8;57.68;;;;NaN;;;;;0 / 0;85009;2022-10-31 12:27:34:476
-9.4454;3.3351;19.6714;-6.0567;0.3452;7.7051;16.9769;-7.1068;8.5043;0.5938;2.1292;-2.2872;2.0;26.34;29.04;32.22;304.76;-7.69;49.48;5.0;983.21;65.05;;;;NaN;;;;;0 / 0;85510;2022-10-31 12:27:34:977
-3.0718;-11.4829;-1.6065;-9.1973;2.5071;2.3009;9.238;-12.6181;-4.3455;-1.3005;0.5263;0.309;2.0;7.44;45.78;12.78;342.16;-13.09;70.64;5.0;982.8;69.448;;;;NaN;;;;;0 / 0;86011;2022-10-31 12:27:35:478
-8.289;-18.7113;-8.9115;-7.0922;0.5449;6.7508;15.1897;-9.7413;-1.6078;-0.3396;0.9381;-1.5046;2.0;22.62;29.58;32.46;306.92;-6.11;50.25;5.0;982.95;62.143;;;;NaN;;;;;0 / 0;86509;2022-10-31 12:27:35:976
3.2058;-10.2211;-3.1867;-9.1929;2.6807;2.1153;10.9862;-19.3521;-2.4768;-1.4275;0.825;-0.3159;2.0;8.34;44.22;12.12;342.38;-14.34;72.44;5.0;982.91;68.42;;;;NaN;;;;;0 / 0;87010;2022-10-31 12:27:36:477
-0.0383;-1.7645;-2.5163;-7.8716;1.3499;5.6909;1.0287;-14.4057;-17.3342;-1.9376;-0.2928;1.3909;2.0;18.18;33.66;29.04;314.7;-4.75;51.92;5.0;982.88;61.588;;;;NaN;;;;;0 / 0;87510;2022-10-31 12:27:36:977
1.6496;-10.0081;-1.3336;-8.8619;2.298;3.5152;7.7869;-12.2031;-5.6963;1.256;0.7835;0.138;2.0;9.72;42.48;12.78;338.83;-10.52;61.89;5.0;982.91;64.506;;;;NaN;;;;;0 / 0;88010;2022-10-31 12:27:37:477
-2.0973;-3.4141;-1.8986;-7.5887;0.7106;6.1706;6.3605;-3.8542;-7.4108;0.8754;-0.492;-0.5975;2.0;23.16;24.18;35.88;299.67;-5.32;62.46;5.0;982.88;58.903;;;;NaN;;;;;0 / 0;88510;2022-10-31 12:27:37:977
0.5387;-6.728;-3.893;-8.7796;1.4892;4.1075;11.6837;-8.8972;-7.3492;0.7319;0.5941;-0.4149;2.0;9.24;39.54;22.8;329.28;-6.61;47.23;5.0;982.89;69.018;;;;NaN;;;;;0 / 0;89010;2022-10-31 12:27:38:477
0.9122;-4.5825;-1.8555;-7.9731;0.6768;5.6694;6.7161;-1.5291;-5.9423;0.6598;-2.0E-4;-0.1442;2.0;15.66;23.34;36.66;299.87;-6.19;69.84;5.0;982.81;53.022;;;;NaN;;;;;0 / 0;89510;2022-10-31 12:27:38:977
-5.3346;-3.5578;-1.0774;-8.8289;1.9979;3.7722;7.6677;-8.1321;-6.085;1.5285;-0.608;-0.1113;2.0;7.74;39.54;20.88;330.71;-6.49;57.46;5.0;982.96;72.079;;;;NaN;;;;;0 / 0;90010;2022-10-31 12:27:39:477
-0.6129;-2.1955;0.8906;-7.9416;0.148;5.7515;7.8793;-3.8303;-5.6821;-0.05;-2.0381;0.2736;2.0;13.98;23.64;35.4;302.48;-4.04;69.39;5.0;982.84;51.1;;;;NaN;;;;;0 / 0;90510;2022-10-31 12:27:39:977
1.4844;-8.0975;0.6512;-8.5022;1.4795;4.6577;10.7192;-9.2538;-3.621;1.3953;1.5251;0.3298;2.0;8.22;33.54;23.46;326.11;-5.94;45.39;5.0;983.0;65.011;;;;NaN;;;;;0 / 0;91010;2022-10-31 12:27:40:477
-1.2546;-3.711;-0.7422;-8.4808;0.6452;4.8815;3.7834;-4.9739;-3.8017;-1.794;-1.8017;0.8356;2.0;12.36;23.28;32.7;303.18;-7.37;71.82;5.0;982.92;61.2;;;;NaN;;;;;0 / 0;91512;2022-10-31 12:27:40:979
2.9161;-7.8341;-1.7166;-8.21;1.439;5.1667;7.42;-8.3394;-8.3893;1.4771;1.5159;-0.0172;2.0;13.02;32.94;20.64;322.96;-5.92;54.83;5.0;982.95;64.266;;;;NaN;;;;;0 / 0;92010;2022-10-31 12:27:41:477
-2.411;-8.7918;-0.0838;-7.3996;0.8129;6.384;6.7962;-1.8185;-5.3904;0.5688;-0.6001;-0.3794;2.0;18.3;25.02;29.4;306.35;-7.79;61.82;5.0;982.93;60.251;;;;NaN;;;;;0 / 0;92510;2022-10-31 12:27:41:977
