sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.2115;-10.0368;-2.5474;0.5858;-9.7447;0.9319;0.1756;-0.8763;-4.5496;2.3446;9.054;-0.2065;0.0;23.7;43.98;3.12;47.74;77.68;-146.86;2.0;990.04;67.825;;;;NaN;;;;;0 / 0;439515;2022-11-04 15:05:32:184
-1.3072;-8.5907;-3.7014;0.1723;-9.1423;-3.5439;-1.5609;-0.466;0.1944;-3.7818;0.9491;1.0298;0.0;24.84;39.12;19.32;35.75;82.92;-93.45;2.0;990.08;62.328;;;;NaN;;;;;0 / 0;440014;2022-11-04 15:05:32:683
2.0255;-15.2732;-0.0144;-0.3253;-9.3093;-3.0662;0.8065;-7.6638;5.9608;-0.3823;-2.0821;-0.6372;0.0;27.24;39.3;16.26;83.37;65.98;-175.43;2.0;989.93;65.666;;;;NaN;;;;;0 / 0;440515;2022-11-04 15:05:33:184
1.8603;-15.1655;5.732;-0.0458;-9.7619;0.9343;-4.5582;-2.5877;-4.7578;-2.6144;-0.7766;-1.6592;0.0;22.44;43.68;9.3;299.73;74.38;18.01;2.0;990.12;65.589;;;;NaN;;;;;0 / 0;441014;2022-11-04 15:05:33:683
-1.9082;-4.8028;-6.9531;0.3402;-8.8758;-4.1563;-9.9412;-0.5241;-6.5581;0.4973;-0.2067;0.3945;0.0;21.78;41.22;18.54;85.33;64.83;-175.32;2.0;990.27;61.234;;;;NaN;;;;;0 / 0;441514;2022-11-04 15:05:34:183
2.6935;-14.2075;-3.3064;-1.0931;-9.3455;2.7636;6.7533;-3.0448;-6.817;-0.6859;-0.9526;-0.647;0.0;24.3;41.64;6.0;292.89;73.67;17.37;2.0;990.02;60.144;;;;NaN;;;;;0 / 0;442014;2022-11-04 15:05:34:683
-0.7254;-7.408;-3.2801;0.0697;-9.0424;-3.7947;-1.5469;7.819;2.9327;3.8394;-2.9788;-0.8431;0.0;25.92;37.08;22.56;89.1;61.57;-172.72;2.0;989.96;61.514;;;;NaN;;;;;0 / 0;442515;2022-11-04 15:05:35:184
-1.1779;-6.8094;0.9481;0.4451;-9.6762;1.5305;-0.1099;1.3561;-5.718;1.0007;6.5935;0.6114;0.0;23.16;44.46;3.72;64.07;79.32;-162.39;2.0;990.03;67.939;;;;NaN;;;;;0 / 0;443014;2022-11-04 15:05:35:683
-0.2753;-5.4088;-0.431;0.4585;-9.0858;-3.6617;-0.5255;3.0449;3.9131;-1.2186;0.9814;-0.2304;0.0;23.94;39.24;23.04;76.56;79.67;-134.57;2.0;990.03;61.814;;;;NaN;;;;;0 / 0;443514;2022-11-04 15:05:36:183
-1.7526;-9.8117;0.6752;1.2582;-9.3716;-2.6001;-3.9397;-2.0994;3.6775;1.3819;-0.277;-0.0941;0.0;20.76;41.7;19.14;78.88;70.39;-157.23;2.0;989.97;64.446;;;;NaN;;;;;0 / 0;444015;2022-11-04 15:05:36:684
1.2067;-12.9194;5.8062;0.931;-9.4805;-2.3287;-2.7315;-7.1095;1.4476;-1.6248;-4.7845;0.6316;0.0;17.34;40.32;24.06;324.44;82.61;5.88;2.0;990.08;65.182;;;;NaN;;;;;0 / 0;444514;2022-11-04 15:05:37:183
-1.5107;-9.85;10.0033;0.571;-9.348;-2.9083;-2.8838;2.79;4.8979;-0.6493;-0.6667;0.2711;0.0;23.88;40.62;19.26;91.14;67.88;-175.83;2.0;990.04;62.656;;;;NaN;;;;;0 / 0;445014;2022-11-04 15:05:37:683
7.7024;-10.2906;-2.6504;-0.9582;-9.3497;2.799;3.7259;-5.0373;-4.4079;-0.7391;-0.9147;-1.0227;0.0;23.34;43.62;6.12;296.21;73.41;16.83;2.0;990.08;64.548;;;;NaN;;;;;0 / 0;445514;2022-11-04 15:05:38:183
-0.316;-0.8619;-0.3615;-0.0835;-9.2647;-3.2139;-1.0705;-2.0219;-5.7766;2.9536;-2.542;-0.0251;0.0;25.44;37.26;24.9;93.0;60.87;-174.04;2.0;989.99;59.935;;;;NaN;;;;;0 / 0;446014;2022-11-04 15:05:38:683
-0.9577;-6.6466;-3.5841;-0.2599;-9.64;1.7814;0.4155;1.4419;-0.8022;1.2859;2.7548;1.2021;0.0;23.4;43.44;7.56;79.89;82.9;-163.15;2.0;990.07;65.963;;;;NaN;;;;;0 / 0;446515;2022-11-04 15:05:39:184
-0.0144;-5.2484;-0.5315;0.106;-9.035;-3.8115;-0.5321;4.3472;4.8673;-1.2559;1.9961;-0.0416;0.0;26.16;37.14;22.86;89.25;78.12;-150.69;2.0;990.11;59.581;;;;NaN;;;;;0 / 0;447014;2022-11-04 15:05:39:683
-2.3774;-6.3138;1.3695;0.7551;-9.7598;0.5885;-1.6098;0.5059;-3.8183;3.0037;4.778;-0.0887;0.0;21.96;44.58;6.66;72.69;73.09;-178.6;2.0;990.01;68.475;;;;NaN;;;;;0 / 0;447515;2022-11-04 15:05:40:184
-1.1013;-19.1279;-1.4509;0.7484;-9.3681;-2.8015;-1.4475;2.2977;3.2013;-1.7409;-4.3319;0.6016;0.0;18.12;39.24;24.48;311.91;85.86;15.16;2.0;990.17;65.596;;;;NaN;;;;;0 / 0;448014;2022-11-04 15:05:40:683
-3.2729;-11.1214;-12.6393;0.508;-9.3066;-3.0493;-2.2103;-0.6703;5.738;0.2878;-0.4639;0.8221;0.0;23.34;40.5;16.8;82.4;68.02;-170.28;2.0;990.14;64.621;;;;NaN;;;;;0 / 0;448514;2022-11-04 15:05:41:183
-3.304;-10.5611;0.2849;-0.8203;-9.4709;2.4082;3.2312;-3.98;-6.3203;-2.7751;0.2979;-0.9964;0.0;22.32;43.38;8.34;295.21;71.27;27.44;2.0;990.14;64.711;;;;NaN;;;;;0 / 0;449014;2022-11-04 15:05:41:683
-8.3058;-8.5644;-7.7455;-0.1735;-9.0877;-3.6814;-10.9215;-10.859;-10.4901;-0.8765;0.4414;1.4629;0.0;27.78;37.86;18.24;87.96;68.74;-171.43;2.0;990.12;61.809;;;;NaN;;;;;0 / 0;449515;2022-11-04 15:05:42:184
5.2723;-10.4677;-4.8842;-0.5389;-9.4714;2.4844;4.6737;-1.3052;-2.7478;1.7575;1.7756;0.6914;0.0;24.9;42.72;5.52;345.57;84.97;-60.03;2.0;989.99;63.48;;;;NaN;;;;;0 / 0;450015;2022-11-04 15:05:42:684
-0.7422;-5.0688;2.8036;-0.1116;-9.1354;-3.5641;-0.0823;-2.259;-1.2746;3.4203;-4.1199;-1.4735;0.0;26.82;36.42;22.56;90.79;60.98;-174.74;2.0;990.04;59.052;;;;NaN;;;;;0 / 0;450514;2022-11-04 15:05:43:183
-1.3479;-8.3249;0.759;0.2444;-9.6676;1.6273;-1.7479;2.9037;-0.5547;1.3024;4.8226;0.7666;0.0;24.0;43.02;6.9;69.31;81.36;-156.96;2.0;990.11;68.659;;;;NaN;;;;;0 / 0;451014;2022-11-04 15:05:43:683
-0.8787;-17.3322;-0.8092;-0.156;-8.9842;-3.928;0.0938;4.0905;3.8826;-1.6401;1.687;0.1771;0.0;28.02;35.28;22.02;73.47;82.43;-132.36;2.0;990.12;59.718;;;;NaN;;;;;0 / 0;451515;2022-11-04 15:05:44:184
-1.8459;-7.4104;0.8547;1.0868;-9.4466;-2.3981;-3.3805;0.2358;3.1331;1.2133;-0.4462;-0.1974;0.0;22.2;40.98;16.44;77.05;72.73;-157.54;2.0;990.12;67.932;;;;NaN;;;;;0 / 0;452014;2022-11-04 15:05:44:683
-2.5091;-14.9739;-2.7892;-0.0743;-9.7741;0.7947;1.2858;-4.431;5.2461;-2.0842;-0.7357;-2.584;0.0;22.62;43.62;14.1;303.21;70.12;25.5;2.0;990.18;60.803;;;;NaN;;;;;0 / 0;452514;2022-11-04 15:05:45:183
5.0209;-9.6657;-7.068;0.6712;-9.1366;-3.4989;3.3989;6.7256;-4.7518;1.0312;-2.495;-1.8901;0.0;24.42;36.06;23.7;108.16;66.23;179.2;2.0;990.14;62.649;;;;NaN;;;;;0 / 0;453014;2022-11-04 15:05:45:683
4.5897;-12.5723;2.0973;-0.9381;-9.3267;2.8814;2.6045;-4.311;-6.0107;-1.3127;-0.214;-0.8437;0.0;25.8;42.24;5.76;289.86;71.57;21.51;2.0;990.19;64.549;;;;NaN;;;;;0 / 0;453514;2022-11-04 15:05:46:183
-1.1995;-5.4519;2.1715;-0.2101;-9.2283;-3.3113;-4.3939;-2.3336;-15.8429;0.8632;-3.7406;-0.6256;0.0;27.18;37.38;20.34;88.55;66.15;-171.01;2.0;990.04;61.222;;;;NaN;;;;;0 / 0;454014;2022-11-04 15:05:46:683
-3.1939;-7.4199;-3.9983;-0.2607;-9.5155;2.3572;-0.2445;1.8706;-3.6142;0.9848;0.5807;1.2803;0.0;23.88;43.2;6.18;71.71;85.09;-155.77;2.0;990.09;66.19;;;;NaN;;;;;0 / 0;454514;2022-11-04 15:05:47:183
-0.759;-3.9289;2.648;0.5959;-9.2199;-3.2875;-0.6989;4.9295;5.4878;-1.0909;0.1568;-0.4497;0.0;24.42;37.56;22.26;90.33;79.47;-150.36;2.0;990.19;60.977;;;;NaN;;;;;0 / 0;455014;2022-11-04 15:05:47:683
-0.9242;-7.3242;3.8092;0.0111;-9.4324;-2.6834;-1.4285;1.3325;5.6737;2.7575;1.2447;-0.2799;0.0;27.3;38.58;14.94;92.86;70.89;-179.87;2.0;990.06;70.678;;;;NaN;;;;;0 / 0;455514;2022-11-04 15:05:48:183
-3.0335;-17.1239;-5.1263;0.2467;-9.7992;0.2923;-3.68;-5.3663;-1.7671;-3.2009;-0.1474;-1.8101;0.0;22.38;42.36;14.4;303.5;70.46;25.28;2.0;990.32;62.638;;;;NaN;;;;;0 / 0;456015;2022-11-04 15:05:48:684
8.8421;-29.0809;9.7064;0.1137;-9.0632;-3.7438;-0.2047;-0.3272;1.6082;1.1888;-4.0997;-1.0392;0.0;25.68;35.46;20.46;107.58;69.9;177.22;2.0;990.35;62.638;;;;NaN;;;;;0 / 0;456514;2022-11-04 15:05:49:183
8.6075;-10.8317;-4.1013;-0.6675;-9.6899;1.353;-3.4242;-6.1292;1.1441;-3.1117;-0.6001;-0.6183;0.0;25.56;40.62;8.52;288.13;70.34;30.1;2.0;990.12;61.569;;;;NaN;;;;;0 / 0;457014;2022-11-04 15:05:49:683
-0.8691;-2.3056;0.3256;-0.1849;-8.9775;-3.9421;-1.266;4.4142;-8.1394;0.8871;4.445;-0.95;0.0;29.76;36.0;18.18;94.63;67.69;-178.91;2.0;990.05;59.047;;;;NaN;;;;;0 / 0;457514;2022-11-04 15:05:50:183
2.5929;-12.6584;1.8531;-1.4033;-9.1695;3.1814;5.6218;-2.4427;-8.0201;0.2426;3.9289;0.463;0.0;27.9;40.44;3.0;300.79;81.77;-14.8;2.0;990.03;61.092;;;;NaN;;;;;0 / 0;458015;2022-11-04 15:05:50:684
-0.8236;-0.972;2.0566;0.1997;-9.1924;-3.4103;-1.1885;6.7168;5.5388;0.344;-2.0063;-0.253;0.0;26.4;37.68;20.34;110.69;72.39;175.96;2.0;990.04;62.177;;;;NaN;;;;;0 / 0;458514;2022-11-04 15:05:51:183
-2.6504;-7.384;-8.8301;0.511;-9.7794;0.5219;-2.8693;2.9245;-1.3957;4.5089;3.4799;-0.4698;0.0;25.98;41.4;4.38;81.95;70.45;164.1;2.0;990.03;64.459;;;;NaN;;;;;0 / 0;459015;2022-11-04 15:05:51:684
-1.8148;-4.719;-0.9697;0.5221;-8.9277;-4.0242;-0.5293;5.1616;6.483;-0.0256;-1.0057;-0.5816;0.0;25.62;36.24;24.0;114.67;74.32;-177.73;2.0;990.08;64.801;;;;NaN;;;;;0 / 0;459515;2022-11-04 15:05:52:184
-0.9409;-11.7582;0.3304;0.2882;-9.7362;-1.137;-1.7607;1.6938;2.4347;4.0782;1.5874;-0.2847;0.0;27.72;39.78;8.4;75.87;69.49;-178.76;2.0;990.27;69.405;;;;NaN;;;;;0 / 0;460014;2022-11-04 15:05:52:683
1.2857;-14.1572;7.3218;0.6384;-9.7003;-1.2906;-1.9265;-4.646;2.0232;-2.4446;-4.4956;0.3445;0.0;24.48;40.2;17.52;293.67;78.79;26.75;2.0;990.26;64.406;;;;NaN;;;;;0 / 0;460514;2022-11-04 15:05:53:183
0.2466;-3.1029;5.9714;0.1081;-9.0706;-3.7259;4.5821;5.6828;10.9519;2.3501;3.3528;-1.8895;0.0;28.86;39.72;5.4;77.57;67.94;170.75;2.0;990.22;62.341;;;;NaN;;;;;0 / 0;461015;2022-11-04 15:05:53:684
2.4541;-13.8579;-9.8046;-0.2115;-9.2065;3.3715;8.5652;-3.3586;-2.6987;0.7545;-0.7504;-0.3959;0.0;29.7;39.9;-1.62;290.17;73.69;-3.44;2.0;990.21;65.501;;;;NaN;;;;;0 / 0;461514;2022-11-04 15:05:54:183
0.3065;-1.81;-1.5562;-0.1247;-8.5133;-4.866;0.8956;9.0161;4.7463;3.4667;-3.0313;-0.7319;0.0;31.32;37.26;22.68;92.77;63.15;-175.52;2.0;990.13;64.274;;;;NaN;;;;;0 / 0;462014;2022-11-04 15:05:54:683
-0.3184;-7.1063;1.47;0.2481;-9.7371;1.1392;-0.9184;0.0762;0.4147;0.2963;3.6943;0.6639;0.0;33.48;43.92;0.3;290.73;83.17;-12.28;2.0;990.09;62.766;;;;NaN;;;;;0 / 0;462514;2022-11-04 15:05:55:183
-0.1652;-3.7709;1.2258;0.558;-9.1128;-3.5799;-2.7894;4.413;6.5391;0.1125;-2.3863;0.1581;0.0;27.3;43.08;29.1;126.71;74.06;175.07;2.0;990.19;63.453;;;;NaN;;;;;0 / 0;463014;2022-11-04 15:05:55:683
-1.6999;-9.2371;1.9632;0.6657;-9.7831;-0.1363;-1.7096;1.1325;-2.5739;5.234;-0.6923;-0.713;0.0;28.5;46.8;8.04;83.91;71.49;170.52;2.0;990.23;70.646;;;;NaN;;;;;0 / 0;463515;2022-11-04 15:05:56:184
-1.2067;-4.889;0.577;0.4909;-9.5667;-2.0992;-1.8484;2.8866;3.7943;-0.8289;-4.6929;0.6291;0.0;25.44;41.94;22.38;301.62;84.54;15.5;2.0;990.38;64.217;;;;NaN;;;;;0 / 0;464014;2022-11-04 15:05:56:683
-3.474;-11.6577;1.5083;0.4975;-9.3523;-2.9081;-3.2891;2.0449;5.8913;-0.182;-0.3362;0.0018;0.0;30.06;40.74;17.58;86.85;68.98;-172.38;2.0;990.18;67.001;;;;NaN;;;;;0 / 0;464514;2022-11-04 15:05:57:183
-3.2801;-15.2588;1.6975;-1.4381;-9.3962;2.4113;1.577;-5.9992;-5.2508;-3.422;0.8373;-0.8449;0.0;30.3;43.62;10.32;287.93;68.31;30.75;2.0;990.19;65.292;;;;NaN;;;;;0 / 0;465014;2022-11-04 15:05:57:683
-2.3822;-4.6663;-12.5675;0.02;-9.337;-2.9984;-0.2139;6.4998;3.901;-0.0677;-0.9849;0.0335;0.0;34.14;39.36;15.78;100.02;69.8;172.5;2.0;990.21;63.568;;;;NaN;;;;;0 / 0;465514;2022-11-04 15:05:58:183
5.0377;-11.538;-0.8643;-1.363;-9.0892;3.4204;3.7739;-5.9494;-5.9559;-1.1636;-0.1322;-0.8058;0.0;32.28;42.84;8.34;290.3;68.52;20.83;2.0;990.09;66.007;;;;NaN;;;;;0 / 0;466014;2022-11-04 15:05:58:683
-0.4022;-4.379;1.8124;0.0275;-9.5153;-2.3723;-5.3309;-11.4705;-45.7311;-1.9345;1.753;0.2901;0.0;35.22;41.4;13.92;87.54;71.63;-176.75;2.0;990.08;61.133;;;;NaN;;;;;0 / 0;466515;2022-11-04 15:05:59:184
2.0351;-11.4039;1.0151;-0.6491;-9.3919;2.7462;1.0609;1.3087;-1.597;1.1748;1.4365;1.4196;0.0;32.88;45.24;7.2;1.53;84.01;-79.76;2.0;990.21;68.062;;;;NaN;;;;;0 / 0;467014;2022-11-04 15:05:59:683
-1.6568;-4.0821;4.1946;0.3598;-9.4546;-2.5788;-1.1068;5.4468;5.9331;0.0245;2.059;-1.0056;0.0;37.08;41.4;19.02;81.28;79.54;-154.32;2.0;990.24;65.83;;;;NaN;;;;;0 / 0;467514;2022-11-04 15:06:00:183
-2.0877;-5.8829;-0.0455;0.1929;-9.6532;-1.7168;0.0154;4.7448;3.4957;4.1033;-2.9831;-1.0587;0.0;38.04;43.38;12.72;84.65;74.17;-173.14;2.0;990.19;70.921;;;;NaN;;;;;0 / 0;468014;2022-11-04 15:06:00:683
-0.8092;-19.1255;0.6345;-0.2541;-9.4961;-2.4349;-0.6078;6.1825;4.0391;-0.8698;1.3174;0.3597;0.0;41.76;43.08;14.76;39.66;86.41;-112.16;2.0;990.31;62.958;;;;NaN;;;;;0 / 0;468514;2022-11-04 15:06:01:183
-1.1516;-10.2858;3.1196;0.1452;-9.459;-2.5837;-1.6129;3.423;6.661;3.3794;0.8092;-0.0966;0.0;41.88;43.62;15.24;92.06;71.88;178.67;2.0;990.19;66.357;;;;NaN;;;;;0 / 0;469014;2022-11-04 15:06:01:683
3.4165;-16.3674;-3.9002;0.0439;-9.7672;0.8772;-4.0566;-6.2482;-1.4901;-3.7732;0.1452;-1.4155;0.0;37.38;47.04;17.7;291.88;66.95;28.82;2.0;990.3;65.163;;;;NaN;;;;;0 / 0;469514;2022-11-04 15:06:02:183
2.466;-7.5444;6.0768;-0.2957;-9.2428;-3.264;8.4746;-17.3026;12.7285;1.6305;1.158;0.0628;0.0;42.9;42.18;18.72;96.06;70.43;179.01;2.0;990.35;64.621;;;;NaN;;;;;0 / 0;470015;2022-11-04 15:06:02:684
2.8467;-12.7853;-5.088;-1.6802;-9.0323;3.4299;8.0562;-2.0364;-6.1138;0.1131;-1.4474;-0.2963;0.0;40.74;46.44;12.78;290.22;70.19;17.23;2.0;990.42;64.607;;;;NaN;;;;;0 / 0;470514;2022-11-04 15:06:03:183
-1.0104;-23.9235;-60.7307;0.298;-9.4842;-2.476;-1.0378;4.401;-9.5958;-0.3664;-1.3539;-0.0935;0.0;42.24;43.56;21.72;88.8;70.19;-170.6;2.0;990.19;62.055;;;;NaN;;;;;0 / 0;471014;2022-11-04 15:06:03:683
1.6496;-10.3456;1.4365;-2.4343;-8.9475;3.1918;8.626;-2.7294;-3.6179;0.5065;-1.8579;0.1722;0.0;40.2;45.66;20.28;289.42;74.03;22.46;2.0;990.3;62.694;;;;NaN;;;;;0 / 0;471514;2022-11-04 15:06:04:183
0.5411;-5.2244;5.9092;0.2467;-9.5161;-2.3565;-1.281;9.0923;3.8816;0.1693;-1.6068;-0.1332;0.0;42.3;42.06;24.3;116.45;72.49;168.14;2.0;990.29;66.081;;;;NaN;;;;;0 / 0;472014;2022-11-04 15:06:04:683
-1.9728;-7.2739;2.071;0.6507;-9.5119;2.2958;0.9343;2.147;-13.9056;1.7258;-0.5781;0.1826;0.0;40.86;48.18;3.24;79.18;82.75;-173.3;2.0;990.15;69.126;;;;NaN;;;;;0 / 0;472514;2022-11-04 15:06:05:183
-0.2921;-2.9808;3.3471;-0.1418;-9.4698;-2.5442;-0.2892;6.2089;3.9137;-1.2241;2.3363;0.1044;0.0;45.96;40.92;17.58;8.58;86.31;-77.64;2.0;990.31;61.832;;;;NaN;;;;;0 / 0;473015;2022-11-04 15:06:05:684
-1.0032;-6.479;0.5148;0.1817;-9.3965;-2.8004;-1.9079;0.5233;3.5474;1.9836;-0.5909;-0.2908;0.0;45.42;40.86;16.62;95.09;70.13;177.43;2.0;990.17;70.391;;;;NaN;;;;;0 / 0;473514;2022-11-04 15:06:06:183
-2.8156;-16.365;-2.5307;-0.4162;-9.7325;1.1293;-0.4193;-4.6067;-2.9393;-2.8734;-1.3563;-2.1503;0.0;35.58;42.0;25.56;292.82;66.91;32.76;2.0;990.42;62.82;;;;NaN;;;;;0 / 0;474014;2022-11-04 15:06:06:683
1.5179;-24.0144;4.3144;-0.8776;-9.3007;-2.9828;2.939;-1.8566;5.3267;1.2823;-1.7925;-1.0685;0.0;49.32;37.5;13.02;91.18;69.01;176.88;2.0;990.36;59.846;;;;NaN;;;;;0 / 0;474514;2022-11-04 15:06:07:183
3.4405;-14.1859;-5.4758;-0.6217;-9.6924;1.3565;3.1165;-5.5137;7.0259;-1.5882;-1.8786;-2.3696;0.0;40.26;45.18;22.26;290.32;67.24;29.5;2.0;990.38;65.242;;;;NaN;;;;;0 / 0;475014;2022-11-04 15:06:07:683
-1.9585;-22.5947;-52.2119;-0.1709;-9.1083;-3.6302;1.198;8.3949;-1.5272;1.344;-5.0008;-1.4796;0.0;47.46;38.88;22.38;111.94;76.29;172.82;2.0;990.43;64.385;;;;NaN;;;;;0 / 0;475514;2022-11-04 15:06:08:183
7.8126;-11.277;-4.3718;-2.1235;-8.972;3.3413;8.4445;-4.771;-1.0453;0.5718;0.6418;0.2278;0.0;45.0;43.74;13.02;289.04;75.53;9.7;2.0;990.27;61.161;;;;NaN;;;;;0 / 0;476014;2022-11-04 15:06:08:683
-1.9249;-2.5714;-0.4501;0.172;-9.3452;-2.9677;-1.4577;7.7196;3.9493;0.7643;-1.1975;0.4123;0.0;42.84;43.38;21.36;91.57;71.81;-172.79;2.0;990.23;64.306;;;;NaN;;;;;0 / 0;476514;2022-11-04 15:06:09:183
-1.3192;-8.0783;0.9002;0.1548;-9.5483;2.2306;-1.055;2.7533;-6.5258;1.209;4.9362;0.4801;0.0;41.04;48.72;2.22;78.78;82.48;-174.78;2.0;990.38;66.68;;;;NaN;;;;;0 / 0;477014;2022-11-04 15:06:09:683
-0.2849;-3.201;0.9146;0.2387;-9.3296;-3.0119;-2.0894;5.0583;4.5131;0.1357;-2.1169;0.1771;0.0;40.14;42.12;27.48;112.75;74.24;177.47;2.0;990.29;60.774;;;;NaN;;;;;0 / 0;477514;2022-11-04 15:06:10:183
0.4214;-6.6155;3.3399;0.1713;-9.6639;1.6583;-1.2152;1.2145;-7.0335;2.479;5.2398;-0.0306;0.0;41.22;47.94;7.86;97.64;76.35;167.13;2.0;990.3;70.445;;;;NaN;;;;;0 / 0;478014;2022-11-04 15:06:10:683
-0.972;-17.5788;-2.0207;-0.5144;-9.4716;-2.4889;-0.2254;5.3823;1.0882;-1.7971;0.202;0.5515;0.0;44.46;39.24;22.98;293.33;86.5;6.76;2.0;990.42;64.482;;;;NaN;;;;;0 / 0;478514;2022-11-04 15:06:11:183
-0.0766;-5.9834;0.9026;-1.1892;-9.4732;-2.2393;0.2555;1.2584;2.553;0.9011;-0.9746;-0.9261;0.0;50.4;36.24;12.18;105.95;70.17;162.61;2.0;990.52;66.578;;;;NaN;;;;;0 / 0;479014;2022-11-04 15:06:11:683
-2.9401;-20.3968;1.5371;-0.6278;-9.7577;0.7501;-1.5629;-8.3215;-1.8012;-3.6608;-0.4877;-2.0007;0.0;35.34;44.94;26.4;292.65;66.28;36.48;2.0;990.42;63.874;;;;NaN;;;;;0 / 0;479514;2022-11-04 15:06:12:183
-2.0087;-25.2334;-1.3048;-0.2668;-9.2211;-3.3271;-0.7699;-16.3355;14.5993;2.5578;-1.4565;0.9474;0.0;43.8;37.08;24.24;111.66;68.27;169.77;2.0;990.39;64.583;;;;NaN;;;;;0 / 0;480015;2022-11-04 15:06:12:684
3.4548;-12.4094;-7.4295;-1.1617;-9.6025;1.6162;2.8161;-4.1644;1.3;-2.0176;-1.8664;-2.0404;0.0;39.3;43.5;22.26;289.54;65.88;32.39;2.0;990.46;61.296;;;;NaN;;;;;0 / 0;480514;2022-11-04 15:06:13:183
-1.8818;-5.5357;-23.5164;-0.2871;-9.2944;-3.1149;5.0037;5.6384;-8.3848;0.9683;0.0706;-1.4552;0.0;45.48;39.36;20.22;117.53;77.63;167.06;2.0;990.28;65.309;;;;NaN;;;;;0 / 0;481014;2022-11-04 15:06:13:683
-0.1604;-11.1022;1.5969;-2.1754;-8.9727;3.3058;10.5314;-3.8389;-3.7822;0.3898;0.6937;-0.4485;0.0;42.24;43.92;14.16;289.59;73.17;14.41;2.0;990.4;65.809;;;;NaN;;;;;0 / 0;481516;2022-11-04 15:06:14:185
-2.8443;-3.7326;-15.2373;0.7736;-9.3044;-3.0;-1.4847;8.7178;2.5068;0.7123;-2.0967;-0.099;0.0;38.52;43.86;25.08;87.57;70.04;-164.91;2.0;990.3;64.49;;;;NaN;;;;;0 / 0;482014;2022-11-04 15:06:14:683
2.5953;-9.3856;0.929;-0.6748;-9.5262;2.2285;1.2159;2.8126;-10.1249;1.7276;3.2319;1.4116;0.0;38.58;47.34;13.2;101.73;82.51;178.15;2.0;990.36;71.138;;;;NaN;;;;;0 / 0;482515;2022-11-04 15:06:15:184
-0.1844;-2.9568;2.4612;-0.1409;-9.3487;-2.9583;-0.0817;5.2474;5.0389;-1.5314;3.1647;-0.8779;0.0;42.54;37.8;24.78;103.29;84.73;-167.1;2.0;990.38;59.872;;;;NaN;;;;;0 / 0;483014;2022-11-04 15:06:15:683
-2.9832;-4.7621;4.5155;0.3682;-9.611;1.9141;-2.8605;4.3267;-4.2844;0.4857;3.946;0.5442;0.0;37.8;47.34;5.22;88.06;75.48;171.0;2.0;990.42;69.471;;;;NaN;;;;;0 / 0;483514;2022-11-04 15:06:16:183
-0.5363;-17.7704;0.5052;-0.4582;-9.3749;-2.8408;-0.2768;5.2952;2.8384;-1.4483;0.4451;0.0616;0.0;42.18;39.72;22.8;86.3;85.8;-151.09;2.0;990.49;64.677;;;;NaN;;;;;0 / 0;484014;2022-11-04 15:06:16:683
0.0862;-7.645;3.6559;-0.1037;-9.2884;-3.1439;0.5251;1.2532;6.2731;2.5407;0.3571;-1.0978;0.0;42.84;42.06;16.86;94.51;70.29;177.86;2.0;990.53;69.28;;;;NaN;;;;;0 / 0;484515;2022-11-04 15:06:17:184
-0.9218;-13.6257;-0.8978;-0.7464;-9.7493;0.7506;1.0625;-3.4071;4.0282;-2.0311;-1.5873;-2.2407;0.0;31.56;44.82;27.24;294.01;68.09;37.45;2.0;990.54;61.206;;;;NaN;;;;;0 / 0;485014;2022-11-04 15:06:17:683
1.0918;-18.9172;12.3137;-0.6249;-9.2229;-3.2739;5.8996;-8.9234;6.8389;2.6219;-1.0686;-0.8058;0.0;41.82;37.08;27.48;128.03;71.37;162.09;2.0;990.6;67.675;;;;NaN;;;;;0 / 0;485514;2022-11-04 15:06:18:183
5.5165;-13.1493;-7.3337;-1.7242;-9.0706;3.3048;11.2894;-2.9462;-4.6192;0.2652;0.191;-0.6164;0.0;42.06;44.1;9.6;276.26;73.81;23.97;2.0;990.45;64.62;;;;NaN;;;;;0 / 0;486014;2022-11-04 15:06:18:683
-1.1899;-13.257;-43.1734;-0.0582;-9.1578;-3.5072;5.1893;-7.018;-9.0555;0.2542;-3.3484;-1.5144;0.0;41.34;39.0;27.66;109.92;70.95;178.69;2.0;990.39;69.964;;;;NaN;;;;;0 / 0;486514;2022-11-04 15:06:19:183
