sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.4717;-13.0343;-2.6264;-2.7988;-9.3984;-0.0863;2.5977;-4.2776;-1.7955;-2.0164;-0.4622;0.166;0.0;-22.92;30.84;-17.1;31.69;75.02;87.12;5.0;994.29;65.176;;;;NaN;;;;;0 / 0;205014;2022-11-03 12:41:02:972
-2.6312;-3.4692;-3.7996;-3.2496;-8.4566;-3.7544;-3.2342;-1.9633;-4.9823;-0.3499;-1.1427;0.2894;0.0;-20.64;25.98;20.76;295.03;48.79;143.81;5.0;994.77;65.444;;;;NaN;;;;;0 / 0;205514;2022-11-03 12:41:03:472
0.3041;-9.8668;-2.9209;-2.1064;-9.5715;-0.3469;3.9164;0.0207;0.7324;1.6293;1.1224;0.2002;0.0;-28.08;31.02;-8.1;340.18;74.34;130.69;5.0;994.27;69.193;;;;NaN;;;;;0 / 0;206014;2022-11-03 12:41:03:972
-0.3926;-3.0311;0.1173;-3.0934;-7.3892;-5.657;3.5028;2.5649;5.6857;-1.3292;-2.6387;-0.181;0.0;-23.94;27.6;16.02;289.59;62.52;152.39;5.0;994.36;60.874;;;;NaN;;;;;0 / 0;206514;2022-11-03 12:41:04:472
-0.0694;-9.3209;-0.2107;-2.1548;-9.4629;-1.4071;0.8643;3.0653;-0.5298;1.3354;3.2794;0.4158;0.0;-28.74;31.86;-2.1;328.53;66.64;136.74;5.0;994.59;71.15;;;;NaN;;;;;0 / 0;207014;2022-11-03 12:41:04:972
-1.7837;-12.8476;-1.8459;-2.266;-8.0562;-5.112;2.3211;-0.6087;3.1536;-2.3725;-2.9057;-0.4149;0.0;-27.18;32.16;5.4;319.09;67.66;135.64;5.0;994.06;54.848;;;;NaN;;;;;0 / 0;207515;2022-11-03 12:41:05:473
-11.3512;3.7397;12.7901;-3.2387;-8.2079;-4.2791;3.7366;-9.2704;1.2768;2.8889;2.407;-1.5255;0.0;-21.0;27.66;22.32;294.01;54.0;140.69;5.0;995.11;69.425;;;;NaN;;;;;0 / 0;208015;2022-11-03 12:41:05:973
4.3934;-13.6042;-3.201;-2.9579;-9.347;0.2332;6.8892;-3.8884;-0.0034;-2.3945;-0.2637;0.1678;0.0;-23.22;33.3;-21.06;45.7;74.46;75.82;5.0;994.29;58.359;;;;NaN;;;;;0 / 0;208515;2022-11-03 12:41:06:473
-7.4989;-10.0176;-9.771;-3.2688;-8.4471;-3.7592;0.0606;-18.4646;-7.3143;-1.4782;-0.0676;0.5545;0.0;-23.16;30.18;18.42;302.7;50.43;142.88;5.0;994.4;63.142;;;;NaN;;;;;0 / 0;209014;2022-11-03 12:41:06:972
0.2705;-9.6178;-2.4828;-2.3431;-9.5225;0.0475;4.6727;0.8935;-3.5741;1.716;1.3722;0.1281;0.0;-28.08;33.78;-12.24;348.2;74.84;128.02;5.0;994.27;64.085;;;;NaN;;;;;0 / 0;209515;2022-11-03 12:41:07:473
-1.087;-3.2609;1.1612;-3.548;-8.1146;-4.2113;0.5505;6.0771;1.6902;1.9958;0.054;-1.0857;0.0;-19.5;26.46;25.44;285.12;51.1;147.23;5.0;994.24;66.766;;;;NaN;;;;;0 / 0;210015;2022-11-03 12:41:07:973
-1.5107;-11.004;-0.9242;-2.1997;-9.4911;-1.1181;4.6131;2.1645;1.4509;1.65;1.9477;0.3603;0.0;-28.68;33.84;-0.3;330.74;69.19;129.57;5.0;994.22;68.322;;;;NaN;;;;;0 / 0;210514;2022-11-03 12:41:08:472
0.5459;-4.7453;-0.1891;-2.4851;-8.1143;-4.9144;3.8665;1.846;4.778;-2.3108;-2.2972;-0.0967;0.0;-27.06;30.0;9.54;309.16;67.84;136.93;5.0;994.19;55.143;;;;NaN;;;;;0 / 0;211014;2022-11-03 12:41:08:972
-0.2155;-6.0816;2.083;-2.6952;-8.7938;-3.4021;9.8709;-1.1256;3.7756;2.2236;1.514;-1.1315;0.0;-24.0;27.9;19.5;301.25;52.46;135.92;5.0;995.02;67.573;;;;NaN;;;;;0 / 0;211515;2022-11-03 12:41:09:473
-2.0901;-15.1942;3.055;-3.2067;-9.2401;-0.7129;3.9681;-3.9212;0.8973;-3.6382;-0.3272;-0.5799;0.0;-22.92;34.14;-16.26;37.98;71.92;74.59;5.0;994.31;58.8;;;;NaN;;;;;0 / 0;212015;2022-11-03 12:41:09:973
0.0622;-0.4908;-9.7591;-3.5594;-8.1658;-4.1013;-0.9393;6.6383;-6.7806;-1.1526;-0.2203;-0.1571;0.0;-19.8;27.54;22.14;293.79;54.14;140.45;5.0;994.83;67.383;;;;NaN;;;;;0 / 0;212515;2022-11-03 12:41:10:473
-1.257;-10.9179;-3.2705;-3.2875;-9.2194;0.6041;1.2189;-5.1772;-3.3789;-1.0836;0.2482;0.3034;0.0;-23.28;34.56;-19.32;37.71;72.94;80.74;5.0;994.2;67.911;;;;NaN;;;;;0 / 0;213015;2022-11-03 12:41:10:973
-0.9242;-3.4285;0.1891;-3.5549;-8.5706;-3.1746;-2.8475;-4.6577;-6.3929;0.5132;-1.9319;0.1874;0.0;-17.58;26.22;26.58;289.3;48.83;138.18;5.0;994.5;66.35;;;;NaN;;;;;0 / 0;213515;2022-11-03 12:41:11:473
2.4397;-8.3201;-2.6647;-2.5789;-9.4593;0.2041;7.1782;0.7081;-3.0006;1.5138;1.0185;-0.1755;0.0;-27.84;33.9;-5.34;349.86;74.51;113.13;5.0;994.45;67.77;;;;NaN;;;;;0 / 0;214014;2022-11-03 12:41:11:972
-1.1325;-3.2178;1.81;-3.5064;-7.6286;-5.0675;2.5199;4.4132;6.6596;-1.1587;-2.3828;-0.1278;0.0;-23.64;26.04;22.98;282.81;62.99;144.63;5.0;994.18;56.671;;;;NaN;;;;;0 / 0;214514;2022-11-03 12:41:12:472
-2.557;-11.9713;-0.158;-2.6055;-9.1997;-2.1787;2.1434;-0.9951;2.2577;2.146;1.8817;-0.1797;0.0;-25.32;29.4;15.54;306.27;55.92;135.5;5.0;994.56;68.49;;;;NaN;;;;;0 / 0;215015;2022-11-03 12:41:12:973
-2.3511;-14.5954;-1.7142;-2.6215;-9.2335;-2.01;1.9511;-6.2528;5.4385;-2.6792;-0.5349;-0.9531;0.0;-26.76;34.86;-7.26;22.19;72.18;74.92;5.0;994.1;56.465;;;;NaN;;;;;0 / 0;215514;2022-11-03 12:41:13:472
4.1803;-21.704;5.3178;-3.6008;-8.22;-3.9543;9.0144;-10.6134;6.9183;2.8412;1.9886;-1.3233;0.0;-19.74;28.5;23.76;295.65;53.24;135.36;5.0;995.16;66.615;;;;NaN;;;;;0 / 0;216015;2022-11-03 12:41:13:973
6.4335;-14.2506;0.2777;-3.4194;-9.1893;0.1849;8.8904;-2.3965;-1.1832;-2.904;-0.0566;0.0365;0.0;-24.24;34.98;-17.58;40.95;71.03;72.76;5.0;994.37;68.783;;;;NaN;;;;;0 / 0;216515;2022-11-03 12:41:14:473
-4.5897;-5.1622;-10.7958;-3.7023;-8.4414;-3.3474;-2.6474;-8.1917;-6.5936;-1.7342;-0.3864;0.6419;0.0;-19.2;27.96;25.08;291.29;52.54;138.91;5.0;994.42;61.172;;;;NaN;;;;;0 / 0;217015;2022-11-03 12:41:14:973
-1.6592;-9.8333;-2.6097;-2.4561;-9.4679;0.7049;1.7929;0.4726;-2.8645;1.4698;1.2604;0.4916;0.0;-29.04;34.86;-8.7;356.81;75.91;111.23;5.0;994.29;67.397;;;;NaN;;;;;0 / 0;217514;2022-11-03 12:41:15:472
-0.1724;-2.8587;0.5171;-3.746;-7.3854;-5.2529;2.932;4.5483;5.818;-0.3335;-1.8379;-0.2195;0.0;-23.64;24.9;27.3;270.73;59.68;154.66;5.0;994.22;66.56;;;;NaN;;;;;0 / 0;218014;2022-11-03 12:41:15:972
0.0311;-7.9036;0.4022;-2.1503;-9.3798;-1.8882;0.9508;-0.5851;2.3431;1.8669;3.3221;-0.3844;0.0;-30.96;30.96;10.92;308.66;59.52;141.58;5.0;994.24;66.22;;;;NaN;;;;;0 / 0;218514;2022-11-03 12:41:16:472
-0.9337;-13.3216;2.1093;-2.7916;-7.7836;-5.2719;5.5928;3.1508;4.2543;-1.8374;-2.4225;0.1416;0.0;-29.64;30.36;14.34;294.41;67.66;148.38;5.0;994.16;56.818;;;;NaN;;;;;0 / 0;219015;2022-11-03 12:41:16:973
-4.4053;-10.3816;-2.0901;-2.9379;-8.988;-2.599;1.5301;1.0485;3.6381;2.851;1.0039;0.557;0.0;-28.56;31.92;15.12;311.66;52.18;134.6;5.0;994.83;62.373;;;;NaN;;;;;0 / 0;219515;2022-11-03 12:41:17:473
-3.778;-15.5773;-1.2139;-2.9476;-9.0605;-2.3216;1.2453;-8.8823;3.7486;-3.119;-0.4854;-1.2298;0.0;-26.52;38.34;-9.42;19.78;68.98;80.48;5.0;994.37;59.063;;;;NaN;;;;;0 / 0;220014;2022-11-03 12:41:17:972
4.0031;-8.9881;10.3025;-4.3424;-7.7524;-4.1489;12.3274;-20.8328;6.5311;-1.3725;1.1157;-0.9281;0.0;-21.54;29.52;27.3;287.98;60.27;136.12;5.0;995.33;67.709;;;;NaN;;;;;0 / 0;220514;2022-11-03 12:41:18:472
-0.7135;-13.0942;-2.9161;-2.8117;-9.3621;0.7842;10.0186;-4.163;-1.512;0.3299;0.9471;0.1947;0.0;-27.48;33.3;-26.1;39.24;77.29;88.27;5.0;994.27;64.353;;;;NaN;;;;;0 / 0;221014;2022-11-03 12:41:18:972
-7.9682;-11.1549;-8.2603;-3.1869;-8.2913;-4.1554;-0.2081;1.106;-2.4481;1.2811;-0.5948;-0.7259;0.0;-26.76;35.22;15.78;306.92;48.76;148.14;5.0;994.58;67.462;;;;NaN;;;;;0 / 0;221515;2022-11-03 12:41:19:473
4.2306;-7.6761;-2.9281;-2.0932;-9.5799;0.1173;7.2507;0.3883;-1.3144;0.4161;0.7302;0.5734;0.0;-26.82;33.18;-30.96;15.01;78.85;121.9;5.0;994.35;69.412;;;;NaN;;;;;0 / 0;222014;2022-11-03 12:41:19:972
-0.0239;-4.197;0.5411;-3.5116;-7.2187;-5.6329;2.9178;3.4981;4.1389;1.6488;-0.3119;-1.0655;0.0;-23.82;37.2;15.84;305.77;48.17;157.9;5.0;994.22;61.975;;;;NaN;;;;;0 / 0;222515;2022-11-03 12:41:20:473
-0.1652;-7.0991;0.747;-1.7188;-9.4416;-2.0181;1.6422;2.5986;2.3126;2.0898;2.8554;0.2644;0.0;-30.3;37.02;-13.56;336.7;62.74;147.84;5.0;994.8;63.5;;;;NaN;;;;;0 / 0;223014;2022-11-03 12:41:20:972
0.8499;-8.4351;1.403;-1.3812;-8.2885;-5.056;1.453;-1.7148;6.8014;-3.0439;-3.8745;-0.5738;0.0;-25.08;39.6;-9.96;341.47;69.96;138.64;5.0;994.15;57.942;;;;NaN;;;;;0 / 0;223515;2022-11-03 12:41:21:473
5.5836;-15.7473;-0.9122;-3.4497;-7.9014;-4.673;11.5113;-9.3638;7.412;2.595;2.09;-1.0032;0.0;-23.52;35.46;12.36;314.3;52.2;141.97;5.0;994.88;67.413;;;;NaN;;;;;0 / 0;224014;2022-11-03 12:41:21:972
3.0239;-13.7382;-0.3783;-2.9831;-9.3393;-0.2217;6.517;-4.648;-0.827;-1.9455;0.1236;0.224;0.0;-20.04;33.42;-27.18;44.24;74.09;89.32;5.0;994.4;59.217;;;;NaN;;;;;0 / 0;224515;2022-11-03 12:41:22:473
-4.0199;-23.3058;-12.2897;-3.9817;-7.6131;-4.7282;12.1726;-19.4566;7.4911;-1.0726;0.3466;-1.2854;0.0;-19.32;34.74;16.2;305.34;59.48;140.32;5.0;994.5;65.086;;;;NaN;;;;;0 / 0;225015;2022-11-03 12:41:22:973
-0.577;-8.9618;-0.5291;-2.4462;-9.4957;0.1355;8.8965;-4.7094;-0.5257;0.2554;0.7944;0.0951;0.0;-19.38;33.12;-29.28;33.96;77.84;106.93;5.0;994.37;68.578;;;;NaN;;;;;0 / 0;225515;2022-11-03 12:41:23:473
-1.901;-4.0127;-4.774;-3.447;-7.7324;-4.9496;1.3377;4.9336;1.308;2.1021;0.2855;-0.8822;0.0;-20.88;33.18;15.12;305.77;47.84;156.41;5.0;994.42;63.462;;;;NaN;;;;;0 / 0;226014;2022-11-03 12:41:23:972
-0.6632;-8.1262;1.1612;-2.3175;-9.3859;-1.6443;1.6112;2.8375;2.2931;1.6781;1.0442;0.4904;0.0;-25.08;35.94;-11.52;343.81;65.33;139.16;5.0;994.24;64.534;;;;NaN;;;;;0 / 0;226515;2022-11-03 12:41:24:473
1.0726;-5.9283;-0.6584;-2.0815;-7.997;-5.2807;0.9132;1.9274;3.8178;-1.8673;-2.5782;-0.3062;0.0;-25.86;35.4;2.82;318.83;65.66;144.11;5.0;994.16;57.873;;;;NaN;;;;;0 / 0;227015;2022-11-03 12:41:24:973
0.3687;-8.0113;1.4269;-2.9969;-8.571;-3.7049;8.5111;-3.5655;4.3226;2.4167;1.3912;-0.7246;0.0;-22.38;31.98;16.5;307.87;52.22;137.27;5.0;994.47;67.996;;;;NaN;;;;;0 / 0;227514;2022-11-03 12:41:25:472
3.7254;-9.8046;-0.9146;-2.5044;-8.9293;-3.1884;0.2897;-5.192;1.9505;-2.783;-0.5734;-0.9262;0.0;-24.66;36.48;-4.98;7.48;69.71;90.63;5.0;994.42;55.24;;;;NaN;;;;;0 / 0;228014;2022-11-03 12:41:25:972
-6.3545;-13.1588;-12.7925;-3.9437;-7.7406;-4.5498;9.2376;-11.1718;6.5393;-0.3322;1.2165;-1.0508;0.0;-17.82;27.84;27.06;282.53;59.49;138.73;5.0;995.25;68.354;;;;NaN;;;;;0 / 0;228515;2022-11-03 12:41:26:473
-3.6679;-11.8779;-3.6105;-2.9724;-9.3174;0.7218;6.4488;-5.6278;-0.7242;0.3593;0.5561;0.1428;0.0;-25.5;33.6;-20.52;29.96;75.44;93.3;5.0;994.34;64.741;;;;NaN;;;;;0 / 0;229014;2022-11-03 12:41:26:972
-1.7095;-4.8988;-4.3934;-3.3575;-8.0286;-4.521;1.9712;5.3806;2.0717;2.2982;0.2818;-1.1138;0.0;-24.78;28.14;21.24;290.77;50.4;153.3;5.0;994.44;68.122;;;;NaN;;;;;0 / 0;229515;2022-11-03 12:41:27:473
-0.1317;-7.3577;1.233;-2.1934;-9.445;-1.4664;2.7058;2.0083;0.638;1.6409;2.9299;0.2008;0.0;-32.94;32.88;-4.2;330.31;67.01;135.89;5.0;994.43;67.277;;;;NaN;;;;;0 / 0;230015;2022-11-03 12:41:27:973
1.7382;-7.6426;-0.2873;-1.8278;-8.4296;-4.6659;1.9834;-0.5609;3.7537;-3.571;-3.1469;-0.9452;0.0;-32.04;33.9;-3.48;337.87;69.78;124.22;5.0;994.26;57.666;;;;NaN;;;;;0 / 0;230514;2022-11-03 12:41:28:472
11.198;-21.4119;5.3849;-2.0812;-9.1527;-2.8403;-0.0664;-3.2113;3.4125;1.9726;1.1236;-0.3086;0.0;-34.62;30.0;2.16;318.6;54.51;143.25;5.0;995.12;68.774;;;;NaN;;;;;0 / 0;231014;2022-11-03 12:41:28:972
1.7957;-13.3935;-1.506;-2.1123;-9.0786;-3.0474;1.1905;-7.9256;2.9372;-2.9602;1.0338;-1.0136;0.0;-25.26;33.84;-21.96;30.84;75.88;93.89;5.0;994.49;55.985;;;;NaN;;;;;0 / 0;231515;2022-11-03 12:41:29:473
-3.2609;-12.4573;-8.2483;-3.0186;-7.9831;-4.8299;4.0697;4.4564;-3.2293;-0.6059;-2.1299;0.3603;0.0;-29.22;32.04;4.74;313.04;54.63;151.86;5.0;994.55;61.704;;;;NaN;;;;;0 / 0;232015;2022-11-03 12:41:29:973
2.6145;-9.3305;-1.1851;-1.7714;-9.6176;-0.7301;0.6605;1.1491;-1.396;0.9781;0.8347;0.6425;0.0;-25.8;28.74;-27.66;351.56;74.04;146.99;5.0;994.34;69.507;;;;NaN;;;;;0 / 0;232515;2022-11-03 12:41:30:473
-0.4621;-4.9228;-0.5411;-2.8987;-6.7306;-6.5166;2.6449;0.9411;5.6714;-0.9052;-2.0694;0.017;0.0;-22.62;35.76;2.28;315.14;56.65;165.76;5.0;994.25;64.225;;;;NaN;;;;;0 / 0;233015;2022-11-03 12:41:30:973
-2.7294;-6.6658;-1.5778;-1.7833;-8.7495;-4.0542;1.6755;2.1795;4.5761;1.2927;1.1254;0.3236;0.0;-26.7;33.36;-7.44;330.7;54.83;149.52;5.0;994.48;65.855;;;;NaN;;;;;0 / 0;233515;2022-11-03 12:41:31:473
0.8164;-13.2809;-0.5626;-1.1669;-8.7864;-4.1962;2.6058;-6.0822;2.2665;-1.9174;0.3118;-1.1932;0.0;-12.84;35.46;-23.58;26.35;78.84;119.3;5.0;994.38;57.81;;;;NaN;;;;;0 / 0;234014;2022-11-03 12:41:31:972
-1.1516;-15.9747;-7.882;-2.7605;-7.9577;-5.0223;3.6751;-3.1756;-1.8445;-0.7342;-1.5984;-2.0E-4;0.0;-22.2;34.62;-2.16;326.34;55.79;155.34;5.0;994.52;65.165;;;;NaN;;;;;0 / 0;234515;2022-11-03 12:41:32:473
1.8675;-9.285;-2.0494;-1.9165;-9.5484;-1.1514;1.7681;0.9816;-2.2316;0.7337;0.2189;0.4;0.0;-20.76;30.0;-26.76;357.15;71.96;145.61;5.0;994.34;65.846;;;;NaN;;;;;0 / 0;235015;2022-11-03 12:41:32:973
-1.8747;-6.309;-2.0399;-3.3892;-6.8977;-6.0914;2.0604;0.378;4.0754;-0.2198;-1.3113;-0.4186;0.0;-21.48;32.64;8.76;311.38;51.86;157.61;5.0;994.37;63.965;;;;NaN;;;;;0 / 0;235515;2022-11-03 12:41:33:473
-2.8754;-10.1038;-1.142;-1.9014;-8.7856;-3.9202;-0.8567;2.4071;2.1749;1.7478;1.0992;0.4421;0.0;-28.44;30.78;-1.92;322.26;55.1;150.88;5.0;994.97;65.479;;;;NaN;;;;;0 / 0;236015;2022-11-03 12:41:33:973
-5.1359;-10.4175;1.0511;-2.3779;-9.4229;-1.3132;6.1105;-5.6564;0.7721;-2.995;-0.7029;-0.4363;0.0;-18.6;30.18;-27.6;42.03;77.75;97.16;5.0;994.27;59.549;;;;NaN;;;;;0 / 0;236515;2022-11-03 12:41:34:473
-5.5477;-10.36;-11.1788;-3.0583;-8.0336;-4.72;5.3711;-10.0744;9.1445;-0.1068;1.553;-1.3416;0.0;-23.76;28.62;8.76;309.63;60.73;143.32;5.0;994.67;67.203;;;;NaN;;;;;0 / 0;237015;2022-11-03 12:41:34:973
-0.656;-7.9993;-3.6751;-2.0123;-9.5966;0.1584;1.8998;-2.1831;-1.3291;0.3275;0.8719;0.1727;0.0;-23.76;25.68;-26.82;22.32;79.29;113.48;5.0;994.42;62.267;;;;NaN;;;;;0 / 0;237515;2022-11-03 12:41:35:473
-2.217;-2.1356;-2.071;-2.8489;-7.9572;-4.9736;0.8354;4.8687;3.3384;1.5859;0.6526;-0.6794;0.0;-22.98;26.46;8.28;305.66;51.85;156.73;5.0;994.39;54.863;;;;NaN;;;;;0 / 0;238014;2022-11-03 12:41:35:972
1.2522;-7.5564;-1.1779;-1.9288;-9.479;-1.6116;2.8865;1.1517;-0.7562;1.4637;1.8866;0.0451;0.0;-25.08;26.28;-10.8;335.09;67.41;145.94;5.0;994.42;65.341;;;;NaN;;;;;0 / 0;238514;2022-11-03 12:41:36:472
-1.3048;-10.0224;0.5602;-1.2902;-8.8819;-3.9518;0.548;-4.7198;7.2558;-2.7952;-3.861;-1.523;0.0;-23.4;28.02;-12.66;2.33;71.98;116.5;5.0;994.37;65.304;;;;NaN;;;;;0 / 0;239015;2022-11-03 12:41:36:973
-4.4819;-15.1152;-7.6282;-2.4575;-8.3525;-4.5129;-20.4125;12.1497;5.9231;0.9976;-0.8525;0.6816;0.0;-23.82;21.0;11.7;294.86;61.84;147.48;5.0;994.82;67.611;;;;NaN;;;;;0 / 0;239514;2022-11-03 12:41:37:472
-3.1651;-12.5699;-2.5618;-2.1695;-9.4804;-1.259;-1.1728;-3.2666;3.5215;-3.3322;0.9226;-0.7509;0.0;-18.78;23.22;-23.76;69.11;77.6;64.13;5.0;994.5;53.721;;;;NaN;;;;;0 / 0;240014;2022-11-03 12:41:37:972
-2.49;-1.8531;-3.5171;-2.6253;-8.4974;-4.1318;-2.6494;5.0402;-5.8619;-1.3512;-1.1464;-0.2366;0.0;-21.9;25.14;1.98;318.59;54.84;148.38;5.0;994.78;60.408;;;;NaN;;;;;0 / 0;240514;2022-11-03 12:41:38:472
5.0784;-9.0624;-1.2091;-2.03;-9.5803;0.517;1.963;0.0391;-2.4874;0.9237;0.514;0.7439;0.0;-21.9;22.44;-22.86;11.93;78.32;122.92;5.0;994.38;62.834;;;;NaN;;;;;0 / 0;241015;2022-11-03 12:41:38:973
-1.3431;-3.7589;-0.8212;-3.5732;-7.3771;-5.3834;3.7025;3.4865;5.5031;0.7417;-1.1409;-0.779;0.0;-18.54;26.4;9.36;302.79;54.37;160.25;5.0;994.54;64.406;;;;NaN;;;;;0 / 0;241514;2022-11-03 12:41:39:472
0.4693;-6.6801;-1.4006;-2.1827;-9.3871;-1.8131;2.051;2.2856;0.2473;1.5303;2.7265;0.3578;0.0;-22.56;27.96;-9.42;335.63;63.67;145.65;5.0;994.66;70.139;;;;NaN;;;;;0 / 0;242014;2022-11-03 12:41:39:972
-2.1356;-12.9864;-1.2522;-1.2598;-8.9496;-3.8063;1.2454;-5.4806;7.6346;-1.7305;-3.748;-1.8462;0.0;-16.56;31.08;-15.36;20.35;73.69;104.13;5.0;994.22;56.579;;;;NaN;;;;;0 / 0;242514;2022-11-03 12:41:40:472
-13.2953;-0.7614;-0.5148;-1.9864;-8.9759;-3.4143;-1.8227;1.0699;2.9451;2.1839;0.9184;0.9833;0.0;-19.92;28.92;3.54;320.38;54.66;147.07;5.0;995.11;60.851;;;;NaN;;;;;0 / 0;243014;2022-11-03 12:41:40:972
-5.6506;-12.3568;-2.4517;-2.3852;-9.3604;-1.6921;-0.9955;-1.6628;3.7847;-3.8698;0.4229;-0.4919;0.0;-12.42;30.9;-18.84;56.23;76.8;76.73;5.0;994.52;58.236;;;;NaN;;;;;0 / 0;243515;2022-11-03 12:41:41:473
2.2601;1.5897;-10.0775;-2.785;-8.3596;-4.3048;-0.4208;9.1066;-7.9155;-1.4746;-2.3705;-0.0405;0.0;-19.08;29.7;7.14;317.01;54.39;146.79;5.0;994.54;64.88;;;;NaN;;;;;0 / 0;244015;2022-11-03 12:41:41:973
-0.8787;-9.6992;-2.3032;-1.695;-9.6558;-0.2511;3.7373;-1.1017;-2.8015;1.0899;1.4468;-0.0698;0.0;-22.38;28.08;-19.5;354.57;75.65;137.37;5.0;994.36;59.617;;;;NaN;;;;;0 / 0;244515;2022-11-03 12:41:42:473
-0.7398;-6.3928;-0.5387;-2.4173;-7.5921;-5.7172;0.9664;0.5696;4.872;-1.6028;-1.7975;-0.1571;0.0;-18.42;30.12;2.52;311.45;65.25;159.25;5.0;994.36;56.262;;;;NaN;;;;;0 / 0;245015;2022-11-03 12:41:42:973
-1.4198;-9.2443;-0.0551;-2.013;-8.8944;-3.6066;1.4504;0.7347;3.8795;1.7618;1.0906;0.3242;0.0;-21.72;30.36;-1.5;326.44;55.05;148.2;5.0;994.69;64.326;;;;NaN;;;;;0 / 0;245515;2022-11-03 12:41:43:473
-2.1907;-11.423;1.2522;-1.5274;-8.8758;-3.8803;1.0773;-3.1314;3.0758;-1.4703;-1.3296;-1.2469;0.0;-14.16;32.34;-14.76;23.59;76.73;105.67;5.0;994.46;58.239;;;;NaN;;;;;0 / 0;246015;2022-11-03 12:41:43:973
-1.1899;-26.2964;-14.3918;-3.1072;-8.1193;-4.538;2.9731;-12.8498;7.6025;-0.2211;1.4474;-0.7442;0.0;-16.32;31.56;5.64;317.26;61.98;147.69;5.0;994.81;65.683;;;;NaN;;;;;0 / 0;246515;2022-11-03 12:41:44:473
6.5101;-12.9601;1.0798;-2.2423;-9.5402;0.3568;8.5728;-0.6331;-1.0727;0.3067;-0.1085;0.4562;0.0;-14.58;26.4;-27.42;35.71;78.64;110.17;5.0;994.43;58.477;;;;NaN;;;;;0 / 0;247015;2022-11-03 12:41:44:973
-1.5754;-3.6919;-1.5562;-3.2517;-7.6575;-5.1922;1.8487;3.3216;4.4189;0.7618;-0.4249;-0.7136;0.0;-17.76;28.74;11.28;304.76;54.03;157.2;5.0;994.68;63.96;;;;NaN;;;;;0 / 0;247514;2022-11-03 12:41:45:472
0.1221;-8.1214;-3.4237;-1.6551;-9.5418;-1.5442;1.0158;0.908;-0.5579;1.1687;2.1212;0.0365;0.0;-22.74;28.92;-9.84;333.13;67.39;150.34;5.0;994.68;69.91;;;;NaN;;;;;0 / 0;248015;2022-11-03 12:41:45:973
-1.4317;-13.7406;1.4006;-1.4598;-9.0132;-3.578;1.9099;-4.3348;4.1861;-1.6322;-1.8812;-1.4253;0.0;-16.2;31.08;-12.06;23.01;74.68;95.33;5.0;994.3;56.799;;;;NaN;;;;;0 / 0;248515;2022-11-03 12:41:46:473
-1.4653;-13.5658;-0.996;-2.1737;-8.8487;-3.6256;6.8448;-2.2272;3.4771;1.7924;1.0247;-0.961;0.0;-19.98;27.3;5.94;316.68;56.28;143.59;5.0;995.17;63.364;;;;NaN;;;;;0 / 0;249014;2022-11-03 12:41:46:972
2.3607;-13.4006;0.1149;-2.5938;-9.4402;-0.5693;4.3679;-1.8822;-0.3333;-3.108;0.3765;-0.214;0.0;-15.3;26.46;-22.62;57.54;75.78;78.59;5.0;994.58;63.85;;;;NaN;;;;;0 / 0;249514;2022-11-03 12:41:47:472
0.0144;-7.3601;-8.3968;-2.0685;-8.5381;-4.358;-0.7687;-0.7302;-5.8464;-0.7342;-0.1152;-0.0533;0.0;-20.76;27.54;0.9;319.33;53.31;156.1;5.0;994.55;61.776;;;;NaN;;;;;0 / 0;250015;2022-11-03 12:41:47:973
0.8499;-10.4079;-1.4868;-1.3021;-9.6941;-0.707;2.5758;-0.4409;0.7094;1.4203;0.4089;0.4604;0.0;-20.34;26.4;-20.4;345.48;76.7;152.19;5.0;994.5;65.926;;;;NaN;;;;;0 / 0;250515;2022-11-03 12:41:48:473
0.3974;-7.6689;-0.3879;-1.8407;-8.0292;-5.3211;0.9117;0.8224;4.4903;-1.7232;-2.3351;-0.2537;0.0;-19.5;30.66;-0.12;315.94;67.51;158.57;5.0;994.36;69.787;;;;NaN;;;;;0 / 0;251015;2022-11-03 12:41:48:973
4.1563;-10.1158;1.2139;-1.8963;-8.9294;-3.5832;10.2595;-4.397;4.153;1.9719;2.1089;-0.575;0.0;-21.3;30.54;-0.72;325.87;57.28;150.41;5.0;994.55;66.193;;;;NaN;;;;;0 / 0;251514;2022-11-03 12:41:49:472
