sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.5467;-16.772;-0.7446;-3.6016;-7.7233;-4.8527;6.4243;0.1526;4.5869;-2.7274;-2.9312;-1.2348;3.0;24.6;41.58;11.82;132.53;63.35;127.87;5.0;989.04;61.25;;;;NaN;;;;;0 / 0;198515;2022-11-04 13:48:25:431
0.3256;-6.0552;0.4166;-3.0932;-9.0389;-2.2136;11.6935;-6.1553;1.9574;3.573;3.5598;-1.991;3.0;19.68;44.7;-0.18;35.85;50.26;126.26;5.0;989.43;64.493;;;;NaN;;;;;0 / 0;199015;2022-11-04 13:48:25:931
1.1588;-16.432;-1.4365;-3.1879;-8.883;-2.6645;1.7658;-9.7876;3.4809;-2.7274;-0.0254;-1.0845;3.0;27.42;41.46;2.52;208.55;65.27;87.98;5.0;989.27;58.705;;;;NaN;;;;;0 / 0;199516;2022-11-04 13:48:26:432
-10.7766;3.6847;-2.49;-4.9943;-7.4896;-3.89;10.8604;10.7673;19.2614;0.8871;1.186;-0.3814;3.0;28.74;41.46;7.98;91.8;55.66;124.72;5.0;989.9;67.288;;;;NaN;;;;;0 / 0;200016;2022-11-04 13:48:26:932
-1.7095;-10.7383;-3.0191;-4.0205;-8.9383;0.3356;0.0916;-4.1224;-7.2671;-2.0365;-0.208;0.3547;3.0;31.44;38.82;-8.04;172.7;69.63;79.29;5.0;989.23;57.985;;;;NaN;;;;;0 / 0;200515;2022-11-04 13:48:27:431
-7.7791;-22.6809;-12.6153;-4.6588;-8.044;-3.1239;-2.3469;-15.5562;-7.7892;-2.1795;0.88;0.6534;3.0;25.62;43.56;3.0;48.42;48.2;131.77;5.0;990.33;65.75;;;;NaN;;;;;0 / 0;201015;2022-11-04 13:48:27:931
1.2426;-11.4326;-2.1691;-3.9318;-8.9794;-0.2851;4.3269;-4.5553;0.5557;-3.4293;-0.6142;-0.2262;3.0;30.84;38.64;-5.28;171.59;69.04;84.97;5.0;989.21;61.821;;;;NaN;;;;;0 / 0;201515;2022-11-04 13:48:28:431
-9.0169;-2.3176;-8.0759;-4.6388;-7.8441;-3.6224;-4.256;-9.6749;-8.1071;-1.0207;1.0492;0.5868;3.0;24.9;42.3;4.92;56.61;52.16;130.4;5.0;989.94;61.268;;;;NaN;;;;;0 / 0;202014;2022-11-04 13:48:28:930
8.8876;-11.9186;-1.4246;-3.7416;-9.0465;0.5753;5.4845;-2.7165;-4.0781;0.2591;0.7688;0.4781;3.0;28.02;37.74;-8.22;143.47;71.8;94.89;5.0;989.1;65.694;;;;NaN;;;;;0 / 0;202514;2022-11-04 13:48:29:430
-5.2029;-6.9076;-9.6226;-4.4549;-8.0951;-3.2852;3.7558;5.4974;1.322;1.4991;-0.0492;-0.9709;3.0;25.8;42.12;6.66;52.4;48.0;138.3;5.0;989.67;67.353;;;;NaN;;;;;0 / 0;203014;2022-11-04 13:48:29:930
4.2497;-9.5364;-1.166;-3.1606;-9.2832;-0.0541;5.7248;1.8178;-0.0728;1.8088;1.1671;0.4439;3.0;24.78;40.86;-5.76;110.04;70.77;114.13;5.0;989.23;65.399;;;;NaN;;;;;0 / 0;203516;2022-11-04 13:48:30:432
-1.4605;-2.3559;3.6871;-4.6487;-7.1969;-4.7712;3.2529;5.5568;8.3985;-0.3927;-2.4572;-0.2409;3.0;27.96;39.84;13.32;92.87;56.52;142.66;5.0;989.41;68.205;;;;NaN;;;;;0 / 0;204015;2022-11-04 13:48:30:931
-0.9122;-5.7607;-0.0144;-2.9435;-9.3533;0.1491;7.8782;1.2175;-3.2328;1.5871;1.6509;0.1928;3.0;23.58;42.18;-7.14;108.87;72.95;115.05;5.0;989.35;66.738;;;;NaN;;;;;0 / 0;204515;2022-11-04 13:48:31:431
-0.1652;-2.5091;2.964;-4.7867;-7.1659;-4.6804;3.5274;4.755;8.2885;0.1424;-2.0064;-0.1236;3.0;27.06;40.02;11.46;78.98;54.73;144.89;5.0;989.18;63.356;;;;NaN;;;;;0 / 0;205015;2022-11-04 13:48:31:931
2.8826;-9.3377;0.8619;-2.826;-9.308;-1.2425;4.7462;0.4037;1.8195;2.0685;3.4676;0.1665;3.0;22.14;42.84;-3.96;68.46;63.47;132.04;5.0;989.54;67.766;;;;NaN;;;;;0 / 0;205516;2022-11-04 13:48:32:432
0.1867;-5.744;3.9672;-3.0184;-8.1242;-4.5887;3.0926;-0.6533;5.9726;-3.1593;-3.8084;-0.3991;3.0;23.04;42.54;10.74;130.19;65.78;128.94;5.0;988.98;52.889;;;;NaN;;;;;0 / 0;206015;2022-11-04 13:48:32:931
-4.604;-5.6243;0.1891;-3.2695;-8.9635;-2.2664;2.6733;-0.1036;3.2169;3.0911;2.3112;0.6503;3.0;20.34;44.7;1.32;35.57;50.34;127.97;5.0;989.94;67.85;;;;NaN;;;;;0 / 0;206515;2022-11-04 13:48:33:431
-5.0281;-18.3162;0.9553;-3.2719;-8.8133;-2.7909;-0.8221;-9.1366;-0.5538;-4.2668;-3.1988;-0.9764;3.0;27.6;40.74;3.42;209.59;66.25;85.84;5.0;989.17;59.991;;;;NaN;;;;;0 / 0;207015;2022-11-04 13:48:33:931
-17.2149;0.4453;6.4215;-2.8956;-9.1645;-1.9487;4.21;1.5458;0.7228;2.9933;2.489;0.7334;3.0;18.9;45.3;0.36;37.18;52.36;129.13;5.0;989.9;67.201;;;;NaN;;;;;0 / 0;207515;2022-11-04 13:48:34:431
-2.047;-16.693;-0.2873;-2.9793;-8.7244;-3.3433;0.5301;-10.3604;4.04;-3.2351;-2.4456;-0.9794;3.0;25.92;42.78;5.94;218.36;66.71;91.05;5.0;989.03;60.064;;;;NaN;;;;;0 / 0;208015;2022-11-04 13:48:34:931
3.4022;-10.7718;3.5314;-4.3464;-7.9982;-3.6479;3.5827;7.9192;5.0437;3.4961;3.6661;-1.8542;3.0;27.6;41.04;6.3;71.01;52.87;131.05;5.0;990.15;60.843;;;;NaN;;;;;0 / 0;208514;2022-11-04 13:48:35:430
-0.6416;-19.0058;9.4119;-3.8151;-8.888;-1.6181;10.2582;-5.0825;-0.8527;-2.5155;-0.8775;-1.3661;3.0;31.38;38.88;-1.32;194.77;66.78;81.83;5.0;989.09;61.958;;;;NaN;;;;;0 / 0;209015;2022-11-04 13:48:35:931
-10.8077;-11.0064;-8.3752;-5.1548;-7.4648;-3.7249;3.0981;10.6132;-5.6559;-1.0494;-2.4511;1.6632;3.0;26.7;40.98;7.32;79.43;55.44;126.32;5.0;990.18;65.893;;;;NaN;;;;;0 / 0;209515;2022-11-04 13:48:36:431
3.9816;-15.2253;-2.6025;-3.8027;-9.0317;0.3704;13.2075;-5.3912;-0.5188;0.1174;0.5354;0.5722;3.0;29.34;37.08;-6.6;150.05;71.58;93.67;5.0;989.31;65.544;;;;NaN;;;;;0 / 0;210015;2022-11-04 13:48:36:931
-10.1637;-10.0871;-10.7407;-5.4144;-7.3934;-3.4915;-1.0622;7.3144;-8.3601;-1.13;0.7187;0.6314;3.0;26.52;40.74;6.36;83.58;56.61;124.69;5.0;989.88;69.523;;;;NaN;;;;;0 / 0;210516;2022-11-04 13:48:37:432
-1.2139;-13.7095;-5.72;-4.0023;-8.9387;0.5015;12.9426;-6.0879;-1.8375;-0.6395;0.2844;0.4946;3.0;29.34;37.08;-7.68;162.74;70.65;83.94;5.0;989.31;58.761;;;;NaN;;;;;0 / 0;211015;2022-11-04 13:48:37:931
-6.8022;-24.5654;-13.1038;-4.7103;-8.0952;-2.9071;-2.6235;-3.9863;-11.9327;-1.05;-0.0706;0.6577;3.0;25.26;42.3;3.96;47.85;47.25;135.1;5.0;989.38;67.294;;;;NaN;;;;;0 / 0;211515;2022-11-04 13:48:38:431
0.1915;-10.4486;-3.3974;-3.4835;-9.1587;0.3921;4.173;-0.7608;-3.2292;1.2346;1.4016;0.5935;3.0;25.92;39.9;-7.8;115.0;70.32;108.43;5.0;989.24;60.705;;;;NaN;;;;;0 / 0;212015;2022-11-04 13:48:38:931
-0.2801;-1.5036;1.3503;-4.8002;-7.3556;-4.3616;4.9583;5.8353;6.7055;1.2719;-1.4487;-0.8102;3.0;27.48;40.14;11.64;75.15;52.51;142.4;5.0;989.26;62.348;;;;NaN;;;;;0 / 0;212515;2022-11-04 13:48:39:431
-1.5969;-8.1837;-0.4573;-3.181;-9.2604;-0.5443;5.3788;-1.6598;3.5131;1.669;1.5232;0.7811;3.0;22.98;42.9;-5.04;84.96;66.69;121.64;5.0;989.14;65.933;;;;NaN;;;;;0 / 0;213015;2022-11-04 13:48:39:931
0.17;-1.9632;1.7382;-4.962;-7.6266;-3.6583;4.2102;5.1654;4.1467;1.9182;-0.5641;-1.3582;3.0;28.14;41.64;8.1;63.18;50.33;138.01;5.0;989.14;62.0;;;;NaN;;;;;0 / 0;213515;2022-11-04 13:48:40:431
0.1437;-5.1837;-0.3879;-3.0414;-9.3063;-0.5597;2.7661;1.9175;1.0577;1.9084;1.4029;0.6662;3.0;25.02;45.0;-7.68;87.56;67.6;120.0;5.0;989.18;67.069;;;;NaN;;;;;0 / 0;214016;2022-11-04 13:48:40:932
-0.1245;-2.4062;1.8842;-4.1926;-7.4011;-4.8802;4.3578;5.3157;5.9384;-1.4361;-2.3576;0.1843;3.0;28.92;45.78;18.96;127.93;59.86;136.3;5.0;989.01;61.6;;;;NaN;;;;;0 / 0;214515;2022-11-04 13:48:41:431
-1.8723;-8.2004;-0.9409;-3.3993;-9.1058;-1.304;1.6156;-0.0548;1.2297;2.4997;2.2672;-0.2647;3.0;24.36;45.42;0.18;54.03;54.59;126.25;5.0;989.35;65.948;;;;NaN;;;;;0 / 0;215015;2022-11-04 13:48:41:931
1.8148;-12.3927;-0.1221;-3.1862;-8.3714;-3.9922;1.4815;-6.3197;2.9411;-2.7189;-2.9807;-1.7455;3.0;24.9;42.54;10.86;205.54;63.13;108.89;5.0;989.13;69.454;;;;NaN;;;;;0 / 0;215515;2022-11-04 13:48:42:431
-1.5826;-21.7687;-6.0624;-4.3571;-8.055;-3.5074;16.2805;-17.1999;18.2396;2.0721;0.3039;-1.6874;3.0;26.46;42.54;8.52;38.04;50.89;119.09;5.0;989.63;65.965;;;;NaN;;;;;0 / 0;216015;2022-11-04 13:48:42:931
-6.6107;-20.2196;12.5842;-3.4288;-8.3621;-3.8064;2.1144;-3.8893;5.9348;-3.0946;-3.04;-0.8823;3.0;24.18;43.92;8.76;203.84;64.61;106.37;5.0;989.33;53.978;;;;NaN;;;;;0 / 0;216515;2022-11-04 13:48:43:431
9.3856;-22.1589;2.3032;-3.6796;-8.6166;-2.8955;10.4005;-14.7538;11.7304;2.3226;2.8469;-2.0912;3.0;23.34;44.28;6.6;28.67;49.84;120.79;5.0;990.01;66.387;;;;NaN;;;;;0 / 0;217015;2022-11-04 13:48:43:931
-0.5028;-18.7831;-1.8986;-3.4918;-8.7852;-2.6072;-0.9088;-8.784;8.2482;-4.0048;-1.952;-1.0986;3.0;26.7;42.36;5.64;221.31;67.13;87.29;5.0;989.28;62.892;;;;NaN;;;;;0 / 0;217515;2022-11-04 13:48:44:431
-14.0088;0.8068;8.0233;-5.1647;-7.3105;-4.0066;18.5629;-15.3991;12.9037;1.7117;-0.3583;0.5428;3.0;29.28;39.42;12.0;116.74;55.0;123.06;5.0;989.94;64.16;;;;NaN;;;;;0 / 0;218015;2022-11-04 13:48:44:931
1.1372;-14.0136;-4.7884;-4.0077;-8.9502;-0.0348;2.497;-5.0873;-4.7895;-1.2168;-0.4059;0.5068;3.0;28.26;38.76;-0.78;171.14;69.93;92.06;5.0;989.33;62.413;;;;NaN;;;;;0 / 0;218515;2022-11-04 13:48:45:431
-6.06;-22.9586;-13.2761;-5.0751;-7.9518;-2.68;-0.7311;-15.579;-6.7535;-2.0616;0.2477;0.3871;3.0;30.12;32.82;3.18;78.21;47.6;127.38;5.0;990.14;67.279;;;;NaN;;;;;0 / 0;219015;2022-11-04 13:48:45:931
-1.1923;-11.3823;-3.8858;-4.4774;-8.7196;-0.3038;2.2939;-5.1815;-3.1271;-3.3395;-0.8176;-0.2971;3.0;33.72;26.82;-1.02;183.2;66.0;86.42;5.0;989.21;63.751;;;;NaN;;;;;0 / 0;219515;2022-11-04 13:48:46:431
-7.6115;-5.9978;-7.3457;-5.1294;-7.7315;-3.1755;-1.5316;-9.8473;-8.068;-0.6151;0.6869;0.3632;3.0;25.8;39.9;-2.58;59.46;50.64;125.42;5.0;990.2;67.771;;;;NaN;;;;;0 / 0;220015;2022-11-04 13:48:46:931
1.0942;-12.4956;-3.0358;-4.0004;-8.9349;0.5786;1.3189;-2.1553;-4.3638;0.4368;1.5403;0.7524;3.0;29.7;38.58;-9.78;133.31;69.14;97.0;5.0;989.18;68.284;;;;NaN;;;;;0 / 0;220515;2022-11-04 13:48:47:431
-0.7183;-2.6504;-0.5315;-4.9889;-7.5806;-3.717;4.3353;5.9741;4.4185;2.4112;-0.5727;-1.0601;3.0;28.8;35.94;8.34;77.1;50.22;139.29;5.0;989.68;67.617;;;;NaN;;;;;0 / 0;221015;2022-11-04 13:48:47:931
3.2777;-7.3888;-0.7614;-3.5861;-9.112;-0.5307;4.9196;3.5954;0.9306;1.6451;1.0113;0.7108;3.0;28.38;34.32;-3.84;118.9;66.23;113.82;5.0;989.24;68.321;;;;NaN;;;;;0 / 0;221516;2022-11-04 13:48:48:432
-0.7111;0.1437;5.1023;-5.2503;-6.3736;-5.2898;5.0085;6.2156;9.1468;-0.8002;-2.6631;0.0309;3.0;28.14;37.14;11.28;92.07;55.09;139.89;5.0;989.61;63.797;;;;NaN;;;;;0 / 0;222015;2022-11-04 13:48:48:931
-0.2227;-6.309;-1.913;-3.7302;-9.0682;0.1503;6.3351;-0.3078;-2.4535;1.6989;2.0754;0.3321;3.0;25.92;40.8;-10.08;99.24;67.34;111.73;5.0;989.2;66.226;;;;NaN;;;;;0 / 0;222517;2022-11-04 13:48:49:433
-0.5076;0.0192;2.8228;-5.1557;-7.275;-4.0821;4.234;6.7818;8.9231;1.0557;-1.7303;-0.2824;3.0;25.56;41.64;11.4;76.12;55.3;139.08;5.0;989.19;57.065;;;;NaN;;;;;0 / 0;223015;2022-11-04 13:48:49:931
1.0032;-7.6258;0.7111;-3.7386;-9.0441;-0.6306;6.4776;0.4246;3.269;1.7948;2.4407;0.5257;3.0;22.08;44.58;-6.24;76.21;64.78;116.15;5.0;989.46;65.526;;;;NaN;;;;;0 / 0;223514;2022-11-04 13:48:50:430
1.7909;-1.6879;1.4964;-4.4299;-7.6039;-4.3275;5.7012;4.2328;7.0114;-2.0683;-3.076;-0.2262;3.0;22.68;41.46;15.42;145.94;58.4;125.76;5.0;989.17;65.622;;;;NaN;;;;;0 / 0;224014;2022-11-04 13:48:50:930
-1.5036;-6.06;0.328;-3.636;-9.0421;-1.0905;-1.7105;7.3901;1.3659;2.8186;3.365;-0.2543;3.0;19.98;43.26;-1.02;38.89;52.08;118.59;5.0;989.73;69.966;;;;NaN;;;;;0 / 0;224515;2022-11-04 13:48:51:431
-2.2338;-12.1916;-2.2338;-3.8968;-8.0681;-3.9864;0.1978;-7.3129;1.2977;-2.8301;-1.0883;-0.9373;3.0;28.62;39.78;10.02;207.91;61.37;101.56;5.0;989.09;58.35;;;;NaN;;;;;0 / 0;225015;2022-11-04 13:48:51:931
7.0393;-17.6818;6.3114;-4.0581;-8.8864;-0.8566;2.5234;1.3468;-0.3788;2.46;2.5659;-0.3197;3.0;24.36;42.78;-4.56;61.44;55.81;117.14;5.0;990.19;64.834;;;;NaN;;;;;0 / 0;225515;2022-11-04 13:48:52:431
-0.3855;-9.048;-0.1556;-3.9347;-8.0756;-3.9336;4.5596;-5.0761;3.0502;-3.0933;-2.8928;-0.9739;3.0;26.46;45.0;9.3;179.76;61.36;109.12;5.0;989.11;60.759;;;;NaN;;;;;0 / 0;226015;2022-11-04 13:48:52:931
4.786;-15.6706;0.1915;-4.0577;-8.4924;-2.7537;10.4099;-9.6442;9.0412;2.6439;0.6191;-1.9135;3.0;23.58;46.62;5.94;18.84;47.33;115.17;5.0;990.56;63.539;;;;NaN;;;;;0 / 0;226515;2022-11-04 13:48:53:431
-4.9755;-17.574;0.5028;-3.8385;-8.6976;-2.406;-2.4298;-7.0473;9.2082;-3.9968;-1.8848;-1.3698;3.0;30.48;44.16;4.44;219.74;64.33;85.52;5.0;989.19;61.41;;;;NaN;;;;;0 / 0;227015;2022-11-04 13:48:53:931
10.3265;-9.3999;12.6393;-5.7203;-7.1671;-3.4758;7.0539;-23.8387;1.5532;1.2505;2.7975;-1.2348;3.0;31.2;40.8;9.6;106.56;53.66;117.29;5.0;990.04;66.967;;;;NaN;;;;;0 / 0;227515;2022-11-04 13:48:54:431
-5.2915;-10.8724;-5.0712;-4.4806;-8.7152;0.3727;4.313;-4.9895;-4.3998;-1.3512;0.5189;0.224;3.0;30.42;38.34;-4.02;176.76;67.04;83.8;5.0;989.08;67.676;;;;NaN;;;;;0 / 0;228014;2022-11-04 13:48:54:930
-8.7918;-19.7552;-11.3392;-5.8569;-7.1164;-3.3501;8.6366;-34.7666;12.9895;2.0917;0.2135;0.0694;3.0;30.9;38.76;6.18;91.61;52.26;116.12;5.0;990.34;67.9;;;;NaN;;;;;0 / 0;228515;2022-11-04 13:48:55:431
6.6274;-11.9905;-1.0487;-4.6985;-8.5969;-0.4335;6.5588;-4.6505;-0.7469;-3.6437;-0.4224;-0.4376;3.0;31.14;36.48;-5.76;167.34;64.18;84.2;5.0;989.31;59.374;;;;NaN;;;;;0 / 0;229014;2022-11-04 13:48:55:930
-5.392;-2.0566;-12.0719;-5.2904;-7.5111;-3.43;-3.8271;-10.8027;-9.1015;-0.9101;0.6918;0.0987;3.0;27.06;41.46;6.66;52.46;48.07;127.15;5.0;989.76;60.252;;;;NaN;;;;;0 / 0;229516;2022-11-04 13:48:56:432
4.7285;-13.0583;-2.4732;-4.5102;-8.707;0.1239;3.7513;-4.0328;-3.7631;0.1943;1.2434;0.5911;3.0;29.58;37.8;-5.7;135.24;66.13;99.23;5.0;989.37;64.295;;;;NaN;;;;;0 / 0;230015;2022-11-04 13:48:56:931
-1.6807;-4.3072;-4.8626;-5.2545;-7.5401;-3.4216;3.9664;5.0022;2.2245;2.322;-0.1793;-1.3295;3.0;26.76;39.9;9.54;53.14;45.71;136.0;5.0;989.44;58.856;;;;NaN;;;;;0 / 0;230515;2022-11-04 13:48:57:431
2.0303;-8.8157;-0.4214;-3.7638;-9.0528;-0.2261;5.0782;4.1204;-0.9399;1.9225;1.0266;0.3871;3.0;23.88;40.62;-5.16;103.83;66.19;107.72;5.0;989.3;68.649;;;;NaN;;;;;0 / 0;231015;2022-11-04 13:48:57:931
0.0479;-0.6488;3.7685;-5.3182;-7.8637;-2.4595;-2.966;-0.6791;-11.1733;0.2224;-2.2025;0.2185;3.0;26.52;39.6;3.66;49.27;44.43;129.89;5.0;989.36;68.736;;;;NaN;;;;;0 / 0;231514;2022-11-04 13:48:58:430
0.8882;-10.4199;-1.8028;-4.2923;-8.8155;0.1815;5.8509;-0.2851;-4.0577;1.6702;1.9471;0.4091;3.0;28.14;37.32;-8.7;118.2;65.54;102.14;5.0;989.22;64.907;;;;NaN;;;;;0 / 0;232015;2022-11-04 13:48:58:931
-0.4573;-2.2649;2.1811;-5.5909;-7.0335;-3.9295;6.1512;5.4558;7.2359;1.2927;-1.492;-0.5824;3.0;27.42;40.44;12.0;73.17;51.64;136.24;5.0;989.17;64.857;;;;NaN;;;;;0 / 0;232515;2022-11-04 13:48:59:431
-0.3017;-9.3353;0.0048;-3.6725;-9.0772;-0.5365;7.2782;-0.8758;5.3896;1.4417;1.4658;0.643;3.0;21.84;43.5;-6.48;78.5;65.03;116.15;5.0;989.25;64.809;;;;NaN;;;;;0 / 0;233016;2022-11-04 13:48:59:932
-0.2777;-3.3136;2.3583;-4.8684;-6.9154;-4.9644;6.1134;2.8644;6.76;-2.4916;-3.2733;0.3315;3.0;25.8;41.58;17.04;124.5;57.21;131.5;5.0;989.16;68.564;;;;NaN;;;;;0 / 0;233515;2022-11-04 13:49:00:431
-2.6169;-8.8565;0.8045;-4.152;-8.7348;-1.6231;0.2327;2.5479;2.0301;2.4277;2.4603;-0.1591;3.0;21.42;43.98;2.28;30.03;48.56;119.09;5.0;989.21;63.934;;;;NaN;;;;;0 / 0;234015;2022-11-04 13:49:00:931
-3.6224;-14.1979;-3.3016;-5.1636;-7.0479;-4.4535;5.7023;4.321;6.1582;-1.7714;-2.8359;0.0413;3.0;27.3;38.22;13.44;107.61;55.23;129.38;5.0;989.09;56.722;;;;NaN;;;;;0 / 0;234515;2022-11-04 13:49:01:431
-2.4636;-11.0112;0.7997;-4.0845;-8.8598;-0.9955;1.4652;-0.1619;1.8024;2.3892;2.3167;-0.236;3.0;21.96;42.6;-4.32;47.34;51.66;119.6;5.0;989.48;69.222;;;;NaN;;;;;0 / 0;235015;2022-11-04 13:49:01:931
-0.146;-12.0623;0.8284;-4.3067;-7.9195;-3.8606;2.1184;-5.3734;1.6435;-2.5411;-2.3888;-1.1358;3.0;27.3;42.48;8.34;183.48;59.06;106.19;5.0;989.15;61.238;;;;NaN;;;;;0 / 0;235515;2022-11-04 13:49:02:431
4.1372;-16.1591;0.0072;-4.9148;-8.159;-2.3336;9.3632;-7.3728;6.6647;2.7502;0.7205;-2.0252;3.0;25.92;44.34;4.56;26.26;47.16;112.61;5.0;989.75;66.485;;;;NaN;;;;;0 / 0;236015;2022-11-04 13:49:02:931
-5.9786;-18.7879;10.044;-4.9366;-8.3075;-1.6687;5.8775;-9.3479;6.1434;-2.364;-0.6112;-1.3539;3.0;31.08;41.58;-0.78;191.83;58.19;86.52;5.0;989.44;59.654;;;;NaN;;;;;0 / 0;236515;2022-11-04 13:49:03:431
6.6442;-37.99;6.5245;-5.8858;-7.534;-2.1832;-0.7416;2.2138;-9.4745;-0.2418;3.6563;-0.9379;3.0;27.42;43.08;5.46;77.84;56.68;110.27;5.0;990.03;66.989;;;;NaN;;;;;0 / 0;237015;2022-11-04 13:49:03:931
-2.5091;-13.3216;-6.5053;-4.8233;-8.395;-1.5585;-0.37;-8.9372;10.0822;-4.4263;-2.759;-1.3454;3.0;29.76;39.18;-0.12;232.65;56.77;81.37;5.0;989.19;64.829;;;;NaN;;;;;0 / 0;237515;2022-11-04 13:49:04:431
0.0646;-0.1125;-11.9593;-6.0276;-7.4516;-2.0767;9.7051;10.6095;13.7463;0.8993;1.233;-1.3069;3.0;26.94;39.42;4.08;121.94;56.72;102.96;5.0;990.37;64.515;;;;NaN;;;;;0 / 0;238015;2022-11-04 13:49:04:931
3.0909;-11.3153;-1.2905;-5.6207;-7.9889;0.8693;2.9895;-4.5283;-6.0746;-2.364;-0.6295;-0.046;3.0;30.42;34.08;-10.5;161.77;57.22;76.4;5.0;989.32;67.661;;;;NaN;;;;;0 / 0;238515;2022-11-04 13:49:05:431
-4.0318;-10.0775;-9.7974;-4.7771;-8.437;-1.472;-0.4114;-14.1338;-11.6509;-1.3793;0.996;0.4097;3.0;16.86;41.7;-0.78;37.26;56.63;114.8;5.0;990.31;64.451;;;;NaN;;;;;0 / 0;239015;2022-11-04 13:49:05:931
-0.6081;-10.6952;-3.1388;-4.571;-8.4621;1.9158;3.3451;-1.5412;-4.9133;0.4961;1.4529;0.7853;3.0;22.92;34.5;-18.42;134.06;66.75;74.71;5.0;989.3;61.818;;;;NaN;;;;;0 / 0;239515;2022-11-04 13:49:06:431
0.0168;-1.5826;-3.316;-5.1016;-7.9769;-2.5519;4.3283;7.9649;0.6797;2.5016;-1.3448;-1.5121;3.0;22.8;41.4;4.02;49.43;50.62;132.82;5.0;990.08;64.063;;;;NaN;;;;;0 / 0;240015;2022-11-04 13:49:06:931
3.1508;-5.5022;-1.8986;-4.8481;-8.49;0.7655;6.6055;-2.1119;-3.775;0.347;1.3607;0.6931;3.0;30.9;37.98;-11.1;150.73;66.6;84.47;5.0;989.22;66.201;;;;NaN;;;;;0 / 0;240515;2022-11-04 13:49:07:431
-6.8334;-9.6274;-12.68;-5.2689;-7.8401;-2.6348;2.3982;3.0756;-7.4954;0.2334;-1.7993;-0.5152;3.0;26.1;44.28;5.52;37.56;45.15;126.12;5.0;990.05;61.199;;;;NaN;;;;;0 / 0;241015;2022-11-04 13:49:07:931
2.1237;-8.708;-4.0534;-4.2278;-8.8471;0.1576;7.0697;0.0074;-0.6724;1.6653;1.9178;0.3302;3.0;25.56;42.6;-8.58;111.63;66.21;98.27;5.0;989.24;66.849;;;;NaN;;;;;0 / 0;241516;2022-11-04 13:49:08:432
-0.419;-1.7813;2.9018;-5.8915;-6.5143;-4.3616;4.9315;4.6708;7.1844;-0.0671;-2.1084;-0.2721;3.0;31.02;38.82;14.64;99.64;51.62;132.34;5.0;989.45;66.961;;;;NaN;;;;;0 / 0;242015;2022-11-04 13:49:08:931
1.9297;-8.1597;0.9218;-3.8705;-8.9674;-0.8797;1.0837;-0.1883;0.3434;2.212;4.2293;0.0871;3.0;24.06;43.86;-4.08;67.83;59.2;119.02;5.0;989.36;64.424;;;;NaN;;;;;0 / 0;242515;2022-11-04 13:49:09:431
-0.5315;-8.957;2.7749;-4.3496;-7.5927;-4.4274;6.2267;-3.8328;5.2223;-3.3114;-4.3179;-0.8316;3.0;28.56;42.78;14.7;171.06;58.71;118.89;5.0;989.23;68.815;;;;NaN;;;;;0 / 0;243015;2022-11-04 13:49:09:931
3.1867;-7.8365;1.0247;-4.2363;-8.7786;-1.077;2.862;2.0889;-0.86;2.3763;4.5091;0.2301;3.0;25.2;45.42;-0.3;59.38;55.86;118.61;5.0;989.61;64.164;;;;NaN;;;;;0 / 0;243515;2022-11-04 13:49:10:431
1.0511;-7.4271;1.6496;-4.6929;-7.4596;-4.3013;4.123;-1.8853;3.7028;-2.8685;-2.7113;-0.6251;3.0;28.32;41.34;15.0;192.71;58.5;115.88;5.0;989.04;60.314;;;;NaN;;;;;0 / 0;244015;2022-11-04 13:49:10:931
5.8374;-13.3671;-0.656;-4.7441;-8.2669;-2.3068;13.5479;-13.0397;6.9228;2.424;1.4493;-1.3203;3.0;26.04;42.66;6.6;18.05;46.41;112.23;5.0;990.26;63.002;;;;NaN;;;;;0 / 0;244515;2022-11-04 13:49:11:431
-7.2045;-19.5804;4.2425;-4.8253;-8.3312;-1.865;-6.1189;-8.4288;9.723;-3.3243;-0.6997;-1.3887;3.0;30.3;40.74;1.98;229.84;57.22;87.23;5.0;989.12;58.458;;;;NaN;;;;;0 / 0;245016;2022-11-04 13:49:11:932
2.4325;-13.1564;4.7238;-6.0943;-7.3555;-2.2195;-0.016;12.9582;-4.5396;-0.1001;3.1426;0.9142;3.0;29.64;40.14;7.8;95.59;52.7;111.0;5.0;990.07;70.886;;;;NaN;;;;;0 / 0;245515;2022-11-04 13:49:12:431
