sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.8443;-14.1548;-2.5402;-3.6488;-8.8611;-2.0828;2.0295;-8.2537;7.9553;-3.3382;-0.59;-0.6629;0.0;6.6;34.26;16.38;280.36;64.63;119.72;2.0;990.7;56.594;;;;NaN;;;;;0 / 0;282514;2022-11-01 17:37:12:341
-2.9975;-21.9195;-13.2929;-5.5157;-6.5508;-4.7785;2.7414;-7.1217;-4.3117;-0.5484;-1.9052;0.2411;0.0;23.34;19.74;26.7;212.05;41.91;130.9;2.0;990.88;66.985;;;;NaN;;;;;0 / 0;283014;2022-11-01 17:37:12:841
9.1701;-13.5108;-0.0263;-3.1943;-9.0848;-1.8529;10.5749;-1.9842;-1.1437;0.4247;-0.0885;0.582;0.0;4.92;37.86;7.86;326.18;67.88;120.12;2.0;990.52;62.204;;;;NaN;;;;;0 / 0;283515;2022-11-01 17:37:13:342
-1.9225;-2.6193;-2.0303;-5.2381;-6.8825;-4.622;4.3333;3.7586;5.3815;0.8468;-0.7238;-0.9989;0.0;20.94;18.78;29.58;210.99;38.53;137.69;2.0;990.42;63.612;;;;NaN;;;;;0 / 0;284014;2022-11-01 17:37:13:841
0.3663;-5.3058;-0.5818;-3.6214;-8.8333;-2.2425;3.2035;2.8047;1.5101;1.5835;2.4839;0.213;0.0;10.92;32.46;18.96;269.11;58.38;124.79;2.0;990.64;66.324;;;;NaN;;;;;0 / 0;284514;2022-11-01 17:37:14:341
-0.1939;-9.3449;0.9505;-3.9788;-6.49;-6.1822;2.9127;-3.3025;5.5651;-3.2686;-2.1538;-0.4699;0.0;4.92;26.46;25.8;246.99;54.91;144.31;2.0;990.51;60.046;;;;NaN;;;;;0 / 0;285014;2022-11-01 17:37:14:841
7.5133;-12.9673;-0.6871;-4.5966;-7.4121;-4.4835;3.9359;-1.9556;2.7399;2.1761;2.063;-0.1785;0.0;14.52;27.9;22.68;252.23;49.1;134.29;2.0;990.71;61.469;;;;NaN;;;;;0 / 0;285514;2022-11-01 17:37:15:341
-0.1724;-12.4813;-3.7876;-3.9581;-8.3023;-3.4022;1.0851;-7.6106;6.7072;-2.3443;-0.5845;-0.7106;0.0;7.26;30.06;22.98;264.59;57.84;130.68;2.0;990.63;62.089;;;;NaN;;;;;0 / 0;286014;2022-11-01 17:37:15:841
-3.3303;-23.4279;-2.6935;-5.6225;-6.4229;-4.8273;-1.3805;-6.5677;-0.8926;-0.8887;-1.6352;-0.3997;0.0;23.64;19.2;28.2;210.53;40.92;130.65;2.0;991.9;66.207;;;;NaN;;;;;0 / 0;286514;2022-11-01 17:37:16:341
2.0303;-10.9298;-1.3192;-3.2365;-9.1333;-1.5091;4.5747;-0.8114;-0.0171;0.5652;0.724;0.3804;0.0;1.92;37.74;10.92;311.61;67.82;124.83;2.0;990.49;59.758;;;;NaN;;;;;0 / 0;287014;2022-11-01 17:37:16:841
-1.2234;-4.2497;-0.3711;-5.3904;-6.03;-5.5455;4.3406;1.8229;6.4807;-0.0108;-0.9217;-0.608;0.0;17.64;16.62;33.0;218.77;36.8;140.9;2.0;990.97;57.339;;;;NaN;;;;;0 / 0;287515;2022-11-01 17:37:17:342
0.2394;-6.3641;-0.8404;-3.4975;-8.6292;-3.078;4.4151;-0.1628;3.663;1.3386;1.9897;0.1849;0.0;9.54;32.7;21.24;276.49;55.43;132.24;2.0;990.57;63.969;;;;NaN;;;;;0 / 0;288014;2022-11-01 17:37:17:841
-1.652;-10.1158;0.6728;-4.1628;-6.5428;-6.0027;3.7103;1.0429;7.014;-1.2026;-2.0115;-0.1101;0.0;12.84;18.42;33.12;220.16;41.85;145.26;2.0;990.44;56.639;;;;NaN;;;;;0 / 0;288514;2022-11-01 17:37:18:341
10.9705;-19.5924;2.1117;-4.3611;-7.4774;-4.6085;1.6514;-3.9095;3.191;2.1919;1.8339;-0.1394;0.0;10.56;28.38;24.18;263.69;49.68;136.58;2.0;991.4;61.77;;;;NaN;;;;;0 / 0;289014;2022-11-01 17:37:18:841
-2.7869;-13.1564;-0.7757;-3.791;-8.3093;-3.5711;1.9203;-6.8154;5.3634;-2.3089;-0.5796;-0.9012;0.0;3.84;32.34;23.1;274.76;57.92;133.29;2.0;990.34;63.305;;;;NaN;;;;;0 / 0;289515;2022-11-01 17:37:19:342
-18.8334;-0.7111;4.3407;-5.7261;-6.1952;-5.0;-0.6962;9.0857;13.3435;1.5744;2.0996;0.469;0.0;22.62;18.3;29.16;220.53;38.42;130.32;2.0;991.69;64.681;;;;NaN;;;;;0 / 0;290014;2022-11-01 17:37:19:841
2.3463;-14.3176;-2.2146;-3.7198;-8.9205;-1.6603;8.0929;-4.3158;0.3042;0.4216;0.3599;0.2979;0.0;2.1;36.9;8.52;324.44;65.62;117.72;2.0;990.63;59.853;;;;NaN;;;;;0 / 0;290514;2022-11-01 17:37:20:341
-1.6041;-3.0191;-3.067;-5.333;-6.5353;-5.0019;3.7186;2.1215;3.7743;0.9012;-0.1074;-0.8187;0.0;15.66;18.6;30.96;245.59;35.55;137.6;2.0;990.49;63.143;;;;NaN;;;;;0 / 0;291015;2022-11-01 17:37:20:842
-1.7885;-7.3194;-2.0446;-3.6176;-8.5647;-3.1191;5.3645;0.827;1.9711;2.0203;0.7973;0.1727;0.0;3.72;36.84;12.6;317.74;60.85;130.77;2.0;990.37;64.569;;;;NaN;;;;;0 / 0;291514;2022-11-01 17:37:21:341
-0.9002;-12.7925;2.0758;-3.7897;-6.7177;-6.0564;4.8362;0.9384;5.8564;-1.9497;-2.6144;-0.14;0.0;10.2;24.24;30.18;244.36;43.24;147.96;2.0;990.27;59.384;;;;NaN;;;;;0 / 0;292015;2022-11-01 17:37:21:842
-0.1077;-9.6561;-1.7597;-5.0748;-6.8458;-4.853;2.5747;-0.3218;2.7126;2.7197;1.4045;0.1452;0.0;10.26;31.68;23.22;304.89;44.27;133.72;2.0;990.94;60.661;;;;NaN;;;;;0 / 0;292514;2022-11-01 17:37:22:341
-2.162;-10.9466;0.0144;-3.396;-8.0898;-4.3809;3.7909;-3.8718;0.4622;-3.1391;-0.1539;-0.3917;0.0;6.24;41.88;7.56;333.07;65.53;114.6;2.0;990.55;55.576;;;;NaN;;;;;0 / 0;293015;2022-11-01 17:37:22:842
-1.3838;-12.929;-10.2882;-5.5243;-6.7862;-4.4271;2.7135;-10.1375;-4.7026;-0.9045;-1.0757;0.2637;0.0;18.0;30.78;27.18;276.91;43.27;134.46;2.0;991.01;66.09;;;;NaN;;;;;0 / 0;293514;2022-11-01 17:37:23:341
-0.8236;-7.8988;0.3184;-4.8863;-8.3968;-1.3367;5.5951;-0.0891;3.1443;1.845;0.358;0.1599;0.0;13.14;38.22;14.76;312.28;55.22;118.15;2.0;990.48;59.206;;;;NaN;;;;;0 / 0;294014;2022-11-01 17:37:23:841
0.3136;-8.1406;-0.2227;-5.837;-7.144;-3.326;5.5828;0.2454;2.2793;-0.6266;-2.6248;-1.509;0.0;27.24;27.12;20.22;214.63;46.76;119.67;2.0;990.46;60.465;;;;NaN;;;;;0 / 0;294514;2022-11-01 17:37:24:341
13.4749;-21.6155;-2.332;-4.1307;-8.8782;0.5342;-1.5366;-4.5994;-3.8435;1.8718;-0.1985;-0.0973;0.0;21.84;39.6;1.56;242.22;64.87;82.63;2.0;991.32;66.177;;;;NaN;;;;;0 / 0;295014;2022-11-01 17:37:24:841
4.1563;-12.3161;1.2139;-4.6082;-8.5219;1.5206;9.0556;-7.3979;-0.6911;-2.6021;-3.2259;-1.8694;0.0;21.72;41.04;9.3;286.53;60.34;71.74;2.0;990.3;58.17;;;;NaN;;;;;0 / 0;295516;2022-11-01 17:37:25:343
-3.8978;-14.9955;-2.8563;-0.7385;-9.7441;-0.8232;-3.4678;-0.3911;5.2554;1.17;1.6219;-0.1742;0.0;12.6;49.02;4.5;68.67;73.03;139.71;2.0;992.11;65.685;;;;NaN;;;;;0 / 0;296014;2022-11-01 17:37:25:841
-0.6464;-14.162;-2.1739;-2.4482;-8.611;4.0033;0.1814;-3.8022;-5.8701;0.8065;0.4943;0.5741;0.0;-4.38;46.32;-40.02;119.36;67.09;28.5;2.0;990.21;63.796;;;;NaN;;;;;0 / 0;296515;2022-11-01 17:37:26:342
-1.7454;-5.3825;-3.3423;-3.2727;-8.745;-2.9974;0.4332;2.8656;-0.9154;-0.8337;-1.0372;0.3596;0.0;-6.9;71.7;40.8;278.9;68.32;132.86;2.0;990.96;66.246;;;;NaN;;;;;0 / 0;297014;2022-11-01 17:37:26:841
-2.2936;-9.0647;-0.5866;-2.5068;-9.032;2.8824;2.4145;0.8549;-6.7869;0.4216;1.5492;-0.1779;0.0;-22.98;97.08;-28.62;49.09;67.07;41.01;2.0;990.26;65.159;;;;NaN;;;;;0 / 0;297514;2022-11-01 17:37:27:341
-3.735;-12.0575;1.0774;-2.7857;-9.3903;0.4814;5.1296;-0.3007;-3.9889;-2.4549;-1.4764;-0.349;0.0;-15.9;86.94;2.76;359.67;73.25;80.2;2.0;990.11;69.894;;;;NaN;;;;;0 / 0;298014;2022-11-01 17:37:27:841
0.4357;-10.3193;-2.387;-1.8823;-9.5626;-1.0881;2.4499;-1.8155;-2.693;2.0233;1.9805;-0.4601;0.0;-14.04;58.08;-3.6;352.42;77.19;120.03;2.0;990.52;65.991;;;;NaN;;;;;0 / 0;298515;2022-11-01 17:37:28:342
-0.8523;-11.8779;0.395;-1.2916;-8.9057;3.8975;-0.5743;-1.0092;-2.9024;-0.0176;-0.5192;0.1849;0.0;-17.46;40.5;-35.1;107.06;65.68;18.65;2.0;990.35;62.371;;;;NaN;;;;;0 / 0;299015;2022-11-01 17:37:28:842
-2.4301;-6.3976;-4.5538;-3.4449;-8.8082;-2.5919;1.5499;0.4225;-1.8573;-1.7964;-1.6767;0.6584;0.0;-19.86;53.7;5.16;335.79;73.98;116.68;2.0;990.82;69.459;;;;NaN;;;;;0 / 0;299514;2022-11-01 17:37:29:341
1.5299;-9.5388;-1.6472;-2.3784;-9.3822;1.5773;3.8232;-0.0563;-1.5039;2.0722;0.661;-0.4687;0.0;-31.02;51.42;7.08;344.64;72.98;99.17;2.0;990.63;70.017;;;;NaN;;;;;0 / 0;300014;2022-11-01 17:37:29:841
1.2067;-14.3464;-5.7919;-3.1449;-8.9652;2.43;-0.0589;-0.8876;3.529;-2.9063;-3.4586;-0.3502;0.0;-14.82;46.08;6.72;6.21;66.09;52.31;2.0;990.06;60.058;;;;NaN;;;;;0 / 0;300514;2022-11-01 17:37:30:341
-3.4237;-2.2697;-11.3225;-2.0871;-9.4648;-1.4935;-6.6182;5.5472;1.928;1.5395;0.8254;0.0878;0.0;6.84;34.74;21.96;237.83;74.83;125.59;2.0;991.38;66.529;;;;NaN;;;;;0 / 0;301014;2022-11-01 17:37:30:841
-3.2513;-13.2259;-2.7821;-2.0873;-8.8697;3.6252;0.1653;-4.3127;-7.054;0.7778;0.4295;0.2509;0.0;2.52;44.64;-3.3;355.93;64.75;29.93;2.0;990.33;62.292;;;;NaN;;;;;0 / 0;301514;2022-11-01 17:37:31:341
-1.7214;-2.6791;-3.055;-3.4181;-8.8566;-2.4592;2.7365;5.1377;-0.0488;-0.2124;-0.1734;-0.3282;0.0;29.82;23.46;25.32;189.48;63.53;123.79;2.0;990.43;70.707;;;;NaN;;;;;0 / 0;302014;2022-11-01 17:37:31:841
1.4126;-7.2499;-0.6895;-2.872;-8.9936;2.6528;3.3703;1.8253;-4.063;0.6269;1.3464;-0.2488;0.0;19.44;38.46;7.02;285.11;68.43;49.48;2.0;990.22;68.643;;;;NaN;;;;;0 / 0;302515;2022-11-01 17:37:32:342
-0.8212;-8.9714;-1.4317;-3.2205;-9.2215;0.8728;1.9406;0.7811;-2.2714;-2.4085;-0.3218;-0.776;0.0;21.72;42.24;6.06;298.04;59.3;51.86;2.0;990.22;60.14;;;;NaN;;;;;0 / 0;303014;2022-11-01 17:37:32:841
-5.6147;-13.9441;-10.8963;-5.316;-8.1816;-0.986;-4.8365;-3.8141;-4.8518;-0.673;-1.0531;0.8447;0.0;20.94;34.32;18.48;264.97;56.54;100.51;2.0;991.36;62.503;;;;NaN;;;;;0 / 0;303515;2022-11-01 17:37:33:342
2.0614;-9.6034;1.7166;-4.2911;-8.8174;-0.101;3.9923;-1.3642;-2.2405;0.6544;1.1925;0.3725;0.0;-1.32;41.28;-1.32;2.96;64.04;91.35;2.0;990.1;71.162;;;;NaN;;;;;0 / 0;304014;2022-11-01 17:37:33:841
-0.9744;-7.0967;-1.1301;-5.8536;-7.4666;-2.4811;4.5412;-0.5991;1.7451;-0.1697;-0.1215;0.8563;0.0;10.74;39.78;8.04;349.02;49.59;112.97;2.0;990.28;61.965;;;;NaN;;;;;0 / 0;304514;2022-11-01 17:37:34:341
-2.4565;-7.9395;-1.1229;-6.7807;-7.0377;-0.8139;4.228;-1.6118;-0.3475;-0.4097;-0.8557;-0.068;0.0;18.6;38.46;11.82;325.39;45.07;100.55;2.0;990.36;64.53;;;;NaN;;;;;0 / 0;305014;2022-11-01 17:37:34:841
2.229;-12.17;-5.0425;-4.6554;-8.6268;0.2747;6.6513;-1.354;-3.6886;0.3587;-0.565;-0.341;0.0;13.14;41.28;12.12;311.34;58.3;92.51;2.0;990.65;66.323;;;;NaN;;;;;0 / 0;305514;2022-11-01 17:37:35:341
0.0479;-11.9737;-0.7877;-3.8333;-8.7005;2.4035;3.232;-2.1598;-3.0156;-0.1013;-0.1203;0.0505;0.0;8.7;45.3;-0.36;342.84;61.95;60.77;2.0;990.23;64.118;;;;NaN;;;;;0 / 0;306014;2022-11-01 17:37:35:841
-0.0383;-9.0049;0.3472;-4.7112;-8.4723;1.4813;5.7562;-3.8658;-2.4364;0.2268;1.2102;0.144;0.0;12.24;44.16;1.32;340.03;59.76;72.55;2.0;990.51;66.549;;;;NaN;;;;;0 / 0;306514;2022-11-01 17:37:36:341
-1.0606;-6.637;0.4573;-3.2114;-9.2534;-0.4803;2.405;2.1937;-1.5753;0.1333;-0.9284;-0.4534;0.0;1.92;41.64;7.92;325.12;70.66;98.51;2.0;990.58;65.552;;;;NaN;;;;;0 / 0;307015;2022-11-01 17:37:36:842
6.6466;-7.5325;-0.1532;2.2544;-9.5104;0.7998;3.0133;3.162;0.1885;0.7698;0.8742;-0.6086;0.0;-25.02;35.46;1.92;143.14;75.88;-70.47;2.0;990.78;59.843;;;;NaN;;;;;0 / 0;307514;2022-11-01 17:37:37:341
5.5429;-9.8213;1.6281;3.0987;-9.0902;1.9843;2.3967;0.5705;0.2383;1.118;-0.9956;-2.4198;0.0;-17.82;40.32;-1.14;94.02;79.86;-24.23;2.0;990.84;54.846;;;;NaN;;;;;0 / 0;308015;2022-11-01 17:37:37:842
6.0935;-5.0209;-0.9744;6.2088;-7.2439;2.2687;3.6544;1.6855;-3.4381;0.5756;-0.959;-1.586;0.0;-22.14;27.48;8.4;87.44;56.28;-67.14;2.0;990.12;54.15;;;;NaN;;;;;0 / 0;308515;2022-11-01 17:37:38:342
9.716;-8.6482;-5.1526;9.2512;1.7136;2.7657;1.395;-8.4722;-6.2437;-3.7719;2.7862;-3.9677;7.0;-5.94;17.04;-1.98;351.38;14.04;-92.72;2.0;990.38;67.325;;;;NaN;;;;;0 / 0;309014;2022-11-01 17:37:38:841
-3.8762;5.3849;5.7775;-0.7878;2.7933;9.3673;-3.477;4.1821;-2.4488;0.6593;-0.2015;-0.4339;88.0;-11.82;-0.96;-25.32;75.33;-18.05;-1.56;2.0;989.86;51.27;;;;NaN;;;;;0 / 0;309517;2022-11-01 17:37:39:344
0.1724;5.7344;5.9068;-0.0875;2.6643;9.4374;0.3402;2.6775;-3.4769;0.0435;-0.0848;0.0829;105.0;-6.78;3.54;-30.96;30.74;-15.76;0.53;2.0;989.99;44.308;;;;NaN;;;;;0 / 0;310014;2022-11-01 17:37:39:841
-0.4142;4.3215;4.5993;0.479;1.9269;9.6036;-1.1975;2.7202;-5.6011;0.1443;0.1503;-0.9403;137.0;-9.72;2.76;-43.02;34.35;-11.33;-2.86;2.0;990.24;55.447;;;;NaN;;;;;0 / 0;310514;2022-11-01 17:37:40:341
-0.1844;2.66;5.7799;-0.458;0.6972;9.7711;0.7125;1.8798;-3.3365;-0.1226;0.0697;0.681;70.0;-4.26;2.94;-55.26;31.82;-5.65;1.26;2.0;990.4;50.737;;;;NaN;;;;;0 / 0;311014;2022-11-01 17:37:40:841
1.6089;3.134;10.5875;0.4761;0.9472;9.7492;1.6839;2.7268;0.0252;0.5786;-0.3768;-0.8596;88.0;-4.74;-5.52;-60.36;108.42;-4.23;-0.3;2.0;990.4;51.113;;;;NaN;;;;;0 / 0;311514;2022-11-01 17:37:41:341
-2.8395;4.5657;13.8723;-0.6418;1.2285;9.7082;-2.3952;4.7075;1.9373;0.0759;0.1271;0.7647;75.0;3.0;-11.46;-60.24;219.06;-7.19;0.22;2.0;990.52;49.839;;;;NaN;;;;;0 / 0;312014;2022-11-01 17:37:41:841
0.6393;3.3639;10.4821;0.7589;0.3889;9.7695;-0.0079;2.4834;4.981;0.1626;-0.0042;-0.7723;70.0;0.6;-8.88;-58.8;204.49;-1.07;-2.53;2.0;990.6;60.562;;;;NaN;;;;;0 / 0;312514;2022-11-01 17:37:42:341
0.5004;5.7512;11.0352;1.8894;2.0514;9.4017;-1.2516;3.2889;0.2692;0.4162;0.162;-0.0075;109.0;-3.12;-16.68;-58.2;241.51;-11.06;-13.43;2.0;990.44;45.536;;;;NaN;;;;;0 / 0;313014;2022-11-01 17:37:42:841
2.2266;5.1143;7.3266;2.634;2.3708;9.144;-1.5217;2.4613;-2.1757;0.1174;-0.634;0.0915;108.0;-8.28;-20.58;-55.38;199.18;-11.99;-11.51;2.0;990.43;57.407;;;;NaN;;;;;0 / 0;313515;2022-11-01 17:37:43:342
-0.249;3.5027;7.4295;1.7131;1.6733;9.5098;-2.4217;1.3486;-3.4167;-0.3731;7.0E-4;-0.2738;104.0;-6.06;-18.12;-56.1;229.26;-10.02;-15.68;2.0;990.52;59.473;;;;NaN;;;;;0 / 0;314014;2022-11-01 17:37:43:841
-0.7661;2.8299;9.2515;1.6079;1.7054;9.5224;-2.5493;1.2644;-0.8803;0.192;-0.3396;0.2796;71.0;-9.24;-19.98;-51.24;163.58;-8.43;-6.02;2.0;990.49;53.176;;;;NaN;;;;;0 / 0;314514;2022-11-01 17:37:44:341
2.5666;6.1295;9.8668;4.5783;2.9153;8.1676;-1.2856;3.7234;0.7259;0.06;-0.3041;-0.3178;50.0;-22.68;-20.7;-38.1;153.33;-16.33;-26.19;2.0;990.45;49.877;;;;NaN;;;;;0 / 0;315014;2022-11-01 17:37:44:841
-0.3184;3.7565;9.0552;1.96;2.4103;9.3016;-1.8285;1.2261;0.3104;0.173;-0.0176;-0.3685;25.0;-11.64;-14.64;-44.88;253.1;-17.09;-17.64;2.0;990.49;54.025;;;;NaN;;;;;0 / 0;315514;2022-11-01 17:37:45:341
