sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.1604;4.2689;9.4933;-0.3623;4.5756;8.6662;-0.0543;0.2487;0.1089;0.0502;-0.172;0.0446;12.0;-25.02;-34.92;-39.84;115.7;-27.72;2.87;5.0;987.31;63.844;;;;NaN;;;;;0 / 0;186508;2022-11-04 19:03:41:720
-0.5962;4.6878;8.5189;-0.3297;4.7037;8.5987;-0.1587;0.1158;-0.2043;-0.0427;0.04;-0.0031;12.0;-24.66;-35.34;-39.78;114.41;-28.63;2.2;5.0;987.32;63.619;;;;NaN;;;;;0 / 0;187007;2022-11-04 19:03:42:219
-0.6297;4.7597;8.4877;-0.3908;4.7144;8.5902;-0.1407;0.0214;0.0675;-0.0189;0.0089;0.0;12.0;-24.54;-35.58;-40.44;115.82;-28.68;2.53;5.0;987.3;60.615;;;;NaN;;;;;0 / 0;187507;2022-11-04 19:03:42:719
-0.3232;4.7477;9.0432;-0.4584;4.7172;8.5854;0.0226;-0.0365;-0.246;-0.0683;0.0486;0.0171;12.0;-25.38;-35.76;-39.96;115.49;-28.83;3.06;5.0;987.29;61.648;;;;NaN;;;;;0 / 0;188007;2022-11-04 19:03:43:219
-0.6321;4.7405;8.6146;-0.511;4.8526;8.5066;0.2166;0.2306;-0.1266;0.0105;0.0816;-0.0177;12.0;-23.4;-35.52;-40.44;117.42;-28.52;3.96;5.0;987.29;59.653;;;;NaN;;;;;0 / 0;188507;2022-11-04 19:03:43:719
-0.0934;5.6171;7.2763;0.0428;5.0479;8.4076;-0.0883;-0.0557;0.2358;0.0263;0.3009;0.2425;12.0;-25.86;-34.74;-39.24;110.83;-30.99;1.68;5.0;987.33;61.579;;;;NaN;;;;;0 / 0;189007;2022-11-04 19:03:44:219
-0.2753;5.677;8.4901;0.0417;5.2274;8.2972;-0.0537;0.3155;0.0014;0.2579;-0.0504;0.0452;12.0;-25.14;-33.18;-40.38;106.81;-31.15;0.37;5.0;987.3;68.502;;;;NaN;;;;;0 / 0;189507;2022-11-04 19:03:44:719
-0.4334;5.2412;8.0568;-0.257;4.9029;8.4892;-0.4732;0.0797;-0.2049;-0.0647;0.3485;0.0593;12.0;-22.86;-31.26;-43.26;99.31;-31.71;-0.01;5.0;987.28;65.359;;;;NaN;;;;;0 / 0;190007;2022-11-04 19:03:45:219
-0.7877;4.561;11.0136;-0.5305;4.9862;8.4277;0.5688;0.3555;1.5037;0.1186;-0.1921;-0.044;12.0;-21.36;-31.56;-45.48;103.58;-30.24;5.33;5.0;987.25;65.093;;;;NaN;;;;;0 / 0;190507;2022-11-04 19:03:45:719
-1.2833;6.6131;7.5277;-0.5235;6.0192;7.7244;-0.1876;0.6346;0.5599;-0.1453;-0.0144;-0.1179;12.0;-21.06;-36.48;-46.32;94.73;-36.78;2.69;5.0;987.26;66.398;;;;NaN;;;;;0 / 0;191007;2022-11-04 19:03:46:219
-0.7925;5.167;5.0784;-0.9808;6.5537;7.229;-0.2331;-0.7977;-2.3182;-0.4666;-0.2874;-0.1588;14.0;-18.84;-41.7;-46.68;97.08;-40.32;5.35;5.0;987.25;69.829;;;;NaN;;;;;0 / 0;191507;2022-11-04 19:03:46:719
-1.1133;4.3479;4.8602;-0.6874;6.6007;7.22;0.6467;-1.9727;-0.6907;-0.5802;0.1164;-0.0257;15.0;-19.2;-42.84;-46.2;96.98;-41.63;5.07;5.0;987.31;68.35;;;;NaN;;;;;0 / 0;192007;2022-11-04 19:03:47:219
2.1691;4.8387;9.3568;-0.0195;6.0496;7.7183;1.9157;-1.9843;2.0599;0.5181;-0.2367;-0.0531;3.0;-23.1;-42.24;-45.6;102.38;-37.97;2.8;5.0;987.28;69.104;;;;NaN;;;;;0 / 0;192507;2022-11-04 19:03:47:719
-0.1939;7.4008;12.3065;0.1649;5.0491;8.4054;-2.2646;2.0692;0.5756;-0.1771;-0.2966;0.1826;11.0;-24.9;-44.64;-41.7;123.42;-31.45;-0.09;5.0;987.32;67.374;;;;NaN;;;;;0 / 0;193008;2022-11-04 19:03:48:220
-1.5778;5.6339;7.8509;0.0506;5.9027;7.8311;0.8209;-0.2736;-1.0576;-0.05;0.2379;-0.303;8.0;-24.42;-43.68;-36.72;120.61;-36.11;-3.04;5.0;987.24;67.653;;;;NaN;;;;;0 / 0;193507;2022-11-04 19:03:48:719
-0.7135;6.8166;8.052;0.1717;5.021;8.422;0.1132;1.4341;2.2397;0.1882;0.1335;-0.4465;9.0;-25.38;-37.8;-34.86;118.68;-32.17;-1.39;5.0;987.44;68.672;;;;NaN;;;;;0 / 0;194007;2022-11-04 19:03:49:219
0.9146;4.7429;8.5356;-0.0826;6.4511;7.3856;0.7554;-1.8375;-0.0926;1.311;0.7223;0.4502;8.0;-25.02;-37.86;-35.04;106.39;-39.35;1.53;5.0;987.25;66.112;;;;NaN;;;;;0 / 0;194507;2022-11-04 19:03:49:719
2.6145;6.5341;8.3632;0.5111;6.7851;7.062;1.9669;-0.4066;1.2701;-0.1001;-0.274;-0.675;11.0;-25.8;-34.68;-36.42;87.77;-44.77;-1.51;5.0;987.45;67.782;;;;NaN;;;;;0 / 0;195007;2022-11-04 19:03:50:219
-1.3312;7.7503;9.2802;-0.5912;6.6358;7.1963;-1.7144;0.334;2.5939;0.1888;-0.3436;0.1668;11.0;-21.78;-37.68;-38.34;91.66;-45.11;2.79;5.0;987.12;69.681;;;;NaN;;;;;0 / 0;195507;2022-11-04 19:03:50:719
-1.9369;9.5436;-0.3663;-0.1485;6.8576;7.0087;1.1733;0.5815;0.9811;0.4381;1.3699;0.8241;9.0;-22.92;-37.02;-39.18;99.43;-39.74;1.95;5.0;987.19;69.805;;;;NaN;;;;;0 / 0;196007;2022-11-04 19:03:51:219
-2.1069;7.305;7.8198;-0.8703;6.5092;7.283;-0.0802;0.3002;-1.7713;-0.4318;-0.0199;-0.6261;2.0;-20.34;-39.18;-40.92;93.94;-43.22;4.9;5.0;987.24;69.26;;;;NaN;;;;;0 / 0;196507;2022-11-04 19:03:51:719
-0.9649;6.23;4.8866;-0.3782;6.7506;7.1033;0.9193;-0.2094;-0.5093;0.0434;0.0522;-0.1197;0.0;-21.42;-39.84;-41.64;95.96;-41.85;2.35;5.0;987.24;70.564;;;;NaN;;;;;0 / 0;197007;2022-11-04 19:03:52:219
-0.0814;4.9228;10.2307;-0.9027;5.7227;7.9124;0.4598;-0.661;-2.1756;0.1051;-0.4328;-0.617;0.0;-21.06;-38.4;-42.78;98.03;-39.09;4.04;5.0;987.19;67.096;;;;NaN;;;;;0 / 0;197507;2022-11-04 19:03:52:719
-2.7653;5.9068;7.396;-0.6766;7.3894;6.4117;-2.9171;0.2173;0.2517;-0.4801;-0.2673;0.5198;3.0;-20.58;-45.24;-38.64;97.3;-48.9;10.44;5.0;987.37;65.779;;;;NaN;;;;;0 / 0;198007;2022-11-04 19:03:53:219
-1.9369;9.036;7.8605;-0.718;6.4956;7.3118;1.7355;0.2372;1.9685;-0.8008;0.3858;-0.3219;1.0;-20.94;-40.98;-41.16;95.4;-44.37;6.2;5.0;987.28;63.846;;;;NaN;;;;;0 / 0;198508;2022-11-04 19:03:53:720
-1.3575;7.2475;10.7048;-0.6632;6.7379;7.0944;0.5052;0.5982;-2.962;-0.6138;0.0113;-0.0605;0.0;-21.66;-42.72;-38.28;106.16;-42.93;7.35;5.0;987.14;59.837;;;;NaN;;;;;0 / 0;199007;2022-11-04 19:03:54:219
-0.3543;5.993;6.6777;-0.167;5.1458;8.3464;-0.1467;-0.2545;-0.5147;0.1229;0.0571;0.0391;0.0;-23.16;-34.08;-40.86;107.09;-32.04;2.18;5.0;987.22;61.045;;;;NaN;;;;;0 / 0;199507;2022-11-04 19:03:54:719
-0.4094;4.5777;7.1422;-0.6092;5.046;8.3867;0.4631;0.1018;-2.0585;-0.0861;0.1994;-0.6041;0.0;-22.5;-35.58;-41.04;115.92;-29.82;1.0;5.0;987.25;66.108;;;;NaN;;;;;0 / 0;200007;2022-11-04 19:03:55:219
-1.4461;4.9659;6.9339;-0.6208;5.5678;8.0489;-0.1932;-0.6908;0.7238;-0.6322;-0.0516;0.2217;0.0;-22.5;-38.16;-38.82;111.19;-35.17;6.72;5.0;987.25;65.235;;;;NaN;;;;;0 / 0;200507;2022-11-04 19:03:55:719
-2.1237;6.7376;8.5548;-0.1082;5.3267;8.2331;-0.3587;1.509;1.2219;-0.8093;-0.6387;-0.2553;0.0;-25.86;-38.1;-36.24;114.94;-33.08;4.65;5.0;987.15;66.129;;;;NaN;;;;;0 / 0;201007;2022-11-04 19:03:56:219
-1.5251;5.4064;9.2108;-0.8406;4.6968;8.5676;0.0744;1.0783;0.4732;0.4582;0.0522;0.2425;0.0;-23.22;-39.12;-38.34;121.87;-29.49;4.94;5.0;987.17;67.549;;;;NaN;;;;;0 / 0;201507;2022-11-04 19:03:56:719
-0.0407;5.7919;7.1039;0.4865;5.8885;7.8268;0.7106;-0.415;-2.1834;-0.4556;-0.1139;0.3293;0.0;-28.38;-38.28;-34.68;109.01;-36.73;1.42;5.0;987.18;63.871;;;;NaN;;;;;0 / 0;202007;2022-11-04 19:03:57:219
-1.2498;4.8842;5.6913;0.8566;5.3647;8.1644;2.5647;-1.115;1.044;0.0276;1.1005;-0.1075;0.0;-30.36;-38.52;-32.16;119.15;-31.22;1.03;5.0;987.19;62.553;;;;NaN;;;;;0 / 0;202507;2022-11-04 19:03:57:719
-1.494;2.5211;11.2842;-0.554;5.4545;8.1309;-0.5114;-1.4155;-0.6822;1.033;0.6154;0.5461;0.0;-27.78;-35.82;-35.76;116.35;-29.02;2.46;5.0;987.18;64.442;;;;NaN;;;;;0 / 0;203007;2022-11-04 19:03:58:219
-0.9218;6.7783;9.534;-0.4106;5.6247;8.0228;-1.0619;1.0938;0.35;-0.4281;-0.2648;0.1307;0.0;-28.26;-35.22;-35.94;106.3;-35.32;3.85;5.0;987.15;66.652;;;;NaN;;;;;0 / 0;203507;2022-11-04 19:03:58:719
-0.6273;5.5165;8.301;-0.3713;5.3898;8.1843;0.187;0.0478;-2.0501;0.0153;0.0809;-0.179;0.0;-26.04;-35.64;-34.92;112.66;-33.34;2.6;5.0;987.2;68.511;;;;NaN;;;;;0 / 0;204007;2022-11-04 19:03:59:219
-0.68;4.6184;9.1366;-0.574;5.0254;8.4016;0.8924;0.0362;-2.0231;-0.0121;-0.2398;0.5418;0.0;-25.98;-33.78;-37.14;109.34;-32.51;6.97;5.0;987.2;68.321;;;;NaN;;;;;0 / 0;204507;2022-11-04 19:03:59:719
0.6057;3.7038;8.447;0.1535;4.8598;8.5164;0.9814;-1.1703;0.6513;-0.2009;-0.0846;-0.3195;0.0;-29.52;-33.6;-34.38;114.94;-28.15;-0.45;5.0;987.18;60.963;;;;NaN;;;;;0 / 0;205007;2022-11-04 19:04:00:219
-1.4676;5.2987;10.7886;-0.5571;5.5632;8.0567;-1.0996;0.3052;1.3576;0.2408;0.7963;0.2486;0.0;-28.2;-38.1;-33.48;115.63;-33.56;2.51;5.0;987.19;64.274;;;;NaN;;;;;0 / 0;205507;2022-11-04 19:04:00:719
0.6225;7.1135;7.7192;-0.0541;6.1529;7.6361;-0.0657;0.8481;0.064;-0.1581;-0.0724;-0.2315;0.0;-29.34;-35.7;-36.12;100.79;-38.86;0.41;5.0;987.16;60.596;;;;NaN;;;;;0 / 0;206007;2022-11-04 19:04:01:219
-0.1149;5.7177;7.0201;0.0602;5.8892;7.8412;-0.0722;-0.308;-0.8953;0.2579;0.6081;-0.0238;0.0;-30.42;-37.38;-35.82;104.76;-36.91;-0.44;5.0;987.17;69.103;;;;NaN;;;;;0 / 0;206507;2022-11-04 19:04:01:719
-2.2218;5.5118;7.8557;-1.0457;6.4007;7.3558;-0.7116;-0.9249;1.0122;-0.2931;-0.2269;0.3818;0.0;-26.88;-38.22;-40.8;98.36;-40.74;8.09;5.0;987.18;64.32;;;;NaN;;;;;0 / 0;207007;2022-11-04 19:04:02:219
-1.0199;6.0672;10.1206;0.1477;5.1787;8.3264;1.3558;-0.5866;3.0152;-0.7708;-0.1225;-0.0983;0.0;-36.12;-34.98;-38.58;98.93;-35.68;-0.09;5.0;987.18;66.602;;;;NaN;;;;;0 / 0;207507;2022-11-04 19:04:02:719
0.5962;6.8357;8.7343;0.0525;6.146;7.6416;0.1031;0.6466;0.0896;-0.5656;0.266;-0.1698;2.0;-38.04;-41.64;-34.2;101.02;-42.14;-2.94;5.0;987.24;68.966;;;;NaN;;;;;0 / 0;208007;2022-11-04 19:04:03:219
-1.1037;5.2987;6.1295;-0.4313;5.5614;8.0657;-0.6246;-0.4303;-2.3265;0.5657;0.3705;0.124;2.0;-36.48;-35.64;-42.66;100.09;-34.04;2.77;5.0;987.21;60.33;;;;NaN;;;;;0 / 0;208507;2022-11-04 19:04:03:719
1.075;4.9587;10.6784;-0.23;5.2735;8.2648;0.752;-0.2215;1.5661;0.2951;0.1689;-0.2871;0.0;-36.54;-42.42;-39.06;111.5;-32.53;1.59;5.0;987.19;61.595;;;;NaN;;;;;0 / 0;209007;2022-11-04 19:04:04:219
-1.1732;6.8669;8.9642;-1.0867;4.6963;8.5402;-0.8813;1.7683;0.0601;0.2175;-0.1903;-0.2138;0.0;-29.4;-47.1;-35.7;127.88;-28.61;7.25;5.0;987.1;61.333;;;;NaN;;;;;0 / 0;209507;2022-11-04 19:04:04:719
-0.6249;5.234;6.6418;-1.3144;5.3073;8.141;-0.0695;-0.6242;-0.9844;-0.0891;0.0064;-0.2993;0.0;-20.58;-47.1;-33.72;131.54;-32.76;9.17;5.0;987.09;61.326;;;;NaN;;;;;0 / 0;210008;2022-11-04 19:04:05:220
1.8866;6.309;7.8533;0.4118;5.5501;8.0744;0.8978;0.0885;-2.6106;0.1106;-0.3161;-0.551;0.0;-24.12;-43.5;-26.76;130.68;-34.45;-2.44;5.0;987.15;61.412;;;;NaN;;;;;0 / 0;210508;2022-11-04 19:04:05:720
0.577;5.9451;8.483;-0.3657;5.7904;7.9062;0.0138;0.375;-0.8861;0.4588;0.442;0.5321;2.0;-20.46;-41.76;-29.94;130.07;-34.98;1.7;5.0;987.18;61.852;;;;NaN;;;;;0 / 0;211008;2022-11-04 19:04:06:220
0.917;5.4232;11.3488;-0.4596;5.7138;7.9569;0.62;0.3247;0.4686;-0.5332;-0.456;-0.0837;2.0;-21.3;-42.42;-32.04;118.0;-40.28;5.57;5.0;987.15;67.945;;;;NaN;;;;;0 / 0;211507;2022-11-04 19:04:06:719
-2.0016;6.5628;9.7806;-0.1756;4.7536;8.5757;-2.6423;1.4381;1.1283;0.0917;0.4328;0.5357;1.0;-25.98;-40.86;-34.62;125.65;-28.99;1.17;5.0;987.14;68.991;;;;NaN;;;;;0 / 0;212007;2022-11-04 19:04:07:219
0.2346;4.8459;7.6833;-0.3076;5.6476;8.0113;0.559;-0.7512;-0.9792;0.6054;0.1182;-0.2327;0.0;-23.88;-40.98;-38.46;115.59;-35.16;2.2;5.0;987.16;63.161;;;;NaN;;;;;0 / 0;212507;2022-11-04 19:04:07:719
1.0654;4.6184;7.621;0.3121;4.7095;8.5962;1.5099;0.0526;-0.7668;-0.6878;0.0791;-0.9352;0.0;-26.76;-40.68;-38.46;123.98;-28.7;-2.08;5.0;987.12;61.458;;;;NaN;;;;;0 / 0;213007;2022-11-04 19:04:08:219
0.7614;5.1095;8.1478;0.219;5.6497;8.0127;1.2582;-1.4766;-1.1458;0.5847;0.5764;0.4129;0.0;-27.42;-40.38;-35.46;118.97;-32.86;-3.39;5.0;987.19;64.44;;;;NaN;;;;;0 / 0;213508;2022-11-04 19:04:08:720
2.2434;4.4843;7.8389;-0.2496;5.2493;8.2797;3.6039;-0.6213;0.4595;0.2511;-0.3858;0.2596;0.0;-23.04;-40.26;-37.68;120.77;-31.47;3.49;5.0;987.19;66.353;;;;NaN;;;;;0 / 0;214007;2022-11-04 19:04:09:219
-0.2705;5.6243;12.0024;-0.4135;4.691;8.602;-0.0916;1.448;2.7325;0.3739;0.109;0.4392;1.0;-22.44;-42.0;-36.48;131.36;-27.16;4.45;5.0;987.17;65.956;;;;NaN;;;;;0 / 0;214507;2022-11-04 19:04:09:719
0.0551;5.1167;9.1246;-1.1637;4.9588;8.3801;1.1206;0.019;1.1539;0.3324;-1.0198;-0.9456;2.0;-20.34;-44.88;-32.4;134.97;-30.38;7.91;5.0;987.11;73.14;;;;NaN;;;;;0 / 0;215007;2022-11-04 19:04:10:219
-1.3312;5.1215;7.633;-0.1643;5.5261;8.0997;-1.7128;-0.8981;-1.2903;0.4362;-0.7407;0.8412;3.0;-18.42;-51.84;-24.6;147.53;-34.3;1.16;5.0;987.05;68.02;;;;NaN;;;;;0 / 0;215507;2022-11-04 19:04:10:719
-1.2091;3.6943;8.3154;-0.7861;5.8743;7.8131;0.1732;-1.4666;1.096;-0.408;0.7651;0.8302;9.0;-20.64;-50.04;-26.22;137.67;-36.8;5.75;5.0;987.11;58.957;;;;NaN;;;;;0 / 0;216007;2022-11-04 19:04:11:219
0.0168;4.918;7.2045;-0.6427;6.284;7.5012;-1.9334;-1.9673;-1.5513;0.1809;-0.7358;-0.3097;10.0;-16.32;-54.54;-24.0;147.28;-38.31;7.86;5.0;987.07;60.421;;;;NaN;;;;;0 / 0;216507;2022-11-04 19:04:11:719
-5.0497;1.4557;9.7878;-1.8152;5.5011;7.9129;-5.4611;-3.7126;0.2373;0.1473;2.6111;1.171;27.0;-19.2;-45.72;-32.22;135.16;-32.75;6.58;5.0;987.11;66.889;;;;NaN;;;;;0 / 0;217007;2022-11-04 19:04:12:219
-0.577;4.0941;13.1636;-2.0522;4.5812;8.4244;2.9308;0.9233;0.9779;-0.5466;-0.8531;-0.0611;42.0;-11.16;-31.02;-41.64;103.06;-33.74;17.47;5.0;987.11;67.744;;;;NaN;;;;;0 / 0;217507;2022-11-04 19:04:12:719
-2.6432;5.6722;8.9546;-1.4646;4.5965;8.538;-1.5185;1.047;-0.996;-0.4367;-0.7486;0.6658;41.0;-18.72;-31.86;-39.24;114.91;-27.95;9.73;5.0;987.1;68.006;;;;NaN;;;;;0 / 0;218007;2022-11-04 19:04:13:219
-0.8882;4.5011;6.9578;-0.0812;5.2744;8.2671;-0.8837;-3.1124;-2.571;0.0117;-0.8738;-0.4307;17.0;-23.7;-32.7;-37.02;108.28;-32.54;0.56;5.0;987.04;60.991;;;;NaN;;;;;0 / 0;218507;2022-11-04 19:04:13:719
-0.0479;5.167;6.4311;0.3207;4.8597;8.5118;-0.7325;-0.4161;-2.4446;-0.0219;-0.2037;-0.347;0.0;-24.66;-32.22;-37.5;110.9;-29.71;-2.16;5.0;987.11;58.613;;;;NaN;;;;;0 / 0;219007;2022-11-04 19:04:14:219
-0.3974;5.0185;8.0544;0.277;5.9957;7.7553;-0.9259;-1.2121;-1.8317;0.2346;0.0333;0.5785;0.0;-22.38;-34.08;-37.26;104.35;-36.25;1.34;5.0;987.12;69.137;;;;NaN;;;;;0 / 0;219507;2022-11-04 19:04:14:719
2.0806;4.6256;9.388;0.4615;5.5491;8.0725;1.2456;-0.4061;-0.382;0.5999;-0.2373;-0.2004;0.0;-23.16;-31.44;-36.6;103.81;-33.04;-3.41;5.0;987.14;60.251;;;;NaN;;;;;0 / 0;220007;2022-11-04 19:04:15:219
-2.4062;5.3011;9.9219;-0.8975;5.7147;7.9187;-1.7983;1.4179;-0.0583;0.0654;0.7596;-0.0147;0.0;-21.72;-35.7;-36.54;107.83;-36.59;5.18;5.0;987.19;62.488;;;;NaN;;;;;0 / 0;220507;2022-11-04 19:04:15:719
-2.1308;6.7543;8.04;-0.4718;5.5067;8.1009;-1.1227;0.9316;-0.2763;0.074;0.139;0.0892;0.0;-23.4;-31.62;-36.42;105.71;-34.16;3.33;5.0;987.02;67.171;;;;NaN;;;;;0 / 0;221008;2022-11-04 19:04:16:220
0.091;6.0337;7.4965;-0.1983;5.5373;8.0913;0.2007;0.2857;-1.7416;-0.0818;0.1127;-0.0751;0.0;-22.26;-33.18;-36.0;107.52;-34.38;1.4;5.0;987.08;63.303;;;;NaN;;;;;0 / 0;221507;2022-11-04 19:04:16:719
0.4836;4.6017;7.8892;-0.2334;5.3524;8.2139;0.5374;-0.564;0.5803;-0.0482;-0.0919;0.1112;0.0;-23.82;-31.98;-35.76;106.79;-33.08;1.63;5.0;987.12;63.994;;;;NaN;;;;;0 / 0;222007;2022-11-04 19:04:17:219
1.0151;4.9826;8.5859;0.3542;5.4279;8.1598;1.9299;-0.3926;-0.68;0.212;-0.8158;0.0128;0.0;-25.2;-33.66;-32.7;113.7;-32.48;-0.58;5.0;987.11;69.683;;;;NaN;;;;;0 / 0;222507;2022-11-04 19:04:17:719
-1.0391;6.7496;10.0631;-0.4473;5.1043;8.3616;-0.836;-0.6703;1.5364;-0.1343;-0.3375;0.2865;0.0;-20.76;-33.54;-35.22;115.3;-31.97;5.3;5.0;987.07;66.98;;;;NaN;;;;;0 / 0;223007;2022-11-04 19:04:18:219
-1.2905;7.2643;10.5444;-0.251;5.0844;8.3819;0.3611;1.6197;1.5926;-0.1685;-0.0602;-0.0336;0.0;-23.04;-33.12;-34.08;114.74;-31.17;0.72;5.0;987.12;67.414;;;;NaN;;;;;0 / 0;223507;2022-11-04 19:04:18:719
-1.4461;4.8339;8.1478;-0.5905;4.7764;8.5445;-0.6353;-0.4285;-1.5363;0.8113;0.0333;0.3378;0.0;-20.94;-35.4;-35.88;120.46;-29.15;3.95;5.0;987.06;68.945;;;;NaN;;;;;0 / 0;224007;2022-11-04 19:04:19:219
1.0558;4.5586;7.2643;-0.1659;4.9277;8.4771;0.379;-0.3691;-1.014;0.2359;-0.2104;0.1008;0.0;-21.84;-31.68;-35.88;113.34;-30.16;1.12;5.0;987.11;69.738;;;;NaN;;;;;0 / 0;224507;2022-11-04 19:04:19:719
1.6376;4.3144;8.696;0.2912;4.8202;8.5353;1.2794;-0.75;-0.67;0.0887;-0.037;-0.27;0.0;-23.28;-31.74;-34.8;115.27;-29.44;-1.95;5.0;987.1;66.08;;;;NaN;;;;;0 / 0;225006;2022-11-04 19:04:20:218
-1.7813;4.5538;11.3177;0.058;5.2309;8.2949;-1.4897;-0.5406;-0.4224;0.4356;-0.7346;0.2468;0.0;-20.88;-32.64;-36.54;113.79;-30.58;4.02;5.0;987.1;65.578;;;;NaN;;;;;0 / 0;225507;2022-11-04 19:04:20:719
0.8882;5.9834;7.3481;0.0302;5.9025;7.8313;1.4757;-0.6541;1.3771;0.311;1.3558;0.529;0.0;-24.66;-33.12;-36.18;101.18;-35.99;-5.47;5.0;987.1;59.801;;;;NaN;;;;;0 / 0;226007;2022-11-04 19:04:21:219
-1.1061;6.6322;10.439;-0.6044;4.298;8.7939;-0.2001;2.5641;0.6396;0.3061;0.4566;0.2932;0.0;-23.16;-31.14;-38.82;115.35;-25.53;1.87;5.0;987.02;65.487;;;;NaN;;;;;0 / 0;226507;2022-11-04 19:04:21:719
-2.557;3.8834;9.1222;-2.4638;4.6844;8.2557;-0.6774;-0.3844;0.4308;1.2762;0.288;0.091;0.0;-11.34;-30.06;-44.94;107.23;-28.53;16.62;5.0;987.09;61.814;;;;NaN;;;;;0 / 0;227007;2022-11-04 19:04:22:219
0.2562;5.902;4.853;-0.8101;5.2891;8.2182;-0.3223;-0.4696;-3.4777;-0.6151;-0.2941;-0.8778;1.0;-23.34;-32.1;-41.7;101.76;-32.64;5.63;5.0;987.07;57.306;;;;NaN;;;;;0 / 0;227507;2022-11-04 19:04:22:719
-1.0702;4.4101;9.2347;-0.248;5.4247;8.1658;-0.2284;-0.2314;-1.0141;0.7459;0.401;0.719;0.0;-24.12;-33.48;-41.58;100.48;-33.58;1.74;5.0;987.17;59.535;;;;NaN;;;;;0 / 0;228007;2022-11-04 19:04:23:219
-1.2641;6.2372;9.4071;-1.0107;5.1818;8.2643;-0.3396;-0.6448;1.6744;1.0123;-0.6747;-0.8247;0.0;-20.76;-30.24;-46.44;97.87;-31.0;8.02;5.0;987.19;60.569;;;;NaN;;;;;0 / 0;228507;2022-11-04 19:04:23:719
-1.6855;6.8238;10.0464;-0.9022;4.8011;8.5033;-1.8774;2.8845;2.0986;0.0184;0.1634;0.5357;0.0;-22.02;-40.98;-40.5;124.56;-28.47;6.95;5.0;987.09;62.758;;;;NaN;;;;;0 / 0;229007;2022-11-04 19:04:24:219
-0.498;4.8722;6.5437;-1.2194;4.8447;8.4387;0.288;-0.3772;-0.5687;0.1473;-0.128;-0.0134;0.0;-21.66;-36.42;-42.9;116.45;-27.36;7.95;5.0;986.99;60.535;;;;NaN;;;;;0 / 0;229507;2022-11-04 19:04:24:719
-1.5251;4.6304;6.4958;-1.4285;3.4103;9.083;0.1955;1.1675;-3.2815;-0.9095;-0.1695;-0.6219;0.0;-20.22;-36.72;-42.66;128.46;-20.35;8.94;5.0;987.01;61.518;;;;NaN;;;;;0 / 0;230007;2022-11-04 19:04:25:219
0.6057;3.4093;6.6729;-0.406;4.9201;8.4734;0.5999;-1.9632;0.2538;-0.1032;0.8134;0.9523;0.0;-24.66;-38.52;-38.64;118.86;-30.11;2.74;5.0;987.1;61.671;;;;NaN;;;;;0 / 0;230508;2022-11-04 19:04:25:720
-0.1341;4.8411;10.6784;-0.5151;4.8381;8.5146;0.2853;-0.7128;5.566;-0.0225;-0.2789;-0.1631;0.0;-24.18;-35.82;-37.56;116.9;-29.56;3.46;5.0;987.17;62.128;;;;NaN;;;;;0 / 0;231007;2022-11-04 19:04:26:219
-0.4932;7.0297;11.8564;0.0317;4.7748;8.5657;0.0186;-1.1763;3.4559;-0.3689;-0.7547;-0.0208;0.0;-22.62;-37.38;-38.1;122.25;-27.93;1.72;5.0;987.15;62.438;;;;NaN;;;;;0 / 0;231508;2022-11-04 19:04:26:720
1.3982;5.2556;8.5141;-0.0836;4.9475;8.4668;-1.3481;1.4669;-0.5369;0.173;0.9734;0.6493;0.0;-23.4;-38.64;-34.98;128.15;-29.03;-3.14;5.0;987.05;66.446;;;;NaN;;;;;0 / 0;232007;2022-11-04 19:04:27:219
-1.0223;5.4232;7.0536;-0.5664;5.1841;8.3051;0.4491;0.8257;-1.1988;0.0062;-0.3039;-0.303;0.0;-21.0;-41.4;-35.46;127.26;-31.82;1.55;5.0;987.08;60.046;;;;NaN;;;;;0 / 0;232507;2022-11-04 19:04:27:719
0.6991;4.4101;11.7534;-0.0934;4.8763;8.5078;-1.0055;-0.6051;2.3502;0.0117;0.547;0.11;0.0;-24.72;-39.42;-36.3;122.33;-29.82;0.63;5.0;987.09;65.629;;;;NaN;;;;;0 / 0;233007;2022-11-04 19:04:28:219
