sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.0431;-9.218;-0.4118;0.3457;-9.8004;-0.0491;0.1691;-0.2627;-0.1185;0.1032;0.0011;-0.1443;1.0;-9.36;16.08;23.58;209.88;87.94;171.34;2.0;983.7;60.602;;;;NaN;;;;;0 / 0;280512;2022-10-31 20:25:05:805
-0.3663;-9.8668;0.2394;0.5355;-9.7882;0.2728;0.7047;0.2781;0.0744;0.0281;0.0359;0.0799;1.0;-10.38;16.8;20.16;101.14;86.21;-77.43;2.0;983.73;58.838;;;;NaN;;;;;0 / 0;281012;2022-10-31 20:25:06:305
-2.2098;-7.4223;-2.399;-2.6507;-8.4762;-4.159;0.0698;1.7027;2.1766;0.7147;-0.0496;0.3193;1.0;4.02;5.1;34.5;199.27;62.96;157.42;2.0;983.81;64.23;;;;NaN;;;;;0 / 0;281512;2022-10-31 20:25:06:805
-3.0143;-10.0416;-0.3136;-1.9162;-9.5712;-0.9438;0.1205;0.5831;2.9573;-0.0648;0.2259;0.1666;1.0;-1.2;14.7;23.76;263.87;79.56;105.19;2.0;983.6;61.604;;;;NaN;;;;;0 / 0;282013;2022-10-31 20:25:07:306
-2.5019;-9.2587;-1.1372;-2.4044;-9.3547;-1.6966;0.4124;0.3378;0.2242;-0.3494;0.0328;0.1562;1.0;-1.62;14.28;25.92;251.73;75.44;120.82;2.0;983.61;58.693;;;;NaN;;;;;0 / 0;282512;2022-10-31 20:25:07:805
-1.9944;-9.1916;-1.7478;-1.9899;-9.473;-1.5725;-0.0619;0.753;1.2421;0.0611;-0.0454;-0.0319;1.0;-4.5;15.18;25.5;253.33;76.9;123.12;2.0;983.68;55.227;;;;NaN;;;;;0 / 0;283012;2022-10-31 20:25:08:305
-1.9297;-9.4095;-1.7119;-1.9414;-9.4916;-1.5203;-0.0027;0.1635;0.1053;0.077;-0.0026;-0.035;1.0;-5.22;15.06;24.42;252.23;75.18;128.95;2.0;983.65;58.117;;;;NaN;;;;;0 / 0;283512;2022-10-31 20:25:08:805
-2.1069;-9.4215;-1.7358;-2.0286;-9.4527;-1.6438;0.0893;0.0934;-0.1926;6.0E-4;0.0756;0.0072;1.0;-5.34;14.46;25.2;251.26;74.64;128.87;2.0;983.71;62.593;;;;NaN;;;;;0 / 0;284012;2022-10-31 20:25:09:305
-2.0303;-9.3353;-1.5969;-2.043;-9.4383;-1.7075;-0.0184;0.0886;0.1034;0.0391;0.0163;-0.0081;1.0;-5.1;14.7;24.96;251.08;74.19;129.95;2.0;983.73;54.879;;;;NaN;;;;;0 / 0;284512;2022-10-31 20:25:09:805
-2.0494;-9.3042;-1.6999;-2.0319;-9.4439;-1.6893;-0.0055;0.0607;0.1235;0.0379;-0.016;-0.0057;1.0;-5.4;15.36;25.14;251.28;74.22;129.73;2.0;983.71;58.899;;;;NaN;;;;;0 / 0;285012;2022-10-31 20:25:10:305
-2.0111;-9.4287;-1.6113;-2.0219;-9.4504;-1.665;-0.0323;0.0265;0.1016;-0.0134;0.0402;0.0066;1.0;-6.6;14.7;25.38;255.69;74.52;129.36;2.0;983.74;58.851;;;;NaN;;;;;0 / 0;285513;2022-10-31 20:25:10:806
-2.0159;-9.3736;-1.7717;-2.0084;-9.4421;-1.727;-0.0267;0.0614;0.0248;0.0061;-0.0209;0.0053;1.0;-5.58;14.7;24.54;252.57;74.4;130.47;2.0;983.75;61.253;;;;NaN;;;;;0 / 0;286013;2022-10-31 20:25:11:306
-1.9058;-9.2299;-1.81;-2.0139;-9.4458;-1.7004;0.1871;-0.014;0.2591;-0.0434;-0.0099;0.0347;1.0;-5.52;14.76;25.8;251.91;74.43;130.26;2.0;983.73;59.774;;;;NaN;;;;;0 / 0;286512;2022-10-31 20:25:11:805
-2.1476;-9.3401;-1.6185;-2.1661;-9.3988;-1.7722;-0.0772;0.0898;-0.0115;-0.0275;-0.0594;0.0212;1.0;-4.92;14.34;25.74;250.37;73.86;129.51;2.0;983.76;60.227;;;;NaN;;;;;0 / 0;287012;2022-10-31 20:25:12:305
-1.9034;-8.38;-2.3272;-2.5648;-8.946;-3.092;2.4164;1.2148;0.1544;0.1326;-0.0435;-0.6397;1.0;-1.08;10.14;29.52;233.88;67.26;136.55;2.0;983.76;57.56;;;;NaN;;;;;0 / 0;287513;2022-10-31 20:25:12:806
-2.0806;-9.139;-3.1029;-2.1319;-9.0842;-3.0171;-0.1282;0.1104;-0.1169;-0.1124;-0.0234;-0.0368;1.0;-3.36;10.74;30.6;230.77;68.15;142.97;2.0;983.75;63.506;;;;NaN;;;;;0 / 0;288012;2022-10-31 20:25:13:305
-7.9826;-5.2125;2.1141;-1.0447;-9.6834;-1.1447;-2.9728;-3.3892;-0.0284;1.438;-0.6324;0.5887;1.0;-3.48;13.8;27.12;229.53;69.58;146.81;2.0;983.8;63.754;;;;NaN;;;;;0 / 0;288512;2022-10-31 20:25:13:805
1.1301;-9.795;-0.6823;-0.0744;-9.8056;-0.1193;0.3905;-0.145;0.1074;0.2046;0.0951;-0.1596;1.0;-6.48;16.14;23.52;248.21;87.27;127.49;2.0;983.76;68.525;;;;NaN;;;;;0 / 0;289012;2022-10-31 20:25:14:305
1.245;-9.6537;-0.5411;0.8417;-9.7702;-0.0696;0.1734;-0.1804;-0.3494;0.121;0.2796;0.1287;1.0;-6.9;17.46;21.96;72.83;87.29;-57.07;2.0;983.83;65.149;;;;NaN;;;;;0 / 0;289513;2022-10-31 20:25:14:806
-0.6393;-9.6106;0.4884;0.1692;-9.8051;-0.0485;-0.6696;0.2495;0.7476;-0.1356;0.4446;0.2167;1.0;-7.26;17.28;21.3;102.95;87.29;-86.57;2.0;983.68;63.42;;;;NaN;;;;;0 / 0;290013;2022-10-31 20:25:15:306
-1.4365;-9.5053;-2.399;-1.8175;-9.4702;-1.7836;0.7066;0.6473;-0.3903;-0.722;-0.5878;-0.2702;1.0;-2.82;13.56;27.84;252.05;76.88;120.83;2.0;983.72;54.978;;;;NaN;;;;;0 / 0;290512;2022-10-31 20:25:15:805
-2.8563;-9.3832;-1.0678;-0.9507;-9.7059;-1.0304;-0.7827;-0.2112;-0.533;0.1857;0.8844;0.5747;1.0;-7.38;15.36;25.86;219.93;79.64;159.32;2.0;983.73;60.173;;;;NaN;;;;;0 / 0;291012;2022-10-31 20:25:16:305
-0.0646;-9.8572;0.8116;0.2594;-9.7877;0.5513;0.3631;-0.4502;0.3273;0.2272;-0.0539;-0.1712;1.0;-11.88;16.26;20.94;74.48;89.21;-45.24;2.0;983.76;59.739;;;;NaN;;;;;0 / 0;291512;2022-10-31 20:25:16:805
1.4557;-9.7615;-0.6057;0.7775;-9.775;-0.121;0.7883;-0.1325;-0.729;-0.0238;0.2509;-0.0142;1.0;-12.42;16.8;21.18;98.43;86.11;-71.42;2.0;983.78;64.33;;;;NaN;;;;;0 / 0;292012;2022-10-31 20:25:17:305
-0.1413;-9.7112;-0.3136;0.6694;-9.7818;-0.1953;-0.4395;-0.2262;-1.4232;-1.2504;-0.1999;0.2027;1.0;-11.16;16.62;22.26;91.51;83.81;-69.25;2.0;983.77;63.347;;;;NaN;;;;;0 / 0;292512;2022-10-31 20:25:17:805
-2.8371;-13.8077;-3.8666;-1.965;-9.177;-2.8445;0.325;2.7339;0.843;2.0091;1.0628;-0.5237;1.0;1.38;10.08;31.44;221.35;61.55;146.56;2.0;983.79;63.733;;;;NaN;;;;;0 / 0;293012;2022-10-31 20:25:18:305
-1.7334;-10.0272;-2.1979;-1.4024;-9.6532;-1.0094;0.0928;-0.4051;0.2983;-0.3384;-0.1174;0.3377;1.0;-3.06;15.24;25.2;247.5;80.66;124.8;2.0;983.64;63.304;;;;NaN;;;;;0 / 0;293513;2022-10-31 20:25:18:806
-2.6576;-8.8756;-2.1691;-1.9651;-9.4286;-1.8466;0.1623;1.3024;0.2903;0.0244;-0.0417;-0.228;1.0;0.78;13.38;28.02;236.44;73.76;128.98;2.0;983.76;58.711;;;;NaN;;;;;0 / 0;294012;2022-10-31 20:25:19:305
-2.1524;-9.4813;-1.0295;-1.486;-9.6149;-1.2308;0.016;-0.3022;0.4743;-0.0061;-0.1883;-0.0325;1.0;-1.5;13.86;26.64;238.61;77.81;129.55;2.0;983.73;58.005;;;;NaN;;;;;0 / 0;294512;2022-10-31 20:25:19:805
-3.2633;-9.6896;-0.9816;-2.4381;-9.3684;-1.5682;-0.2051;0.1983;-1.9202;-0.1692;0.1013;-0.0429;1.0;6.3;11.1;30.42;236.08;75.77;117.74;2.0;983.77;61.054;;;;NaN;;;;;0 / 0;295012;2022-10-31 20:25:20:305
-1.5778;-8.6913;-1.1325;-1.8261;-9.542;-1.3365;-0.1443;-0.5212;-1.4456;-0.4661;-0.0179;0.2686;1.0;-2.7;14.76;27.0;252.47;78.65;120.25;2.0;983.74;56.803;;;;NaN;;;;;0 / 0;295512;2022-10-31 20:25:20:805
-1.5945;-9.4335;-1.9225;-2.0522;-9.491;-1.3709;-1.393;-0.7254;-0.2404;-0.0428;0.3016;0.0805;1.0;-3.3;13.92;26.94;249.19;74.55;125.48;2.0;983.79;58.238;;;;NaN;;;;;0 / 0;296012;2022-10-31 20:25:21:305
-0.6632;-9.4813;-0.8835;-1.6919;-9.5264;-1.5984;-2.1891;-0.9509;1.2153;-0.1167;-0.1938;0.2625;1.0;-3.84;13.56;26.22;241.47;74.2;135.74;2.0;983.71;51.64;;;;NaN;;;;;0 / 0;296512;2022-10-31 20:25:21:805
-2.4972;-9.9554;-1.8148;-1.6806;-9.4866;-1.8305;0.4811;0.6517;-0.1064;0.2724;0.2595;-0.1584;1.0;-4.56;14.1;26.4;241.65;74.86;137.26;2.0;983.68;57.174;;;;NaN;;;;;0 / 0;297013;2022-10-31 20:25:22:306
-2.047;-9.4406;-1.2641;-1.6237;-9.5514;-1.5178;-0.3276;0.039;-0.0911;-0.0318;0.0011;0.0041;1.0;-5.4;14.4;26.58;242.73;76.44;134.66;2.0;983.67;49.436;;;;NaN;;;;;0 / 0;297513;2022-10-31 20:25:22:806
-1.5945;-9.2395;-1.549;-1.6607;-9.5099;-1.7245;0.3319;0.2393;0.1611;-0.0055;0.0133;-0.0399;1.0;-6.12;14.28;26.16;246.17;75.79;134.44;2.0;983.72;62.012;;;;NaN;;;;;0 / 0;298013;2022-10-31 20:25:23:306
-1.8004;-9.5651;-1.9561;-1.624;-9.5073;-1.773;-0.2099;0.1433;0.1952;0.0257;-0.1364;-0.0289;1.0;-6.0;13.5;26.22;243.27;75.73;137.26;2.0;983.73;59.185;;;;NaN;;;;;0 / 0;298513;2022-10-31 20:25:23:806
-1.731;-9.5627;-1.6879;-1.6386;-9.5133;-1.727;-0.0278;-0.0135;-0.0088;-0.0061;-0.002;-0.0105;1.0;-5.64;13.98;26.28;243.6;75.68;136.97;2.0;983.73;54.281;;;;NaN;;;;;0 / 0;299013;2022-10-31 20:25:24:306
-1.4557;-9.1797;-1.7693;-1.6063;-9.5046;-1.8035;-0.1558;0.1166;0.0605;0.0299;-0.0942;-0.0166;1.0;-5.22;14.58;26.94;239.64;75.69;138.5;2.0;983.72;59.122;;;;NaN;;;;;0 / 0;299512;2022-10-31 20:25:24:805
-1.5467;-9.4574;-1.6305;-1.6036;-9.5079;-1.7881;-0.137;-0.0308;0.1313;-0.0153;-0.0331;0.0133;1.0;-5.82;13.56;25.68;242.47;75.69;138.04;2.0;983.74;50.375;;;;NaN;;;;;0 / 0;300012;2022-10-31 20:25:25:305
-1.5897;-9.4718;-1.9369;-1.5714;-9.5004;-1.8559;-0.016;0.0837;-0.026;-0.0037;-0.0142;-0.0057;1.0;-6.12;13.56;26.82;240.4;75.59;139.36;2.0;983.73;52.125;;;;NaN;;;;;0 / 0;300512;2022-10-31 20:25:25:805
-1.7166;-9.4718;-1.8579;-1.5858;-9.4973;-1.8591;-0.0231;0.0375;0.1855;-0.0012;-0.0234;-0.0093;0.0;-6.6;14.28;27.84;240.88;75.62;139.59;2.0;983.76;51.523;;;;NaN;;;;;0 / 0;301014;2022-10-31 20:25:26:307
-1.4174;-9.3425;-2.1428;-1.5615;-9.4901;-1.9157;0.1394;0.0519;0.0626;0.0312;-0.0509;-0.0142;0.0;-6.78;13.2;26.16;241.69;75.57;140.38;2.0;983.75;47.899;;;;NaN;;;;;0 / 0;301512;2022-10-31 20:25:26:805
-1.5131;-9.3305;-1.8148;-1.585;-9.5026;-1.8329;-0.0574;0.0236;0.0013;0.0305;-0.0557;-0.0148;0.0;-5.58;13.68;26.4;240.29;75.67;140.12;2.0;983.76;44.032;;;;NaN;;;;;0 / 0;302012;2022-10-31 20:25:27:305
-1.6137;-9.455;-1.7454;-1.6546;-9.5038;-1.7633;0.0337;0.0129;0.0275;-0.0018;0.0176;0.0072;0.0;-5.76;13.68;26.22;243.87;75.75;136.67;2.0;983.75;45.285;;;;NaN;;;;;0 / 0;302512;2022-10-31 20:25:27:805
-1.6759;-9.4263;-1.7071;-1.6419;-9.5114;-1.7342;-0.0054;-0.0346;0.0774;-0.011;-0.0105;-0.002;0.0;-5.7;13.68;26.64;243.12;75.93;136.58;2.0;983.73;49.458;;;;NaN;;;;;0 / 0;303012;2022-10-31 20:25:28:305
-1.5802;-9.467;-1.8387;-1.6263;-9.5023;-1.7976;0.0222;0.0808;-0.046;-0.0067;0.0194;-0.0044;0.0;-5.52;13.98;26.22;243.24;75.73;137.29;2.0;983.76;57.22;;;;NaN;;;;;0 / 0;303512;2022-10-31 20:25:28:805
-1.5754;-9.3928;-1.8387;-1.6025;-9.5015;-1.8229;-0.0328;0.0154;0.0632;0.0018;-0.0111;-0.0069;0.0;-5.76;13.14;26.58;240.81;75.72;138.44;2.0;983.74;53.916;;;;NaN;;;;;0 / 0;304012;2022-10-31 20:25:29:305
-1.2737;-9.3161;-1.6209;-1.6085;-9.5037;-1.8063;0.1696;0.1062;0.013;0.0641;-0.2188;0.0072;0.0;-5.52;14.46;26.58;241.06;75.69;138.68;2.0;983.77;53.363;;;;NaN;;;;;0 / 0;304512;2022-10-31 20:25:29:805
-2.1141;-9.7184;-2.3152;-2.0436;-9.412;-1.8462;-0.0729;0.0144;0.2684;-0.4979;-0.5518;0.0719;0.0;-0.12;13.2;28.02;234.03;75.45;132.4;2.0;983.78;51.175;;;;NaN;;;;;0 / 0;305013;2022-10-31 20:25:30:306
-1.5299;-9.1701;-1.8507;0.0819;-9.4373;-2.6646;-0.3405;-0.4893;0.8307;1.1631;0.7133;-1.688;0.0;0.72;8.52;30.96;208.88;65.3;154.96;2.0;983.79;58.402;;;;NaN;;;;;0 / 0;305512;2022-10-31 20:25:30:805
1.5802;-9.5915;0.7638;0.7865;-9.7747;0.0772;-0.571;0.0971;-0.7092;0.5907;0.0738;-0.3795;0.0;-6.36;15.66;24.0;153.06;85.61;-140.38;2.0;983.86;63.468;;;;NaN;;;;;0 / 0;306012;2022-10-31 20:25:31:305
1.6951;-9.6082;-0.8092;1.6235;-9.6555;-0.5526;-0.096;0.1;0.385;-0.047;-0.1156;-0.0716;0.0;-7.74;14.7;24.12;118.77;81.25;-105.2;2.0;983.9;53.157;;;;NaN;;;;;0 / 0;306512;2022-10-31 20:25:31:805
1.2091;-9.613;0.1365;1.0711;-9.747;-0.1405;-0.123;0.0214;-0.3048;0.0354;-0.0276;0.0096;0.0;-7.56;15.9;25.26;73.86;83.86;-59.64;2.0;983.9;57.312;;;;NaN;;;;;0 / 0;307012;2022-10-31 20:25:32:305
1.075;-9.5891;-0.3184;1.0974;-9.7427;-0.2116;0.6216;0.1489;-0.3223;0.0055;0.0481;0.0163;0.0;-6.0;15.36;25.38;103.77;83.91;-93.82;2.0;983.9;49.801;;;;NaN;;;;;0 / 0;307513;2022-10-31 20:25:32:806
0.826;-9.7495;0.237;0.8014;-9.7696;0.2867;-0.1406;-0.078;-0.3131;-0.025;0.0035;0.0365;0.0;-5.7;16.44;23.58;91.7;84.69;-81.12;2.0;983.74;46.107;;;;NaN;;;;;0 / 0;308012;2022-10-31 20:25:33:305
0.7207;-9.6848;-0.1389;0.6563;-9.7846;-0.0413;0.0883;0.0734;-0.1215;-0.0495;-0.002;-0.0093;0.0;-5.46;15.06;24.36;96.76;86.28;-87.26;2.0;983.71;45.402;;;;NaN;;;;;0 / 0;308512;2022-10-31 20:25:33:805
0.7709;-9.5556;-0.1484;0.7427;-9.7754;-0.2453;-0.0029;0.1121;-0.0923;-0.0287;-0.0399;-0.0075;0.0;-4.98;14.76;25.26;113.61;85.58;-104.74;2.0;983.7;44.763;;;;NaN;;;;;0 / 0;309013;2022-10-31 20:25:34:306
0.8715;-9.7255;-0.3304;0.8523;-9.7626;-0.3672;-0.0358;0.073;-0.0063;0.0061;0.0078;-0.0264;0.0;-5.7;15.36;25.32;125.36;84.68;-114.52;2.0;983.72;43.276;;;;NaN;;;;;0 / 0;309512;2022-10-31 20:25:34:805
1.0056;-9.6729;-0.2682;0.9341;-9.7585;-0.262;0.1433;0.045;-0.0708;0.0134;-0.005;-0.0063;0.0;-6.42;14.76;25.08;117.38;84.47;-106.87;2.0;983.73;45.277;;;;NaN;;;;;0 / 0;310012;2022-10-31 20:25:35:305
0.9553;-9.6609;-0.2466;0.9766;-9.7548;-0.2464;-0.0213;0.0699;0.0525;0.0208;0.0029;0.0108;0.0;-7.2;15.18;25.68;118.36;83.95;-106.4;2.0;983.78;45.421;;;;NaN;;;;;0 / 0;310512;2022-10-31 20:25:35:805
0.8475;-9.6992;-0.2682;0.9664;-9.7568;-0.202;-0.0278;0.0768;-0.0231;0.0055;0.0041;0.0023;0.0;-6.18;15.24;24.12;114.15;84.14;-103.48;2.0;983.73;45.841;;;;NaN;;;;;0 / 0;311012;2022-10-31 20:25:36:305
0.9409;-9.6681;-0.079;0.9808;-9.7565;-0.1389;0.0487;0.0836;0.0719;0.0134;0.0457;-0.002;0.0;-7.56;15.3;24.54;113.79;84.2;-99.19;2.0;983.75;46.456;;;;NaN;;;;;0 / 0;311512;2022-10-31 20:25:36:805
1.0008;-9.6944;-0.1221;0.9809;-9.7567;-0.1174;-0.0568;0.0911;0.0025;0.0031;-0.0392;-2.0E-4;0.0;-7.08;15.66;24.66;108.76;84.19;-96.61;2.0;983.76;44.815;;;;NaN;;;;;0 / 0;312012;2022-10-31 20:25:37:305
0.9625;-9.6968;-0.103;0.9639;-9.7582;-0.1341;0.0033;0.0758;0.036;-0.0116;0.0017;-0.0032;0.0;-6.78;14.82;24.42;110.21;84.33;-97.24;2.0;983.74;56.04;;;;NaN;;;;;0 / 0;312512;2022-10-31 20:25:37:805
1.1923;-9.6777;-0.3208;1.0617;-9.746;-0.2413;0.03;-0.025;-0.0148;-0.0159;0.0035;-0.0301;0.0;-7.2;14.4;25.08;116.07;83.75;-103.61;2.0;983.71;49.053;;;;NaN;;;;;0 / 0;313012;2022-10-31 20:25:38:305
1.087;-9.6657;-0.2131;1.1363;-9.7374;-0.2494;-0.0613;0.1076;0.0866;0.011;0.0322;-0.0093;0.0;-7.5;14.76;25.02;114.43;83.26;-102.5;2.0;983.66;51.244;;;;NaN;;;;;0 / 0;313512;2022-10-31 20:25:38:805
1.1971;-9.6609;-0.2753;1.1647;-9.7345;-0.229;0.0491;0.0904;-0.02;-0.0073;0.0176;5.0E-4;0.0;-7.92;15.48;25.32;114.89;83.11;-100.89;2.0;983.73;48.442;;;;NaN;;;;;0 / 0;314014;2022-10-31 20:25:39:307
1.1875;-9.6417;-0.2466;1.1558;-9.7351;-0.2505;-0.0545;0.0622;0.0446;0.0012;-0.0405;0.006;0.0;-6.96;15.54;25.32;113.34;83.03;-101.81;2.0;983.73;49.74;;;;NaN;;;;;0 / 0;314512;2022-10-31 20:25:39:805
0.9864;-9.625;-0.1963;1.0658;-9.745;-0.2622;-0.0554;0.0865;0.0132;-0.0116;-0.0057;0.006;0.0;-7.44;15.36;25.56;114.59;83.5;-102.96;2.0;983.76;47.434;;;;NaN;;;;;0 / 0;315012;2022-10-31 20:25:40:305
1.1013;-9.6633;-0.2538;1.0201;-9.7498;-0.267;0.0501;0.0985;0.0203;0.0098;-0.0099;0.0151;0.0;-7.14;15.54;24.96;116.94;83.71;-104.9;2.0;983.79;49.138;;;;NaN;;;;;0 / 0;315512;2022-10-31 20:25:40:805
1.1037;-9.6657;-0.1508;1.0436;-9.7468;-0.2842;0.0889;0.0715;0.0735;0.0183;0.0102;-0.0191;0.0;-7.2;15.36;25.86;116.74;83.77;-104.92;2.0;983.76;52.179;;;;NaN;;;;;0 / 0;316012;2022-10-31 20:25:41:305
1.1732;-9.6729;-0.2801;1.1334;-9.736;-0.3113;0.0589;0.111;0.0192;-0.0153;0.0365;0.0029;0.0;-7.62;15.18;25.14;119.42;83.29;-105.2;2.0;983.66;48.011;;;;NaN;;;;;0 / 0;316513;2022-10-31 20:25:41:806
0.9912;-9.716;-0.2777;1.0939;-9.7426;-0.2349;-0.1051;0.0625;-0.0979;0.0055;-0.0594;0.009;0.0;-7.68;15.72;25.14;117.83;83.26;-103.89;2.0;983.76;44.792;;;;NaN;;;;;0 / 0;317012;2022-10-31 20:25:42:305
1.1349;-9.6585;-0.3807;1.1189;-9.7371;-0.3265;0.0375;0.0714;-0.0326;-0.0067;0.0475;-0.0136;0.0;-7.8;15.0;25.02;119.95;83.26;-105.73;2.0;983.77;45.728;;;;NaN;;;;;0 / 0;317516;2022-10-31 20:25:42:809
1.1899;-9.601;-0.3232;1.1471;-9.7339;-0.3265;-0.0242;0.116;0.0392;0.0257;-0.0081;-8.0E-4;0.0;-8.1;15.3;24.6;121.27;82.98;-107.16;2.0;983.75;45.303;;;;NaN;;;;;0 / 0;318013;2022-10-31 20:25:43:306
1.2282;-9.637;-0.2873;1.0992;-9.7425;-0.2124;-0.0314;0.096;-0.2018;-0.0031;0.1239;0.0115;0.0;-8.1;15.42;24.96;115.01;83.49;-100.79;2.0;983.73;47.45;;;;NaN;;;;;0 / 0;318512;2022-10-31 20:25:43:805
1.1133;-9.6968;-0.2155;1.0892;-9.7432;-0.2337;-0.0023;0.0224;0.0158;-0.0098;-0.0276;-0.0026;0.0;-8.22;15.72;25.14;116.26;83.45;-102.26;2.0;983.72;50.832;;;;NaN;;;;;0 / 0;319012;2022-10-31 20:25:44:305
1.0127;-9.6058;-0.0215;1.0289;-9.7496;-0.237;0.1131;0.242;0.2896;0.0281;-0.0832;0.0212;0.0;-7.74;15.12;24.54;115.82;83.57;-101.54;2.0;983.71;52.562;;;;NaN;;;;;0 / 0;319512;2022-10-31 20:25:44:805
0.8236;-9.6226;-0.1101;0.9352;-9.7595;-0.2182;-0.078;0.0771;0.0075;-6.0E-4;0.0371;-0.0099;0.0;-6.54;15.18;24.96;113.99;84.41;-101.4;2.0;983.82;64.192;;;;NaN;;;;;0 / 0;320012;2022-10-31 20:25:45:305
1.0415;-9.7184;-0.2729;0.9851;-9.7538;-0.2497;-0.0011;0.0474;-0.0232;0.0098;-0.0264;-0.0063;0.0;-6.96;15.48;24.96;116.66;84.08;-104.21;2.0;983.78;56.303;;;;NaN;;;;;0 / 0;320514;2022-10-31 20:25:45:807
1.087;-9.6417;-0.2322;1.0353;-9.7481;-0.2687;0.0685;0.0753;-0.0641;0.0037;0.0102;-0.0154;0.0;-8.16;14.82;25.44;119.58;83.84;-105.05;2.0;983.7;48.276;;;;NaN;;;;;0 / 0;321013;2022-10-31 20:25:46:306
1.063;-9.6561;-0.2442;1.0758;-9.7437;-0.272;0.0542;0.1115;0.0421;-0.0104;0.0341;-0.002;0.0;-7.02;14.82;25.14;116.26;83.53;-104.12;2.0;983.66;55.878;;;;NaN;;;;;0 / 0;321512;2022-10-31 20:25:46:805
1.0726;-9.613;-0.2035;1.1021;-9.7404;-0.2824;-0.0103;0.1298;0.0621;0.0116;-0.0111;0.0011;0.0;-7.44;14.4;24.6;115.93;83.38;-103.66;2.0;983.74;49.58;;;;NaN;;;;;0 / 0;322013;2022-10-31 20:25:47:306
1.0942;-9.6801;-0.2729;1.0966;-9.7414;-0.268;-0.0288;0.0638;-0.0217;-0.0018;-0.0081;0.0066;0.0;-7.02;15.12;25.2;115.91;83.37;-103.88;2.0;983.75;49.267;;;;NaN;;;;;0 / 0;322512;2022-10-31 20:25:47:805
1.0104;-9.6968;-0.3448;1.0565;-9.7459;-0.2673;-0.1491;0.073;0.0973;-0.0104;0.0035;-0.0057;0.0;-7.08;15.12;23.94;116.5;83.63;-103.81;2.0;983.76;47.205;;;;NaN;;;;;0 / 0;323013;2022-10-31 20:25:48:306
1.1157;-9.6681;-0.2921;1.1203;-9.7383;-0.2835;0.0097;0.1277;0.0465;-0.0122;0.0286;-0.0057;0.0;-7.86;14.94;25.14;118.03;83.31;-103.83;2.0;983.72;50.148;;;;NaN;;;;;0 / 0;323512;2022-10-31 20:25:48:805
1.1277;-9.6729;-0.2993;1.1517;-9.7346;-0.2833;0.0142;0.0163;-0.028;6.0E-4;0.0066;-0.002;0.0;-7.86;15.3;25.32;117.93;83.08;-103.86;2.0;983.75;49.26;;;;NaN;;;;;0 / 0;324012;2022-10-31 20:25:49:305
1.3288;-9.6489;-0.2083;1.0894;-9.744;-0.1957;-0.0216;-0.0366;-0.3334;-0.0177;0.0163;0.1067;0.0;-8.52;15.3;25.26;114.23;83.19;-98.11;2.0;983.71;51.237;;;;NaN;;;;;0 / 0;324512;2022-10-31 20:25:49:805
1.3623;-9.6394;-0.2179;0.7239;-9.7691;-0.4595;0.4038;0.1034;0.1937;0.0153;-0.1419;0.1;0.0;-6.66;15.42;24.54;132.87;84.33;-119.77;2.0;983.63;48.744;;;;NaN;;;;;0 / 0;325012;2022-10-31 20:25:50:305
-0.5291;-9.3018;-1.5012;0.0352;-9.7024;-1.4257;-0.3752;0.2306;0.1639;-1.2138;-1.0038;0.1495;0.0;-3.06;13.26;28.2;162.03;84.94;-156.7;2.0;983.65;52.958;;;;NaN;;;;;0 / 0;325512;2022-10-31 20:25:50:805
-1.889;-11.016;-4.6304;-1.9659;-9.1058;-3.0642;-0.2272;0.6827;-0.5534;0.3555;-0.2659;0.0218;0.0;6.48;7.08;33.0;202.81;64.4;150.96;2.0;983.79;55.718;;;;NaN;;;;;0 / 0;326012;2022-10-31 20:25:51:305
-1.9824;-9.1198;-2.9209;-2.0629;-9.1005;-3.0158;-0.2475;-0.0935;-0.0991;0.0232;0.0829;0.0011;0.0;5.16;8.22;32.7;205.41;69.32;149.52;2.0;983.72;51.467;;;;NaN;;;;;0 / 0;326512;2022-10-31 20:25:51:805
-2.1093;-9.0528;-3.043;-2.1416;-9.051;-3.1085;0.1113;0.0222;-0.0255;-0.0159;0.0628;0.0194;0.0;4.92;8.46;32.04;210.85;67.5;145.06;2.0;983.72;57.895;;;;NaN;;;;;0 / 0;327012;2022-10-31 20:25:52:305
