sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.3017;-8.1334;-1.2234;-3.5591;-9.0589;1.1996;4.1356;1.6651;-1.434;1.8036;2.4096;-0.0013;0.0;24.96;34.26;-9.72;172.8;67.48;71.37;5.0;991.56;63.442;;;;NaN;;;;;0 / 0;203017;2022-11-02 13:52:34:502
-0.3903;-8.8277;1.4653;-4.3247;-8.535;-2.1497;4.1025;2.3612;2.3504;-0.9783;-1.9739;-0.2689;0.0;25.38;33.06;5.46;152.91;62.83;109.8;5.0;991.18;54.327;;;;NaN;;;;;0 / 0;203517;2022-11-02 13:52:35:002
6.8932;-15.029;3.0335;-3.627;-9.0955;0.5352;10.3178;-5.1766;0.4834;2.175;1.5807;-0.3354;0.0;25.5;33.12;-1.32;135.05;62.11;102.85;5.0;992.1;63.896;;;;NaN;;;;;0 / 0;204017;2022-11-02 13:52:35:502
0.5914;-14.3559;-0.3543;-4.8484;-8.5105;-0.4835;2.7791;-4.6329;-2.2184;-2.6533;-0.2189;-1.2188;0.0;30.96;30.78;-8.34;211.14;54.74;66.9;5.0;991.54;62.098;;;;NaN;;;;;0 / 0;204517;2022-11-02 13:52:36:002
7.6761;-24.0527;4.6974;-4.5556;-8.654;-0.725;-3.4225;5.6054;2.2123;-0.7413;-3.8236;1.8105;0.0;30.9;31.08;-0.9;154.52;61.94;99.04;5.0;991.58;69.742;;;;NaN;;;;;0 / 0;205017;2022-11-02 13:52:36:502
7.9754;-12.8428;0.067;-5.3409;-7.8392;2.4884;5.1228;-7.8008;-5.6583;0.2166;0.4011;0.4281;0.0;31.44;29.16;-12.48;193.69;53.07;65.02;5.0;991.38;63.021;;;;NaN;;;;;0 / 0;205517;2022-11-02 13:52:37:002
-3.1101;-2.8036;-1.913;-4.5782;-8.6095;-1.0427;-2.3347;0.0074;-9.387;1.4163;-0.3875;-0.9433;0.0;26.82;33.42;-2.1;131.06;61.39;102.83;5.0;991.34;64.917;;;;NaN;;;;;0 / 0;206017;2022-11-02 13:52:37:502
2.1021;-7.542;-0.5914;-4.629;-8.3533;2.2283;7.0346;-0.8212;1.7878;1.4169;0.8525;-0.1461;0.0;26.94;31.5;-5.88;172.76;62.4;80.01;5.0;991.37;65.806;;;;NaN;;;;;0 / 0;206517;2022-11-02 13:52:38:002
0.5674;-8.5644;0.182;-4.7564;-8.3062;-2.1341;3.8122;0.5826;2.0429;-0.0956;-1.0008;0.0207;0.0;26.94;30.84;6.72;164.9;62.05;110.08;5.0;991.27;55.496;;;;NaN;;;;;0 / 0;207017;2022-11-02 13:52:38:502
-0.1293;-10.1397;-0.7087;-4.1944;-8.8586;0.3186;3.4423;0.3001;1.9645;1.9875;0.9533;-0.3122;0.0;27.18;33.36;0.96;145.0;59.78;101.69;5.0;991.98;69.746;;;;NaN;;;;;0 / 0;207517;2022-11-02 13:52:39:002
-0.735;-15.5916;1.4006;-4.8146;-8.5434;-0.0211;2.4072;-4.393;3.9996;-2.5067;-0.0332;-1.2774;0.0;25.86;33.0;2.7;204.07;60.6;90.25;5.0;991.55;52.517;;;;NaN;;;;;0 / 0;208017;2022-11-02 13:52:39:502
4.0366;-21.7783;1.4676;-4.3933;-8.7324;-0.784;-6.2405;6.5283;3.5339;-0.6955;-3.8523;1.4269;0.0;28.44;32.28;1.5;164.01;62.93;100.12;5.0;992.28;62.822;;;;NaN;;;;;0 / 0;208517;2022-11-02 13:52:40:002
8.1765;-11.5188;-0.7207;-4.8388;-8.1255;2.5948;2.2976;-4.8781;-5.7559;0.3155;0.023;0.6279;0.0;28.74;31.68;-13.14;195.07;55.95;61.8;5.0;991.37;65.461;;;;NaN;;;;;0 / 0;209017;2022-11-02 13:52:40:502
-1.4317;-3.7302;-0.6057;-3.7684;-9.0537;0.0066;1.5858;7.1282;-1.9603;1.3778;-1.2604;0.017;0.0;27.54;33.3;4.2;140.18;60.93;111.76;5.0;991.65;67.176;;;;NaN;;;;;0 / 0;209517;2022-11-02 13:52:41:002
-0.1844;-7.9706;-1.0918;-4.3124;-8.526;2.2094;5.8015;2.2383;-2.4474;1.8793;0.5001;0.1331;0.0;23.52;34.38;-7.98;179.55;66.13;71.73;5.0;991.57;67.019;;;;NaN;;;;;0 / 0;210018;2022-11-02 13:52:41:503
-0.8116;-4.4293;0.6656;-4.1216;-8.6888;-1.9201;2.7952;-1.0232;1.3366;-1.6075;-2.2378;-0.2866;0.0;23.22;34.02;6.12;197.97;64.04;99.61;5.0;991.3;53.983;;;;NaN;;;;;0 / 0;210517;2022-11-02 13:52:42:002
-1.7861;-10.0464;0.34;-3.812;-8.9732;1.0587;4.526;-0.0728;-2.116;2.3137;1.6613;-0.0648;0.0;22.98;34.8;-8.28;169.17;66.21;74.48;5.0;991.88;65.806;;;;NaN;;;;;0 / 0;211018;2022-11-02 13:52:42:503
4.1276;-17.4471;2.8659;-4.7842;-8.4975;1.0364;-0.9245;-3.6304;-0.6687;-2.6368;1.2569;-0.7588;0.0;23.1;34.08;-2.58;212.37;60.05;77.78;5.0;991.32;51.685;;;;NaN;;;;;0 / 0;211517;2022-11-02 13:52:43:002
-5.9259;-16.9779;-5.2316;-3.8398;-9.0119;-0.4613;1.0121;4.7674;6.5336;-0.7376;-2.3649;0.9773;0.0;26.1;32.7;0.0;163.85;66.77;96.85;5.0;991.76;63.556;;;;NaN;;;;;0 / 0;212017;2022-11-02 13:52:43:502
4.4628;-10.9394;-1.5874;-5.0763;-8.0289;2.4368;8.5159;-5.1974;-3.0044;-1.7889;-0.2397;0.1227;0.0;26.46;31.02;-13.26;193.69;57.08;59.83;5.0;991.4;60.905;;;;NaN;;;;;0 / 0;212517;2022-11-02 13:52:44:002
-7.7551;-11.5523;-8.8277;-4.2099;-8.8453;-0.4553;3.0542;5.6427;0.5753;-0.7217;-0.4492;0.8631;0.0;27.66;29.88;4.68;140.15;58.72;113.77;5.0;991.39;65.469;;;;NaN;;;;;0 / 0;213018;2022-11-02 13:52:44:503
-0.6512;-8.6625;-2.2913;-5.2512;-7.9103;2.4542;5.5267;1.251;-2.779;1.5733;0.8293;0.4575;0.0;27.9;29.1;-7.44;182.64;59.96;75.0;5.0;991.3;65.123;;;;NaN;;;;;0 / 0;213517;2022-11-02 13:52:45:002
-1.5706;-5.9451;0.2849;-2.9484;-9.176;-1.8104;1.4705;5.7067;2.6524;-1.0351;-2.2354;-0.5163;0.0;19.56;34.98;2.34;117.59;69.34;121.55;5.0;991.29;63.783;;;;NaN;;;;;0 / 0;214017;2022-11-02 13:52:45:502
-2.9521;-6.8501;1.549;-3.3107;-9.0689;1.7219;3.9684;-1.5858;-2.967;1.679;1.1415;-0.0715;0.0;21.36;33.6;-15.3;161.31;67.63;62.52;5.0;991.46;65.384;;;;NaN;;;;;0 / 0;214517;2022-11-02 13:52:46:002
-0.8475;-17.2604;2.1811;-4.6091;-8.6535;0.2084;2.3287;-4.3853;0.0176;-2.624;-0.5341;-1.2493;0.0;26.1;34.02;-0.36;189.63;61.93;87.41;5.0;991.47;54.771;;;;NaN;;;;;0 / 0;215018;2022-11-02 13:52:46:503
10.6904;-23.969;4.616;-3.2051;-9.2638;0.2827;9.4614;-16.0515;5.9571;1.5134;2.1109;-1.2016;0.0;23.4;34.98;-0.6;155.87;66.28;95.13;5.0;992.24;67.405;;;;NaN;;;;;0 / 0;215517;2022-11-02 13:52:47:002
0.4549;-12.8093;-2.0183;-5.3874;-7.9274;2.0742;12.0775;-5.5441;-1.486;-2.7639;-0.0943;0.3609;0.0;28.02;31.08;-15.36;187.43;54.68;59.94;5.0;991.36;61.397;;;;NaN;;;;;0 / 0;216017;2022-11-02 13:52:47:502
-5.7057;-11.6529;-8.4662;-3.9883;-8.9527;0.3347;2.6031;6.0362;-0.7903;-1.3729;0.0572;0.378;0.0;26.16;34.26;1.44;123.82;59.99;107.83;5.0;991.57;65.52;;;;NaN;;;;;0 / 0;216518;2022-11-02 13:52:48:003
3.4788;-8.9259;-1.9273;-4.6731;-8.3471;2.1582;5.7663;-1.319;-4.4661;1.5672;1.1384;0.1972;0.0;27.66;32.58;-14.7;169.01;58.34;65.21;5.0;991.52;65.016;;;;NaN;;;;;0 / 0;217017;2022-11-02 13:52:48:502
-0.395;-5.9236;0.9553;-4.8292;-8.2655;-2.1285;4.2036;5.1009;2.4211;-1.0993;-2.5188;-0.0929;0.0;28.5;32.1;6.84;144.89;57.44;113.79;5.0;991.33;58.965;;;;NaN;;;;;0 / 0;217518;2022-11-02 13:52:49:003
-5.1215;-5.5788;-0.158;-4.1776;-8.8462;0.6798;4.9777;-1.1666;-0.8859;2.2061;0.7175;-0.5364;0.0;23.1;36.42;-8.4;145.44;64.43;80.76;5.0;991.94;67.632;;;;NaN;;;;;0 / 0;218017;2022-11-02 13:52:49:502
0.1508;-9.1198;-1.0487;-4.7866;-8.3396;-1.926;4.4576;-6.1719;1.5418;-2.5311;-2.9648;-0.41;0.0;27.78;33.96;3.12;202.99;56.41;92.15;5.0;991.26;51.602;;;;NaN;;;;;0 / 0;218517;2022-11-02 13:52:50:002
-5.1191;-4.8698;-2.3056;-4.4169;-8.7323;-0.6385;0.2645;-4.6592;-1.7707;2.8439;3.3174;-0.9536;0.0;26.82;35.88;1.86;161.92;62.37;99.22;5.0;991.96;66.741;;;;NaN;;;;;0 / 0;219017;2022-11-02 13:52:50:502
2.2338;-14.2745;-0.972;-5.8355;-7.7251;1.5622;10.563;-3.077;-2.5666;-2.7046;-0.5702;0.3322;0.0;28.74;32.94;-14.7;168.31;54.15;65.23;5.0;991.43;59.719;;;;NaN;;;;;0 / 0;219518;2022-11-02 13:52:51:003
-2.5259;-3.7948;-3.225;-3.41;-9.1946;0.041;-1.5971;-0.3052;-8.7953;2.0241;0.2747;-0.2053;0.0;20.88;38.64;-5.28;142.48;69.65;89.31;5.0;991.56;66.267;;;;NaN;;;;;0 / 0;220017;2022-11-02 13:52:51:502
-0.3376;-8.7463;-0.9361;-4.299;-8.186;3.2678;6.8109;-0.857;-5.69;1.288;0.6729;0.0806;0.0;22.44;34.32;-19.08;161.74;56.59;52.76;5.0;991.29;65.834;;;;NaN;;;;;0 / 0;220518;2022-11-02 13:52:52:003
-0.8212;-8.5308;1.0319;-4.027;-8.8931;-0.9303;4.2588;3.1637;1.6961;-2.354;-1.9721;0.0561;0.0;25.74;33.36;6.06;179.97;65.07;103.01;5.0;991.18;62.328;;;;NaN;;;;;0 / 0;221017;2022-11-02 13:52:52:502
3.3543;-9.2299;-0.1149;-3.2863;-9.0233;1.9874;-5.3998;6.7381;-1.5868;1.6338;2.5892;-0.0777;0.0;20.7;35.76;-7.38;152.5;72.75;85.01;5.0;991.64;69.804;;;;NaN;;;;;0 / 0;221517;2022-11-02 13:52:53:002
-3.4165;-12.5148;0.7733;-4.3952;-8.7437;-0.6322;-2.4447;-9.1583;1.9867;-3.7614;-3.4052;-0.4637;0.0;28.8;30.96;-2.82;229.44;55.73;70.31;5.0;991.43;54.912;;;;NaN;;;;;0 / 0;222018;2022-11-02 13:52:53:503
-3.0789;-14.4493;-2.3104;-4.2928;-8.8093;-0.3719;-7.3202;-1.2549;-7.2164;2.795;3.0718;-1.482;0.0;27.12;31.86;-2.1;157.64;66.66;96.08;5.0;992.19;65.88;;;;NaN;;;;;0 / 0;222518;2022-11-02 13:52:54:003
-1.731;-14.6768;-3.2681;-5.4535;-7.6114;2.9148;8.2979;-5.8845;-3.7721;-2.1212;-0.2824;0.0109;0.0;29.7;29.88;-10.44;225.24;50.91;61.88;5.0;991.29;58.371;;;;NaN;;;;;0 / 0;223017;2022-11-02 13:52:54:502
-6.6801;-11.6361;-10.4342;-4.0361;-8.9174;0.5996;-2.1609;-11.6529;-12.3036;-1.591;-0.3564;0.601;0.0;26.52;34.2;-2.4;190.82;65.41;81.55;5.0;991.73;68.079;;;;NaN;;;;;0 / 0;223518;2022-11-02 13:52:55:003
3.0311;-6.4886;-3.0789;-4.7494;-8.358;1.9382;2.8814;-0.901;-3.0973;1.4383;1.0242;0.1899;0.0;28.5;31.8;-11.7;179.13;58.46;67.8;5.0;991.42;64.869;;;;NaN;;;;;0 / 0;224018;2022-11-02 13:52:55:503
-1.245;-2.1835;-1.087;-4.3409;-8.7616;-0.7489;3.6921;4.5218;2.0838;1.682;0.0578;-0.7783;0.0;27.9;31.68;5.28;146.06;60.21;111.46;5.0;991.34;66.134;;;;NaN;;;;;0 / 0;224517;2022-11-02 13:52:56:002
-0.3112;-6.2659;-2.5474;-4.1689;-8.6203;2.117;1.4343;-1.1957;-2.1335;1.3589;2.3461;0.2149;0.0;22.8;33.84;-11.28;171.89;66.77;67.64;5.0;992.05;65.0;;;;NaN;;;;;0 / 0;225018;2022-11-02 13:52:56:503
1.0032;-8.5141;1.257;-4.7853;-8.2766;-2.1838;4.3498;-4.4305;0.8534;-2.3833;-3.2513;-0.1949;0.0;26.22;30.96;7.68;206.89;58.25;99.99;5.0;991.25;54.605;;;;NaN;;;;;0 / 0;225518;2022-11-02 13:52:57:003
6.5053;-18.096;3.0718;-4.168;-8.8768;-0.011;4.9247;0.9452;0.4865;1.7284;0.8024;-1.479;0.0;24.6;33.54;-6.24;143.39;64.85;90.15;5.0;992.12;65.505;;;;NaN;;;;;0 / 0;226017;2022-11-02 13:52:57:502
4.0654;-12.3328;-2.6384;-5.8259;-7.7817;1.2942;1.8455;-5.6709;2.0071;-3.5305;-0.1878;-0.1778;0.0;30.48;30.36;-1.74;220.53;52.51;77.48;5.0;991.51;54.764;;;;NaN;;;;;0 / 0;226518;2022-11-02 13:52:58:003
-0.0862;-29.6794;-14.8327;-4.4221;-8.7524;0.1048;-0.3454;6.6073;-10.1316;-2.5733;0.3681;0.3102;0.0;26.88;32.34;0.18;183.79;63.19;88.64;5.0;991.5;61.777;;;;NaN;;;;;0 / 0;227017;2022-11-02 13:52:58:502
4.6663;-13.8675;-0.2705;-5.6581;-7.7626;1.9745;3.1514;-1.1759;-4.6898;0.1261;0.7395;0.4178;0.0;27.72;31.2;-10.02;176.45;57.14;71.32;5.0;991.41;62.309;;;;NaN;;;;;0 / 0;227517;2022-11-02 13:52:59:002
-1.3527;-3.699;-1.4533;-5.2376;-8.1627;-1.4519;4.7386;1.8758;2.5493;1.7914;0.2368;-0.9035;0.0;29.46;28.08;9.36;149.51;51.51;114.11;5.0;991.28;64.551;;;;NaN;;;;;0 / 0;228018;2022-11-02 13:52:59:503
-0.8332;-8.1071;-1.6712;-4.8418;-8.5198;0.3742;-0.0025;-4.8733;-1.3048;1.3937;2.293;0.3225;0.0;23.88;33.36;-2.64;141.83;61.52;92.63;5.0;991.59;64.299;;;;NaN;;;;;0 / 0;228518;2022-11-02 13:53:00:003
-0.9194;-13.7239;-0.5124;-5.3725;-8.1369;-1.0473;3.0771;-3.7062;1.1531;-1.8372;-1.0747;-1.0062;0.0;25.5;31.68;4.86;179.06;56.07;101.03;5.0;991.41;52.134;;;;NaN;;;;;0 / 0;229017;2022-11-02 13:53:00:502
6.297;-27.1535;0.9936;-4.947;-8.424;-0.8561;-7.8666;10.4667;7.5893;0.2544;1.5062;-1.1693;0.0;25.98;32.82;2.4;155.51;59.21;99.82;5.0;992.01;65.249;;;;NaN;;;;;0 / 0;229517;2022-11-02 13:53:01:002
8.0352;-12.115;0.0072;-5.6262;-7.7861;1.9729;3.1663;-5.3579;-5.5962;0.299;0.4775;0.1991;0.0;28.38;30.42;-11.28;168.8;52.56;70.68;5.0;991.4;56.901;;;;NaN;;;;;0 / 0;230017;2022-11-02 13:53:01:502
-3.4596;-25.8942;-10.4055;-4.6427;-8.6339;0.2671;2.4378;6.1239;-2.7976;-2.3173;0.9918;0.4373;0.0;26.1;33.0;0.3;126.28;58.15;102.54;5.0;991.68;56.775;;;;NaN;;;;;0 / 0;230518;2022-11-02 13:53:02:003
2.1261;-8.787;-3.4453;-5.3106;-8.0382;1.8317;7.4206;1.7607;0.1376;1.3375;1.2252;0.3536;0.0;25.68;32.82;-7.02;167.09;60.27;78.34;5.0;991.35;67.282;;;;NaN;;;;;0 / 0;231017;2022-11-02 13:53:02:502
-0.2777;-4.2258;0.8906;-4.8108;-8.3417;-1.8553;4.0227;-1.0657;1.7869;-1.0033;-2.9079;-0.1039;0.0;25.56;33.78;6.66;168.87;59.26;107.48;5.0;991.38;65.625;;;;NaN;;;;;0 / 0;231517;2022-11-02 13:53:03:002
-2.5283;-6.8334;0.1006;-4.1938;-8.7786;1.2324;0.987;-0.9809;-2.0625;2.0272;1.3932;-0.4161;0.0;23.88;35.46;-9.48;165.61;63.53;73.62;5.0;991.95;63.746;;;;NaN;;;;;0 / 0;232017;2022-11-02 13:53:03:502
-3.3327;-12.9266;0.9912;-5.7163;-7.9296;0.785;4.461;-7.4988;2.1485;-2.7871;0.6436;-1.0324;0.0;29.58;33.96;-0.6;216.76;53.96;82.18;5.0;991.34;54.644;;;;NaN;;;;;0 / 0;232517;2022-11-02 13:53:04:002
-3.0598;-5.7344;-10.6162;-3.8305;-9.0218;0.323;-2.5078;-0.8033;-8.841;-1.087;-1.2641;-0.0929;0.0;24.96;36.36;-2.4;180.69;66.92;85.18;5.0;991.93;67.82;;;;NaN;;;;;0 / 0;233017;2022-11-02 13:53:04:502
-0.486;-14.9189;-2.7294;-5.6612;-7.4729;2.877;9.8636;-3.5534;-4.7241;-2.1304;-0.5885;0.069;0.0;28.08;32.04;-17.58;182.61;51.53;56.78;5.0;991.39;63.242;;;;NaN;;;;;0 / 0;233517;2022-11-02 13:53:05:002
-6.9698;-9.9386;-10.0344;-3.6129;-9.0682;0.9408;3.0493;4.8247;-0.3735;0.3332;-1.6838;0.4135;0.0;24.12;34.44;0.3;133.46;62.45;102.78;5.0;991.39;59.018;;;;NaN;;;;;0 / 0;234017;2022-11-02 13:53:05:502
2.241;-9.3113;-1.2713;-4.6784;-8.0027;3.1999;4.4204;0.1314;-3.2399;1.5916;1.1225;0.204;0.0;21.42;34.8;-12.36;183.7;63.65;59.31;5.0;991.35;66.789;;;;NaN;;;;;0 / 0;234517;2022-11-02 13:53:06:002
0.2011;-6.8094;0.4764;-4.8143;-8.3779;-1.6746;3.6704;5.2591;1.5566;-1.0125;-1.6874;0.0176;0.0;27.42;31.92;5.46;147.68;58.68;109.18;5.0;991.27;53.637;;;;NaN;;;;;0 / 0;235017;2022-11-02 13:53:06:502
-4.47;-4.391;-0.7805;-3.8476;-8.9288;1.2816;1.9691;-1.4013;-1.2197;2.0882;2.1696;-0.3269;0.0;21.06;35.16;-9.96;156.46;65.57;71.58;5.0;991.57;63.798;;;;NaN;;;;;0 / 0;235518;2022-11-02 13:53:07:003
-5.0712;-16.0465;2.3583;-5.3953;-8.1846;-0.269;6.5086;-6.4046;0.7495;-2.6863;-0.2232;-1.4826;0.0;25.92;32.52;3.42;205.18;56.57;92.85;5.0;991.47;54.334;;;;NaN;;;;;0 / 0;236017;2022-11-02 13:53:07:502
2.8419;-13.0894;5.3226;-4.8693;-8.5123;-0.043;7.6726;-3.6582;4.7006;1.8317;0.5599;-0.9176;0.0;27.96;31.38;0.54;177.91;58.95;92.64;5.0;992.31;67.213;;;;NaN;;;;;0 / 0;236517;2022-11-02 13:53:08:002
3.7206;-12.352;-1.2905;-6.0035;-7.6505;1.2644;12.3489;-6.1607;-2.3188;-3.8274;-0.4492;-0.391;0.0;29.46;30.06;-13.56;157.34;49.44;67.88;5.0;991.39;55.257;;;;NaN;;;;;0 / 0;237018;2022-11-02 13:53:08:503
-5.8517;-24.97;-12.0599;-4.6868;-8.6141;-0.0185;2.8803;6.73;-3.873;-1.6142;0.4628;0.4098;0.0;23.46;33.42;-1.26;117.92;59.17;99.11;5.0;991.67;64.189;;;;NaN;;;;;0 / 0;237517;2022-11-02 13:53:09:002
1.3551;-9.4382;-3.5219;-5.2969;-7.9896;2.0685;7.3067;-2.7196;-4.5193;0.8806;0.5153;0.8692;0.0;27.06;30.96;-13.68;154.21;54.56;68.67;5.0;991.41;63.783;;;;NaN;;;;;0 / 0;238017;2022-11-02 13:53:09:502
-1.8914;-3.5051;0.7542;-5.2316;-8.1182;-1.7014;4.5451;3.9927;1.4201;0.1781;-1.9336;-0.4588;0.0;27.42;31.56;2.76;126.53;55.88;108.02;5.0;991.34;52.474;;;;NaN;;;;;0 / 0;238517;2022-11-02 13:53:10:002
-0.6871;-8.9594;0.1053;-4.3978;-8.6439;1.4536;4.7866;-0.6454;-1.7797;1.7394;3.2416;0.0525;0.0;24.48;34.74;-8.04;179.36;61.82;71.71;5.0;991.94;66.492;;;;NaN;;;;;0 / 0;239018;2022-11-02 13:53:10:503
-0.0239;-5.5812;0.0814;-5.016;-8.163;-2.0916;3.2919;-1.3501;0.4584;-1.3796;-2.305;-0.0208;0.0;25.02;31.86;6.78;182.76;58.85;105.04;5.0;991.34;61.789;;;;NaN;;;;;0 / 0;239517;2022-11-02 13:53:11:002
-5.1646;-5.5596;-0.4884;-4.4755;-8.6218;1.3437;8.8216;-6.5849;4.6776;2.0937;1.3528;-0.2029;0.0;24.66;33.72;-3.9;136.56;59.77;90.5;5.0;992.06;67.701;;;;NaN;;;;;0 / 0;240017;2022-11-02 13:53:11:502
-4.695;-16.2979;2.2266;-5.4666;-8.1379;-0.2475;9.5598;-4.5835;-3.1732;-3.0278;-1.6325;-1.2511;0.0;28.92;30.36;-9.72;203.41;48.78;68.32;5.0;991.34;52.836;;;;NaN;;;;;0 / 0;240518;2022-11-02 13:53:12:003
-10.1086;-12.8045;-6.3401;-4.9845;-8.4435;-0.1797;4.4751;-1.5201;8.1445;-0.9441;1.1861;-0.132;0.0;26.52;32.64;-0.18;171.42;59.43;92.06;5.0;991.8;66.155;;;;NaN;;;;;0 / 0;241017;2022-11-02 13:53:12:502
8.1071;-11.8971;-0.9697;-5.8123;-7.5507;2.3181;5.1892;-5.6185;-5.2047;0.1249;0.4927;0.182;0.0;29.52;31.38;-12.18;179.63;50.35;68.26;5.0;991.47;58.913;;;;NaN;;;;;0 / 0;241517;2022-11-02 13:53:13:002
-1.4341;-4.1061;-1.4485;-5.0029;-8.4166;-0.5494;2.0265;6.1568;-3.5381;2.043;0.4384;-0.8779;0.0;25.26;33.36;-2.94;125.75;59.12;96.27;5.0;991.53;57.487;;;;NaN;;;;;0 / 0;242017;2022-11-02 13:53:13:502
-0.9457;-9.3185;-3.2848;-5.612;-7.7192;2.2557;6.1394;-0.1852;-2.8741;0.7761;0.577;0.9181;0.0;25.08;33.06;-9.54;152.22;58.32;74.32;5.0;991.37;65.718;;;;NaN;;;;;0 / 0;242518;2022-11-02 13:53:14:003
-0.4884;-2.5522;0.9601;-5.5055;-7.9382;-1.6865;5.9446;2.1362;1.9291;0.3998;-1.685;-0.3941;0.0;28.2;31.44;8.1;173.06;56.21;107.61;5.0;991.26;65.771;;;;NaN;;;;;0 / 0;243018;2022-11-02 13:53:14:503
1.5179;-9.127;-0.4022;-4.6604;-8.5613;1.0747;5.3306;0.9944;0.7664;1.3998;2.8214;0.229;0.0;23.46;35.28;-1.8;157.32;62.34;89.33;5.0;991.6;64.359;;;;NaN;;;;;0 / 0;243517;2022-11-02 13:53:15:002
0.1101;-12.9601;0.4741;-5.034;-8.285;-1.4789;3.1209;-2.271;-0.0849;-2.9013;-3.5616;-1.0825;0.0;25.62;32.04;7.98;183.39;57.65;106.37;5.0;991.54;59.209;;;;NaN;;;;;0 / 0;244017;2022-11-02 13:53:15:502
1.2378;-18.412;8.1095;-4.9348;-8.4635;-0.4336;-1.2912;10.8992;1.9507;1.5171;-0.2324;0.6896;0.0;27.36;33.42;0.3;160.14;59.66;95.02;5.0;992.07;65.086;;;;NaN;;;;;0 / 0;244518;2022-11-02 13:53:16:003
0.2634;-13.7191;-1.2594;-6.22;-7.1477;2.5283;5.9467;-5.4482;-5.5916;-0.6271;0.2643;0.4416;0.0;30.72;28.86;-10.74;199.91;46.79;67.88;5.0;991.38;55.753;;;;NaN;;;;;0 / 0;245017;2022-11-02 13:53:16:502
4.7501;4.889;-14.7345;-4.7044;-8.6015;0.2291;-3.3803;-2.909;-8.4322;-0.9545;-2.3056;0.6939;0.0;24.3;33.72;-5.1;152.53;63.52;86.24;5.0;991.88;67.438;;;;NaN;;;;;0 / 0;245517;2022-11-02 13:53:17:002
4.5873;-10.4606;-1.549;-5.7425;-7.1068;3.562;7.9533;-2.3279;-5.139;0.1817;0.6937;0.3182;0.0;26.88;29.88;-17.88;178.74;52.4;56.6;5.0;991.43;66.6;;;;NaN;;;;;0 / 0;246017;2022-11-02 13:53:17:502
-1.5395;-2.8347;-0.9529;-4.498;-8.7142;-0.0091;3.7479;5.539;2.3111;2.2727;0.092;-1.1088;0.0;28.02;30.78;4.74;166.71;59.33;104.21;5.0;991.5;54.249;;;;NaN;;;;;0 / 0;246517;2022-11-02 13:53:18:002
0.182;-7.6498;-0.5219;-4.554;-8.4021;2.199;7.4311;-0.6639;-1.4218;1.77;2.2166;0.5509;0.0;24.36;31.38;-12.9;170.22;58.96;64.23;5.0;991.61;67.13;;;;NaN;;;;;0 / 0;247017;2022-11-02 13:53:18:502
0.6273;-9.3042;-1.3024;-5.0832;-8.3051;-1.1645;4.6037;0.6117;1.9244;-2.4077;-2.7229;-0.49;0.0;26.64;30.9;5.4;170.28;57.88;102.9;5.0;991.23;56.289;;;;NaN;;;;;0 / 0;247518;2022-11-02 13:53:19:003
1.6041;-11.5643;0.5028;-4.5401;-8.6829;0.4054;10.8342;-7.521;-0.7838;2.5818;2.7719;-1.0477;0.0;22.32;34.38;-3.96;152.61;62.3;84.9;5.0;992.21;67.522;;;;NaN;;;;;0 / 0;248017;2022-11-02 13:53:19:502
-0.2921;-14.7441;-1.7238;-5.588;-8.0366;-0.5969;9.0183;-3.3732;-1.408;-2.5293;-1.2348;-0.9359;0.0;31.32;31.08;-5.94;231.28;48.1;73.0;5.0;991.56;55.909;;;;NaN;;;;;0 / 0;248517;2022-11-02 13:53:20:002
3.1029;-24.8072;6.6658;-4.3717;-8.7778;0.0867;0.513;0.5463;-9.807;0.1213;-0.3979;0.3573;0.0;24.24;35.58;-1.8;218.97;63.41;75.36;5.0;991.66;66.769;;;;NaN;;;;;0 / 0;249017;2022-11-02 13:53:20:502
4.4221;-13.8053;0.5602;-5.9709;-7.2765;2.7516;4.3589;-1.5158;-6.3102;-0.2624;0.588;0.4495;0.0;26.1;33.0;-16.26;149.27;53.49;63.75;5.0;991.47;61.202;;;;NaN;;;;;0 / 0;249518;2022-11-02 13:53:21:003
-2.9856;-1.7119;-2.8563;-4.4837;-8.6967;0.6586;-2.2928;-1.112;-10.9174;2.1249;0.3968;-0.8596;0.0;21.66;41.1;-3.96;138.89;62.48;81.64;5.0;991.47;58.539;;;;NaN;;;;;0 / 0;250017;2022-11-02 13:53:21:502
