sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.2251;-9.6968;-0.5962;-0.2681;-9.7838;-0.6124;0.0789;0.0559;0.0594;0.0155;-0.0079;-0.0027;0.0;18.6;35.88;17.46;152.82;86.11;156.44;0.0;983.2;54.674;;;;NaN;;;;;0 / 0;579509;2022-11-05 18:35:31:391
-0.2753;-9.7016;-0.5195;-0.2644;-9.7839;-0.6133;0.013;0.099;0.0435;-0.0053;0.0281;-0.0051;0.0;19.02;35.82;16.68;152.18;86.09;157.01;0.0;983.15;54.14;;;;NaN;;;;;0 / 0;580010;2022-11-05 18:35:31:892
-0.1006;-9.6705;-0.577;-0.2306;-9.7871;-0.5745;0.1037;0.1094;-2.0E-4;0.0057;-0.0244;-0.0015;0.0;19.5;35.4;16.98;149.03;86.33;158.77;0.0;983.15;53.957;;;;NaN;;;;;0 / 0;580509;2022-11-05 18:35:32:391
-0.3256;-9.7016;-0.5507;-0.2254;-9.788;-0.5598;-0.0954;0.0864;-0.0172;0.0021;-0.0043;-0.0088;0.0;19.02;35.94;16.86;151.28;86.46;158.08;0.0;983.17;54.028;;;;NaN;;;;;0 / 0;581009;2022-11-05 18:35:32:891
-0.2873;-9.7351;-0.5842;-0.2416;-9.7877;-0.5583;-0.0481;0.0574;0.0555;0.0039;-0.0299;-0.0033;0.0;19.92;36.24;16.68;151.78;86.42;156.21;0.0;983.18;55.142;;;;NaN;;;;;0 / 0;581510;2022-11-05 18:35:33:392
-0.1269;-9.7686;-0.5435;-0.2332;-9.7862;-0.5878;0.1207;0.0774;0.097;0.0088;-0.0354;0.0028;0.0;18.6;36.24;17.46;153.26;86.32;156.18;0.0;983.18;54.346;;;;NaN;;;;;0 / 0;582010;2022-11-05 18:35:33:892
-0.2466;-9.7447;-0.6009;-0.2592;-9.7831;-0.6268;-0.0089;0.0791;-0.0293;-0.023;0.022;-0.0015;0.0;19.02;35.94;17.22;151.93;86.14;157.27;0.0;983.17;53.819;;;;NaN;;;;;0 / 0;582509;2022-11-05 18:35:34:391
-0.5602;-7.882;-2.047;-0.091;-9.622;-1.8917;-0.9792;-0.7069;-1.5536;1.0656;0.4972;-0.3637;0.0;13.68;32.52;24.6;151.96;74.46;169.5;0.0;983.2;55.029;;;;NaN;;;;;0 / 0;583009;2022-11-05 18:35:34:891
2.7988;-10.3768;-1.5371;0.0277;-9.5578;2.1951;-1.56;-1.0943;-7.2927;-0.1769;3.2113;-0.0045;0.0;5.28;40.86;9.6;336.09;84.71;5.14;0.0;983.19;60.212;;;;NaN;;;;;0 / 0;583509;2022-11-05 18:35:35:391
-1.3048;-1.8364;2.0446;0.1197;-7.9591;-5.7278;-1.0103;5.6751;7.6504;0.9959;-1.6787;-0.2464;0.0;6.0;18.54;38.46;167.9;57.99;178.17;0.0;983.17;57.941;;;;NaN;;;;;0 / 0;584009;2022-11-05 18:35:35:891
0.3184;-7.0009;-8.3944;0.0716;-9.8035;0.2385;-0.9168;3.9996;-1.4763;2.5323;7.7464;-0.9342;0.0;13.98;37.44;18.66;105.07;68.82;-178.2;0.0;983.05;70.39;;;;NaN;;;;;0 / 0;584510;2022-11-05 18:35:36:392
-0.4166;-2.9353;3.1316;-0.1609;-8.3716;-5.105;0.9103;4.5313;6.9988;-1.9881;2.8143;-0.5072;0.0;10.74;23.94;36.24;134.02;81.12;-155.44;0.0;983.19;61.883;;;;NaN;;;;;0 / 0;585009;2022-11-05 18:35:36:891
0.2179;-4.8219;3.5745;-0.4077;-9.7789;0.614;-0.6146;1.1068;-5.1056;1.3105;6.8289;-0.0656;0.0;6.6;41.04;19.08;196.65;68.43;156.62;0.0;983.22;70.663;;;;NaN;;;;;0 / 0;585509;2022-11-05 18:35:37:391
-4.9467;-12.2395;-0.8212;-0.296;-8.3615;-5.1154;1.2082;6.0942;7.2367;-0.9472;2.6487;-1.327;0.0;9.66;23.28;39.48;159.52;72.57;-178.22;0.0;983.3;58.878;;;;NaN;;;;;0 / 0;586009;2022-11-05 18:35:37:891
-0.4429;-7.6139;-0.079;-0.3969;-9.5648;-2.1278;-1.2479;3.1337;3.6433;3.2177;-2.9309;0.0786;0.0;10.62;31.8;31.26;144.51;65.21;179.25;0.0;983.06;65.471;;;;NaN;;;;;0 / 0;586509;2022-11-05 18:35:38:391
-2.7821;-5.3035;-3.292;-0.2017;-9.097;-3.657;-5.6596;-0.1641;2.254;-1.938;-3.0458;0.1916;0.0;8.28;29.46;33.54;285.75;86.27;63.96;0.0;983.2;60.608;;;;NaN;;;;;0 / 0;587010;2022-11-05 18:35:38:892
0.3089;-9.3185;2.2889;-0.6723;-8.7577;-4.3613;0.349;-1.6382;6.4059;0.258;-0.5822;-0.5311;0.0;16.8;25.98;35.22;141.41;58.75;175.18;0.0;983.19;69.774;;;;NaN;;;;;0 / 0;587509;2022-11-05 18:35:39:391
-2.4708;-20.7535;1.1372;0.0258;-9.7748;-0.7894;-2.4295;-5.3308;-1.1283;-4.6772;0.1509;-1.2733;0.0;7.56;39.48;20.22;313.81;76.57;41.53;0.0;983.36;61.497;;;;NaN;;;;;0 / 0;588009;2022-11-05 18:35:39:891
-0.5076;-4.2928;2.9449;-0.9438;-8.8617;-4.0927;1.8081;2.6484;7.7989;2.4272;-1.5601;-1.4565;0.0;24.3;27.06;30.6;138.97;64.32;168.57;0.0;983.07;62.891;;;;NaN;;;;;0 / 0;588510;2022-11-05 18:35:40:392
2.818;-15.9412;9.0025;0.5423;-9.3359;-2.9525;-4.0283;-12.6124;2.8831;-2.6008;-5.1001;-0.638;0.0;11.7;34.44;26.94;304.05;83.25;38.27;0.0;983.2;60.804;;;;NaN;;;;;0 / 0;589009;2022-11-05 18:35:40:891
1.5107;-12.7734;3.7469;-0.6632;-8.9017;-4.0607;-1.8411;-1.7528;7.348;-0.045;0.7605;0.7853;0.0;23.04;28.74;30.36;123.15;57.11;171.59;0.0;983.32;68.406;;;;NaN;;;;;0 / 0;589510;2022-11-05 18:35:41:392
1.4461;-14.3847;-3.9289;-0.5582;-9.7902;0.1005;4.2932;-4.2497;5.6602;-2.3895;-2.1441;-1.6319;0.0;14.04;40.02;18.48;299.9;76.43;42.9;0.0;983.43;61.611;;;;NaN;;;;;0 / 0;590009;2022-11-05 18:35:41:891
3.3998;-13.676;13.8388;-3.1179;-7.0928;-6.0117;9.8412;-12.8922;25.3646;4.8908;-1.7721;-3.2329;0.0;37.5;16.62;30.12;132.45;50.08;157.39;0.0;983.1;71.464;;;;NaN;;;;;0 / 0;590510;2022-11-05 18:35:42:392
2.3966;-8.8732;-7.973;-1.213;-9.6049;1.5634;4.5529;-1.4542;-6.2464;-0.9735;-0.4264;-0.17;0.0;22.2;39.96;11.46;275.09;80.49;37.15;0.0;983.28;62.72;;;;NaN;;;;;0 / 0;591009;2022-11-05 18:35:42:891
-0.3184;-19.669;-9.7471;0.385;-8.9693;-3.9463;-0.9141;-3.6101;15.2209;2.0026;1.1851;-0.5677;0.0;26.04;29.58;26.46;110.74;56.24;170.76;0.0;983.4;62.377;;;;NaN;;;;;0 / 0;591509;2022-11-05 18:35:43:391
2.897;-15.9292;-3.1029;-0.5373;-9.6496;1.6634;2.7447;-2.2188;-6.0041;-2.1567;-0.598;-0.8102;0.0;20.34;39.66;9.72;297.69;78.46;17.17;0.0;983.23;67.156;;;;NaN;;;;;0 / 0;592009;2022-11-05 18:35:43:891
-9.7662;-11.4685;-12.9338;-0.544;-8.2104;-5.3351;-11.5111;-15.725;-0.9236;0.5036;-1.5962;1.2734;0.0;28.32;23.46;28.44;99.45;47.6;-178.85;0.0;983.31;65.574;;;;NaN;;;;;0 / 0;592510;2022-11-05 18:35:44:392
7.3313;-15.0051;3.5554;-1.2801;-9.5368;1.8925;1.9026;-3.9548;-6.9781;0.4785;1.2248;0.7389;0.0;17.82;36.54;13.56;307.35;89.2;1.55;0.0;983.06;70.137;;;;NaN;;;;;0 / 0;593009;2022-11-05 18:35:44:891
0.6895;-0.0982;0.7422;-0.4472;-7.671;-6.093;1.199;8.193;8.7267;1.1566;-3.2272;-0.2342;0.0;25.32;14.82;29.52;122.73;53.92;179.05;0.0;983.08;64.509;;;;NaN;;;;;0 / 0;593509;2022-11-05 18:35:45:391
2.9305;-9.0959;8.9905;-0.4778;-9.6408;1.7314;3.801;-0.4391;-6.4791;0.6209;4.7122;0.8867;0.0;19.02;34.68;13.14;117.02;80.15;173.46;0.0;983.02;59.871;;;;NaN;;;;;0 / 0;594009;2022-11-05 18:35:45:891
-3.1005;-1.2378;5.9188;0.304;-7.8348;-5.8901;-10.4174;-9.6123;-28.9827;0.1401;1.292;2.0798;0.0;15.3;21.3;34.14;109.71;49.99;-164.32;0.0;983.01;58.815;;;;NaN;;;;;0 / 0;594509;2022-11-05 18:35:46:391
-0.3831;-10.4007;0.4836;-0.9666;-9.5561;1.979;3.7247;-4.1175;-13.9647;0.1303;1.5345;0.6332;0.0;3.54;40.14;12.54;128.69;88.3;-149.71;0.0;983.0;61.828;;;;NaN;;;;;0 / 0;595010;2022-11-05 18:35:46:892
0.6464;0.4836;0.8643;0.0627;-7.452;-6.3745;0.5574;8.9029;9.0656;1.1407;-3.2199;0.0108;0.0;9.36;14.16;39.72;159.24;52.88;179.85;0.0;983.12;64.208;;;;NaN;;;;;0 / 0;595509;2022-11-05 18:35:47:391
1.9968;-9.9362;-1.7765;-0.1394;-9.742;1.1157;-2.5158;1.35;-5.7365;1.7522;-0.394;1.8531;0.0;0.96;38.46;17.46;219.37;71.58;165.89;0.0;983.19;67.483;;;;NaN;;;;;0 / 0;596010;2022-11-05 18:35:47:892
-1.2665;-3.0909;4.81;0.0325;-8.0305;-5.6286;1.6841;4.8126;12.9455;-0.5715;-2.8216;-0.8444;0.0;12.96;18.72;37.86;142.88;66.77;-170.72;0.0;983.1;62.129;;;;NaN;;;;;0 / 0;596510;2022-11-05 18:35:48:392
-0.1508;-6.6945;-0.8284;-0.3201;-9.7752;0.7159;-0.0438;0.483;-3.0934;1.5915;6.6609;-0.8072;0.0;15.78;36.6;16.86;95.43;66.23;176.85;0.0;983.05;71.018;;;;NaN;;;;;0 / 0;597009;2022-11-05 18:35:48:891
1.0846;-3.2034;8.6769;-0.4245;-7.898;-5.7975;0.5753;10.941;11.5654;7.6232;1.1093;-0.7992;0.0;10.98;16.38;35.82;139.02;55.88;-170.95;0.0;983.04;65.122;;;;NaN;;;;;0 / 0;597510;2022-11-05 18:35:49:392
-0.7781;-5.9044;-0.6153;-0.9095;-9.6035;1.7649;-0.0338;-1.0174;-0.0985;1.0686;3.0531;1.3706;0.0;-0.9;39.18;11.52;199.49;83.4;172.53;0.0;983.07;69.358;;;;NaN;;;;;0 / 0;598009;2022-11-05 18:35:49:891
-1.1516;0.5291;1.4629;0.4999;-8.4033;-5.0304;-3.2939;8.5158;10.0393;-0.34;-2.5192;-0.7088;0.0;2.4;20.7;32.16;182.92;61.96;174.75;0.0;983.04;62.706;;;;NaN;;;;;0 / 0;598510;2022-11-05 18:35:50:392
0.1269;-8.4973;-13.7933;-0.5374;-9.6762;1.5007;-2.4051;0.2093;-9.6652;2.9501;4.9077;0.9313;0.0;9.6;38.34;11.58;114.23;72.86;162.22;0.0;983.05;69.572;;;;NaN;;;;;0 / 0;599009;2022-11-05 18:35:50:891
-0.0359;-0.0814;6.0481;0.0202;-8.5812;-4.7468;1.9;7.8654;12.0997;-0.3278;-4.138;-1.0796;0.0;12.0;24.12;31.92;146.81;67.21;-178.23;0.0;983.07;64.92;;;;NaN;;;;;0 / 0;599509;2022-11-05 18:35:51:391
-1.9944;-8.313;-6.9459;-0.0494;-9.7327;1.2012;-0.7933;1.7836;-9.0449;0.7339;5.4367;-0.1352;0.0;2.64;34.56;12.06;354.45;68.51;165.37;0.0;983.06;69.113;;;;NaN;;;;;0 / 0;600009;2022-11-05 18:35:51:891
2.3511;-1.5802;5.179;-0.5411;-8.5422;-4.7862;0.2084;8.4632;9.5291;7.3349;-1.5266;-0.7901;0.0;13.44;18.24;32.64;145.93;58.84;179.71;0.0;983.09;64.673;;;;NaN;;;;;0 / 0;600510;2022-11-05 18:35:52:392
-0.0335;-6.2468;0.9768;-1.2504;-9.3568;2.6565;1.5281;-1.3504;1.8374;1.5598;4.6701;0.8984;0.0;9.36;38.34;10.14;299.3;87.73;24.29;0.0;983.09;71.987;;;;NaN;;;;;0 / 0;601009;2022-11-05 18:35:52:891
0.316;0.1389;0.6871;-0.8801;-8.6895;-4.4596;1.7013;9.0366;6.0326;-0.3119;-2.6646;0.4982;0.0;20.58;24.84;28.68;134.85;63.92;172.93;0.0;983.1;60.019;;;;NaN;;;;;0 / 0;601510;2022-11-05 18:35:53:392
3.1627;-11.2147;-3.1939;-1.1704;-9.4402;2.3841;0.3397;2.3363;1.7938;1.0295;4.6322;0.8342;0.0;10.14;38.4;7.38;183.69;87.94;121.71;0.0;983.11;62.869;;;;NaN;;;;;0 / 0;602009;2022-11-05 18:35:53:891
-0.4142;-0.5339;2.9832;-0.6884;-8.4471;-4.9338;1.4426;8.0185;9.9476;-0.7139;-3.1881;-1.046;0.0;10.68;20.1;31.26;157.91;65.35;175.17;0.0;983.07;59.835;;;;NaN;;;;;0 / 0;602510;2022-11-05 18:35:54:392
-0.7685;-8.3082;-2.5235;-0.526;-9.6231;1.8138;-2.6295;2.7969;-8.233;2.3472;4.0543;1.4286;0.0;4.44;36.42;14.88;225.42;74.61;147.2;0.0;983.09;65.552;;;;NaN;;;;;0 / 0;603009;2022-11-05 18:35:54:891
1.0534;-0.4022;4.13;-0.5858;-8.6379;-4.6057;-9.1397;-8.5051;-26.2397;-1.2191;-4.9101;0.1207;0.0;22.02;22.2;32.1;131.19;57.15;174.64;0.0;983.09;64.196;;;;NaN;;;;;0 / 0;603510;2022-11-05 18:35:55:392
-4.6088;-6.7926;-9.0288;-1.7836;-9.3389;2.403;6.493;-5.5609;-0.7798;0.4065;1.967;0.0413;0.0;14.52;39.24;15.36;326.16;84.01;-5.17;0.0;983.1;64.341;;;;NaN;;;;;0 / 0;604009;2022-11-05 18:35:55:891
-2.2075;-4.8507;-46.6717;0.0221;-8.8638;-4.1955;-0.4674;8.8016;4.4229;1.324;-0.2303;-0.1303;0.0;27.06;21.96;28.08;114.67;59.75;-178.89;0.0;983.12;59.13;;;;NaN;;;;;0 / 0;604509;2022-11-05 18:35:56:391
1.2306;-11.5763;1.9752;-1.5214;-9.4385;2.1842;0.5411;-1.44;-6.871;0.9752;2.6481;0.7383;0.0;16.8;33.48;14.22;315.77;84.95;-1.12;0.0;983.12;67.234;;;;NaN;;;;;0 / 0;605009;2022-11-05 18:35:56:891
-0.7614;0.4908;1.3791;-0.464;-8.7391;-4.4252;-0.3547;8.6245;9.9042;-0.3541;-3.2602;-0.065;0.0;25.26;17.82;28.8;127.1;62.03;177.73;0.0;983.16;67.552;;;;NaN;;;;;0 / 0;605510;2022-11-05 18:35:57:392
-1.9297;-7.2667;-1.5131;-0.0468;-9.5491;2.2321;-2.4981;1.438;-9.6191;3.1169;2.5821;0.8611;0.0;17.82;34.86;13.98;89.7;85.58;-148.64;0.0;983.22;69.807;;;;NaN;;;;;0 / 0;606009;2022-11-05 18:35:57:891
0.2514;-1.6783;6.3952;0.6182;-8.6135;-4.647;-0.5937;9.4356;4.8266;2.8762;-0.1234;0.45;0.0;22.8;23.4;30.48;114.97;61.44;-172.42;0.0;983.21;62.04;;;;NaN;;;;;0 / 0;606510;2022-11-05 18:35:58:392
0.6416;-5.0066;1.3096;0.0823;-9.7362;1.1705;-0.3372;0.6835;-3.1353;0.6697;3.89;1.1146;0.0;15.36;37.08;12.3;320.87;83.13;-4.02;0.0;983.27;72.481;;;;NaN;;;;;0 / 0;607009;2022-11-05 18:35:58:891
-1.1468;1.0391;2.4373;0.4504;-8.3175;-5.1756;-1.487;8.548;9.0404;0.6758;-1.0696;-0.3894;0.0;14.58;15.84;30.9;133.3;58.01;-175.03;0.0;983.21;61.024;;;;NaN;;;;;0 / 0;607509;2022-11-05 18:35:59:391
-1.1085;-5.9882;-5.8685;-0.1924;-9.5887;2.0467;-1.8486;3.1502;-3.5322;3.3905;8.8575;-0.2837;0.0;20.04;27.36;16.2;129.61;80.7;171.07;0.0;983.21;70.843;;;;NaN;;;;;0 / 0;608009;2022-11-05 18:35:59:891
1.4509;-2.4349;5.0904;0.2353;-8.2584;-5.2833;0.4611;5.1565;10.1179;-1.1054;1.3182;0.1445;0.0;20.76;17.58;26.34;116.95;67.38;-169.11;0.0;983.29;59.939;;;;NaN;;;;;0 / 0;608509;2022-11-05 18:36:00:391
-0.9194;-4.3263;1.6951;0.472;-9.7952;-0.0465;-0.5131;6.1559;3.1121;4.173;3.5583;-1.0301;0.0;24.54;24.12;14.22;119.79;65.51;158.24;0.0;983.3;70.164;;;;NaN;;;;;0 / 0;609009;2022-11-05 18:36:00:891
2.6408;-2.5163;-4.7549;0.2953;-8.575;-4.7489;-0.5394;7.2456;7.9281;0.3722;0.1155;-0.5347;0.0;14.76;19.44;25.74;127.35;60.97;-176.44;0.0;983.33;55.803;;;;NaN;;;;;0 / 0;609510;2022-11-05 18:36:01:392
2.138;-7.8317;0.747;-0.2929;-9.2826;-3.1492;-2.7704;0.9435;-5.633;3.6941;8.0946;-1.3771;0.0;18.6;29.88;16.14;112.07;71.18;174.69;0.0;983.23;68.16;;;;NaN;;;;;0 / 0;610009;2022-11-05 18:36:01:891
-0.1963;-4.6735;3.5674;1.4065;-9.0431;-3.5233;-0.7555;4.3338;2.1129;-2.8159;-0.5015;0.7884;0.0;12.54;19.74;29.88;120.22;67.24;-158.24;0.0;983.29;56.273;;;;NaN;;;;;0 / 0;610509;2022-11-05 18:36:02:391
-1.8387;-3.2825;3.45;0.3064;-9.7152;-1.3;-0.4108;4.8868;5.8644;2.3686;-0.7984;-1.7907;0.0;25.02;22.86;24.6;133.7;64.98;166.42;0.0;983.46;67.422;;;;NaN;;;;;0 / 0;611010;2022-11-05 18:36:02:892
-0.2586;-6.4503;-1.81;0.2484;-8.5084;-4.8698;-4.6168;-3.8956;3.8903;-1.5373;-5.8747;0.2453;0.0;7.98;24.42;30.36;104.29;79.6;-127.35;0.0;983.39;59.059;;;;NaN;;;;;0 / 0;611510;2022-11-05 18:36:03:392
-2.3559;-13.8101;3.6057;-0.897;-9.1083;-3.5221;1.2873;3.2529;7.3702;0.7516;-1.7911;1.6711;0.0;24.3;20.58;21.24;113.78;63.37;177.72;0.0;983.37;70.782;;;;NaN;;;;;0 / 0;612009;2022-11-05 18:36:03:891
-1.7789;-17.8015;-4.4963;1.5051;-9.2606;-2.8539;-2.4365;-13.5184;0.9697;-2.0621;-6.0353;-0.5463;0.0;8.4;21.48;21.84;328.28;74.06;18.26;0.0;983.52;56.507;;;;NaN;;;;;0 / 0;612509;2022-11-05 18:36:04:391
1.1468;-13.9393;0.5626;-0.1064;-8.6159;-4.6823;-0.4131;6.4252;7.0071;0.4993;-1.6927;0.5544;0.0;19.08;14.82;20.7;130.78;58.59;169.41;0.0;983.3;69.448;;;;NaN;;;;;0 / 0;613009;2022-11-05 18:36:04:891
-1.3599;-18.9914;-3.2968;0.8272;-9.7672;0.2961;3.6165;-3.5209;3.5993;-2.2569;-1.5999;-2.2678;0.0;6.06;24.84;14.94;333.46;74.41;14.67;0.0;983.62;59.182;;;;NaN;;;;;0 / 0;613510;2022-11-05 18:36:05:392
0.4357;-3.5243;3.5291;-1.1372;-8.9405;-3.8658;1.6854;-2.0995;5.6352;1.1865;-2.0537;-1.2018;0.0;23.28;15.9;23.52;125.2;63.29;176.97;0.0;983.45;67.062;;;;NaN;;;;;0 / 0;614009;2022-11-05 18:36:05:891
5.1287;-14.1428;3.7637;1.2557;-9.6456;-1.2476;-6.607;-11.0601;0.9938;-4.7157;-0.2089;-1.1945;0.0;6.78;24.9;23.1;336.32;76.48;11.8;0.0;983.58;57.936;;;;NaN;;;;;0 / 0;614509;2022-11-05 18:36:06:391
-4.7309;-41.6244;6.3856;-0.301;-8.7502;-4.4174;2.4534;6.3847;15.8356;0.5842;-1.3916;-0.5335;0.0;23.16;13.68;24.18;130.51;59.12;171.07;0.0;983.4;59.981;;;;NaN;;;;;0 / 0;615009;2022-11-05 18:36:06:891
6.2516;-14.3607;-5.1742;-0.134;-9.7866;0.6116;1.8937;-5.1155;-1.5525;-1.9753;-3.1093;-2.2268;0.0;8.1;26.4;18.78;327.12;75.75;19.03;0.0;983.46;63.275;;;;NaN;;;;;0 / 0;615509;2022-11-05 18:36:07:391
4.1324;-5.2771;7.6953;-1.289;-8.3656;-4.9522;-15.7703;-12.7327;-8.7645;2.9373;-0.2004;-0.9416;0.0;29.76;12.84;20.22;111.55;57.21;176.39;0.0;983.62;64.122;;;;NaN;;;;;0 / 0;616010;2022-11-05 18:36:07:892
2.1883;-16.8941;4.9539;-0.9204;-9.435;2.5107;11.5222;-1.9306;-1.6368;-0.6668;0.8381;-0.7137;0.0;8.28;30.06;14.64;341.74;78.69;-3.91;0.0;983.53;58.149;;;;NaN;;;;;0 / 0;616509;2022-11-05 18:36:08:391
-6.0792;-7.8341;-10.4534;-0.6406;-8.6153;-4.6406;-2.4096;-25.994;8.2032;0.0253;1.3916;-0.0234;0.0;24.48;14.88;22.98;128.52;61.96;171.46;0.0;983.48;61.748;;;;NaN;;;;;0 / 0;617010;2022-11-05 18:36:08:892
9.6513;-10.8245;-0.3041;-0.6338;-9.4522;2.5347;2.0703;-5.3565;-8.1949;-2.712;0.0947;-0.8035;0.0;10.44;29.34;10.98;329.57;73.52;3.57;0.0;983.4;56.946;;;;NaN;;;;;0 / 0;617510;2022-11-05 18:36:09:392
-0.2897;-0.3136;0.328;-1.0218;-8.5377;-4.7152;-6.0653;-6.4865;-0.0157;-0.5019;2.4624;0.4872;0.0;19.86;17.52;24.66;117.48;59.13;-176.58;0.0;983.36;67.838;;;;NaN;;;;;0 / 0;618010;2022-11-05 18:36:09:892
4.0079;-11.5763;-2.3679;-0.917;-9.506;2.2282;3.6105;-3.7965;2.5219;0.0375;1.4691;-0.9202;0.0;2.4;35.1;9.42;357.12;81.97;-8.16;0.0;983.43;66.294;;;;NaN;;;;;0 / 0;618510;2022-11-05 18:36:10:392
-8.6075;-8.0472;-14.3057;-1.1986;-8.3576;-4.9883;2.3861;7.4885;4.7632;-3.0321;0.471;-0.4187;0.0;15.0;16.02;34.2;124.07;54.36;-167.3;0.0;983.4;57.217;;;;NaN;;;;;0 / 0;619009;2022-11-05 18:36:10:891
6.7998;-15.515;5.5908;-0.2499;-9.6525;1.7136;-0.0685;-0.9589;-3.2675;1.2806;3.4624;0.7072;0.0;3.96;37.44;14.04;150.1;82.49;-175.81;0.0;983.37;65.997;;;;NaN;;;;;0 / 0;619509;2022-11-05 18:36:11:391
-0.6943;0.1413;0.3711;-0.9441;-8.312;-5.1175;-1.3807;0.7412;-22.5651;-0.1659;0.8992;1.0828;0.0;16.56;18.18;34.68;126.7;58.39;-169.46;0.0;983.39;63.517;;;;NaN;;;;;0 / 0;620009;2022-11-05 18:36:11:891
1.6137;-9.0217;-8.5189;-0.4329;-9.584;2.0324;0.0091;1.5966;3.3429;1.1651;-0.2871;0.8098;0.0;-0.24;38.22;14.4;143.65;88.21;-146.55;0.0;983.42;70.412;;;;NaN;;;;;0 / 0;620509;2022-11-05 18:36:12:391
-3.1196;-3.3758;1.8747;0.8499;-6.048;-7.6726;-2.8514;6.4431;11.3357;-1.6467;-2.237;0.0181;0.0;2.22;3.96;41.04;162.89;53.25;-169.94;0.0;983.45;58.902;;;;NaN;;;;;0 / 0;621009;2022-11-05 18:36:12:891
0.6249;-8.0616;0.1867;0.0877;-9.7869;-0.6161;-1.5769;1.8977;-3.4517;1.462;3.3023;-0.1566;0.0;7.56;30.06;23.16;143.64;72.19;-177.28;0.0;983.42;67.177;;;;NaN;;;;;0 / 0;621509;2022-11-05 18:36:13:391
1.2546;-3.3615;0.7829;-0.5451;-8.232;-5.3016;-0.7525;3.1057;2.9793;-2.676;2.4117;0.5703;0.0;9.42;18.12;35.94;110.45;80.96;-128.87;0.0;983.41;58.808;;;;NaN;;;;;0 / 0;622009;2022-11-05 18:36:13:891
-2.2841;-6.1055;1.2713;-0.8723;-9.0257;-3.7345;3.1875;-2.5051;5.76;2.3496;-1.6335;-1.5286;0.0;18.54;23.94;32.64;128.7;64.05;-174.87;0.0;983.49;68.455;;;;NaN;;;;;0 / 0;622509;2022-11-05 18:36:14:391
-0.4812;-6.4934;-1.3958;0.5991;-8.2435;-5.2779;-1.8441;4.1686;8.012;-1.4909;2.5461;-0.1548;0.0;7.8;19.62;36.42;132.99;72.35;-153.98;0.0;983.47;63.725;;;;NaN;;;;;0 / 0;623010;2022-11-05 18:36:14:892
4.4101;-15.4887;0.2729;-0.8819;-9.2984;-2.9888;0.1661;2.3453;4.0566;4.5927;2.2657;-2.3136;0.0;21.48;24.18;28.08;140.25;63.96;168.33;0.0;983.46;69.922;;;;NaN;;;;;0 / 0;623509;2022-11-05 18:36:15:391
-1.9776;-20.8613;-0.1844;0.1039;-8.8867;-4.1455;-4.3177;-6.4391;3.7073;-2.6112;-3.9718;0.5831;0.0;2.34;21.36;31.98;61.92;88.84;-66.16;0.0;983.51;58.311;;;;NaN;;;;;0 / 0;624010;2022-11-05 18:36:15:892
-2.1907;-3.067;1.6831;-0.1385;-8.6386;-4.6396;-3.0171;-4.4221;6.9332;1.1297;-2.0757;-0.8115;0.0;6.3;16.74;32.58;168.04;59.6;176.98;0.0;983.49;71.82;;;;NaN;;;;;0 / 0;624509;2022-11-05 18:36:16:391
-4.3503;-14.7441;1.087;0.7203;-9.7255;-1.0321;-3.84;-5.0928;0.5437;-5.3497;1.3891;-1.0112;0.0;-5.16;32.28;18.42;351.12;77.07;27.57;0.0;983.55;59.983;;;;NaN;;;;;0 / 0;625010;2022-11-05 18:36:16:892
-0.4477;-9.8477;1.8794;-0.6531;-8.7673;-4.3449;-0.0292;-15.1681;14.0297;-0.3309;-0.6781;-0.3319;0.0;12.3;21.96;30.3;150.77;56.53;172.25;0.0;983.61;67.864;;;;NaN;;;;;0 / 0;625509;2022-11-05 18:36:17:391
-0.68;-15.2062;1.7669;0.9901;-9.1724;-3.3252;-4.8424;-13.2739;2.0707;-2.139;-7.4086;-1.2006;0.0;0.36;28.8;26.82;334.21;84.0;28.47;0.0;983.57;61.581;;;;NaN;;;;;0 / 0;626009;2022-11-05 18:36:17:891
-1.5754;-22.4726;1.1492;-0.6312;-8.7385;-4.4057;-0.7718;1.3569;7.4894;0.1108;-1.9248;1.0211;0.0;16.68;23.88;31.92;136.65;56.41;174.42;0.0;983.53;65.78;;;;NaN;;;;;0 / 0;626509;2022-11-05 18:36:18:391
