sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.3072;-4.5993;-2.2913;-3.8083;-8.1586;-3.8864;0.1332;-1.6244;-7.1703;-0.4587;-0.9368;-0.2292;1.0;-12.3;30.84;1.02;339.7;50.69;136.66;5.0;993.06;63.664;;;;NaN;;;;;0 / 0;538010;2022-11-03 13:56:40:477
1.0726;-7.6905;2.8036;-2.7047;-9.4259;0.0876;2.4198;1.6995;2.5149;1.7258;0.3906;0.1917;1.0;-12.78;25.44;-22.98;33.09;73.29;109.9;5.0;992.49;63.797;;;;NaN;;;;;0 / 0;538510;2022-11-03 13:56:40:977
-0.6081;-8.5811;1.0223;-2.4122;-8.9902;-3.0868;-0.2071;-1.2765;4.5928;-3.5509;-2.3027;-0.1516;1.0;-10.26;29.34;-15.72;33.98;71.6;99.4;5.0;992.3;56.933;;;;NaN;;;;;0 / 0;539010;2022-11-03 13:56:41:477
-9.7471;5.7344;2.6456;-3.2146;-8.4241;-3.8562;-4.5813;-1.7874;-1.4951;1.9445;3.0161;1.1171;1.0;-15.48;30.6;1.92;332.07;57.09;139.01;5.0;993.74;65.125;;;;NaN;;;;;0 / 0;539510;2022-11-03 13:56:41:977
3.8355;-11.6433;-0.0886;-3.0928;-9.1915;1.456;6.0904;-1.8604;-3.0386;0.4026;0.3099;0.1629;1.0;-6.06;19.68;-32.22;82.57;74.12;77.14;5.0;992.6;65.309;;;;NaN;;;;;0 / 0;540011;2022-11-03 13:56:42:478
-0.7518;-4.312;-1.3551;-3.2713;-7.946;-4.7253;2.5698;4.0123;3.9496;0.5773;-0.2203;-0.5621;1.0;-10.68;31.44;2.1;333.18;57.1;147.19;5.0;992.6;65.992;;;;NaN;;;;;0 / 0;540510;2022-11-03 13:56:42:977
3.1508;-11.7056;1.8292;-2.6599;-9.4372;-0.186;3.0118;2.1681;2.4916;1.7862;-0.3425;0.2173;1.0;-8.04;27.42;-22.38;32.14;73.07;118.59;5.0;992.46;61.174;;;;NaN;;;;;0 / 0;541010;2022-11-03 13:56:43:477
-1.7957;-10.8125;2.0494;-2.4365;-9.1402;-2.5866;0.344;-4.7776;4.9879;-3.1783;-3.0236;-0.8505;1.0;-6.78;29.88;-13.5;36.97;70.31;91.52;5.0;992.55;56.137;;;;NaN;;;;;0 / 0;541511;2022-11-03 13:56:43:978
-10.3648;-0.2251;3.8978;-2.9943;-8.5436;-3.7698;5.8266;-6.8804;5.6851;0.7459;1.7198;0.6474;1.0;-15.18;29.4;5.94;322.71;59.66;136.76;5.0;993.72;62.472;;;;NaN;;;;;0 / 0;542010;2022-11-03 13:56:44:477
4.1779;-13.1469;1.4269;-2.7786;-9.1838;2.0269;8.3071;-2.6223;-2.9223;0.5211;0.1053;-0.049;1.0;-9.66;21.36;-29.88;84.86;74.65;66.43;5.0;992.47;67.665;;;;NaN;;;;;0 / 0;542510;2022-11-03 13:56:44:977
-0.8236;-3.6105;-0.2346;-3.6276;-7.9121;-4.5177;3.1344;4.225;4.9989;0.49;-0.8092;-0.586;1.0;-8.52;30.9;4.38;330.3;60.26;145.33;5.0;992.94;70.339;;;;NaN;;;;;0 / 0;543010;2022-11-03 13:56:45:477
-5.2005;-13.0104;0.9864;-2.8788;-9.3005;-1.1762;1.0759;-1.7945;0.8841;1.8644;0.9422;-0.2317;1.0;-9.06;28.02;-11.94;4.89;62.19;134.53;5.0;992.46;64.557;;;;NaN;;;;;0 / 0;543511;2022-11-03 13:56:45:978
-0.2514;-13.3504;-0.893;-4.4322;-6.4745;-5.8827;4.8751;0.2445;3.5962;-2.9938;-2.4377;1.2759;1.0;-1.74;28.68;6.3;330.22;64.71;141.12;5.0;992.74;60.881;;;;NaN;;;;;0 / 0;544011;2022-11-03 13:56:46:478
-2.3487;-8.3273;-5.392;-4.6852;-6.5861;-5.5535;-0.1941;0.6889;0.9399;2.3721;1.7015;-0.958;1.0;1.62;25.2;12.24;338.82;27.28;136.43;5.0;994.86;67.295;;;;NaN;;;;;0 / 0;544510;2022-11-03 13:56:46:977
2.3703;-9.0312;-0.2538;-1.8229;-9.6181;-0.5827;4.1932;0.5653;-0.5426;0.5181;0.8072;0.1691;1.0;-2.34;23.46;-17.82;41.98;76.42;120.84;5.0;991.8;63.391;;;;NaN;;;;;0 / 0;545010;2022-11-03 13:56:47:477
-2.4086;-7.214;0.1484;-2.2242;-8.6948;-3.9527;0.1005;-0.4753;5.6239;-3.1184;-2.4683;-0.1645;1.0;2.52;26.22;-8.28;47.95;72.5;109.75;5.0;991.95;52.673;;;;NaN;;;;;0 / 0;545510;2022-11-03 13:56:47:977
-0.8547;-15.2205;-3.9504;-4.2548;-7.4936;-4.6811;4.6594;1.685;-6.5169;1.7508;1.0234;-0.7747;1.0;0.6;27.84;4.74;352.19;42.64;140.53;5.0;993.39;67.254;;;;NaN;;;;;0 / 0;546010;2022-11-03 13:56:48:477
0.7781;-9.3185;-0.0359;-2.1379;-9.5707;-0.0235;1.9201;0.1325;-0.2279;1.0862;1.316;0.0817;1.0;-3.72;23.52;-21.9;49.14;75.59;109.6;5.0;992.09;56.387;;;;NaN;;;;;0 / 0;546511;2022-11-03 13:56:48:978
-1.7573;-12.2299;0.2394;-2.8277;-8.3998;-4.1973;2.5954;-2.5731;2.3729;-3.0781;-1.8617;-0.1339;1.0;-2.64;29.04;-9.6;26.17;73.33;117.35;5.0;992.27;51.731;;;;NaN;;;;;0 / 0;547010;2022-11-03 13:56:49:477
-1.1612;-13.9034;-0.8021;-3.8855;-7.504;-4.9763;-2.1482;-8.2816;3.4129;2.1723;1.4975;-0.0948;1.0;-4.32;29.94;3.48;347.21;44.27;136.6;5.0;994.19;68.098;;;;NaN;;;;;0 / 0;547510;2022-11-03 13:56:49:977
-1.008;-6.3234;-2.3631;-1.4586;-9.4055;-2.3621;1.1928;3.1444;0.6526;-1.1386;0.0375;0.0121;1.0;0.84;26.1;-18.18;33.1;74.77;138.95;5.0;992.1;62.889;;;;NaN;;;;;0 / 0;548010;2022-11-03 13:56:50:477
0.34;-9.024;-2.5187;-2.1602;-8.5161;-4.3565;2.4571;-2.0091;0.6909;-2.9278;-1.497;-0.2659;1.0;4.02;29.04;-10.32;41.29;72.97;129.76;5.0;992.06;55.541;;;;NaN;;;;;0 / 0;548510;2022-11-03 13:56:50:977
2.5163;-12.8859;-3.1699;-3.5685;-7.2153;-5.6014;5.0026;-0.8774;-0.3341;1.7979;1.211;-0.484;1.0;0.42;31.5;2.46;357.42;38.64;147.32;5.0;993.26;66.642;;;;NaN;;;;;0 / 0;549011;2022-11-03 13:56:51:478
-0.7254;-8.0807;1.8004;-2.4821;-9.4867;0.112;2.269;0.726;0.8337;1.2743;0.2403;0.2601;1.0;1.8;23.58;-27.6;65.38;74.04;106.82;5.0;992.01;66.148;;;;NaN;;;;;0 / 0;549513;2022-11-03 13:56:51:980
-2.1979;-8.9594;0.1077;-2.5659;-8.204;-4.7202;1.2323;0.7362;3.3124;-1.7672;-1.8281;-0.1791;1.0;-0.24;32.58;-4.5;10.08;68.81;139.05;5.0;992.17;63.826;;;;NaN;;;;;0 / 0;550011;2022-11-03 13:56:52:478
1.4198;-8.2364;1.8986;-1.7919;-9.0074;-3.4389;4.6195;1.6377;-0.6408;3.1564;1.2079;-0.7295;1.0;-5.16;33.3;-7.02;359.47;51.35;146.16;5.0;993.7;67.537;;;;NaN;;;;;0 / 0;550511;2022-11-03 13:56:52:978
4.9874;-15.6635;-2.8515;-2.6107;-9.3997;0.9997;1.8733;-6.9724;-4.5599;-0.9822;0.1908;0.067;1.0;11.34;21.6;-29.88;126.2;74.85;64.43;5.0;992.38;51.352;;;;NaN;;;;;0 / 0;551010;2022-11-03 13:56:53:477
-2.0111;-5.5525;-4.6232;-3.1207;-7.9344;-4.8452;1.598;3.9936;1.874;0.6592;-0.8721;-0.4986;1.0;3.18;32.88;-0.9;8.92;52.16;150.34;5.0;992.27;56.867;;;;NaN;;;;;0 / 0;551510;2022-11-03 13:56:53:977
0.0407;-7.4391;-0.1748;-2.1548;-9.4954;-1.168;0.8859;2.4202;-0.1895;1.6732;2.3154;0.3322;1.0;5.22;28.86;-20.58;37.88;69.54;140.13;5.0;992.07;65.706;;;;NaN;;;;;0 / 0;552010;2022-11-03 13:56:54:477
-1.2905;-10.36;1.4964;-2.2036;-9.4307;-1.5417;0.8101;-1.7362;2.8705;-2.2369;-1.6955;-0.2854;1.0;9.12;27.36;-21.6;109.31;73.5;73.75;5.0;992.2;60.062;;;;NaN;;;;;0 / 0;552511;2022-11-03 13:56:54:978
-7.9299;-20.1861;-2.9592;-2.8786;-8.3302;-4.3002;9.87;-10.599;5.3153;2.4631;2.4046;-1.7674;1.0;1.32;32.76;-3.24;6.78;51.03;142.18;5.0;992.87;65.68;;;;NaN;;;;;0 / 0;553010;2022-11-03 13:56:55:477
0.8811;-15.4336;-0.4717;-2.7012;-9.3145;1.4536;2.1506;-4.2393;-2.1024;0.1589;0.2409;-0.0857;1.0;10.26;20.28;-29.82;120.32;75.2;69.05;5.0;992.21;64.807;;;;NaN;;;;;0 / 0;553510;2022-11-03 13:56:55:977
-1.6783;-2.9281;-2.1189;-2.8986;-7.7202;-5.3071;1.5555;3.0827;3.6958;-0.0476;-0.7359;-0.3771;1.0;0.72;33.3;0.84;1.35;55.9;151.81;5.0;992.74;63.273;;;;NaN;;;;;0 / 0;554010;2022-11-03 13:56:56:477
-1.3264;-6.072;-0.6752;-2.1653;-9.4042;-1.7442;1.0425;-0.3836;1.33;0.9408;1.1248;0.4262;1.0;1.5;30.84;-18.3;20.59;64.52;152.42;5.0;992.28;68.03;;;;NaN;;;;;0 / 0;554511;2022-11-03 13:56:56:978
1.2522;-13.0583;0.8308;-2.5136;-9.3836;-1.3417;5.2622;-5.183;2.6561;-2.5802;0.2085;-0.4699;1.0;11.94;26.4;-22.38;122.44;72.07;68.65;5.0;991.97;60.522;;;;NaN;;;;;0 / 0;555010;2022-11-03 13:56:57:477
0.6273;-4.2497;-11.5332;-2.9972;-7.9522;-4.8938;1.4912;2.5865;-4.0201;-0.0274;-0.1494;-1.363;1.0;-1.74;34.38;1.02;353.71;53.29;154.31;5.0;993.68;62.246;;;;NaN;;;;;0 / 0;555510;2022-11-03 13:56:57:977
0.6752;-9.2706;-1.1564;-1.9524;-9.5008;1.447;1.9476;-3.1792;-1.4685;0.3929;1.0192;0.0078;1.0;6.06;23.52;-32.16;117.26;79.53;66.04;5.0;992.2;64.957;;;;NaN;;;;;0 / 0;556010;2022-11-03 13:56:58:477
-0.9792;-4.1396;-2.3296;-3.0355;-7.4261;-5.6398;2.1114;3.1717;4.007;0.347;-0.304;-0.0454;1.0;6.12;34.86;3.96;14.98;55.46;157.23;5.0;992.15;65.329;;;;NaN;;;;;0 / 0;556510;2022-11-03 13:56:58:977
-1.6568;-7.5779;-1.9058;-2.223;-9.2607;-2.3382;0.935;-0.9341;0.9352;1.0752;1.1725;0.4103;1.0;9.96;32.7;-13.26;34.41;62.98;153.87;5.0;992.09;64.46;;;;NaN;;;;;0 / 0;557011;2022-11-03 13:56:59:478
-3.7637;-13.1205;-1.1277;-2.1089;-9.2518;-2.4752;0.2893;-5.545;2.3077;-2.1276;0.0283;-0.7259;1.0;15.48;29.1;-12.72;137.17;74.72;75.46;5.0;992.12;59.047;;;;NaN;;;;;0 / 0;557514;2022-11-03 13:56:59:981
-1.7645;-7.5492;-14.5858;-3.4625;-7.2459;-5.6283;1.935;0.9345;-3.1779;-0.9223;-1.8953;-0.5518;1.0;5.7;33.54;4.5;8.13;47.64;148.4;5.0;993.57;65.222;;;;NaN;;;;;0 / 0;558010;2022-11-03 13:57:00:477
0.2873;-8.3201;-0.1101;-2.389;-9.511;-0.0558;2.5566;1.5237;1.1979;2.0465;-0.3419;0.0371;1.0;10.5;27.12;-22.02;63.06;72.37;126.71;5.0;991.98;66.099;;;;NaN;;;;;0 / 0;558510;2022-11-03 13:57:00:977
-1.0582;-8.052;-0.0455;-2.9004;-7.683;-5.3599;1.7775;2.6142;5.6951;-2.0194;-2.0914;-0.0466;1.0;4.26;34.2;1.74;12.83;63.07;155.31;5.0;992.2;65.031;;;;NaN;;;;;0 / 0;559010;2022-11-03 13:57:01:477
0.9194;-11.2387;-0.5986;-1.8145;-9.2906;-2.5616;0.955;-0.9401;0.9001;2.7642;1.3307;0.166;1.0;1.14;33.12;-10.92;13.87;55.58;149.56;5.0;993.25;65.762;;;;NaN;;;;;0 / 0;559511;2022-11-03 13:57:01:978
3.7086;-12.5794;3.371;-2.5174;-9.4073;-1.1555;7.6916;-4.9965;5.5872;-2.7806;-0.9118;0.3309;1.0;5.82;28.44;-19.08;100.18;73.7;73.11;5.0;991.91;63.863;;;;NaN;;;;;0 / 0;560011;2022-11-03 13:57:02:478
-1.0846;-5.4639;-10.7766;-3.8848;-7.7307;-4.6167;1.9791;1.7114;-4.6348;0.118;-0.2789;-0.3881;1.0;0.6;34.38;4.26;354.35;48.19;137.34;5.0;993.2;62.813;;;;NaN;;;;;0 / 0;560510;2022-11-03 13:57:02:977
-1.6544;-6.6705;1.6376;-1.1081;-9.7339;0.4396;0.6747;2.4074;0.0871;0.9982;1.0747;0.1898;1.0;1.02;26.64;-24.0;49.39;82.27;126.63;5.0;992.05;63.799;;;;NaN;;;;;0 / 0;561010;2022-11-03 13:57:03:477
3.6512;-9.5388;0.5243;-2.5368;-8.3198;-4.5294;2.9917;-0.369;4.9029;-1.7464;-1.588;-0.6251;1.0;8.82;31.5;-3.84;52.74;72.54;141.56;5.0;991.89;61.77;;;;NaN;;;;;0 / 0;561510;2022-11-03 13:57:03:977
1.0271;-7.791;-2.3391;-2.2949;-9.3441;-1.8951;2.9078;-2.1508;1.117;2.6806;1.6099;0.2344;1.0;3.0;30.48;-13.98;21.94;56.86;147.52;5.0;992.42;60.232;;;;NaN;;;;;0 / 0;562011;2022-11-03 13:57:04:478
-2.8323;-14.3272;1.2929;-2.2476;-9.407;-1.6204;1.1822;-5.7943;5.3745;-3.0988;0.696;-0.6196;1.0;12.66;26.76;-18.54;129.22;71.25;66.08;5.0;992.07;55.3;;;;NaN;;;;;0 / 0;562511;2022-11-03 13:57:04:978
1.5083;-1.8172;-13.7622;-3.7253;-7.4082;-5.2356;2.5258;1.2955;-5.0143;-0.8588;-1.2301;0.0041;1.0;1.74;33.18;3.6;359.27;51.75;150.69;5.0;993.21;67.727;;;;NaN;;;;;0 / 0;563010;2022-11-03 13:57:05:477
-0.4381;-9.5484;-0.7542;-2.7217;-9.4026;0.5941;2.3387;1.1399;-0.0363;0.7117;0.3747;0.5698;1.0;7.8;24.72;-25.44;72.91;72.82;109.31;5.0;991.84;66.239;;;;NaN;;;;;0 / 0;563510;2022-11-03 13:57:05:977
-1.1325;-7.4822;-1.3096;-2.6316;-8.1404;-4.7936;2.5957;-0.1438;3.9197;-1.2149;-0.9032;0.0725;1.0;5.46;32.82;-4.08;30.38;70.13;138.4;5.0;992.11;64.093;;;;NaN;;;;;0 / 0;564010;2022-11-03 13:57:06:477
-2.5091;-7.8317;-1.482;-2.5302;-8.1656;-4.8054;-1.0084;-0.1019;2.5476;3.074;1.6349;-0.1046;1.0;1.38;32.82;0.54;0.66;46.77;145.07;5.0;992.83;63.729;;;;NaN;;;;;0 / 0;564510;2022-11-03 13:57:06:977
2.5953;-14.1668;-2.3248;-2.5051;-9.2314;-2.1626;3.7022;-5.3137;3.4746;-2.9895;-0.2417;-0.834;1.0;11.22;26.76;-17.22;107.03;71.02;79.09;5.0;991.86;64.767;;;;NaN;;;;;0 / 0;565010;2022-11-03 13:57:07:477
-3.0502;-2.5666;-9.5891;-3.6654;-7.6321;-4.9482;0.7756;1.28;-6.2617;-0.4868;-0.6601;-0.1107;1.0;2.94;33.48;-0.36;7.38;51.31;146.65;5.0;992.72;69.43;;;;NaN;;;;;0 / 0;565510;2022-11-03 13:57:07:977
1.1396;-9.3377;-1.2498;-2.1845;-9.5431;0.5728;3.0296;1.4959;-2.6678;1.5132;0.4535;0.8209;1.0;11.28;24.0;-25.86;72.24;78.07;121.23;5.0;991.96;59.517;;;;NaN;;;;;0 / 0;566010;2022-11-03 13:57:08:477
0.6991;-7.3912;-0.3759;-2.7931;-7.7031;-5.388;4.8234;-1.4454;4.2652;-0.7159;-1.056;-0.8352;1.0;6.66;34.5;-1.5;31.32;67.93;152.15;5.0;991.92;56.811;;;;NaN;;;;;0 / 0;566511;2022-11-03 13:57:08:978
-3.7733;-10.0152;-3.292;-1.9398;-9.1666;-2.8949;-3.6318;1.7012;1.329;1.1644;0.3325;0.2644;1.0;-0.78;35.1;-9.24;9.13;55.14;145.52;5.0;991.93;66.161;;;;NaN;;;;;0 / 0;567011;2022-11-03 13:57:09:478
0.261;-13.2785;-2.5211;-2.5158;-9.4546;0.6721;2.523;-4.0682;-4.1269;-2.6865;-0.2728;-0.8493;1.0;11.28;24.42;-28.68;128.47;72.78;60.39;5.0;991.96;57.994;;;;NaN;;;;;0 / 0;567511;2022-11-03 13:57:09:978
-0.2969;-10.5611;-11.7247;-3.5661;-7.6399;-5.0084;-5.0461;-0.4217;0.0713;-0.3671;-0.2924;-0.3538;1.0;4.68;34.62;2.88;8.19;51.95;146.45;5.0;993.43;59.934;;;;NaN;;;;;0 / 0;568010;2022-11-03 13:57:10:477
0.0;-10.542;-1.0606;-2.3808;-9.449;1.1033;1.8541;0.1185;-2.0633;1.9677;0.6667;0.2014;1.0;12.6;24.06;-27.42;86.55;77.12;108.71;5.0;991.85;65.069;;;;NaN;;;;;0 / 0;568511;2022-11-03 13:57:10:978
-0.9601;-4.8964;-0.6345;-2.7666;-7.4486;-5.7475;2.2805;1.5921;5.4004;-2.0408;-2.1396;-0.0814;1.0;11.4;32.7;2.16;42.98;62.13;157.78;5.0;992.07;66.758;;;;NaN;;;;;0 / 0;569011;2022-11-03 13:57:11:478
-0.6991;-8.1933;-3.6248;-2.0345;-8.6928;-4.0578;1.4791;-0.008;3.3539;1.8809;1.3173;0.2411;1.0;7.98;33.66;-5.58;24.25;51.45;149.55;5.0;992.97;64.568;;;;NaN;;;;;0 / 0;569510;2022-11-03 13:57:11:977
1.7765;-15.2565;-0.3304;-2.3428;-9.4504;1.1709;1.9071;-5.5068;-0.1725;-3.3676;0.6288;-0.0771;1.0;15.96;22.56;-29.28;134.63;74.64;65.56;5.0;992.0;61.172;;;;NaN;;;;;0 / 0;570011;2022-11-03 13:57:12:478
-0.5004;-3.8858;-4.1827;-3.1684;-7.8155;-5.005;2.0982;4.6144;1.598;-0.8955;-0.9869;0.1226;1.0;13.2;34.02;-0.9;33.41;49.51;152.47;5.0;992.23;65.887;;;;NaN;;;;;0 / 0;570510;2022-11-03 13:57:12:977
-1.0774;-10.2523;-0.9313;-2.6996;-9.4197;-0.3891;1.4211;1.1187;2.0459;1.4985;0.5579;0.0884;1.0;16.62;27.66;-22.44;71.24;69.85;127.25;5.0;991.93;66.636;;;;NaN;;;;;0 / 0;571010;2022-11-03 13:57:13:477
-0.0838;-7.554;-0.6369;-2.7276;-8.0535;-4.8858;3.544;0.5881;3.6456;-3.6053;-3.0663;-1.137;1.0;12.0;36.0;-4.5;48.61;66.13;140.46;5.0;991.93;64.372;;;;NaN;;;;;0 / 0;571510;2022-11-03 13:57:13:977
10.0607;-14.3703;-2.241;-3.6734;-8.2525;-3.8173;6.422;1.7256;2.7256;0.5474;0.2653;0.9717;1.0;1.44;40.68;-6.84;10.88;54.99;140.02;5.0;992.95;67.657;;;;NaN;;;;;0 / 0;572010;2022-11-03 13:57:14:477
1.9752;-11.3871;-0.8308;-2.6249;-9.3729;1.1956;5.9481;-1.7054;-2.0216;0.3434;1.9269;0.1684;1.0;5.46;24.24;-45.3;89.71;76.99;89.6;5.0;991.92;60.596;;;;NaN;;;;;0 / 0;572510;2022-11-03 13:57:14:977
-1.8004;-8.3609;-3.5434;-2.8264;-7.5991;-5.5168;2.0866;-1.0036;2.3205;-1.0732;-1.8434;-0.0087;1.0;-3.12;37.14;9.06;323.5;65.48;148.99;5.0;992.22;57.341;;;;NaN;;;;;0 / 0;573010;2022-11-03 13:57:15:477
0.7111;-7.7791;-1.6688;-3.4622;-8.3297;-3.8469;4.3719;0.407;1.4599;2.2041;0.5946;-0.4033;1.0;1.26;39.9;2.1;358.7;49.18;138.98;5.0;992.91;65.189;;;;NaN;;;;;0 / 0;573511;2022-11-03 13:57:15:978
1.1899;-15.0194;0.3352;-2.9763;-9.3415;0.2216;3.0553;-2.716;-1.9119;-1.554;-0.1623;-0.0832;1.0;2.64;33.18;-25.2;94.68;68.63;61.09;5.0;991.8;57.34;;;;NaN;;;;;0 / 0;574010;2022-11-03 13:57:16:477
-4.7812;-4.3838;-10.87;-4.1016;-7.1205;-5.3521;1.705;3.2826;-3.5307;-0.7995;-1.3883;-0.3881;1.0;1.5;35.76;16.02;329.03;49.7;145.46;5.0;992.89;65.639;;;;NaN;;;;;0 / 0;574510;2022-11-03 13:57:16:977
1.1229;-8.7104;0.2921;-2.57;-9.4178;0.9326;3.7983;2.2828;-0.0587;1.581;0.8053;0.323;1.0;0.24;31.56;-22.68;54.81;75.0;108.6;5.0;991.68;69.554;;;;NaN;;;;;0 / 0;575010;2022-11-03 13:57:17:477
-0.7853;-6.9435;-0.0742;-2.0977;-9.18;-2.7382;0.7067;3.8813;2.1731;-2.342;-2.0822;0.042;1.0;-3.06;35.34;-7.14;23.78;75.2;105.32;5.0;991.6;61.929;;;;NaN;;;;;0 / 0;575511;2022-11-03 13:57:17:978
-0.9146;-18.4312;0.6991;-2.7938;-8.1741;-4.642;-8.4377;2.1428;1.8121;3.314;2.7772;-0.8774;1.0;-3.6;34.08;10.98;331.58;48.27;146.03;5.0;992.43;70.347;;;;NaN;;;;;0 / 0;576010;2022-11-03 13:57:18:477
2.2027;-11.2315;-2.5259;-2.4764;-9.3464;1.6375;3.3479;-1.2338;-3.8426;0.2304;1.2574;0.1599;1.0;4.8;25.74;-26.52;106.44;77.58;72.16;5.0;991.66;59.391;;;;NaN;;;;;0 / 0;576511;2022-11-03 13:57:18:978
0.68;-7.7408;-1.4006;-3.4003;-7.663;-5.0879;1.3844;2.5894;3.1414;-1.7775;-2.3846;-0.2598;1.0;-3.3;31.98;10.32;322.7;59.48;147.42;5.0;992.44;59.181;;;;NaN;;;;;0 / 0;577011;2022-11-03 13:57:19:478
-0.5962;-8.4758;-0.3352;-1.9659;-9.5886;-0.604;4.6186;-1.5017;-0.471;2.8553;1.1725;-0.129;1.0;-8.58;31.74;-12.66;359.92;66.04;145.44;5.0;992.43;61.945;;;;NaN;;;;;0 / 0;577510;2022-11-03 13:57:19:977
-0.7446;-13.9274;2.794;-2.5413;-9.4674;0.2842;2.2708;-5.0322;0.786;-2.4825;0.0919;-0.3795;1.0;0.72;26.34;-21.36;100.25;66.75;50.17;5.0;991.51;62.293;;;;NaN;;;;;0 / 0;578010;2022-11-03 13:57:20:477
-2.4229;-7.8461;-10.8676;-3.3116;-7.7602;-4.9982;0.9844;0.5797;-5.8933;0.1241;0.3283;-0.0612;1.0;-4.56;30.72;8.34;330.84;53.31;146.91;5.0;992.73;68.233;;;;NaN;;;;;0 / 0;578510;2022-11-03 13:57:20:977
1.7454;-7.1063;-0.3903;-2.16;-9.5394;0.7097;3.2278;1.8035;-0.997;1.6366;0.2116;0.378;1.0;-2.1;26.94;-23.94;64.41;78.69;99.64;5.0;991.49;68.325;;;;NaN;;;;;0 / 0;579010;2022-11-03 13:57:21:477
-0.7757;-6.8262;-0.735;-2.0143;-9.1193;-2.9917;1.3989;1.3906;3.3604;-2.2412;-2.7028;-0.4699;1.0;-2.52;32.1;-11.04;35.59;75.27;105.22;5.0;991.49;63.221;;;;NaN;;;;;0 / 0;579511;2022-11-03 13:57:21:978
-2.6504;-9.5915;-5.9403;-1.6745;-9.2914;-2.6524;1.2292;0.028;2.3843;2.5443;2.8035;-0.6898;1.0;-9.96;34.26;-5.52;349.8;55.75;146.4;5.0;992.46;65.213;;;;NaN;;;;;0 / 0;580011;2022-11-03 13:57:22:478
2.2362;-15.7928;-0.2825;-2.871;-9.0619;2.4102;2.0139;-5.8067;-5.5155;0.5407;0.9043;0.0072;1.0;3.84;21.24;-33.48;125.56;69.63;48.84;5.0;991.61;59.522;;;;NaN;;;;;0 / 0;580511;2022-11-03 13:57:22:978
-2.5618;-5.7392;-6.1079;-2.8734;-8.1583;-4.6213;0.3954;3.3794;-0.1863;-0.0433;-1.1238;-0.1309;1.0;-4.86;34.86;4.5;338.54;57.22;153.23;5.0;992.26;63.573;;;;NaN;;;;;0 / 0;581011;2022-11-03 13:57:23:478
0.0072;-8.1454;-1.5371;-1.623;-9.6659;-0.3265;0.469;1.8988;-1.8546;1.1668;1.5811;0.2271;1.0;-5.46;33.48;-19.56;17.51;75.87;142.19;5.0;991.89;67.394;;;;NaN;;;;;0 / 0;581510;2022-11-03 13:57:23:977
1.3024;-12.8045;0.8739;-2.4152;-9.493;-0.4686;5.1757;-4.6522;2.8101;-2.254;-3.7364;-1.3031;1.0;7.32;31.26;-21.24;113.88;67.8;51.84;5.0;991.54;60.978;;;;NaN;;;;;0 / 0;582010;2022-11-03 13:57:24:477
0.6632;-2.1213;-11.3967;-3.0699;-8.3834;-4.0575;1.4108;2.3258;-6.5802;0.5969;0.8976;0.6321;1.0;-4.14;37.08;6.24;337.99;59.49;148.87;5.0;992.71;66.896;;;;NaN;;;;;0 / 0;582511;2022-11-03 13:57:24:978
-2.3056;-8.222;0.589;-3.0385;-8.9128;2.7386;5.5644;-3.705;-4.1512;0.9017;0.4022;0.433;1.0;4.32;27.0;-32.94;117.05;71.89;55.13;5.0;991.67;58.824;;;;NaN;;;;;0 / 0;583011;2022-11-03 13:57:25:478
-0.6153;-5.2939;-0.7302;-2.3626;-8.4395;-4.4004;2.6666;3.0786;3.4188;-1.5039;-1.8373;-0.2689;1.0;-6.6;38.76;6.84;322.28;67.75;150.39;5.0;991.57;63.43;;;;NaN;;;;;0 / 0;583510;2022-11-03 13:57:25:977
0.498;-11.4949;-0.0335;-1.3663;-9.6712;-0.8781;-0.4365;-0.4925;-0.2041;2.8644;0.561;0.345;1.0;-11.7;39.72;-11.1;351.65;65.24;148.71;5.0;992.1;67.862;;;;NaN;;;;;0 / 0;584010;2022-11-03 13:57:26:477
4.877;-13.4222;-0.8332;-2.8542;-9.2941;1.282;3.3546;-2.943;-5.1103;-2.6095;0.3747;-0.903;1.0;6.6;31.8;-30.06;125.03;66.48;44.69;5.0;991.73;61.422;;;;NaN;;;;;0 / 0;584511;2022-11-03 13:57:26:978
