sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.1827;-5.1646;3.8259;-0.6518;-9.2865;-3.0832;-0.0401;-0.1278;4.5316;-3.1338;-3.5862;-1.5026;0.0;13.02;29.22;36.72;169.57;71.26;168.06;5.0;991.74;65.331;;;;NaN;;;;;0 / 0;187515;2022-11-04 12:47:57:481
-2.8635;-3.6488;0.996;-1.0471;-9.6491;-1.403;-4.0074;6.3523;2.1356;3.6285;2.7533;0.4601;0.0;15.12;40.8;22.2;183.45;79.72;143.27;5.0;992.08;69.062;;;;NaN;;;;;0 / 0;188015;2022-11-04 12:47:57:981
0.6967;-13.7837;-4.3383;-1.1608;-9.4656;-2.2859;2.5375;-5.2327;3.5812;-2.132;-4.9234;-3.166;0.0;11.16;31.14;37.08;193.67;74.84;153.08;5.0;991.73;57.046;;;;NaN;;;;;0 / 0;188515;2022-11-04 12:47:58:481
1.4868;-10.5922;0.1125;-1.1382;-9.7361;0.287;1.1166;2.9004;2.4256;2.6071;2.8303;0.3618;0.0;19.62;37.68;25.62;163.92;68.86;150.8;5.0;992.23;66.694;;;;NaN;;;;;0 / 0;189014;2022-11-04 12:47:58:980
-7.9347;-18.5317;-0.5866;-1.0746;-9.1895;-3.2509;0.8591;5.4115;7.2947;-3.2279;-3.0132;-0.3181;0.0;10.2;36.66;30.36;256.78;77.25;100.03;5.0;991.86;59.827;;;;NaN;;;;;0 / 0;189514;2022-11-04 12:47:59:480
-3.3926;-7.3074;0.0048;-1.138;-9.6718;-1.1535;-5.6163;7.8091;2.3171;3.2076;3.0044;1.4113;0.0;27.48;29.04;32.1;177.28;57.48;141.12;5.0;991.78;68.95;;;;NaN;;;;;0 / 0;190014;2022-11-04 12:47:59:980
0.2801;-9.4071;1.3647;-1.4543;-9.4288;-2.2698;0.4607;-2.1115;1.2284;-2.4771;-1.7317;-1.7824;0.0;15.24;29.28;37.2;193.84;74.04;147.35;5.0;991.64;60.706;;;;NaN;;;;;0 / 0;190515;2022-11-04 12:48:00:481
2.7725;-14.7489;1.1875;-1.6639;-9.1774;-3.0294;6.4882;-14.1882;4.9544;3.2949;3.3;-2.436;0.0;20.52;34.8;26.22;162.3;69.36;151.22;5.0;991.95;62.035;;;;NaN;;;;;0 / 0;191015;2022-11-04 12:48:00:981
-2.0303;-16.8366;-0.6512;-2.0561;-9.579;-0.4306;-0.4937;-10.7675;-0.7162;-3.3183;-0.9479;-1.7952;0.0;11.76;32.7;32.58;249.75;77.63;101.83;5.0;991.75;57.322;;;;NaN;;;;;0 / 0;191515;2022-11-04 12:48:01:481
-5.7607;11.2507;11.6864;-0.8873;-9.5643;-1.9764;-1.696;3.9903;2.472;3.232;1.6916;0.2262;0.0;30.12;24.72;28.56;158.29;56.36;145.16;5.0;992.29;66.338;;;;NaN;;;;;0 / 0;192014;2022-11-04 12:48:01:980
-2.3583;-17.6794;5.088;-1.6195;-9.4648;-1.9914;-2.714;-4.4554;-0.07;-2.6384;0.2702;-1.1483;0.0;17.1;36.66;27.18;286.82;69.27;64.58;5.0;991.9;56.392;;;;NaN;;;;;0 / 0;192515;2022-11-04 12:48:02:481
5.8374;-24.0432;3.5817;-2.507;-8.6711;-3.8337;11.452;-11.0937;9.3263;3.9211;5.7007;-1.8453;0.0;36.96;22.5;28.56;149.47;62.82;149.07;5.0;992.59;62.314;;;;NaN;;;;;0 / 0;193014;2022-11-04 12:48:02:980
-5.9116;-21.0313;5.8589;-2.8294;-9.3739;0.5429;1.8191;-10.6279;6.3168;-2.997;-0.1116;-1.5087;0.0;13.56;35.4;32.34;274.87;72.92;79.14;5.0;991.82;55.128;;;;NaN;;;;;0 / 0;193515;2022-11-04 12:48:03:481
15.6922;-19.4559;11.3081;-3.2187;-8.3708;-3.9674;-9.6025;-31.5753;1.6905;-1.9536;-0.067;1.9647;0.0;35.82;21.6;29.4;160.35;58.6;140.95;5.0;992.96;64.057;;;;NaN;;;;;0 / 0;194014;2022-11-04 12:48:03:980
0.2634;-12.7494;-2.7485;-3.1109;-8.9494;2.5299;-1.2633;-5.0067;-9.0544;-0.7258;0.2928;0.5114;0.0;20.58;37.92;21.96;293.74;65.87;50.88;5.0;991.79;57.363;;;;NaN;;;;;0 / 0;194514;2022-11-04 12:48:04:480
-6.9363;-19.3769;-11.3991;-2.9559;-8.3687;-4.171;5.094;-22.9675;10.6093;-0.2047;-0.425;-0.1904;0.0;35.64;21.96;27.48;159.52;69.31;142.64;5.0;992.6;65.529;;;;NaN;;;;;0 / 0;195014;2022-11-04 12:48:04:980
1.8938;-11.4757;-2.9161;-3.0761;-9.013;2.3396;3.0737;-2.7739;-6.5773;-1.9988;0.3545;0.2952;0.0;19.14;38.1;18.36;298.2;70.45;40.43;5.0;991.71;67.394;;;;NaN;;;;;0 / 0;195514;2022-11-04 12:48:05:480
-7.1853;-4.6424;-6.479;-2.1841;-9.0742;-3.0099;-5.0108;-11.1;-7.501;-1.7801;0.4339;0.3367;0.0;34.62;26.4;26.28;141.65;60.98;150.44;5.0;992.24;64.994;;;;NaN;;;;;0 / 0;196015;2022-11-04 12:48:05:981
7.2523;-11.2171;-0.8954;-2.0371;-9.1783;2.789;0.895;-0.8537;-5.99;0.733;1.8975;0.7821;0.0;20.46;40.56;18.6;302.99;69.38;36.14;5.0;991.87;63.532;;;;NaN;;;;;0 / 0;196515;2022-11-04 12:48:06:481
-8.7918;-8.6122;-12.3711;-1.9237;-9.2573;-2.6025;-0.0946;6.3028;-1.7047;1.9779;-0.0108;-1.2069;0.0;36.06;27.54;24.42;153.29;70.73;143.53;5.0;992.08;68.058;;;;NaN;;;;;0 / 0;197014;2022-11-04 12:48:06:980
1.5874;-9.2132;-4.5466;-1.4018;-9.3992;2.4207;1.7873;0.6816;-6.5435;1.7433;1.5994;0.3777;0.0;19.08;41.94;18.84;305.64;73.43;30.08;5.0;991.88;69.186;;;;NaN;;;;;0 / 0;197515;2022-11-04 12:48:07:481
0.3783;0.6393;2.7605;-2.2544;-9.1362;-2.7599;-6.1878;-9.1513;-5.589;-0.0447;-0.728;0.6807;0.0;33.54;19.2;32.7;149.71;57.48;153.88;5.0;992.04;65.614;;;;NaN;;;;;0 / 0;198015;2022-11-04 12:48:07:981
-1.1612;-5.1885;0.8619;-2.2428;-9.2265;2.4518;2.0704;-1.6602;-6.1532;1.0384;1.5108;0.699;0.0;14.52;39.9;26.7;279.91;82.32;60.85;5.0;991.96;69.202;;;;NaN;;;;;0 / 0;198514;2022-11-04 12:48:08:480
-0.4022;-1.5347;-3.5889;-2.862;-8.2745;-4.4172;2.5173;9.1675;4.4986;1.9883;-1.3767;-1.1452;0.0;26.82;13.98;42.9;158.92;62.09;163.99;5.0;991.76;61.087;;;;NaN;;;;;0 / 0;199014;2022-11-04 12:48:08:980
4.0654;-7.0967;-2.873;-1.5241;-9.5976;1.3169;3.7746;3.1904;-2.4613;1.736;1.7032;0.5518;0.0;10.62;41.64;25.56;302.5;78.15;49.17;5.0;992.09;65.673;;;;NaN;;;;;0 / 0;199514;2022-11-04 12:48:09:480
-1.3838;-1.731;3.6368;-1.676;-8.6467;-4.3123;1.8939;5.6563;7.7719;-1.9872;-3.0756;-0.276;0.0;23.76;16.92;41.76;168.17;61.85;158.76;5.0;991.66;52.557;;;;NaN;;;;;0 / 0;200014;2022-11-04 12:48:09:980
-2.3535;-10.1182;-0.2562;-1.0496;-9.7135;-0.8459;-1.3351;2.7126;0.5418;3.1929;3.0826;-0.0823;0.0;13.02;37.86;28.8;212.28;82.1;128.87;5.0;992.65;64.093;;;;NaN;;;;;0 / 0;200514;2022-11-04 12:48:10:480
1.415;-11.8708;1.8076;-1.8832;-8.524;-4.4683;1.8664;6.5463;7.066;-1.2084;-2.7542;-0.1526;0.0;9.12;26.34;40.98;207.86;74.14;145.24;5.0;991.83;67.368;;;;NaN;;;;;0 / 0;201014;2022-11-04 12:48:10:980
6.3808;-21.9554;2.3894;-1.0853;-9.7422;-0.285;0.9704;-0.546;0.3712;2.9571;1.7356;1.096;0.0;14.28;29.28;36.84;199.63;65.06;147.38;5.0;992.6;64.835;;;;NaN;;;;;0 / 0;201515;2022-11-04 12:48:11:481
-1.0295;-8.0472;1.9154;-1.2814;-9.3431;-2.6896;0.659;-3.3656;0.4007;-3.1674;-0.6388;-1.2686;0.0;1.26;33.48;33.54;291.43;72.74;82.16;5.0;991.64;59.159;;;;NaN;;;;;0 / 0;202014;2022-11-04 12:48:11:980
-0.2825;-8.8684;2.6336;-2.0615;-9.0402;-3.193;4.8651;-10.047;2.0462;3.4043;2.2084;0.1345;0.0;18.72;28.86;33.9;185.76;67.2;147.15;5.0;993.01;67.409;;;;NaN;;;;;0 / 0;202514;2022-11-04 12:48:12:480
-10.6928;-18.6107;1.1181;-2.9561;-9.3488;0.1794;-8.8979;-9.1542;4.9445;-2.3501;0.8865;-1.4922;0.0;2.64;33.9;33.96;285.37;72.42;86.53;5.0;991.85;67.977;;;;NaN;;;;;0 / 0;203015;2022-11-04 12:48:12:981
-4.3359;-18.151;3.0406;-2.8659;-8.7888;-3.2732;-4.4176;6.6148;-5.2169;-0.1302;0.3288;-0.2039;0.0;27.12;19.2;35.4;185.04;63.66;138.8;5.0;992.48;63.94;;;;NaN;;;;;0 / 0;203514;2022-11-04 12:48:13:480
6.3808;-13.1469;0.6033;-2.9457;-9.2544;1.3594;7.7461;-2.7935;-0.9189;-0.6445;0.8749;0.7808;0.0;5.82;41.28;19.26;323.87;70.46;41.46;5.0;991.9;55.527;;;;NaN;;;;;0 / 0;204014;2022-11-04 12:48:13:980
-1.3647;-0.9697;-2.8395;-2.5905;-8.9637;-3.0186;-1.5515;-7.691;-8.8139;1.6755;-0.513;-0.1929;0.0;23.52;22.56;34.26;176.21;59.92;147.01;5.0;992.06;65.684;;;;NaN;;;;;0 / 0;204514;2022-11-04 12:48:14:480
-0.9912;-8.8229;-2.9281;-1.9224;-9.5079;1.4404;2.5832;-0.2177;-3.9328;1.1557;0.5762;0.2335;0.0;5.94;36.96;24.48;271.63;81.37;87.43;5.0;991.9;66.083;;;;NaN;;;;;0 / 0;205014;2022-11-04 12:48:14:980
-0.7302;-4.1324;0.9409;-1.9418;-8.0966;-5.1812;0.6896;2.8889;5.8946;0.7653;-1.5722;-0.4922;0.0;23.16;14.94;38.82;164.52;55.65;159.46;5.0;991.77;64.952;;;;NaN;;;;;0 / 0;205514;2022-11-04 12:48:15:480
-1.4198;-9.1246;0.8452;-0.7804;-9.7281;-0.9613;-4.0248;-0.5936;1.7753;1.6138;3.344;0.4155;0.0;7.5;35.82;28.14;207.44;82.75;140.93;5.0;992.12;63.113;;;;NaN;;;;;0 / 0;206015;2022-11-04 12:48:15:981
-0.6847;-13.2714;-4.5011;-1.1064;-9.5034;-2.1518;3.1103;-6.342;-0.726;-2.5749;-2.4824;-0.3541;0.0;-1.02;23.52;38.16;214.69;75.72;152.79;5.0;991.91;62.38;;;;NaN;;;;;0 / 0;206514;2022-11-04 12:48:16:480
-5.2747;4.0869;10.1302;-1.2113;-9.4514;-2.318;-1.4894;4.2294;2.6244;3.436;3.5474;-1.637;0.0;11.88;19.5;37.74;208.33;57.72;145.53;5.0;992.67;67.989;;;;NaN;;;;;0 / 0;207014;2022-11-04 12:48:16:980
0.8643;-12.85;-2.1811;-2.1632;-9.4339;-1.5788;-1.7417;-9.8568;4.2363;-3.7911;-0.0811;-0.4739;0.0;-1.62;35.22;19.32;324.18;71.44;60.7;5.0;992.02;68.189;;;;NaN;;;;;0 / 0;207514;2022-11-04 12:48:17:480
-2.5522;-33.2588;8.052;-3.386;-8.5097;-3.5056;6.4481;2.6891;2.0164;-1.0819;1.027;0.2958;0.0;15.66;21.66;35.1;203.12;64.58;139.96;5.0;992.79;65.61;;;;NaN;;;;;0 / 0;208014;2022-11-04 12:48:17:980
-5.0305;-12.0503;-7.6091;-3.1789;-9.083;1.8877;2.0488;-4.66;-5.6729;-3.4838;-0.097;-0.2271;0.0;0.6;40.5;16.14;327.3;67.85;59.3;5.0;991.9;59.907;;;;NaN;;;;;0 / 0;208514;2022-11-04 12:48:18:480
-7.9658;-27.029;-12.5387;-2.9631;-8.9133;-2.8184;-6.3123;-2.4284;-6.9047;-0.7856;0.4901;0.0484;0.0;22.02;24.18;34.02;200.18;65.35;133.57;5.0;992.44;62.038;;;;NaN;;;;;0 / 0;209014;2022-11-04 12:48:18:980
-1.1803;-11.7008;-1.6089;-2.8819;-9.2143;1.7209;3.5116;-0.5328;-1.5677;0.6108;0.8853;0.7729;0.0;9.78;41.1;15.24;306.23;69.98;59.16;5.0;991.86;63.848;;;;NaN;;;;;0 / 0;209515;2022-11-04 12:48:19:481
0.3519;-2.3583;2.1763;-2.3767;-9.0472;-2.9443;-4.1717;-1.897;-9.568;2.1172;-0.4232;-1.1635;0.0;24.84;22.08;34.62;172.46;56.32;148.61;5.0;992.04;67.199;;;;NaN;;;;;0 / 0;210014;2022-11-04 12:48:19:980
2.2936;-6.0241;-1.2139;-1.6858;-9.4166;2.1578;0.7903;0.0502;-4.8178;1.5631;1.6251;0.1596;0.0;3.48;41.82;20.16;309.85;83.1;52.51;5.0;992.15;64.838;;;;NaN;;;;;0 / 0;210514;2022-11-04 12:48:20:480
-1.0846;-1.5969;-1.3886;-3.0727;-8.2846;-4.2537;1.4853;6.9965;4.7948;-0.702;-3.9051;-0.006;0.0;15.48;21.0;40.2;177.72;62.82;160.96;5.0;991.9;62.768;;;;NaN;;;;;0 / 0;211015;2022-11-04 12:48:20:981
1.0487;-5.7248;-0.5363;-1.283;-9.718;0.2899;1.0747;2.9038;-0.8573;2.0365;1.2915;0.4278;0.0;2.52;41.82;20.1;289.4;82.29;77.27;5.0;991.93;70.078;;;;NaN;;;;;0 / 0;211514;2022-11-04 12:48:21:480
-0.6369;-1.3288;3.067;-1.871;-8.4455;-4.6198;1.9261;6.3434;8.0938;-0.2884;-3.0633;-0.1837;0.0;17.1;20.52;40.26;178.41;59.45;157.95;5.0;991.93;66.982;;;;NaN;;;;;0 / 0;212014;2022-11-04 12:48:21:980
-2.8252;-8.6529;-0.1269;-1.3857;-9.5918;-1.4987;-2.955;6.2783;2.2242;2.1166;3.9378;0.3728;0.0;6.48;38.64;25.56;222.33;77.99;137.25;5.0;992.2;66.596;;;;NaN;;;;;0 / 0;212514;2022-11-04 12:48:22:480
-1.154;-12.9649;1.1133;-2.2879;-8.2693;-4.7491;2.6567;4.939;7.2343;-3.212;-4.1061;-0.7402;0.0;3.48;29.52;38.28;222.79;72.14;143.75;5.0;991.77;60.616;;;;NaN;;;;;0 / 0;213014;2022-11-04 12:48:22:980
6.1726;-23.5548;9.4454;-1.5627;-9.6414;-0.8789;-2.45;0.4138;0.6874;2.9052;0.2561;-0.4922;0.0;11.7;31.5;33.78;216.49;60.68;143.41;5.0;992.7;65.053;;;;NaN;;;;;0 / 0;213515;2022-11-04 12:48:23:481
1.9417;-13.8005;-0.2011;-1.9197;-9.2583;-2.6015;-0.8288;-5.5839;-0.657;-3.5284;-1.9167;-1.8135;0.0;3.6;39.96;24.18;305.26;69.4;73.02;5.0;991.77;68.078;;;;NaN;;;;;0 / 0;214014;2022-11-04 12:48:23:980
9.1246;-18.5102;9.3281;-3.0787;-8.5815;-3.6125;3.7514;1.9564;-0.2804;2.2192;1.4894;-0.7543;0.0;11.4;31.62;32.88;225.66;61.05;139.56;5.0;993.07;69.49;;;;NaN;;;;;0 / 0;214514;2022-11-04 12:48:24:480
-6.1103;-21.3736;10.1206;-3.2683;-9.2459;0.0405;2.5979;-6.7432;0.6323;-3.5022;-1.8948;-1.7793;0.0;2.46;38.16;27.3;292.32;70.53;89.29;5.0;991.97;62.548;;;;NaN;;;;;0 / 0;215015;2022-11-04 12:48:24:981
-8.119;-7.8796;-7.2619;-2.8126;-8.6215;-3.732;1.5915;15.9122;-8.5505;-0.2829;0.8505;-0.6431;0.0;24.84;22.92;36.42;183.54;61.54;143.0;5.0;992.48;67.733;;;;NaN;;;;;0 / 0;215514;2022-11-04 12:48:25:480
7.5756;-15.1343;-1.3719;-2.9996;-9.3348;0.1812;4.5487;-12.204;8.8859;-2.0648;-0.0615;0.2488;0.0;3.54;44.58;12.9;330.68;67.82;48.87;5.0;992.11;64.441;;;;NaN;;;;;0 / 0;216014;2022-11-04 12:48:25:980
-6.3976;-23.301;-11.3752;-4.0394;-8.0391;-3.9021;9.9797;-33.4967;9.1265;-1.4924;0.8169;0.4241;0.0;22.08;27.48;34.14;199.07;66.01;134.69;5.0;992.3;70.428;;;;NaN;;;;;0 / 0;216515;2022-11-04 12:48:26:481
-0.972;-9.9937;-4.5011;-3.4282;-8.9544;2.0581;0.3661;-4.0296;-8.8412;0.2516;0.6923;0.7705;0.0;4.26;44.64;13.86;322.82;71.89;56.07;5.0;992.03;67.278;;;;NaN;;;;;0 / 0;217014;2022-11-04 12:48:26:980
-8.471;-13.5443;-9.6394;-3.0329;-8.9168;-2.7317;-3.5562;-20.5927;-13.5997;-1.2762;-3.3779;1.6018;0.0;25.86;26.16;34.14;195.99;65.4;132.01;5.0;992.23;70.074;;;;NaN;;;;;0 / 0;217514;2022-11-04 12:48:27:480
1.3695;-13.8508;-3.4907;-2.7322;-9.107;2.4018;1.8798;-3.7981;-4.6643;-0.2505;1.0075;0.3172;0.0;7.08;44.94;14.34;323.42;68.23;48.68;5.0;991.97;63.651;;;;NaN;;;;;0 / 0;218014;2022-11-04 12:48:27:980
-4.3551;-5.2939;-8.3178;-3.2606;-8.4277;-3.8095;1.5966;7.1133;2.768;-0.1497;-0.7292;0.3966;0.0;25.98;27.6;32.82;184.48;59.25;139.44;5.0;991.95;62.877;;;;NaN;;;;;0 / 0;218515;2022-11-04 12:48:28:481
3.4022;-8.5596;-1.6544;-2.5937;-9.134;2.4521;8.431;-3.4789;-4.8583;1.3958;0.9531;0.7735;0.0;4.14;43.8;15.3;318.93;76.69;51.07;5.0;991.9;60.645;;;;NaN;;;;;0 / 0;219014;2022-11-04 12:48:28:980
-0.17;-1.154;2.7581;-2.532;-8.9565;-3.0888;-5.623;-0.0556;-9.6487;1.8234;-1.2417;-0.965;0.0;22.38;22.02;37.8;174.68;56.18;152.87;5.0;991.86;69.242;;;;NaN;;;;;0 / 0;219515;2022-11-04 12:48:29:481
0.091;-10.5276;-2.1261;-1.8575;-9.5178;1.4599;4.7521;0.4938;-1.7639;1.7287;1.7729;0.3856;0.0;3.96;42.0;21.84;268.98;81.87;96.3;5.0;991.98;61.006;;;;NaN;;;;;0 / 0;220014;2022-11-04 12:48:29:980
0.8236;-1.98;2.3774;-3.0215;-7.9993;-4.8013;3.5195;5.5668;7.7007;2.2394;-0.2314;-1.224;0.0;21.48;23.64;37.2;185.32;54.66;147.82;5.0;991.77;61.831;;;;NaN;;;;;0 / 0;220514;2022-11-04 12:48:30:480
-1.2594;-8.2148;1.6113;-1.6324;-9.6686;0.1505;3.3922;0.3573;2.4711;1.5534;1.1913;0.3172;0.0;4.86;41.88;20.4;280.9;80.38;84.73;5.0;992.1;65.133;;;;NaN;;;;;0 / 0;221015;2022-11-04 12:48:30:981
1.7885;-3.644;2.1165;-2.0848;-8.8005;-3.7913;3.1263;2.9991;5.5989;-1.5333;-3.2325;-0.2515;0.0;13.8;24.06;40.8;195.12;63.82;151.19;5.0;991.88;67.964;;;;NaN;;;;;0 / 0;221515;2022-11-04 12:48:31:481
-5.8398;-2.6935;0.5722;-1.302;-9.7164;0.2598;3.5957;0.5008;2.8023;2.3676;2.7771;-0.3633;0.0;10.32;38.22;27.54;195.54;75.51;150.21;5.0;992.18;66.314;;;;NaN;;;;;0 / 0;222015;2022-11-04 12:48:31:981
-0.0072;-16.7002;-0.6057;-1.9094;-8.7529;-3.9888;2.3403;3.3034;7.2377;-3.2713;-1.7249;-0.6541;0.0;4.8;33.78;33.84;252.28;75.93;113.48;5.0;991.8;61.242;;;;NaN;;;;;0 / 0;222515;2022-11-04 12:48:32:481
-3.6081;-6.977;-0.158;-1.5386;-9.3838;-2.3974;1.565;4.3078;4.3439;4.5307;4.3691;-2.1464;0.0;21.96;26.34;36.0;195.9;55.96;140.78;5.0;992.27;69.372;;;;NaN;;;;;0 / 0;223014;2022-11-04 12:48:32:980
-1.482;-16.2213;-0.0479;-2.0929;-9.4957;-1.273;-3.0932;-9.5507;-0.3431;-2.1986;-1.4335;-0.8056;0.0;5.46;32.7;34.86;243.68;75.53;121.31;5.0;992.03;52.176;;;;NaN;;;;;0 / 0;223515;2022-11-04 12:48:33:481
-1.0942;-11.3153;-3.9097;-3.6383;-8.2742;-3.804;-4.6962;13.9344;4.7808;2.5051;0.3147;-1.403;0.0;18.72;28.98;34.14;211.02;57.54;136.28;5.0;992.72;64.047;;;;NaN;;;;;0 / 0;224014;2022-11-04 12:48:33:980
5.3154;-11.0711;-2.2984;-3.2892;-9.0651;1.782;3.2797;-0.2846;-3.9463;-2.11;-0.0389;-1.6333;0.0;6.84;41.28;22.5;310.44;67.58;61.55;5.0;992.04;57.409;;;;NaN;;;;;0 / 0;224514;2022-11-04 12:48:34:480
-8.7942;-2.9353;-9.3353;-3.6629;-8.2373;-3.8601;1.5393;-10.747;-4.4863;-2.1595;-0.4843;0.575;0.0;27.84;22.98;34.92;192.44;63.75;132.96;5.0;993.36;67.179;;;;NaN;;;;;0 / 0;225014;2022-11-04 12:48:34:980
7.9706;-11.9258;-1.8818;-3.208;-9.1856;1.2258;7.1608;0.7721;-3.6392;-0.1058;0.3893;0.0924;0.0;6.6;43.32;14.4;317.5;69.35;56.4;5.0;992.03;55.443;;;;NaN;;;;;0 / 0;225515;2022-11-04 12:48:35:481
-9.9362;-4.3718;-7.5181;-2.8491;-8.871;-3.0591;-4.8414;-5.3532;-6.9155;0.9565;-0.9705;-0.4665;0.0;21.72;29.22;32.52;189.06;57.98;142.12;5.0;992.62;56.985;;;;NaN;;;;;0 / 0;226014;2022-11-04 12:48:35:980
6.4622;-12.1628;-2.6336;-2.4102;-9.2091;2.3566;5.0677;-2.8412;-4.5138;-0.3061;0.6892;0.374;0.0;-0.54;45.36;9.96;344.14;69.9;45.64;5.0;992.0;68.292;;;;NaN;;;;;0 / 0;226514;2022-11-04 12:48:36:480
-3.3088;-4.7908;-8.1526;-3.3348;-8.4777;-3.6302;2.1497;6.5072;1.2288;-0.2566;-1.0035;0.5212;0.0;19.32;29.1;35.1;207.24;59.82;137.43;5.0;992.27;65.147;;;;NaN;;;;;0 / 0;227015;2022-11-04 12:48:36:981
1.9154;-7.9131;-3.7565;-2.0596;-9.5559;0.7829;4.2335;0.903;-2.7031;1.2217;1.2139;0.5738;0.0;2.58;44.64;16.26;308.88;77.02;69.19;5.0;991.92;69.212;;;;NaN;;;;;0 / 0;227515;2022-11-04 12:48:37:481
0.9936;-1.8818;2.8347;-3.2299;-8.6058;-3.4173;-0.8546;3.0485;-6.7129;1.5381;-1.6376;-0.9766;0.0;19.8;21.42;40.68;190.74;52.1;148.52;5.0;992.09;67.44;;;;NaN;;;;;0 / 0;228014;2022-11-04 12:48:37:980
0.5076;-8.4399;0.8475;-2.2257;-9.5007;0.9767;6.0899;1.5229;-4.6206;1.2772;2.0325;0.7747;0.0;0.96;41.58;22.44;273.47;79.77;103.95;5.0;992.16;66.86;;;;NaN;;;;;0 / 0;228514;2022-11-04 12:48:38:480
-0.328;-2.1596;2.5187;-3.5916;-7.7575;-4.8053;2.9332;5.0281;7.8699;-2.6476;-3.2698;0.0478;0.0;9.12;24.18;40.2;208.83;64.93;147.84;5.0;991.95;64.686;;;;NaN;;;;;0 / 0;229014;2022-11-04 12:48:38:980
0.6321;-8.0616;2.6959;-1.9261;-9.6141;0.1732;4.5645;0.0058;4.1843;1.2595;0.7992;0.2433;0.0;5.46;36.9;24.96;280.31;78.63;84.86;5.0;992.53;69.125;;;;NaN;;;;;0 / 0;229515;2022-11-04 12:48:39:481
1.4317;-2.6504;1.1851;-2.4976;-8.5654;-4.07;3.6061;3.3673;6.979;-1.4307;-2.6559;-0.0487;0.0;15.24;21.18;36.6;195.2;60.86;148.46;5.0;991.82;55.31;;;;NaN;;;;;0 / 0;230014;2022-11-04 12:48:39:980
-3.9887;-4.8866;1.2737;-1.583;-9.5601;-1.506;-0.8686;5.6025;4.0271;2.5167;3.6647;0.129;0.0;6.72;39.3;25.08;225.51;77.13;133.57;5.0;992.64;63.729;;;;NaN;;;;;0 / 0;230514;2022-11-04 12:48:40:480
-3.5841;-15.187;-2.6935;-2.6142;-8.4983;-4.137;4.9749;4.8328;4.307;-2.6066;-2.8147;-0.9919;0.0;3.42;33.3;34.38;253.08;72.8;119.19;5.0;991.89;57.881;;;;NaN;;;;;0 / 0;231014;2022-11-04 12:48:40:980
-4.4628;6.6801;18.5892;-2.0255;-9.3429;-2.1856;2.2051;1.3939;2.5232;4.1117;5.6421;-1.3627;0.0;21.9;26.4;35.16;210.49;54.73;133.28;5.0;993.02;68.729;;;;NaN;;;;;0 / 0;231514;2022-11-04 12:48:41:480
-2.3104;-15.0314;-3.9959;-2.3639;-9.2162;-2.3755;3.9752;-8.1998;0.2614;-2.5969;-0.3022;-1.2668;0.0;3.42;42.0;21.96;311.66;69.44;69.64;5.0;992.06;57.04;;;;NaN;;;;;0 / 0;232015;2022-11-04 12:48:41:981
2.2027;-6.807;-3.7206;-4.1527;-8.1103;-3.6262;-3.8658;14.2349;11.4292;2.7323;1.3734;-2.0304;0.0;16.08;31.2;35.1;233.83;55.79;131.13;5.0;992.55;62.867;;;;NaN;;;;;0 / 0;232514;2022-11-04 12:48:42:480
4.9228;-17.2772;-2.7773;-3.6445;-9.0419;1.064;9.6925;-0.3676;-3.7431;-2.8534;-1.6693;-1.3602;0.0;4.38;41.94;23.58;308.07;67.22;73.72;5.0;991.92;64.132;;;;NaN;;;;;0 / 0;233015;2022-11-04 12:48:42:981
-4.5059;-1.1396;-13.7933;-4.076;-7.979;-3.9864;-5.3335;1.7993;-4.7647;-0.4142;1.6043;0.9659;0.0;29.22;20.7;36.72;193.51;54.45;134.36;5.0;992.76;59.167;;;;NaN;;;;;0 / 0;233514;2022-11-04 12:48:43:480
-1.6424;-10.5372;-2.071;-3.2149;-9.1232;1.6127;-3.118;-2.5847;-8.039;0.2351;0.4827;0.341;0.0;4.8;44.76;14.64;319.52;71.36;57.67;5.0;991.91;61.943;;;;NaN;;;;;0 / 0;234014;2022-11-04 12:48:43:980
-1.3958;-2.4612;0.1101;-3.2266;-8.7659;-2.9865;-1.95;-16.2281;-10.4333;1.9077;-0.5429;-1.0255;0.0;22.44;26.28;37.14;195.66;55.06;141.75;5.0;992.05;65.672;;;;NaN;;;;;0 / 0;234514;2022-11-04 12:48:44:480
