sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.0295;-9.8524;-3.3088;-0.5391;-9.3613;-2.8715;8.1817;-4.93;9.9587;2.7855;2.0377;-2.2775;0.0;13.26;43.8;5.04;30.38;57.98;146.16;5.0;982.05;63.822;;;;NaN;;;;;0 / 0;171510;2022-10-31 17:20:13:027
-4.628;-18.6107;4.6735;-0.3895;-9.7105;-1.3135;-4.8876;-8.9529;2.6471;-1.6664;-5.9665;-0.1119;0.0;8.76;39.72;-18.48;176.37;76.98;28.47;5.0;981.47;61.791;;;;NaN;;;;;0 / 0;172010;2022-10-31 17:20:13:527
-6.1271;-9.4526;-3.7158;-0.8802;-9.0959;-3.5582;12.1117;-8.5596;15.0386;2.9603;1.2405;-2.5896;0.0;4.62;49.5;-7.68;15.29;68.05;166.11;5.0;982.22;70.013;;;;NaN;;;;;0 / 0;172510;2022-10-31 17:20:14:027
2.9808;-16.3195;5.0162;-0.4035;-9.7872;-0.4672;-1.2605;-6.7645;-1.2542;-3.7642;-1.7985;-0.7136;0.0;18.0;46.92;-5.52;103.62;86.39;139.18;5.0;981.48;57.426;;;;NaN;;;;;0 / 0;173010;2022-10-31 17:20:14:527
2.0207;-4.6376;-2.7294;-2.2607;-8.735;-3.8418;-4.429;4.2865;-2.0506;3.0763;3.6815;-2.1974;0.0;9.66;47.1;-6.24;28.53;62.96;149.53;5.0;982.19;65.621;;;;NaN;;;;;0 / 0;173516;2022-10-31 17:20:15:033
0.3304;-15.8263;0.9433;-0.6044;-9.0688;-3.6826;1.6267;0.2961;4.3051;-3.105;-3.6287;0.0933;0.0;18.66;44.76;-4.74;121.09;86.91;128.06;5.0;981.5;61.477;;;;NaN;;;;;0 / 0;174011;2022-10-31 17:20:15:528
12.4669;-12.2778;0.2538;0.4274;-9.6841;-1.4851;-0.2646;5.2476;0.2257;3.3793;4.9784;0.7738;0.0;14.16;45.42;-1.8;37.15;61.22;153.07;5.0;982.19;70.042;;;;NaN;;;;;0 / 0;174510;2022-10-31 17:20:16:027
-4.3215;-20.2891;-0.9792;0.0748;-9.4853;-2.4885;2.5684;-5.2468;3.6449;-4.4104;-2.8498;-0.9537;0.0;18.06;42.72;-9.72;234.78;83.74;17.1;5.0;981.44;66.719;;;;NaN;;;;;0 / 0;175011;2022-10-31 17:20:16:528
2.3008;-11.9378;-3.6919;-0.0712;-9.3579;-2.9317;7.1511;-2.0939;0.6308;2.4661;1.9949;-1.1266;0.0;13.62;44.22;-8.1;34.74;72.6;178.61;5.0;982.27;63.592;;;;NaN;;;;;0 / 0;175510;2022-10-31 17:20:17:027
-4.0582;-15.9484;1.5897;-0.1916;-9.6929;-1.477;-6.0288;-9.9139;4.2471;-2.2498;-5.683;-0.5334;0.0;19.02;42.84;-3.0;69.85;81.26;172.61;5.0;981.46;61.737;;;;NaN;;;;;0 / 0;176009;2022-10-31 17:20:17:526
0.5602;-4.4101;-3.6679;-1.4858;-8.7242;-4.2251;2.4507;-0.4555;1.8189;3.9505;4.1684;-2.5523;0.0;11.46;44.16;-7.2;29.2;62.83;160.62;5.0;982.17;69.084;;;;NaN;;;;;0 / 0;176510;2022-10-31 17:20:18:027
1.7071;-14.8925;-1.8435;-0.6464;-8.7779;-4.3245;3.5434;0.8144;3.7211;-2.6695;-3.0991;-0.0948;0.0;22.26;42.6;-5.28;97.18;86.0;152.39;5.0;981.47;66.048;;;;NaN;;;;;0 / 0;177010;2022-10-31 17:20:18:527
6.7591;-11.3967;-1.3791;0.1147;-9.7224;-1.2778;-2.7459;5.9467;2.8436;2.9621;2.8752;0.9583;0.0;13.74;46.02;-8.28;34.47;59.99;152.18;5.0;982.13;64.066;;;;NaN;;;;;0 / 0;177510;2022-10-31 17:20:19:027
-4.47;-16.9276;5.483;-0.5429;-9.0547;-3.7267;4.4814;-7.0062;0.4705;-4.2473;-2.892;-0.6348;0.0;22.74;43.98;-6.12;153.22;88.05;100.52;5.0;981.48;66.295;;;;NaN;;;;;0 / 0;178010;2022-10-31 17:20:19:527
4.7477;-15.2445;10.293;-0.5406;-9.6102;-1.8768;1.709;1.1057;-0.3833;2.5705;3.2264;0.2808;0.0;16.56;40.56;-17.94;46.11;78.51;163.93;5.0;981.87;65.472;;;;NaN;;;;;0 / 0;178510;2022-10-31 17:20:20:027
2.5498;2.1907;4.0725;-0.4674;-9.417;-2.6966;2.512;-1.9007;7.4946;-3.3335;-4.7258;-1.0496;0.0;18.84;44.7;-4.74;54.09;73.79;170.17;5.0;981.52;66.176;;;;NaN;;;;;0 / 0;179010;2022-10-31 17:20:20:527
1.4269;-5.4303;0.9122;-0.6548;-9.3509;-2.8812;5.6494;-5.8456;0.2356;3.1197;1.381;-1.7692;0.0;8.82;44.4;-18.42;24.44;72.46;167.2;5.0;981.88;58.985;;;;NaN;;;;;0 / 0;179511;2022-10-31 17:20:21:028
1.6951;-1.3934;3.486;-1.9649;-8.4481;-4.5759;5.1253;10.9165;8.8495;0.2016;-2.5676;-0.0557;0.0;19.14;45.78;-6.0;51.15;75.42;174.75;5.0;981.58;59.026;;;;NaN;;;;;0 / 0;180010;2022-10-31 17:20:21:527
0.3208;-3.5243;1.2067;0.407;-9.7972;0.135;1.9632;-0.3664;1.9503;2.2474;1.9009;-0.3813;0.0;10.38;45.66;-14.94;29.94;72.06;161.58;5.0;981.85;67.665;;;;NaN;;;;;0 / 0;180510;2022-10-31 17:20:22:027
0.6081;-5.8972;3.1268;-1.1787;-8.4714;-4.7975;4.8538;9.1825;5.6427;-0.5156;-3.7063;0.1575;0.0;19.92;45.3;-4.74;56.85;78.22;177.43;5.0;981.57;60.517;;;;NaN;;;;;0 / 0;181011;2022-10-31 17:20:22:528
-2.8156;-0.9409;2.387;0.1781;-9.7999;0.3176;-1.6146;0.5077;1.9904;2.0696;2.7946;-0.2017;0.0;17.1;40.32;-21.54;249.86;87.87;-29.28;5.0;981.81;69.67;;;;NaN;;;;;0 / 0;181510;2022-10-31 17:20:23:027
-3.8188;-0.8212;0.7638;-0.9767;-9.0057;-3.7569;4.7739;10.277;6.9005;-1.4099;-4.0893;0.3169;0.0;18.24;44.46;-4.5;47.62;66.68;165.43;5.0;981.61;61.864;;;;NaN;;;;;0 / 0;182010;2022-10-31 17:20:23:527
0.2203;-7.2332;-4.719;-0.0919;-9.7958;0.4508;1.1478;-0.7222;5.8486;2.1906;0.695;-0.6269;0.0;16.8;40.08;-21.78;208.01;87.31;11.52;5.0;981.8;69.739;;;;NaN;;;;;0 / 0;182510;2022-10-31 17:20:24:027
1.5012;0.1748;3.7613;-1.7015;-9.0854;-3.2756;1.5196;8.7957;4.1423;2.4038;-0.6996;-1.8291;0.0;19.92;44.46;-0.12;51.36;63.66;167.37;5.0;981.73;58.462;;;;NaN;;;;;0 / 0;183010;2022-10-31 17:20:24:527
-2.1715;-5.5429;-2.2841;-0.3028;-9.6492;1.7238;-0.1185;3.6035;-7.9849;0.8491;3.4787;0.3841;0.0;15.3;41.34;-18.96;89.86;86.36;122.25;5.0;981.76;71.692;;;;NaN;;;;;0 / 0;183510;2022-10-31 17:20:25:027
2.6193;1.9561;3.9433;-2.1646;-8.7652;-3.8283;1.93;10.422;9.3353;1.4282;-1.1327;-0.6904;0.0;19.26;45.06;-2.76;58.3;72.69;166.19;5.0;981.75;56.879;;;;NaN;;;;;0 / 0;184011;2022-10-31 17:20:25:528
0.735;-9.297;4.4939;-0.3112;-9.5821;2.0632;-3.1891;3.9554;-6.854;1.1912;2.7738;0.2375;0.0;22.8;36.72;-24.48;225.75;77.72;8.58;5.0;981.77;68.186;;;;NaN;;;;;0 / 0;184513;2022-10-31 17:20:26:030
-1.8364;-3.6512;-6.4886;-1.9646;-8.8113;-3.8303;5.6852;8.0092;9.4977;1.237;-1.2946;-0.3117;0.0;14.94;45.96;-7.62;39.75;63.96;152.85;5.0;981.8;69.747;;;;NaN;;;;;0 / 0;185010;2022-10-31 17:20:26:527
1.3024;-9.9386;2.6815;0.0689;-9.6595;1.6907;1.0468;5.7067;-4.8798;0.9487;3.4274;-0.2311;0.0;19.56;37.5;-22.44;235.61;80.06;-2.33;5.0;981.74;67.484;;;;NaN;;;;;0 / 0;185510;2022-10-31 17:20:27:027
-2.0446;-5.6243;-5.4567;-1.7667;-9.1591;-3.0264;-10.6284;-17.2283;-4.2379;-1.4752;-0.7179;1.1446;0.0;13.92;44.7;-6.36;35.46;62.13;158.26;5.0;981.83;65.45;;;;NaN;;;;;0 / 0;186010;2022-10-31 17:20:27:527
-0.9625;-8.3513;-2.2865;-0.9738;-9.4733;2.3406;14.0968;-4.3415;-7.668;0.5266;0.3468;0.3218;0.0;20.34;37.32;-19.92;248.43;81.93;-13.31;5.0;981.8;71.318;;;;NaN;;;;;0 / 0;186510;2022-10-31 17:20:28:027
1.1468;-2.5618;-4.0582;-1.5967;-9.3341;-2.5485;-10.5877;-2.5701;-10.6893;-0.912;-0.9885;1.805;0.0;16.44;43.92;-5.58;39.43;60.93;157.08;5.0;981.93;62.985;;;;NaN;;;;;0 / 0;187010;2022-10-31 17:20:28:527
2.5235;-9.5915;-1.1756;-1.1903;-9.3765;2.6144;8.0715;-2.3674;-7.5611;0.1613;0.877;0.1684;0.0;27.0;35.82;-22.74;216.72;72.97;24.48;5.0;981.75;67.686;;;;NaN;;;;;0 / 0;187510;2022-10-31 17:20:29:027
-4.6878;-6.0504;-8.3776;-2.1088;-8.8279;-3.7137;-6.7525;-18.6632;-6.6439;-1.5846;-0.2225;1.0383;0.0;21.3;46.44;-0.78;58.53;64.18;150.41;5.0;982.04;66.576;;;;NaN;;;;;0 / 0;188010;2022-10-31 17:20:29:527
1.8579;-16.2644;-1.5131;-1.1501;-9.4751;2.2518;13.8875;-6.708;-6.2597;0.6878;0.031;0.141;0.0;26.16;37.62;-19.44;218.91;75.06;27.05;5.0;981.75;60.874;;;;NaN;;;;;0 / 0;188510;2022-10-31 17:20:30:027
-9.1533;-1.3048;-8.9067;-3.037;-8.1554;-4.5207;22.2343;-14.0658;19.3869;1.4887;1.2802;-0.8493;0.0;16.38;46.62;-3.48;48.92;67.31;151.43;5.0;982.48;66.081;;;;NaN;;;;;0 / 0;189009;2022-10-31 17:20:30:526
-0.5291;-13.8843;-8.6051;-0.5258;-9.7704;0.6585;7.8596;-5.048;3.8905;-2.2761;0.3529;-0.8493;0.0;25.26;37.98;-17.64;224.96;75.82;22.69;5.0;981.83;62.931;;;;NaN;;;;;0 / 0;189510;2022-10-31 17:20:31:027
-9.1869;0.5722;-7.5468;-3.2758;-8.0617;-4.5219;-4.3716;-29.6122;-5.1509;0.7501;2.2399;-0.8902;0.0;17.04;45.3;-4.08;49.7;67.24;156.64;5.0;982.38;63.983;;;;NaN;;;;;0 / 0;190010;2022-10-31 17:20:31:527
8.052;-16.6547;-4.0797;-0.8035;-9.6158;1.7494;1.3255;-4.8909;-3.1667;-3.2309;-2.2909;-0.8004;0.0;24.78;39.66;-10.98;236.1;78.68;24.67;5.0;981.79;60.797;;;;NaN;;;;;0 / 0;190510;2022-10-31 17:20:32:027
-1.1875;-4.0534;-4.6232;-2.5891;-8.3981;-4.3518;-6.3535;7.1699;-2.2469;-1.8124;-3.8877;4.0676;0.0;24.54;42.18;-3.78;59.82;58.91;149.25;5.0;982.36;68.283;;;;NaN;;;;;0 / 0;191010;2022-10-31 17:20:32:527
3.1651;-16.5278;9.4406;-0.7607;-9.5177;2.2372;2.7431;-4.2565;-9.6093;-2.4557;0.4452;-0.1486;0.0;26.46;38.58;-13.44;242.42;76.06;18.78;5.0;981.8;56.232;;;;NaN;;;;;0 / 0;191510;2022-10-31 17:20:33:027
2.0638;3.8044;10.3648;-1.5982;-9.0703;-3.3682;2.5775;-0.5092;7.3138;4.1985;3.7603;-2.5242;0.0;24.3;43.08;-4.86;60.63;61.12;146.49;5.0;982.15;66.264;;;;NaN;;;;;0 / 0;192010;2022-10-31 17:20:33:527
0.8547;-17.5022;5.6482;0.2239;-9.6886;-1.5006;-3.7074;-10.9165;1.3713;-3.0562;-0.7442;0.2784;0.0;28.98;39.36;-11.82;231.3;76.91;29.85;5.0;981.93;60.023;;;;NaN;;;;;0 / 0;192510;2022-10-31 17:20:34:027
-0.7135;-6.3114;7.3385;-1.6339;-8.9554;-3.6471;-0.5137;1.0399;5.3374;4.1966;3.4592;-1.961;0.0;24.6;43.62;-3.06;62.44;61.65;149.64;5.0;982.17;69.365;;;;NaN;;;;;0 / 0;193010;2022-10-31 17:20:34:527
2.9209;-16.7744;7.4175;0.082;-9.7152;-1.3336;-5.6608;-8.9817;2.083;-2.5137;-0.5316;0.009;0.0;23.88;43.44;-0.9;70.83;82.17;-176.48;5.0;981.9;56.204;;;;NaN;;;;;0 / 0;193510;2022-10-31 17:20:35:027
-1.8316;-2.2146;-1.142;-1.8883;-8.7126;-4.0859;5.2043;-3.5915;2.8697;3.7134;4.0261;-2.3801;0.0;16.32;45.0;-8.7;39.82;62.68;155.2;5.0;982.17;69.354;;;;NaN;;;;;0 / 0;194010;2022-10-31 17:20:35:527
1.4485;-11.1764;5.416;0.3308;-9.7886;-0.4936;-3.812;-7.9387;-0.0834;-3.1912;-1.4668;-0.6855;0.0;24.42;43.14;-2.7;44.74;86.53;-146.17;5.0;981.91;69.755;;;;NaN;;;;;0 / 0;194511;2022-10-31 17:20:36:028
5.3657;-11.4446;-0.237;0.2782;-9.7294;-1.1967;-0.1321;5.3647;5.3124;3.394;3.2185;0.0206;0.0;20.88;43.5;-7.2;49.23;58.88;149.03;5.0;982.13;67.811;;;;NaN;;;;;0 / 0;195012;2022-10-31 17:20:36:529
-0.3519;-11.6505;3.8475;-0.2259;-9.1672;-3.4759;2.601;-1.6621;2.0155;-4.2412;-3.9378;-0.732;0.0;27.24;40.98;-3.12;157.79;88.04;104.74;5.0;981.93;64.124;;;;NaN;;;;;0 / 0;195510;2022-10-31 17:20:37:027
-1.719;-6.3066;0.577;-1.17;-9.5553;-1.8703;-3.0702;5.3056;2.3611;3.3304;4.282;-0.0961;0.0;21.84;42.6;-5.46;50.2;54.53;141.18;5.0;982.18;69.081;;;;NaN;;;;;0 / 0;196010;2022-10-31 17:20:37:527
-7.3792;-19.3122;0.6608;-0.4645;-9.4193;-2.6889;2.9233;-2.3868;7.3049;-2.5876;-6.7966;-1.0417;0.0;21.6;43.02;-2.46;65.01;73.84;170.2;5.0;981.95;66.547;;;;NaN;;;;;0 / 0;196510;2022-10-31 17:20:38:027
9.6753;-20.6386;8.0496;-0.8575;-9.2551;-3.1269;1.7026;2.7498;3.328;2.9755;0.764;-2.1101;0.0;12.0;43.68;-14.52;31.65;70.69;164.67;5.0;982.21;69.869;;;;NaN;;;;;0 / 0;197010;2022-10-31 17:20:38:527
2.9951;-1.3838;1.0127;-0.1251;-9.5799;-2.0927;-8.705;-9.6078;1.9059;-2.6457;-0.5438;-0.2476;0.0;20.82;42.84;-3.6;60.76;77.66;176.58;5.0;981.98;65.044;;;;NaN;;;;;0 / 0;197510;2022-10-31 17:20:39:027
1.9752;-2.0063;3.3351;0.36;-9.7693;-0.7752;-0.7742;3.1443;2.851;2.2284;1.8202;0.7158;0.0;11.4;43.98;-11.64;31.08;62.5;152.82;5.0;982.23;62.093;;;;NaN;;;;;0 / 0;198010;2022-10-31 17:20:39:527
0.2514;-10.9538;-1.0415;-0.9106;-8.7442;-4.3451;5.4285;8.2127;7.2541;-3.6072;-3.4179;0.3682;0.0;22.2;42.0;-5.4;69.96;83.52;175.91;5.0;981.99;68.327;;;;NaN;;;;;0 / 0;198510;2022-10-31 17:20:40:027
-0.5148;-5.4639;-1.4102;0.0842;-9.7565;-0.9867;-2.8663;8.1668;2.2461;2.2785;2.6608;0.7775;0.0;16.5;42.84;-9.3;44.14;60.17;146.37;5.0;982.2;64.229;;;;NaN;;;;;0 / 0;199010;2022-10-31 17:20:40:527
1.6281;-12.7087;2.5139;-0.7025;-8.984;-3.8683;3.1853;2.2752;4.9456;-3.7703;-2.4729;-0.5872;0.0;21.42;42.96;0.18;56.26;66.37;169.71;5.0;982.04;70.03;;;;NaN;;;;;0 / 0;199510;2022-10-31 17:20:41:027
2.4493;-7.0009;-3.3088;0.0615;-9.6973;-1.4588;-0.2722;6.762;3.3167;3.0525;3.7567;0.2228;0.0;17.04;40.14;-17.1;34.74;81.44;-177.59;5.0;982.01;61.912;;;;NaN;;;;;0 / 0;200011;2022-10-31 17:20:41:528
4.0318;2.0135;5.1766;-0.1339;-9.4294;-2.6904;-1.0297;-0.9617;2.3337;-3.9865;-4.7802;-0.5621;0.0;20.4;42.0;-2.64;56.22;74.06;177.15;5.0;981.8;69.474;;;;NaN;;;;;0 / 0;200510;2022-10-31 17:20:42:027
-2.0782;-2.6432;-1.6999;0.1054;-9.7644;0.903;0.3183;4.5543;-5.0617;1.3543;2.7219;-0.2457;0.0;18.72;39.96;-17.76;43.43;80.7;173.66;5.0;981.97;66.586;;;;NaN;;;;;0 / 0;201009;2022-10-31 17:20:42:526
1.4269;1.5443;5.0784;-1.6533;-8.6686;-4.2769;2.8935;10.2583;9.2524;-0.6701;-2.1168;0.0267;0.0;23.52;42.84;-4.56;67.51;77.23;169.77;5.0;981.81;71.018;;;;NaN;;;;;0 / 0;201515;2022-10-31 17:20:43:032
0.4884;-9.6633;3.5506;0.2987;-9.7909;0.4674;0.7547;6.3193;-0.1418;2.2529;2.7475;-0.3349;0.0;16.86;41.76;-15.96;43.3;75.3;165.85;5.0;981.98;67.116;;;;NaN;;;;;0 / 0;202013;2022-10-31 17:20:43:530
2.0423;0.8356;4.3694;-1.6247;-8.3259;-4.9204;3.0923;10.1095;8.8972;-0.584;-3.2603;0.0603;0.0;24.24;42.42;-2.64;52.48;58.1;161.73;5.0;981.89;60.329;;;;NaN;;;;;0 / 0;202513;2022-10-31 17:20:44:030
-0.6847;-5.3202;1.1109;0.2345;-9.8036;0.065;-0.6391;0.746;0.7346;1.9639;1.8514;-0.5102;0.0;21.72;37.92;-19.74;303.73;88.58;-74.5;5.0;982.02;71.301;;;;NaN;;;;;0 / 0;203010;2022-10-31 17:20:44:527
-0.9625;0.8164;0.0886;-1.144;-8.0274;-5.5156;4.3044;10.7736;9.241;-1.1215;-3.6977;0.3645;0.0;26.28;41.46;1.26;53.88;54.94;168.28;5.0;981.93;62.837;;;;NaN;;;;;0 / 0;203510;2022-10-31 17:20:45:027
-1.573;-5.6123;-1.2833;0.2462;-9.6414;1.7759;1.3483;0.0954;-3.514;1.1551;3.1825;0.6028;0.0;22.02;40.32;-16.86;350.48;86.84;-117.43;5.0;981.98;67.885;;;;NaN;;;;;0 / 0;204010;2022-10-31 17:20:45:527
3.2346;1.7119;2.0901;-1.4403;-8.4268;-4.8047;5.1992;8.0006;3.1144;2.9212;-0.6745;-1.6666;0.0;28.08;40.14;8.58;67.01;58.46;175.93;5.0;981.9;63.24;;;;NaN;;;;;0 / 0;204512;2022-10-31 17:20:46:029
-0.2155;-9.0217;-3.4884;-0.1935;-9.7153;1.321;-1.8751;2.621;-5.4486;1.303;2.2814;0.2222;0.0;25.02;39.9;-13.5;80.23;82.93;152.39;5.0;981.95;69.302;;;;NaN;;;;;0 / 0;205012;2022-10-31 17:20:46:529
-1.798;-1.4437;-0.7638;-2.1454;-8.3269;-4.7149;1.6786;7.7116;6.0796;1.1887;-0.5884;-0.8291;0.0;26.52;40.56;-5.28;58.98;58.11;155.53;5.0;981.89;65.191;;;;NaN;;;;;0 / 0;205510;2022-10-31 17:20:47:027
1.5419;-7.5612;-3.067;-0.0015;-9.7724;0.8182;-1.38;3.5664;-2.4199;1.6273;1.637;0.2503;0.0;27.6;37.14;-18.12;241.95;85.21;0.1;5.0;982.04;70.65;;;;NaN;;;;;0 / 0;206010;2022-10-31 17:20:47:527
2.1476;-0.498;3.9552;-1.8536;-8.0266;-5.3205;2.7706;7.3874;10.2576;-0.3549;-2.4907;-0.0166;0.0;26.22;42.78;-0.42;54.21;54.93;160.79;5.0;981.91;62.407;;;;NaN;;;;;0 / 0;206510;2022-10-31 17:20:48:027
-2.3032;-8.4375;0.5986;-0.3561;-9.6893;1.4698;-5.3616;1.86;-1.7954;0.8271;2.0627;1.7121;0.0;22.68;39.84;-18.06;25.88;87.88;-155.18;5.0;982.0;65.87;;;;NaN;;;;;0 / 0;207012;2022-10-31 17:20:48:529
-0.0694;-0.7542;3.2202;-2.1107;-8.3319;-4.7216;3.777;7.3264;3.2109;2.7715;-0.3453;-2.2561;0.0;28.14;40.86;3.24;60.05;55.01;164.76;5.0;981.9;67.709;;;;NaN;;;;;0 / 0;207510;2022-10-31 17:20:49:027
0.9792;-5.6291;-2.9928;0.1041;-9.7813;0.6973;-0.4608;5.4166;-3.2854;2.0097;3.3407;0.607;0.0;20.34;39.84;-16.86;47.12;78.9;170.52;5.0;982.02;69.336;;;;NaN;;;;;0 / 0;208010;2022-10-31 17:20:49:527
-1.9058;-1.573;-1.5586;-2.4629;-8.1769;-4.8209;-0.8866;7.7651;6.4275;2.3323;0.0457;-0.6471;0.0;22.14;44.1;-8.82;46.31;56.49;152.94;5.0;981.89;62.943;;;;NaN;;;;;0 / 0;208510;2022-10-31 17:20:50:027
-0.5938;-7.6881;-3.5865;0.2225;-9.7801;0.6859;-0.3111;3.7081;-4.4783;1.8967;3.6394;0.2784;0.0;25.38;37.98;-18.78;255.73;85.78;-17.97;5.0;982.02;65.654;;;;NaN;;;;;0 / 0;209010;2022-10-31 17:20:50:527
-0.0814;0.4597;-0.5028;-2.2137;-8.2938;-4.7416;4.1339;9.1629;7.3297;2.1002;-0.4833;-1.9122;0.0;23.76;43.32;-4.92;52.68;57.75;154.97;5.0;981.92;62.169;;;;NaN;;;;;0 / 0;209511;2022-10-31 17:20:51:028
1.3024;-6.388;-11.3871;-1.0036;-9.5639;1.9222;13.0156;-4.215;-6.6148;1.6335;3.0462;0.4372;0.0;25.68;37.8;-17.28;245.68;84.95;-3.13;5.0;982.07;67.677;;;;NaN;;;;;0 / 0;210010;2022-10-31 17:20:51:527
1.5275;1.7549;3.8427;-1.142;-9.295;-2.9099;-8.5261;-14.3698;-14.5899;2.0421;-0.1498;-1.2115;0.0;21.66;42.96;-6.0;51.73;63.77;161.84;5.0;982.08;64.241;;;;NaN;;;;;0 / 0;210510;2022-10-31 17:20:52:027
11.1094;-12.7973;-2.5594;-0.5426;-9.5832;2.0097;5.4941;-2.3283;-6.3456;1.2425;4.6375;0.017;0.0;22.5;39.18;-17.88;253.29;86.06;-16.24;5.0;982.16;70.725;;;;NaN;;;;;0 / 0;211010;2022-10-31 17:20:52:527
-10.0847;-16.693;-13.9705;-1.1591;-9.2277;-3.1106;-3.9648;3.2347;-3.8712;-1.8418;-0.2091;0.7274;0.0;19.98;43.98;-9.84;52.37;70.21;159.56;5.0;982.19;60.951;;;;NaN;;;;;0 / 0;211510;2022-10-31 17:20:53:027
10.1757;-13.0511;-11.751;-0.5337;-9.6121;1.8688;-1.0705;1.1004;-1.3349;0.5589;0.1104;0.3694;0.0;28.38;35.7;-18.06;231.69;78.57;15.94;5.0;982.21;70.268;;;;NaN;;;;;0 / 0;212009;2022-10-31 17:20:53:526
-3.6057;-4.7405;-6.6179;-1.591;-8.9335;-3.7191;2.0315;8.457;0.7359;-0.7911;-1.1516;1.5038;0.0;18.6;44.76;-7.68;48.17;65.64;156.84;5.0;982.24;59.173;;;;NaN;;;;;0 / 0;212510;2022-10-31 17:20:54:027
-0.4788;-9.9913;-3.6081;-1.2345;-9.4877;2.1516;-2.8357;-6.9036;-9.0137;0.4875;1.1452;-0.0942;0.0;26.52;35.76;-18.12;234.97;78.7;12.26;5.0;982.2;70.04;;;;NaN;;;;;0 / 0;213010;2022-10-31 17:20:54:527
-5.1622;-5.8876;-5.8086;-1.8922;-8.7767;-3.9444;-4.8167;9.4423;-5.0461;-0.7795;-1.5206;1.4806;0.0;17.1;44.46;-7.08;43.86;64.44;158.12;5.0;982.29;65.234;;;;NaN;;;;;0 / 0;213514;2022-10-31 17:20:55:031
-1.1468;-16.9156;-4.1563;-0.9399;-9.4531;2.4341;0.7101;-5.3149;-8.9658;0.584;2.1849;0.5502;0.0;25.62;37.2;-17.04;252.34;79.54;-3.17;5.0;982.3;69.355;;;;NaN;;;;;0 / 0;214009;2022-10-31 17:20:55:526
-7.6761;-1.7047;-6.5149;-2.1231;-8.9509;-3.3977;-5.2777;-5.5487;-4.3646;-0.8644;1.3578;1.3077;0.0;22.92;41.7;-5.58;64.79;65.89;148.0;5.0;982.4;66.179;;;;NaN;;;;;0 / 0;214513;2022-10-31 17:20:56:030
0.067;-16.4129;-7.9778;-1.0032;-9.4769;2.3136;7.2261;-4.994;-6.8674;-3.3579;-2.0606;-0.732;0.0;27.84;35.7;-14.88;233.1;75.1;23.44;5.0;982.29;70.014;;;;NaN;;;;;0 / 0;215010;2022-10-31 17:20:56:527
-8.1573;-4.4053;-6.7136;-2.1222;-8.9642;-3.363;-4.6298;-7.147;-7.2077;-1.2761;-0.1816;0.874;0.0;22.44;42.66;-5.1;63.58;66.08;147.75;5.0;982.37;62.989;;;;NaN;;;;;0 / 0;215511;2022-10-31 17:20:57:028
3.7781;-14.3009;-3.7589;-0.8046;-9.7659;0.3881;1.0464;-7.4898;7.4675;-2.2407;0.0475;-0.3984;0.0;28.56;35.82;-16.44;225.66;75.94;27.37;5.0;982.32;65.737;;;;NaN;;;;;0 / 0;216010;2022-10-31 17:20:57:527
-9.4311;-19.4295;-9.7495;-3.4389;-8.1861;-4.1631;9.1159;-1.1612;7.9507;-1.9725;-3.5755;3.0432;0.0;21.0;43.32;-6.42;65.18;69.27;148.47;5.0;982.4;67.464;;;;NaN;;;;;0 / 0;216511;2022-10-31 17:20:58:028
-2.162;-15.9915;2.071;-1.0522;-9.7227;0.7289;-1.1481;-9.6158;10.7229;-1.777;0.6235;0.0878;0.0;29.04;34.8;-16.8;224.79;74.92;27.03;5.0;982.34;60.389;;;;NaN;;;;;0 / 0;217010;2022-10-31 17:20:58:527
-0.1484;-5.5381;1.0965;-3.5246;-8.0099;-4.4258;12.9725;-6.2047;3.5424;2.992;1.3077;-1.5652;0.0;22.5;42.36;-2.82;53.97;54.76;141.47;5.0;982.4;65.268;;;;NaN;;;;;0 / 0;217510;2022-10-31 17:20:59:027
-5.8062;-17.3729;8.7631;-0.9976;-9.6337;1.5386;4.2465;-4.2219;4.6364;-3.2742;-0.3538;-1.0197;0.0;26.88;39.66;-9.36;231.02;79.22;32.96;5.0;982.28;63.382;;;;NaN;;;;;0 / 0;218010;2022-10-31 17:20:59:527
