sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.7318;-0.8882;-4.8291;-1.1034;-8.045;-5.4982;-1.6283;7.1567;0.6691;-0.4362;-2.7472;0.6645;0.0;13.62;27.12;27.9;132.98;54.6;170.81;5.0;982.16;68.713;;;;NaN;;;;;0 / 0;187518;2022-10-31 15:24:47:767
9.613;-14.0303;-0.8116;-0.0726;-9.6388;1.8053;9.6856;-4.3916;-2.6169;1.4319;2.0157;0.3432;0.0;-0.42;42.48;8.46;52.21;85.52;-71.08;5.0;982.05;58.703;;;;NaN;;;;;0 / 0;188019;2022-10-31 15:24:48:268
-7.7791;-9.4957;-11.6409;-0.8565;-8.4625;-4.8809;-6.9225;-1.0332;-6.76;-0.8522;-0.4772;0.827;0.0;15.18;28.86;25.44;130.19;59.65;170.05;5.0;982.06;68.071;;;;NaN;;;;;0 / 0;188518;2022-10-31 15:24:48:767
1.5203;-8.0688;3.2561;0.5151;-9.7628;0.7691;-0.8216;1.7276;-5.1338;0.6994;1.5539;0.6852;0.0;0.0;42.54;6.9;21.58;84.58;-33.81;5.0;982.0;68.607;;;;NaN;;;;;0 / 0;189018;2022-10-31 15:24:49:267
-2.0016;0.249;2.8012;-0.9417;-7.6981;-6.0018;-1.0599;7.9471;8.8031;1.821;-0.5933;-1.5505;0.0;16.26;23.04;29.28;132.01;51.72;171.08;5.0;982.0;62.206;;;;NaN;;;;;0 / 0;189518;2022-10-31 15:24:49:767
0.4286;-13.6377;-5.4112;0.9769;-9.6132;1.6739;-0.5483;-4.0245;-7.0851;1.1961;-1.2353;0.1006;0.0;-4.44;41.7;7.68;66.39;84.09;-66.15;5.0;982.2;67.377;;;;NaN;;;;;0 / 0;190018;2022-10-31 15:24:50:267
-5.7488;-9.6561;-10.3624;-1.371;-7.4169;-6.2674;-4.3778;-2.2392;-4.095;0.8998;0.4818;-0.0893;0.0;14.28;16.08;35.52;154.19;45.03;169.94;5.0;982.11;62.894;;;;NaN;;;;;0 / 0;190518;2022-10-31 15:24:50:767
-1.5658;-8.4949;-0.3615;0.8632;-9.7402;0.7446;-2.429;1.2452;-1.1061;2.0733;1.7634;-0.352;0.0;-4.32;37.26;18.66;183.7;78.01;-170.27;5.0;982.03;61.101;;;;NaN;;;;;0 / 0;191018;2022-10-31 15:24:51:267
0.3112;-1.312;1.0918;-0.1354;-8.0221;-5.6388;0.4466;6.7101;6.7306;0.3348;-1.2433;-0.0692;0.0;5.82;20.94;33.6;161.89;54.89;178.62;5.0;981.9;69.648;;;;NaN;;;;;0 / 0;191518;2022-10-31 15:24:51:767
0.893;-11.1333;-2.466;0.1846;-9.3613;-2.9157;0.7084;-1.772;0.4497;2.069;2.7426;-0.5206;0.0;-1.32;36.78;20.22;178.12;72.67;-176.38;5.0;982.28;60.318;;;;NaN;;;;;0 / 0;192018;2022-10-31 15:24:52:267
-4.0677;-16.7049;3.2441;0.8438;-9.5959;-1.8378;-4.9116;-7.1091;5.082;-2.9053;-1.2921;-1.305;0.0;-9.9;32.22;25.14;176.1;78.1;-155.34;5.0;982.06;64.19;;;;NaN;;;;;0 / 0;192518;2022-10-31 15:24:52:767
-1.4485;-6.9555;-1.9537;0.9113;-9.4183;-2.5758;-2.3598;2.4629;0.6221;4.0323;3.4274;-2.2475;0.0;1.92;27.72;30.06;162.72;57.59;-177.74;5.0;982.42;63.083;;;;NaN;;;;;0 / 0;193018;2022-10-31 15:24:53:267
-1.2282;-13.2331;2.1261;0.8658;-9.6691;-1.3889;-2.0941;-3.564;3.515;-2.6463;-0.1486;-1.0466;0.0;-9.36;41.88;8.22;35.58;79.59;-8.4;5.0;982.09;60.741;;;;NaN;;;;;0 / 0;193518;2022-10-31 15:24:53:767
-9.0217;2.2338;16.4129;-1.303;-7.7062;-5.9233;-7.7187;9.94;22.3362;-1.0678;-0.721;0.0884;0.0;10.2;24.6;32.7;160.98;57.91;172.1;5.0;982.53;61.3;;;;NaN;;;;;0 / 0;194018;2022-10-31 15:24:54:267
-0.2394;-16.001;-1.403;0.5455;-9.5086;2.3365;-0.7849;-6.4924;-3.7395;-3.3989;-0.1046;-0.0893;0.0;-11.22;43.26;2.64;46.2;75.84;-13.14;5.0;981.94;65.253;;;;NaN;;;;;0 / 0;194519;2022-10-31 15:24:54:768
-4.8988;-13.2498;-11.8684;-0.6291;-7.9756;-5.6714;-4.2697;-5.2742;-6.197;-0.515;-0.5438;0.1104;0.0;7.86;23.04;33.42;162.89;54.42;173.67;5.0;982.25;68.131;;;;NaN;;;;;0 / 0;195018;2022-10-31 15:24:55:267
1.5754;-10.7215;0.9529;0.6947;-9.6759;1.4368;0.8807;-1.0456;-0.4839;0.6359;0.6926;-0.286;0.0;-10.08;43.86;3.3;61.79;80.63;-25.8;5.0;982.03;65.107;;;;NaN;;;;;0 / 0;195518;2022-10-31 15:24:55:767
-4.1156;-10.7622;-13.2331;-1.151;-7.7304;-5.9234;-2.9646;-3.0319;-7.3097;0.6188;-1.1443;-0.8535;0.0;3.18;19.74;34.98;186.1;48.08;172.88;5.0;982.07;68.351;;;;NaN;;;;;0 / 0;196018;2022-10-31 15:24:56:267
-0.158;-11.6218;-0.3352;0.3927;-9.7215;1.2285;-0.5507;-1.9003;-1.5637;1.9377;0.0237;0.1159;0.0;-10.62;40.86;11.04;212.05;83.6;-157.91;5.0;982.15;65.805;;;;NaN;;;;;0 / 0;196518;2022-10-31 15:24:56:767
-0.8835;-1.5323;0.4405;-0.872;-7.638;-6.0886;-0.0115;6.1057;6.5291;-1.8692;-1.4222;0.1318;0.0;-0.18;25.2;32.58;178.04;63.46;-178.91;5.0;981.88;67.013;;;;NaN;;;;;0 / 0;197018;2022-10-31 15:24:57:267
-3.4046;-5.5237;-2.569;0.8111;-9.7001;-1.1916;-4.2157;4.1764;-1.3774;1.7764;1.5912;-0.2836;0.0;-5.52;37.74;18.96;252.11;64.55;-174.07;5.0;982.51;68.117;;;;NaN;;;;;0 / 0;197518;2022-10-31 15:24:57:767
-1.2689;-3.4069;0.7518;1.516;-8.5589;-4.5407;-2.7849;5.1519;5.2924;-2.5204;-0.7033;-0.0099;0.0;-17.4;28.86;26.94;173.22;80.45;-142.14;5.0;981.94;67.623;;;;NaN;;;;;0 / 0;198018;2022-10-31 15:24:58:267
9.9506;-21.048;3.2106;0.6061;-9.2707;-3.1396;9.3445;-11.7773;6.3502;3.4728;1.2362;-0.5707;0.0;-11.34;31.32;26.64;237.84;56.72;-176.99;5.0;982.4;70.077;;;;NaN;;;;;0 / 0;198518;2022-10-31 15:24:58:767
0.9313;-2.8323;1.3982;0.3863;-8.8932;-4.1148;0.5451;6.0609;5.5131;-2.9102;-1.4681;-0.0496;0.0;-13.8;32.64;24.6;108.66;82.44;-87.88;5.0;981.83;59.757;;;;NaN;;;;;0 / 0;199021;2022-10-31 15:24:59:270
-6.3928;-5.1287;-1.482;0.9745;-9.3797;-2.6909;-7.3673;4.2511;1.2089;4.0519;1.706;-0.8627;0.0;-11.28;31.98;25.14;268.97;57.72;162.7;5.0;982.84;66.905;;;;NaN;;;;;0 / 0;199519;2022-10-31 15:24:59:768
-4.6974;-13.913;0.6345;1.0637;-9.7087;-0.8826;-5.7611;-4.2043;1.5171;-3.4862;-5.6696;0.4195;0.0;-23.34;39.48;5.1;65.04;72.94;-13.5;5.0;981.85;56.017;;;;NaN;;;;;0 / 0;200018;2022-10-31 15:25:00:267
8.04;-11.8612;-0.1532;-0.4668;-8.7464;-4.4106;8.5069;-3.1148;4.2573;3.3579;2.9344;-2.286;0.0;-6.0;28.86;29.82;229.82;58.72;170.15;5.0;982.78;60.443;;;;NaN;;;;;0 / 0;200519;2022-10-31 15:25:00:768
0.1939;-19.4008;7.3218;0.5372;-9.6934;1.3856;-0.3432;-9.7074;5.9361;-2.5418;0.5912;-0.9397;1.0;-21.54;41.7;-4.8;69.35;70.37;-3.45;5.0;981.78;65.552;;;;NaN;;;;;0 / 0;201018;2022-10-31 15:25:01:267
6.7783;-6.0097;13.3504;-1.6454;-8.0579;-5.3416;8.4237;2.0482;18.6919;-1.3097;-0.8291;-0.1791;1.0;-0.78;26.46;32.16;185.48;62.3;179.0;5.0;982.44;64.125;;;;NaN;;;;;0 / 0;201518;2022-10-31 15:25:01:767
-3.3543;-17.0114;-0.1413;0.861;-9.7477;0.6416;-4.2153;-7.2637;-0.7828;-2.0531;0.6009;-0.8248;1.0;-21.84;41.1;0.9;62.67;71.43;-7.31;5.0;981.94;61.468;;;;NaN;;;;;0 / 0;202019;2022-10-31 15:25:02:268
-15.5222;-10.2116;-8.6625;-0.6705;-8.2194;-5.3068;-14.8517;-1.9922;-3.3557;2.1338;3.2979;0.1098;1.0;-1.02;24.78;32.88;183.97;64.43;179.45;5.0;982.08;68.225;;;;NaN;;;;;0 / 0;202518;2022-10-31 15:25:02:767
5.167;-13.1708;-0.5339;0.3193;-9.3032;3.0852;4.8477;-3.8676;-3.6191;-1.9523;-1.5597;-0.4931;1.0;-20.58;41.34;-9.84;92.46;72.54;-10.74;5.0;982.02;58.568;;;;NaN;;;;;0 / 0;203021;2022-10-31 15:25:03:270
1.5107;-3.4069;-13.2666;-0.5612;-8.6464;-4.593;-3.8514;-13.0002;-5.6808;-1.0941;0.3688;0.1709;1.0;-5.88;28.86;29.22;221.25;59.94;174.53;5.0;982.04;70.688;;;;NaN;;;;;0 / 0;203518;2022-10-31 15:25:03:767
8.3848;-16.7792;-1.0511;0.2474;-9.3187;3.0446;8.1374;-7.4604;-4.0957;0.3684;0.3658;0.0725;0.0;-20.4;42.66;-7.26;115.54;78.99;-27.46;5.0;981.99;64.702;;;;NaN;;;;;0 / 0;204018;2022-10-31 15:25:04:267
-7.7503;-16.93;-12.9745;0.2678;-8.9079;-4.0924;-8.0182;-8.0221;-8.8821;-0.0373;-1.0686;-0.4992;0.0;-8.28;30.3;29.22;217.72;57.61;-177.49;5.0;981.98;66.48;;;;NaN;;;;;0 / 0;204518;2022-10-31 15:25:04:767
-3.4477;-14.6384;-4.118;0.4722;-9.2576;3.2008;-3.9198;-5.3809;-7.3188;-0.6451;0.794;-0.2176;0.0;-19.74;42.78;-9.54;107.97;75.1;-21.01;5.0;981.94;66.502;;;;NaN;;;;;0 / 0;205018;2022-10-31 15:25:05:267
-6.2563;-8.8876;-11.3799;-0.8937;-8.1132;-5.4357;-5.3627;-0.7743;-5.9442;-0.485;-0.3038;0.2387;0.0;-0.66;25.14;33.66;205.2;51.12;173.33;5.0;981.91;62.947;;;;NaN;;;;;0 / 0;205517;2022-10-31 15:25:05:766
-0.3783;-13.9178;-1.6352;0.4078;-9.5712;2.0964;-0.7861;-4.3465;-3.7317;0.8204;0.6602;-0.068;0.0;-15.54;43.56;-0.96;130.85;84.96;-47.92;5.0;981.86;66.991;;;;NaN;;;;;0 / 0;206018;2022-10-31 15:25:06:267
-1.6951;-3.5314;-4.9084;-0.678;-7.5315;-6.2439;-1.0171;4.0;1.3355;0.7343;-0.1358;-1.0741;0.0;1.98;20.58;36.06;170.8;57.08;-178.35;5.0;981.8;67.711;;;;NaN;;;;;0 / 0;206518;2022-10-31 15:25:06:767
2.4708;-7.9538;1.336;1.1393;-9.7205;0.6204;1.3315;1.7666;0.7156;2.0464;1.9632;0.191;0.0;-13.92;41.1;10.02;240.65;74.61;-150.76;5.0;981.88;69.632;;;;NaN;;;;;0 / 0;207017;2022-10-31 15:25:07:266
-0.3974;-3.8451;1.0894;-0.0565;-7.9852;-5.6923;-0.3409;4.1402;6.7817;-1.9071;-1.2329;0.3126;0.0;-2.46;25.44;33.72;156.47;77.55;-157.23;5.0;981.71;69.366;;;;NaN;;;;;0 / 0;207518;2022-10-31 15:25:07:767
2.7892;-9.9506;-5.2173;0.6534;-9.6539;1.5953;2.1359;-0.2967;-6.8126;1.4087;-0.082;0.4342;0.0;-12.72;42.6;6.84;213.44;81.39;-137.49;5.0;982.01;62.14;;;;NaN;;;;;0 / 0;208018;2022-10-31 15:25:08:267
-1.2139;-1.9968;0.8499;-0.5943;-7.4151;-6.3901;-0.6195;5.4183;7.24;0.1674;-0.5811;0.056;0.0;1.92;20.76;36.12;162.34;63.04;-171.98;5.0;981.72;68.257;;;;NaN;;;;;0 / 0;208519;2022-10-31 15:25:08:768
3.0406;-5.7919;0.5076;1.3626;-9.71;0.1736;1.6781;3.9181;0.334;1.2846;2.6852;0.2601;0.0;-12.12;40.08;13.38;242.66;70.18;-152.93;5.0;982.02;62.468;;;;NaN;;;;;0 / 0;209018;2022-10-31 15:25:09:267
1.6879;0.3615;1.8268;0.2552;-8.1195;-5.4936;1.4327;8.481;7.3203;-2.7593;-1.8957;0.2137;0.0;-4.5;26.04;32.22;129.76;79.05;-129.99;5.0;981.7;68.969;;;;NaN;;;;;0 / 0;209517;2022-10-31 15:25:09:766
-1.6975;-7.7001;-0.7805;1.4205;-9.4517;-2.1948;-3.118;1.7517;1.4143;2.2571;0.5166;0.8074;0.0;-9.78;34.38;23.76;267.58;56.17;176.6;5.0;981.99;68.038;;;;NaN;;;;;0 / 0;210018;2022-10-31 15:25:10:267
-3.9361;-14.162;-2.7773;1.0798;-9.5874;-1.7568;-5.0159;-4.5746;-1.0205;-4.2351;-5.0092;0.3786;0.0;-14.28;37.56;15.36;48.96;77.69;-22.84;5.0;981.69;58.496;;;;NaN;;;;;0 / 0;210518;2022-10-31 15:25:10:767
0.7949;-11.0519;1.5443;1.2982;-9.5246;-1.9406;-0.5033;-1.5273;3.4849;2.5522;0.7604;0.6651;0.0;-11.22;35.4;21.84;281.27;54.9;179.18;5.0;982.11;67.367;;;;NaN;;;;;0 / 0;211018;2022-10-31 15:25:11:267
-0.261;-12.1485;0.4381;1.1215;-9.2881;-2.9401;-1.3824;-2.8604;3.3783;-4.16;-2.611;-0.3105;0.0;-13.38;34.8;20.04;72.49;81.53;-51.3;5.0;981.71;60.64;;;;NaN;;;;;0 / 0;211518;2022-10-31 15:25:11:767
0.6584;-7.3194;2.1476;1.0415;-8.857;-4.079;-0.3831;1.5377;6.2266;3.2608;2.2203;-1.1199;0.0;-4.92;27.96;30.12;246.93;50.07;170.85;5.0;982.31;61.29;;;;NaN;;;;;0 / 0;212017;2022-10-31 15:25:12:266
-4.0845;-16.9779;4.1875;1.2986;-9.7111;0.4229;-5.3831;-7.2668;3.7645;-2.0947;1.4861;-0.7973;0.0;-18.0;39.9;4.32;57.14;71.94;-14.14;5.0;981.88;62.768;;;;NaN;;;;;0 / 0;212518;2022-10-31 15:25:12:767
-7.7479;-1.2713;11.9761;-0.2515;-7.9859;-5.6861;-7.4965;6.7146;17.6622;1.1918;2.5074;-0.5157;0.0;-0.72;23.76;33.6;185.41;56.39;179.29;5.0;982.48;64.447;;;;NaN;;;;;0 / 0;213018;2022-10-31 15:25:13:267
3.9409;-11.5882;-2.15;0.5604;-9.3908;2.7691;3.3804;-2.1974;-4.9191;-2.0464;-0.4559;-0.2023;0.0;-18.6;42.6;-5.16;80.61;73.73;-14.5;5.0;981.81;66.051;;;;NaN;;;;;0 / 0;213518;2022-10-31 15:25:13:767
3.9097;-14.6217;-0.0934;-0.676;-7.8814;-5.7963;4.5857;-6.7403;5.7029;1.055;0.4067;0.414;0.0;-0.42;23.1;35.22;196.81;54.99;172.45;5.0;982.67;66.437;;;;NaN;;;;;0 / 0;214018;2022-10-31 15:25:14:267
-2.3679;-17.2436;-1.834;1.0315;-9.5791;1.8293;-3.3994;-7.6645;-3.6633;-4.1032;-0.9885;-0.2976;0.0;-20.4;43.5;-4.5;80.51;74.37;-15.33;5.0;981.71;60.81;;;;NaN;;;;;0 / 0;214518;2022-10-31 15:25:14:767
6.1438;-21.7352;-4.0175;-1.8045;-7.2948;-6.3007;7.9483;-14.4403;2.2833;-0.5009;-1.0136;-0.5102;0.0;3.78;19.14;39.78;190.1;45.33;170.43;5.0;982.52;66.614;;;;NaN;;;;;0 / 0;215018;2022-10-31 15:25:15:267
1.2091;-15.2588;-4.5945;0.5637;-9.3896;2.7728;0.6454;-5.8693;-7.3673;0.5266;0.502;-0.4394;0.0;-18.3;43.86;-2.64;102.89;80.0;-28.08;5.0;981.64;61.215;;;;NaN;;;;;0 / 0;215518;2022-10-31 15:25:15:767
-8.5811;-12.5172;-11.6984;-0.4234;-7.9129;-5.7772;-8.1577;-4.6043;-5.9212;0.0073;-0.7069;0.2277;0.0;-0.96;21.9;36.48;192.3;49.65;177.03;5.0;982.08;69.474;;;;NaN;;;;;0 / 0;216018;2022-10-31 15:25:16:267
3.3806;-12.5794;-3.3447;0.4229;-9.571;2.0947;2.9577;-3.0085;-5.4394;0.6842;1.1122;0.5105;0.0;-16.5;42.18;2.34;140.98;83.36;-69.25;5.0;981.66;64.927;;;;NaN;;;;;0 / 0;216518;2022-10-31 15:25:16:767
-7.9347;-20.7392;-7.6857;-0.9758;-7.791;-5.8752;-6.9588;-12.9482;-1.8104;-0.9071;-3.1687;0.6932;0.0;1.32;21.84;34.92;181.67;54.8;177.6;5.0;981.95;65.867;;;;NaN;;;;;0 / 0;217018;2022-10-31 15:25:17:267
8.5045;-15.345;-0.6297;0.3746;-9.3633;2.891;8.1299;-5.9817;-3.5207;0.515;0.4708;0.1599;0.0;-17.52;42.78;-3.24;119.29;80.25;-40.78;5.0;981.69;66.543;;;;NaN;;;;;0 / 0;217518;2022-10-31 15:25:17:767
-6.6921;-14.7728;-17.5764;0.2419;-8.4694;-4.9376;-6.934;-6.3034;-12.6388;0.6322;-0.1816;-1.1883;0.0;-4.08;25.5;33.0;191.36;54.42;-177.19;5.0;981.72;68.34;;;;NaN;;;;;0 / 0;218019;2022-10-31 15:25:18:268
-0.2131;-9.2395;0.7422;0.9928;-9.5236;2.1179;-1.2059;0.2841;-1.3757;1.4752;1.8422;-0.1614;0.0;-18.06;42.42;2.04;194.46;83.29;-106.83;5.0;981.77;69.715;;;;NaN;;;;;0 / 0;218518;2022-10-31 15:25:18:767
-1.4605;-0.5387;-0.1317;-0.7517;-7.4923;-6.2825;-0.7088;6.9536;6.1508;0.3622;0.0139;-0.2359;0.0;-3.06;20.16;36.6;177.14;61.25;-173.6;5.0;981.7;67.955;;;;NaN;;;;;0 / 0;219018;2022-10-31 15:25:19:267
1.482;-4.9467;0.8284;0.9585;-9.7368;0.6679;0.5235;4.7901;0.1605;2.4227;2.7292;-0.1547;0.0;-16.38;40.86;9.96;247.22;73.9;-153.3;5.0;981.92;65.118;;;;NaN;;;;;0 / 0;219519;2022-10-31 15:25:19:768
-1.7214;-5.1143;-6.3042;-0.0416;-7.8521;-5.8748;-1.6799;2.7378;-0.4294;1.27;-0.2274;-0.8981;0.0;-2.4;22.02;35.52;174.41;58.25;-173.86;5.0;981.57;67.982;;;;NaN;;;;;0 / 0;220018;2022-10-31 15:25:20:267
3.0478;-8.8995;-2.5019;1.2071;-9.6021;1.5853;1.8407;0.7025;-4.0872;1.5565;0.3529;0.2063;0.0;-17.28;42.3;6.36;217.09;78.32;-129.29;5.0;981.8;64.805;;;;NaN;;;;;0 / 0;220518;2022-10-31 15:25:20:767
-0.4477;-3.383;2.7869;0.1404;-7.8856;-5.8281;-0.5881;4.5026;8.615;-0.9792;-1.5346;0.2534;0.0;-5.88;23.22;35.88;163.66;72.63;-157.95;5.0;981.63;66.382;;;;NaN;;;;;0 / 0;221017;2022-10-31 15:25:21:266
-0.7494;-6.9746;0.431;1.4764;-9.6741;-0.634;-4.4859;-0.5159;2.6188;2.5669;3.3004;-0.0392;0.0;-13.32;38.34;18.0;258.36;63.94;-166.57;5.0;981.84;65.892;;;;NaN;;;;;0 / 0;221518;2022-10-31 15:25:21:767
1.494;-0.8308;1.8244;0.9099;-8.5534;-4.7097;0.3901;6.844;6.7208;-3.1557;-1.6385;0.0249;0.0;-11.16;28.92;29.58;103.45;80.15;-92.31;5.0;981.56;69.477;;;;NaN;;;;;0 / 0;222018;2022-10-31 15:25:22:267
-3.158;-10.8365;0.8882;1.2227;-9.7276;0.2185;-0.5739;3.6628;-0.6112;2.1185;2.3193;0.0145;0.0;-14.46;39.78;13.74;245.28;70.23;-158.23;5.0;982.06;66.84;;;;NaN;;;;;0 / 0;222518;2022-10-31 15:25:22:767
0.4884;-4.9491;2.8204;0.7135;-8.4165;-4.9823;0.9935;12.3981;6.5218;-2.9028;-1.9494;0.2912;0.0;-12.96;26.94;29.88;144.9;80.9;-126.13;5.0;981.44;60.738;;;;NaN;;;;;0 / 0;223018;2022-10-31 15:25:23:267
-2.5402;-5.9331;-0.7135;1.8096;-9.4872;-1.6994;-3.61;1.8925;-0.0436;2.5302;1.1245;1.2876;0.0;-16.14;34.08;22.98;260.46;58.87;-178.07;5.0;982.23;67.05;;;;NaN;;;;;0 / 0;223518;2022-10-31 15:25:23:767
-0.316;-13.3025;-2.909;1.2068;-9.6315;-1.3959;-1.5229;-3.671;-1.513;-3.7061;-4.2035;0.1605;0.0;-20.7;37.02;14.22;61.77;76.21;-23.11;5.0;981.51;60.972;;;;NaN;;;;;0 / 0;224018;2022-10-31 15:25:24:267
-1.8316;-6.6562;-1.9585;0.8689;-8.8884;-4.0512;2.8995;-0.8803;4.5061;3.102;2.0841;-1.702;0.0;-7.38;26.4;31.02;229.68;53.69;173.65;5.0;982.33;62.751;;;;NaN;;;;;0 / 0;224518;2022-10-31 15:25:24:767
-4.1084;-11.4566;-3.0861;1.1305;-9.7049;0.8405;-4.0562;-8.1396;4.7431;-1.7672;1.3786;-0.7497;0.0;-21.12;40.92;3.54;58.36;70.61;-12.04;5.0;981.51;63.673;;;;NaN;;;;;0 / 0;225018;2022-10-31 15:25:25:267
8.1334;-13.4677;-0.7494;-0.2019;-8.099;-5.5258;-7.0385;-6.7384;-0.3642;0.9853;2.3877;-0.4412;0.0;-0.9;22.74;34.26;182.52;57.18;-179.51;5.0;982.07;66.444;;;;NaN;;;;;0 / 0;225518;2022-10-31 15:25:25:767
0.7542;-14.8806;2.4445;1.3116;-9.7099;0.4085;-4.0314;-5.8123;2.1581;-2.2541;0.6852;-0.7234;0.0;-21.36;39.42;4.74;60.67;70.84;-15.3;5.0;981.64;60.894;;;;NaN;;;;;0 / 0;226018;2022-10-31 15:25:26:267
6.6059;-14.3942;5.6746;-0.0979;-8.2772;-5.2582;5.0662;-5.0708;2.1793;0.9792;-1.1003;1.0511;0.0;-2.88;23.28;34.02;192.18;57.79;179.06;5.0;981.91;69.441;;;;NaN;;;;;0 / 0;226518;2022-10-31 15:25:26:767
-0.2969;-15.1727;-1.1923;0.9439;-9.3646;2.7537;7.2326;-7.9077;-3.4001;-2.1246;-0.3612;-0.2921;0.0;-17.64;42.06;-3.48;76.83;73.85;-17.22;5.0;981.61;56.482;;;;NaN;;;;;0 / 0;227019;2022-10-31 15:25:27:268
-4.4077;1.7286;5.8086;-0.54;-7.7505;-5.984;-4.1646;-1.4603;-6.7391;-0.1863;-0.6275;-0.2677;0.0;1.14;21.24;35.88;188.71;50.09;174.97;5.0;981.58;67.052;;;;NaN;;;;;0 / 0;227518;2022-10-31 15:25:27:767
0.8236;-14.4541;-0.4645;0.8525;-9.3935;2.6844;0.5217;-1.7949;-2.2966;0.5815;0.7341;0.1898;0.0;-16.32;43.02;-1.32;172.87;80.92;-82.39;5.0;981.47;65.272;;;;NaN;;;;;0 / 0;228018;2022-10-31 15:25:28:267
-2.478;-9.5173;-11.9162;-0.2028;-7.7376;-6.0216;-0.8195;5.7336;4.3552;0.2364;0.2485;-0.2561;0.0;-2.94;22.08;35.34;174.3;61.03;-171.84;5.0;981.35;63.531;;;;NaN;;;;;0 / 0;228518;2022-10-31 15:25:28:767
-0.5483;-9.4335;-3.814;0.7785;-9.3582;2.8262;0.3851;-3.2451;-6.0296;0.7886;-0.2121;0.1727;0.0;-17.34;42.96;-1.5;149.33;81.48;-67.28;5.0;981.46;67.99;;;;NaN;;;;;0 / 0;229018;2022-10-31 15:25:29:267
-0.9266;-2.4421;-2.3176;-0.4801;-7.9246;-5.7568;-0.4464;5.4825;3.4392;1.2926;0.3841;-0.732;0.0;-1.62;22.68;34.98;177.87;59.88;-175.59;5.0;981.38;68.663;;;;NaN;;;;;0 / 0;229518;2022-10-31 15:25:29:767
2.9928;-10.6306;-2.9712;1.131;-9.6393;1.4055;-0.2212;2.758;-1.3888;2.5669;2.8715;-0.0582;0.0;-13.92;39.54;15.42;193.48;75.33;-143.41;5.0;981.65;66.861;;;;NaN;;;;;0 / 0;230018;2022-10-31 15:25:30:267
-0.7254;-1.3695;0.1796;0.4664;-8.1242;-5.4727;-0.44;5.6701;8.5947;0.8577;-0.5169;-0.2372;0.0;-4.8;23.46;34.8;187.0;55.94;-175.13;5.0;981.43;68.584;;;;NaN;;;;;0 / 0;230518;2022-10-31 15:25:30:767
0.7039;-6.151;-1.561;1.2546;-9.6829;-0.9155;-4.7884;-0.7585;2.1533;1.8546;2.0695;0.0945;0.0;-16.44;40.8;9.84;186.39;80.89;-126.12;5.0;981.63;60.904;;;;NaN;;;;;0 / 0;231018;2022-10-31 15:25:31:267
1.7358;0.5626;1.6305;1.065;-9.4079;-2.5549;1.0491;-2.4293;3.6419;-2.934;-1.5188;-0.0716;0.0;-12.06;30.48;28.14;180.84;73.6;-157.37;5.0;981.38;65.073;;;;NaN;;;;;0 / 0;231518;2022-10-31 15:25:31:767
0.0359;-11.0807;2.1141;1.3228;-9.7139;-0.2463;-0.9613;2.3083;-0.381;2.6078;1.1544;1.1526;0.0;-14.52;35.1;22.8;214.36;67.16;-162.47;5.0;981.68;67.37;;;;NaN;;;;;0 / 0;232018;2022-10-31 15:25:32:267
0.8547;-8.5332;1.4581;1.0296;-9.0589;-3.6119;-1.3576;5.8794;5.7331;-3.653;-5.8076;-0.0472;0.0;-20.16;39.54;10.68;101.81;82.63;-53.53;5.0;981.43;67.515;;;;NaN;;;;;0 / 0;232519;2022-10-31 15:25:32:768
-2.6169;-5.9619;0.2969;1.2848;-9.1784;-3.2057;-3.9017;3.2165;3.5026;3.0207;2.5276;-1.8499;0.0;-0.72;25.2;33.06;199.28;54.66;174.28;5.0;981.83;66.837;;;;NaN;;;;;0 / 0;233018;2022-10-31 15:25:33:267
0.5842;-15.4384;5.0664;1.2922;-9.7146;0.3565;-2.9275;-6.071;4.2858;-2.3164;-0.2488;-0.6898;0.0;-18.84;38.34;15.0;114.75;82.14;-74.57;5.0;981.53;57.555;;;;NaN;;;;;0 / 0;233518;2022-10-31 15:25:33:767
-9.2012;-2.3583;-11.2123;-0.2982;-8.1071;-5.5096;0.1162;-12.7087;-3.0068;0.0983;1.1434;-0.5231;0.0;-3.96;26.16;33.6;203.74;55.76;176.9;5.0;982.2;67.611;;;;NaN;;;;;0 / 0;234018;2022-10-31 15:25:34:267
