sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.731;-6.2611;2.0303;-1.81;-9.4667;-1.8097;3.1364;2.9686;2.1712;1.9639;-0.7443;-2.6784;0.0;20.22;38.34;-17.34;73.26;74.87;135.0;5.0;990.07;58.398;;;;NaN;;;;;0 / 0;262015;2022-11-03 16:55:26:084
-1.0367;-3.9169;0.5555;1.4163;-9.4174;-2.3403;-8.9871;-8.1303;3.6403;-3.5277;-3.6551;-0.2789;0.0;17.46;43.08;1.2;37.5;73.8;-148.82;5.0;990.08;57.904;;;;NaN;;;;;0 / 0;262515;2022-11-03 16:55:26:584
-1.6735;-8.8588;3.9073;-0.5577;-9.0337;-3.775;1.6495;1.4271;10.0936;-1.295;1.9887;0.426;0.0;13.86;44.04;-6.36;33.64;64.41;170.45;5.0;990.07;58.785;;;;NaN;;;;;0 / 0;263014;2022-11-03 16:55:27:083
-1.0487;-10.5707;-0.7302;-0.5683;-9.6121;1.8585;1.8014;-2.5507;-1.7627;-1.0562;-1.5611;0.5421;0.0;18.9;33.42;-27.72;220.31;81.34;-0.35;5.0;990.15;64.147;;;;NaN;;;;;0 / 0;263514;2022-11-03 16:55:27:583
-0.3065;-1.4317;-3.735;0.1783;-9.0379;-3.8019;-4.1024;-1.4346;-3.3164;3.0525;1.9832;-1.8092;0.0;15.0;42.96;2.76;35.34;54.64;164.29;5.0;990.12;61.133;;;;NaN;;;;;0 / 0;264014;2022-11-03 16:55:28:083
0.3687;-10.7407;1.5778;-0.63;-9.6162;1.8173;-1.6253;-0.8276;-25.08;0.4038;1.4413;0.0051;0.0;32.04;32.04;-15.6;233.01;78.69;19.12;5.0;990.24;64.059;;;;NaN;;;;;0 / 0;264515;2022-11-03 16:55:28:584
-4.4676;-5.8493;0.5794;1.6891;-9.1208;-3.1824;-4.531;7.4185;3.7618;-1.9175;-6.5195;0.8615;0.0;20.94;41.7;1.98;40.34;68.45;-152.04;5.0;990.16;60.863;;;;NaN;;;;;0 / 0;265015;2022-11-03 16:55:29:084
1.0558;-5.2891;1.1756;-0.3803;-9.1561;-3.4917;0.9645;-7.4292;11.2133;0.1002;-0.7181;1.1083;0.0;26.4;37.26;-2.76;62.87;69.01;173.78;5.0;990.14;62.349;;;;NaN;;;;;0 / 0;265514;2022-11-03 16:55:29:583
-0.6321;-15.2708;1.6712;1.2099;-9.4376;-2.3744;-5.6105;-8.3088;2.9227;-3.4899;1.8873;-1.5123;0.0;26.52;35.64;-13.74;223.1;81.51;26.7;5.0;990.22;57.511;;;;NaN;;;;;0 / 0;266015;2022-11-03 16:55:30:084
-8.4734;-21.0552;-11.2914;-0.2535;-8.8207;-4.278;-1.4918;2.7559;0.251;-1.0837;-1.2465;1.3625;0.0;8.7;43.92;-8.46;18.65;54.4;169.2;5.0;990.27;58.898;;;;NaN;;;;;0 / 0;266515;2022-11-03 16:55:30:584
-1.1372;-9.4287;-0.996;-1.5199;-9.6598;0.741;0.7394;2.8384;1.4138;-0.2352;2.6136;-0.7756;0.0;34.2;29.94;-13.14;189.48;84.07;60.45;5.0;990.2;64.294;;;;NaN;;;;;0 / 0;267015;2022-11-03 16:55:31:084
-2.8012;-3.9145;2.7916;-0.5842;-8.2891;-5.2076;-2.15;2.2674;8.3033;-2.5223;-6.9373;-0.0242;0.0;17.16;42.0;4.44;36.18;70.04;-140.93;5.0;990.15;60.968;;;;NaN;;;;;0 / 0;267514;2022-11-03 16:55:31:583
1.9561;-11.7008;-0.0503;-1.4375;-9.3288;-2.6604;3.6019;3.4363;3.6947;1.2175;2.4126;0.167;0.0;24.42;38.4;-9.54;70.36;72.04;151.62;5.0;990.16;58.704;;;;NaN;;;;;0 / 0;268014;2022-11-03 16:55:32:083
-9.4263;-18.3665;0.7518;-0.3967;-9.7171;-1.2614;1.3903;-1.2367;2.0778;-1.3677;1.4236;-0.8409;0.0;19.68;41.22;-6.54;73.68;82.25;162.54;5.0;990.2;60.894;;;;NaN;;;;;0 / 0;268515;2022-11-03 16:55:32:584
3.79;-7.3361;-5.0473;-0.953;-8.6843;-4.4547;0.1509;1.76;9.6912;0.7117;6.4498;1.9715;0.0;13.02;43.56;-6.96;34.04;66.14;166.14;5.0;990.21;61.319;;;;NaN;;;;;0 / 0;269016;2022-11-03 16:55:33:085
-0.1556;-11.0783;-0.5171;-0.5739;-9.7193;1.1731;2.0822;-2.525;0.0384;-0.6096;2.4511;1.3374;0.0;18.72;35.04;-23.34;266.5;78.45;-33.02;5.0;990.27;61.31;;;;NaN;;;;;0 / 0;269514;2022-11-03 16:55:33:583
-0.6393;-5.7368;-0.9074;-0.5213;-8.4193;-5.0014;0.1646;4.6317;2.7388;-0.8369;-0.8347;-1.18;0.0;22.68;40.98;-0.24;51.92;58.92;170.02;5.0;990.2;59.339;;;;NaN;;;;;0 / 0;270014;2022-11-03 16:55:34:083
-0.0263;-7.463;0.5986;-0.2368;-9.8028;-0.1407;-1.7576;-0.6961;-2.9765;1.7385;-1.0143;-0.7792;0.0;23.7;35.22;-19.26;109.16;88.39;120.72;5.0;990.23;63.986;;;;NaN;;;;;0 / 0;270514;2022-11-03 16:55:34:583
-2.5067;-4.7645;0.1221;0.2168;-8.4685;-4.9404;-3.1306;6.1677;5.3594;-2.2364;-2.8359;1.2971;0.0;22.26;40.2;4.8;53.06;59.72;-177.49;5.0;990.2;60.731;;;;NaN;;;;;0 / 0;271014;2022-11-03 16:55:35:083
2.3583;-8.3345;7.9155;-1.6195;-9.103;-3.2685;2.9028;-4.9872;6.8886;1.0867;2.4774;0.2409;0.0;26.76;37.26;-9.78;69.07;68.16;153.64;5.0;990.23;59.403;;;;NaN;;;;;0 / 0;271514;2022-11-03 16:55:35:583
-1.5514;-13.9609;0.5507;1.0515;-9.5114;-2.1443;-7.6239;-7.7658;-5.7186;-2.802;1.3234;-1.7762;0.0;25.98;37.38;-11.16;237.78;82.16;18.29;5.0;990.26;57.418;;;;NaN;;;;;0 / 0;272015;2022-11-03 16:55:36:084
-13.4054;-16.9851;6.2659;-2.1297;-8.4487;-4.5005;-0.5542;-4.7317;4.9147;-0.1936;1.189;0.5439;0.0;12.66;42.96;-8.04;34.61;67.4;166.83;5.0;990.29;56.425;;;;NaN;;;;;0 / 0;272514;2022-11-03 16:55:36:583
-1.5419;-11.6289;0.0551;-0.7163;-9.513;2.2716;1.1832;-3.744;-2.748;-0.3775;3.6233;0.7803;0.0;21.96;31.56;-26.22;207.27;81.93;16.67;5.0;990.26;56.218;;;;NaN;;;;;0 / 0;273014;2022-11-03 16:55:37:083
-1.221;-2.8395;-6.0026;-1.1584;-8.3785;-4.9627;0.5;4.1049;3.6196;1.9267;2.0272;-1.4121;0.0;18.66;42.54;0.0;41.2;57.58;174.86;5.0;990.21;60.031;;;;NaN;;;;;0 / 0;273514;2022-11-03 16:55:37:583
1.6305;-4.5945;1.2402;-1.2887;-9.5559;-1.7872;1.7986;4.0058;2.3331;3.8546;-0.1903;-1.1006;0.0;26.58;37.26;-9.12;78.02;73.5;151.96;5.0;990.22;64.244;;;;NaN;;;;;0 / 0;274015;2022-11-03 16:55:38:084
-5.1502;-18.74;0.747;1.6696;-9.445;-2.0434;-5.2321;-3.5367;-1.9382;-2.0305;-3.8634;0.0296;0.0;20.34;41.88;1.08;208.09;85.53;69.26;5.0;990.24;58.195;;;;NaN;;;;;0 / 0;274515;2022-11-03 16:55:38:584
0.9697;-15.6204;1.0894;-1.7766;-9.2783;-2.6318;2.9952;0.7523;2.7276;3.2858;3.7748;0.5518;0.0;23.52;37.98;-10.8;57.86;61.02;150.71;5.0;990.33;57.052;;;;NaN;;;;;0 / 0;275014;2022-11-03 16:55:39:083
-0.4405;-19.5828;0.6009;-0.1674;-9.7702;-0.8274;-0.0194;-3.3072;1.979;-3.6695;2.4273;-0.0297;0.0;26.7;36.3;-12.48;252.82;75.39;11.37;5.0;990.3;61.296;;;;NaN;;;;;0 / 0;275514;2022-11-03 16:55:39:583
-8.9331;-15.0721;-15.8957;-0.8346;-8.6259;-4.5898;-8.108;4.3188;3.5819;-2.2797;-5.4712;0.1523;0.0;13.86;42.96;-5.46;29.25;62.71;-177.78;5.0;990.32;60.014;;;;NaN;;;;;0 / 0;276014;2022-11-03 16:55:40:083
-0.3926;-8.7343;0.0599;-0.4617;-9.5304;2.2647;-0.3117;-0.0563;-2.8776;-0.0837;2.8451;0.3576;0.0;23.88;31.98;-25.74;181.51;83.49;41.37;5.0;990.24;62.758;;;;NaN;;;;;0 / 0;276515;2022-11-03 16:55:40:584
-1.4006;-6.4215;-1.743;-2.0137;-7.4692;-6.0271;2.483;0.7915;1.5428;1.7196;0.9184;-1.0303;0.0;24.9;39.18;5.58;53.02;66.81;-157.35;5.0;990.25;60.926;;;;NaN;;;;;0 / 0;277015;2022-11-03 16:55:41:084
-0.012;-7.657;0.3424;-0.8058;-9.5174;-2.2225;1.5097;2.7439;2.493;4.1808;-5.2177;-0.8189;0.0;27.9;37.8;-4.44;67.63;68.9;167.36;5.0;990.27;62.593;;;;NaN;;;;;0 / 0;277514;2022-11-03 16:55:41:583
-1.4868;-4.6783;1.2163;-0.9269;-8.2377;-5.2393;-0.7945;4.1604;2.7062;-3.3243;-6.6545;0.1749;0.0;22.62;41.34;3.48;53.54;76.22;-155.5;5.0;990.29;61.109;;;;NaN;;;;;0 / 0;278014;2022-11-03 16:55:42:083
-0.6081;-5.5884;4.2306;-0.5116;-9.1825;-3.4044;0.2889;-2.9061;10.3574;-0.6567;1.3039;0.8127;0.0;18.36;41.34;-4.5;44.67;65.68;173.21;5.0;990.34;64.029;;;;NaN;;;;;0 / 0;278515;2022-11-03 16:55:42:584
1.2641;-11.4398;-0.51;-1.4423;-9.4218;2.3063;-1.0716;-3.5167;-10.9568;0.6322;-0.9814;0.4034;0.0;31.26;29.52;-21.3;209.54;75.06;33.08;5.0;990.28;63.661;;;;NaN;;;;;0 / 0;279015;2022-11-03 16:55:43:084
-0.1915;-2.9616;-2.4732;0.1016;-8.9648;-3.9738;-1.5334;-0.5189;2.9778;-1.4001;-2.0907;-0.0963;0.0;16.44;42.18;-0.96;34.02;52.26;165.6;5.0;990.3;65.177;;;;NaN;;;;;0 / 0;279515;2022-11-03 16:55:43:584
-0.1772;-10.3361;0.7254;-0.2967;-9.8017;0.0924;-0.297;-0.1489;0.432;0.8332;0.4945;-0.4127;0.0;25.14;37.02;-11.7;60.84;73.46;164.54;5.0;990.31;65.323;;;;NaN;;;;;0 / 0;280015;2022-11-03 16:55:44:084
-2.1739;-9.4047;-5.6339;0.751;-8.7377;-4.3885;-3.3152;4.2797;5.9495;-1.3628;-3.5867;0.1139;0.0;20.46;40.56;4.86;66.8;82.28;-156.9;5.0;990.3;61.592;;;;NaN;;;;;0 / 0;280514;2022-11-03 16:55:44:583
1.0582;-9.9291;-0.1484;-0.3804;-9.4277;-2.6729;0.7826;4.208;3.281;1.5785;5.0454;0.4669;0.0;27.24;37.86;-3.06;65.93;61.76;158.48;5.0;990.35;62.577;;;;NaN;;;;;0 / 0;281014;2022-11-03 16:55:45:083
-1.7286;-13.1062;-4.5203;0.1144;-9.7845;-0.6478;-1.041;1.7493;1.8185;-3.0684;-0.8671;0.1707;0.0;24.54;36.9;-14.34;247.98;81.97;2.68;5.0;990.32;68.048;;;;NaN;;;;;0 / 0;281514;2022-11-03 16:55:45:583
-4.5681;-16.5326;-18.6873;-0.1864;-9.261;-3.2201;-12.4241;-0.9434;-16.1736;3.1808;-0.828;-1.7884;0.0;10.38;42.9;-10.92;21.82;56.28;166.26;5.0;990.32;59.437;;;;NaN;;;;;0 / 0;282014;2022-11-03 16:55:46:083
-2.1763;-9.4933;-6.467;0.0406;-9.6864;1.5305;-2.1618;0.3822;-6.0891;1.4209;0.5831;-0.4854;0.0;22.14;34.08;-22.92;70.61;78.1;141.28;5.0;990.32;63.306;;;;NaN;;;;;0 / 0;282514;2022-11-03 16:55:46:583
-1.4293;-2.4421;0.9625;-1.4403;-8.02;-5.4567;1.0524;3.4854;4.2788;0.7697;-0.3803;-0.359;0.0;23.94;40.26;2.82;51.93;72.36;-157.43;5.0;990.3;61.612;;;;NaN;;;;;0 / 0;283014;2022-11-03 16:55:47:083
2.9401;-13.154;1.1372;-1.6497;-9.4433;-2.0669;5.5834;-0.8736;4.2768;0.4771;-0.7114;-0.2655;0.0;24.78;37.86;-12.0;48.13;62.75;169.8;5.0;990.32;64.04;;;;NaN;;;;;0 / 0;283515;2022-11-03 16:55:47:584
-1.1444;-4.4077;-0.5411;-1.0514;-8.2965;-5.1218;-0.3516;5.3995;4.2072;-2.1845;-4.3216;-0.0047;0.0;22.56;40.2;1.44;51.12;71.85;-162.93;5.0;990.45;62.637;;;;NaN;;;;;0 / 0;284015;2022-11-03 16:55:48:084
0.6273;-7.7288;6.321;-0.9831;-9.3233;-2.8773;0.6479;-5.0111;4.0863;1.6518;1.7376;1.0662;0.0;23.52;39.42;-5.58;59.76;65.87;162.02;5.0;990.38;59.245;;;;NaN;;;;;0 / 0;284517;2022-11-03 16:55:48:586
-0.9936;-16.0681;-4.64;-0.6285;-9.7828;0.2668;0.1018;-3.5172;0.1641;-1.5388;-0.2361;-0.8269;0.0;27.42;32.7;-18.6;218.65;78.1;24.28;5.0;990.42;66.659;;;;NaN;;;;;0 / 0;285014;2022-11-03 16:55:49:083
-3.7397;-12.431;-11.8708;-0.1785;-9.2079;-3.3694;-9.5398;-5.6128;-16.0314;0.3604;3.1114;1.0137;0.0;10.68;42.72;-9.54;22.92;57.15;169.47;5.0;990.44;61.82;;;;NaN;;;;;0 / 0;285514;2022-11-03 16:55:49:583
-1.2115;-10.8772;-7.3074;-0.5676;-9.7337;1.0503;0.2515;3.7551;-1.3041;1.6127;-4.1829;-0.373;0.0;27.3;33.84;-15.42;68.48;77.04;159.39;5.0;990.47;64.408;;;;NaN;;;;;0 / 0;286014;2022-11-03 16:55:50:083
-1.9585;-3.5267;0.5267;-1.3827;-8.5498;-4.5998;0.0036;2.8561;3.6517;-1.036;0.1347;-0.5123;0.0;24.36;39.0;0.42;60.36;60.67;163.27;5.0;990.38;63.066;;;;NaN;;;;;0 / 0;286514;2022-11-03 16:55:50:583
-0.0575;-6.9435;-0.0096;-0.7385;-9.614;-1.7878;1.2796;3.3073;1.8333;0.7019;2.7639;0.5164;0.0;24.9;37.8;-7.98;67.67;71.05;158.6;5.0;990.42;60.704;;;;NaN;;;;;0 / 0;287014;2022-11-03 16:55:51:083
-4.5298;-14.4541;1.7406;1.1426;-9.565;-1.8372;-7.2386;-2.3297;4.059;-1.6787;0.9954;-2.0944;0.0;25.86;37.38;-10.14;191.78;84.81;58.63;5.0;990.4;58.857;;;;NaN;;;;;0 / 0;287514;2022-11-03 16:55:51:583
5.5022;-12.7398;-6.9626;-1.8703;-8.7901;-3.9251;2.9812;-0.6051;10.5478;1.2688;5.087;2.9275;0.0;13.44;41.4;-6.96;35.08;70.95;176.11;5.0;990.48;63.799;;;;NaN;;;;;0 / 0;288014;2022-11-03 16:55:52:083
-2.1356;-11.5858;-0.996;-0.6286;-9.5339;2.2093;-0.9133;-2.1334;-6.5164;-4.259;0.8971;1.0283;0.0;26.58;31.32;-19.38;229.58;76.45;15.88;5.0;990.47;65.597;;;;NaN;;;;;0 / 0;288515;2022-11-03 16:55:52:584
-0.9673;-4.2042;-0.2442;-0.3791;-8.8297;-4.25;-1.2705;1.891;4.5134;-1.2669;-6.8334;0.0717;0.0;14.46;41.64;-11.52;28.27;64.21;174.9;5.0;990.38;64.39;;;;NaN;;;;;0 / 0;289014;2022-11-03 16:55:53:083
0.0814;-8.7415;0.3687;-0.9986;-9.732;0.6792;-3.1051;1.2083;-12.1022;0.8961;-0.3125;-0.337;0.0;30.06;32.4;-16.5;187.01;82.93;55.78;5.0;990.46;65.876;;;;NaN;;;;;0 / 0;289514;2022-11-03 16:55:53:583
-1.5083;-9.206;-3.5147;-2.1559;-7.5203;-5.9132;2.5486;2.7271;3.9117;-3.0617;-4.3026;0.1267;0.0;22.26;40.56;0.6;56.64;68.41;-179.06;5.0;990.38;58.773;;;;NaN;;;;;0 / 0;290015;2022-11-03 16:55:54:084
2.1476;-12.3424;0.7159;-1.1013;-9.6316;-1.4795;1.5562;3.5908;2.5688;2.5278;5.1291;0.3643;0.0;20.22;39.78;-10.8;54.61;66.41;151.75;5.0;990.41;57.338;;;;NaN;;;;;0 / 0;290514;2022-11-03 16:55:54:583
-0.4549;-11.8588;1.2833;0.6675;-9.6124;-1.8239;-6.6844;-7.8324;2.4727;-3.3213;1.5635;-1.6729;0.0;27.66;34.68;-14.94;210.75;76.72;39.24;5.0;990.4;57.85;;;;NaN;;;;;0 / 0;291014;2022-11-03 16:55:55:083
-12.2849;-10.3648;-20.6937;-0.3986;-9.1289;-3.56;-9.2503;3.9979;6.7443;-0.1032;2.1524;1.4889;0.0;13.2;41.94;-7.2;33.79;68.57;173.61;5.0;990.49;60.237;;;;NaN;;;;;0 / 0;291514;2022-11-03 16:55:55:583
-1.6975;-10.6138;-1.7645;-0.6811;-9.4753;2.434;-0.1186;0.1065;-1.6487;-0.5131;1.2373;1.0644;0.0;24.72;30.84;-25.5;218.52;75.06;15.63;5.0;990.47;63.476;;;;NaN;;;;;0 / 0;292015;2022-11-03 16:55:56:084
-1.0391;-2.7749;-0.2562;-1.6598;-8.5616;-4.485;2.4092;3.2533;4.6382;1.0;2.3106;-2.2771;0.0;21.12;40.92;-0.12;55.31;60.81;159.69;5.0;990.48;63.146;;;;NaN;;;;;0 / 0;292514;2022-11-03 16:55:56:583
-4.4317;-8.8995;-12.2873;-1.3267;-9.6493;1.1409;1.7984;0.4863;-7.7109;4.8014;1.9203;-1.3412;0.0;24.84;37.44;-12.0;85.1;75.08;138.68;5.0;990.47;63.862;;;;NaN;;;;;0 / 0;293014;2022-11-03 16:55:57:083
-0.6369;-4.1204;-1.4892;0.4369;-8.8899;-4.117;-2.7329;6.6249;5.496;-2.7196;-3.3405;-0.2056;0.0;18.3;41.76;0.06;42.05;79.82;-147.75;5.0;990.45;59.161;;;;NaN;;;;;0 / 0;293515;2022-11-03 16:55:57:584
1.5586;-11.2028;6.9698;-1.4598;-9.4327;-2.2501;3.3967;-7.5715;5.1758;1.2126;1.7981;1.2091;0.0;18.36;42.12;-4.44;50.7;67.93;165.13;5.0;990.49;58.491;;;;NaN;;;;;0 / 0;294014;2022-11-03 16:55:58:083
-0.498;-14.4182;-4.5969;-1.1292;-9.5759;1.788;-0.1684;-6.4898;-2.9899;-2.6402;0.7608;-2.8385;0.0;27.78;37.02;-9.84;230.94;77.55;32.27;5.0;990.44;62.626;;;;NaN;;;;;0 / 0;294514;2022-11-03 16:55:58:583
-1.336;-8.8588;-1.7119;0.1349;-9.4995;-2.4311;-5.922;-9.6523;-9.5929;-2.4386;-0.244;0.6911;0.0;10.56;43.08;-10.56;25.34;75.62;-176.82;5.0;990.45;68.37;;;;NaN;;;;;0 / 0;295015;2022-11-03 16:55:59:084
-1.312;-10.7934;-2.5163;-1.6585;-9.4475;2.0404;1.3353;0.6414;-9.3766;-0.1203;-2.6105;0.0955;0.0;31.08;31.68;-16.5;212.15;74.45;39.1;5.0;990.51;65.155;;;;NaN;;;;;0 / 0;295515;2022-11-03 16:55:59:584
1.652;-5.6961;-0.5986;-0.7721;-8.5261;-4.7832;0.1305;6.2995;3.6411;-3.2614;-2.7822;-0.7982;0.0;21.96;39.72;-5.46;53.31;69.73;174.8;5.0;990.46;57.081;;;;NaN;;;;;0 / 0;296014;2022-11-03 16:56:00:083
0.3256;-7.9874;0.4621;-1.0172;-9.7015;-1.0076;0.8855;0.735;1.3883;0.9481;0.4016;-0.7304;0.0;26.28;37.32;-8.7;86.57;72.86;140.05;5.0;990.46;61.253;;;;NaN;;;;;0 / 0;296514;2022-11-03 16:56:00:583
-3.2082;-17.6674;0.3065;0.8877;-9.4945;-2.2885;-2.6713;-0.4154;0.9836;-0.9511;1.4291;-1.8727;0.0;25.14;39.36;-1.38;169.97;85.35;96.44;5.0;990.53;58.561;;;;NaN;;;;;0 / 0;297015;2022-11-03 16:56:01:084
1.719;-19.2093;-8.483;-0.95;-9.0703;-3.605;-0.3835;0.7933;7.9433;3.1172;2.4236;1.2446;0.0;19.74;41.28;-5.94;52.11;67.66;165.24;5.0;990.5;59.292;;;;NaN;;;;;0 / 0;297515;2022-11-03 16:56:01:584
0.8236;-12.7805;1.0582;-1.6946;-9.1141;3.1987;1.6012;-0.7886;-3.7997;-3.6676;1.9196;-0.7731;0.0;32.46;30.18;-18.78;226.41;68.34;27.91;5.0;990.51;59.548;;;;NaN;;;;;0 / 0;298015;2022-11-03 16:56:02:084
-0.2969;-2.1165;0.4286;-0.6035;-8.661;-4.5598;1.1493;5.2278;3.5734;0.3311;-7.4431;-0.3235;0.0;12.12;43.5;-6.0;27.37;62.03;172.46;5.0;990.5;61.305;;;;NaN;;;;;0 / 0;298516;2022-11-03 16:56:02:585
-0.9146;-9.0576;-1.7861;-1.4027;-9.1731;3.1712;-1.5254;-0.1885;-9.7699;2.3708;0.3925;-0.7194;0.0;31.14;30.6;-17.16;194.89;80.46;48.71;5.0;990.49;59.846;;;;NaN;;;;;0 / 0;299014;2022-11-03 16:56:03:083
-0.6297;-4.6088;-1.743;-1.8492;-8.4325;-4.6523;1.2435;1.8529;5.0497;-1.8552;-3.6405;1.3551;0.0;20.04;41.94;0.96;45.41;74.62;-155.3;5.0;990.5;60.681;;;;NaN;;;;;0 / 0;299515;2022-11-03 16:56:03:584
2.0327;-10.3983;-0.6105;-1.6555;-9.5509;-1.4863;3.3529;4.7506;2.4512;2.7049;2.8463;1.4504;0.0;21.6;39.78;-6.6;54.77;67.87;165.59;5.0;990.51;64.469;;;;NaN;;;;;0 / 0;300014;2022-11-03 16:56:04:083
-0.589;-13.9609;0.9313;-0.2983;-9.7971;0.3113;0.0996;-2.2987;0.7158;-1.9267;1.7553;-0.9533;0.0;20.34;41.16;-5.88;212.19;87.48;43.77;5.0;990.54;63.077;;;;NaN;;;;;0 / 0;300515;2022-11-03 16:56:04:584
-4.8914;-20.708;-7.3146;0.3839;-9.4045;-2.7528;-13.5092;2.3437;-11.2009;1.1661;6.7846;3.4272;0.0;5.04;43.86;-7.26;11.39;73.54;-172.06;5.0;990.61;57.905;;;;NaN;;;;;0 / 0;301015;2022-11-03 16:56:05:084
-1.8483;-9.862;-10.8269;-1.5471;-9.2361;2.9105;0.2854;-0.7241;-3.6048;0.4606;-2.4157;0.9306;0.0;28.62;30.3;-22.08;216.0;70.36;27.99;5.0;990.61;60.409;;;;NaN;;;;;0 / 0;301515;2022-11-03 16:56:05:584
0.103;-3.9289;-1.2234;0.2172;-8.7765;-4.3698;-0.9092;3.442;2.1839;1.5272;2.6105;-0.8611;0.0;20.82;40.74;4.08;51.52;55.7;164.13;5.0;990.54;59.649;;;;NaN;;;;;0 / 0;302014;2022-11-03 16:56:06:083
-0.2394;-6.9986;2.0925;-0.6859;-9.7588;0.6823;-0.3316;-2.3322;-0.7924;0.4423;2.3485;-0.3382;0.0;29.4;37.14;-4.38;104.59;81.19;146.47;5.0;990.55;62.034;;;;NaN;;;;;0 / 0;302514;2022-11-03 16:56:06:583
-5.6626;-11.0759;-8.6793;0.1503;-9.5359;-2.2836;-1.8191;5.0156;-1.4394;-2.328;-2.8194;-0.6119;0.0;22.38;40.68;-1.02;101.64;87.47;161.12;5.0;990.52;60.667;;;;NaN;;;;;0 / 0;303014;2022-11-03 16:56:07:083
-1.0295;-12.5292;1.9513;-0.7107;-9.0493;-3.7115;1.5678;-2.0266;10.564;1.8344;2.412;0.5525;0.0;19.62;39.6;-9.84;45.7;67.33;169.16;5.0;990.59;61.517;;;;NaN;;;;;0 / 0;303515;2022-11-03 16:56:07:584
1.5658;-12.1581;-2.217;-0.5042;-9.4057;2.7291;2.5848;-5.0436;-3.6868;-3.4367;0.8488;-0.1;0.0;26.28;32.28;-21.0;234.91;73.56;10.47;5.0;990.59;62.002;;;;NaN;;;;;0 / 0;304014;2022-11-03 16:56:08:083
-1.1708;-3.2226;-0.2442;-0.1678;-8.0123;-5.6519;-0.1818;4.7777;2.3647;-0.1826;-5.5409;-0.0774;0.0;12.06;43.86;-4.32;23.14;54.79;178.3;5.0;990.68;61.35;;;;NaN;;;;;0 / 0;304516;2022-11-03 16:56:08:585
-0.3472;-10.1182;-2.3272;-0.9792;-9.4833;2.2974;-0.6704;-0.7833;-2.8552;1.1289;4.7852;-0.1555;0.0;25.5;31.38;-23.28;133.62;85.86;92.13;5.0;990.54;60.659;;;;NaN;;;;;0 / 0;305014;2022-11-03 16:56:09:083
-0.9242;-3.0335;0.4884;-1.8904;-7.9403;-5.4358;2.5608;0.0176;3.6785;-1.799;-5.1609;1.3368;0.0;17.16;42.84;-0.06;31.69;70.21;-147.36;5.0;990.57;59.209;;;;NaN;;;;;0 / 0;305514;2022-11-03 16:56:09:583
0.4764;-14.0806;0.2466;-0.6799;-9.466;-2.4704;1.8794;1.9239;2.6955;3.7244;6.5372;0.7724;0.0;16.68;41.22;-8.4;42.96;59.86;153.32;5.0;990.54;67.274;;;;NaN;;;;;0 / 0;306015;2022-11-03 16:56:10:084
-1.0415;-15.357;-0.7254;-0.1575;-9.802;-0.257;-0.2663;-2.2148;1.2099;-1.9474;2.3192;-2.095;0.0;19.74;41.04;-8.28;96.35;88.24;148.51;5.0;990.6;65.572;;;;NaN;;;;;0 / 0;306514;2022-11-03 16:56:10:583
-8.4973;-18.5461;-19.9635;-0.1394;-9.1502;-3.5247;-13.4791;-0.3072;-14.8705;1.0867;4.2623;3.3435;0.0;9.24;43.86;-5.82;23.64;68.92;177.73;5.0;990.57;65.776;;;;NaN;;;;;0 / 0;307014;2022-11-03 16:56:11:083
-1.1037;-8.4327;-1.233;-0.96;-9.4377;2.4856;0.4476;2.8941;-4.7457;0.1148;1.3131;0.4895;0.0;25.02;31.14;-25.86;210.61;74.23;21.12;5.0;990.65;63.253;;;;NaN;;;;;0 / 0;307514;2022-11-03 16:56:11:583
-0.7542;-2.8012;-0.814;-0.3964;-8.5263;-4.8285;1.1362;4.5831;0.1359;-0.6561;0.9954;-1.6815;0.0;22.5;40.62;3.84;55.42;56.62;166.23;5.0;990.57;61.763;;;;NaN;;;;;0 / 0;308015;2022-11-03 16:56:12:084
-0.0886;-8.9714;0.5339;-0.9907;-9.7521;-0.2914;1.0553;1.6857;2.9346;1.1252;-0.1652;-0.026;0.0;27.12;37.8;-7.38;82.54;76.62;154.4;5.0;990.59;63.368;;;;NaN;;;;;0 / 0;308514;2022-11-03 16:56:12:583
