sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.6647;-13.7622;-0.8475;-1.3288;-9.5488;-1.7955;0.4477;-2.5111;0.6654;-2.458;-3.6422;-0.796;0.0;-5.88;36.9;-12.66;63.7;77.5;61.34;5.0;981.72;65.031;;;;NaN;;;;;0 / 0;280016;2022-10-31 14:04:43:413
5.5955;-18.8717;9.6561;-2.2224;-8.9304;-3.3881;-7.1656;7.0749;2.7034;1.4326;0.7065;0.0561;0.0;-7.5;35.04;2.88;333.04;67.95;144.58;5.0;982.14;62.898;;;;NaN;;;;;0 / 0;280516;2022-10-31 14:04:43:913
5.2484;-13.3911;-0.6345;-2.3553;-9.3524;1.7764;0.9164;-3.1361;-5.4802;0.1613;0.8629;0.4886;0.0;-3.18;30.96;-24.54;104.63;76.77;51.91;5.0;981.63;62.67;;;;NaN;;;;;0 / 0;281016;2022-10-31 14:04:44:413
-0.5555;-4.2545;-2.7845;-1.4758;-9.0287;-3.5319;-0.8921;3.3302;2.0834;0.4014;-0.955;-0.8003;0.0;-7.32;33.84;-0.42;339.76;66.63;150.99;5.0;981.73;59.342;;;;NaN;;;;;0 / 0;281516;2022-10-31 14:04:44:913
-0.6919;-8.1909;-1.3024;-0.8645;-9.7672;-0.1572;-3.3325;-1.6008;-0.7119;1.5633;1.7646;-0.0282;0.0;-11.7;33.12;-11.28;349.81;73.62;148.1;5.0;982.17;62.026;;;;NaN;;;;;0 / 0;282016;2022-10-31 14:04:45:413
-1.4126;-12.1389;-0.3089;-1.6438;-8.9993;-3.5327;-0.7145;0.9569;5.077;-2.8924;-2.2299;-0.5083;0.0;-8.04;31.92;-0.9;341.83;81.49;125.67;5.0;981.53;67.769;;;;NaN;;;;;0 / 0;282517;2022-10-31 14:04:45:914
-7.1159;-2.3272;-0.656;-1.4901;-9.4908;-1.9684;1.8971;-0.8118;1.5877;2.559;2.7536;-1.355;0.0;-10.38;31.68;-1.02;339.28;64.0;144.48;5.0;981.74;68.134;;;;NaN;;;;;0 / 0;283016;2022-10-31 14:04:46:413
3.7637;-13.3791;-2.1644;-1.8827;-9.4114;2.013;0.1038;-2.5025;-6.3178;-1.3011;0.2759;0.1893;0.0;-3.72;27.24;-25.32;123.17;74.04;32.1;5.0;981.68;57.058;;;;NaN;;;;;0 / 0;283516;2022-10-31 14:04:46:913
-3.9025;-9.1318;-6.5987;-0.7956;-9.0302;-3.7408;-2.9298;5.0031;1.5309;1.1461;0.0932;0.4911;0.0;-14.46;31.38;3.12;314.68;64.28;164.85;5.0;981.97;61.406;;;;NaN;;;;;0 / 0;284016;2022-10-31 14:04:47:413
0.4405;-8.6913;-0.644;-0.807;-9.7728;-0.1031;4.3336;-1.3198;0.1726;0.1717;1.2392;0.499;0.0;-7.92;32.1;-18.54;347.78;85.62;170.79;5.0;981.66;71.09;;;;NaN;;;;;0 / 0;284516;2022-10-31 14:04:47:913
-1.2354;-9.7423;-0.6105;-3.4088;-8.8079;-2.6404;-1.2384;-2.1531;-4.8562;-1.4666;-0.6728;-0.526;0.0;11.58;32.52;-11.76;76.89;70.39;106.62;5.0;981.8;57.685;;;;NaN;;;;;0 / 0;285017;2022-10-31 14:04:48:414
-0.9361;-7.1925;-4.288;-0.7149;-9.3409;-2.8993;-1.1143;0.1589;-2.3539;0.1644;-0.5964;-0.2493;0.0;-10.56;35.16;-6.12;332.2;71.28;170.15;5.0;981.86;58.718;;;;NaN;;;;;0 / 0;285517;2022-10-31 14:04:48:914
-1.6999;-8.2627;-0.3041;-1.4305;-9.281;2.8262;2.1655;1.1165;-4.2028;1.3305;0.1647;0.4715;0.0;-5.88;28.8;-29.46;107.87;80.4;51.14;5.0;981.62;63.34;;;;NaN;;;;;0 / 0;286016;2022-10-31 14:04:49:413
-1.7334;-6.4096;1.5754;-1.6331;-8.7548;-4.1057;1.8677;1.7467;3.4018;-0.9877;-1.6019;0.2754;0.0;-9.96;35.46;0.96;316.58;79.13;154.27;5.0;981.53;66.843;;;;NaN;;;;;0 / 0;286516;2022-10-31 14:04:49:913
-0.3807;-7.0129;-0.4908;-1.2367;-9.728;0.0837;-1.883;3.2394;1.3936;1.9903;0.9717;-0.2414;0.0;-13.32;36.3;-12.96;357.93;67.58;138.45;5.0;981.58;68.912;;;;NaN;;;;;0 / 0;287016;2022-10-31 14:04:50:413
-2.8659;-13.8603;1.506;-1.0262;-9.7504;0.2156;-3.4557;-3.2935;3.584;-2.6047;0.9613;-0.8761;0.0;-9.6;34.98;-20.34;88.07;68.82;28.2;5.0;981.55;60.154;;;;NaN;;;;;0 / 0;287517;2022-10-31 14:04:50:914
0.4501;1.1756;11.3919;-1.2446;-9.4979;-2.1;-9.5272;3.0141;-3.2346;4.176;4.8458;-2.7099;0.0;-13.86;36.12;5.58;318.82;65.99;146.51;5.0;981.97;66.333;;;;NaN;;;;;0 / 0;288017;2022-10-31 14:04:51:414
4.0247;-14.0543;-4.2952;-1.1497;-9.5014;2.1381;-0.1144;-4.1674;-3.0335;-3.2125;-0.404;-0.2084;0.0;-12.0;32.22;-26.7;114.0;70.9;20.98;5.0;981.68;69.345;;;;NaN;;;;;0 / 0;288516;2022-10-31 14:04:51:913
-1.3862;-3.3471;-3.2609;-1.1631;-9.4171;-2.477;-6.7549;-3.1623;-9.1496;-2.5937;0.723;0.7018;0.0;-16.92;37.08;1.5;319.06;67.08;156.7;5.0;981.93;69.762;;;;NaN;;;;;0 / 0;289016;2022-10-31 14:04:52:413
0.9864;-8.0209;0.2634;-0.7178;-9.3935;2.7233;2.4799;1.5379;-2.4384;1.639;1.7963;0.3683;0.0;-15.66;33.66;-25.08;127.75;85.01;15.0;5.0;981.64;56.476;;;;NaN;;;;;0 / 0;289517;2022-10-31 14:04:52:914
0.1006;-4.1396;0.2825;-1.1698;-8.7718;-4.2256;0.861;3.9954;4.5225;-0.7317;-2.1798;0.0054;0.0;-17.04;35.88;7.32;281.76;79.34;166.79;5.0;981.66;58.619;;;;NaN;;;;;0 / 0;290016;2022-10-31 14:04:53:413
1.5538;-11.8205;0.668;-0.0564;-9.7218;-1.2856;1.3444;2.7352;1.4125;1.1387;0.0419;0.0146;0.0;-21.06;35.4;0.06;316.04;66.94;159.67;5.0;981.81;69.246;;;;NaN;;;;;0 / 0;290516;2022-10-31 14:04:53:913
-2.8347;-13.5874;-0.6273;-0.4982;-9.6785;-1.4996;0.357;-2.9393;3.9848;-2.502;-2.159;-0.6745;0.0;-16.02;37.08;-11.16;331.12;80.73;161.62;5.0;981.59;61.438;;;;NaN;;;;;0 / 0;291016;2022-10-31 14:04:54:413
-2.4134;4.446;-6.9124;-1.3855;-9.1482;-3.2497;-1.8897;-6.8528;-2.4656;0.6293;2.3766;-1.2224;0.0;-12.9;36.48;11.64;290.07;71.03;156.91;5.0;981.8;61.506;;;;NaN;;;;;0 / 0;291516;2022-10-31 14:04:54:913
-0.6967;-8.8493;-5.4112;-0.7935;-9.4014;2.6748;2.7185;-1.4614;-3.192;0.1204;0.5575;0.1197;0.0;-17.52;34.62;-22.8;119.51;78.34;9.57;5.0;981.63;67.544;;;;NaN;;;;;0 / 0;292016;2022-10-31 14:04:55:413
-0.4142;-9.2323;-2.0566;-1.5441;-8.4488;-4.7333;0.8641;4.6564;3.2225;0.8828;-0.1945;-1.4649;0.0;-13.92;32.94;19.02;277.01;63.03;163.34;5.0;981.58;63.72;;;;NaN;;;;;0 / 0;292517;2022-10-31 14:04:55:914
4.1444;-10.9035;-1.3647;0.5568;-9.7542;-0.8465;-5.3236;4.2687;-0.6523;1.3373;0.5679;0.094;0.0;-23.82;35.04;3.24;299.94;71.95;165.45;5.0;981.59;70.343;;;;NaN;;;;;0 / 0;293016;2022-10-31 14:04:56:413
-3.0358;-15.0482;-1.1229;0.0022;-9.7541;1.0138;1.59;-1.5277;-1.1838;-3.0371;1.8049;0.6065;0.0;-21.84;35.52;-15.78;104.69;71.82;-4.16;5.0;981.54;70.377;;;;NaN;;;;;0 / 0;293516;2022-10-31 14:04:56:913
-2.1548;0.261;-7.9969;-1.0563;-9.4439;-2.4222;-4.0389;-1.3566;-7.2171;-2.4269;1.7853;0.6926;0.0;-17.88;35.34;6.06;307.78;64.89;162.05;5.0;981.74;67.599;;;;NaN;;;;;0 / 0;294016;2022-10-31 14:04:57:413
3.7206;-9.704;-2.4445;1.9115;-9.5373;1.2472;-1.6841;-2.7309;-3.4211;0.8015;0.9778;-0.8449;0.0;-28.98;31.44;-12.48;219.44;87.86;-105.6;5.0;981.91;71.89;;;;NaN;;;;;0 / 0;294516;2022-10-31 14:04:57:913
0.0646;-7.396;0.7949;1.8024;-9.6396;0.0093;-2.1927;3.242;-0.6581;-0.2058;-0.1639;-3.1228;0.0;-17.58;33.84;-22.8;35.68;86.46;103.92;5.0;982.11;64.048;;;;NaN;;;;;0 / 0;295017;2022-10-31 14:04:58:414
11.2195;-6.0648;-3.1771;5.7926;-6.8281;3.999;12.9785;1.5486;-7.042;1.6885;5.2379;-6.4698;0.0;-21.42;21.06;-35.82;238.33;61.47;-72.23;5.0;982.03;54.744;;;;NaN;;;;;0 / 0;295517;2022-10-31 14:04:58:914
-0.51;5.2005;14.2817;-0.3093;5.7023;7.9723;0.1753;0.6666;5.299;2.5095;-0.3496;0.1197;2487.0;11.28;-11.94;-44.76;344.34;-39.04;6.91;5.0;981.47;60.459;;;;NaN;;;;;0 / 0;296016;2022-10-31 14:04:59:413
-0.1149;5.8613;7.1805;0.0881;5.5881;8.0583;0.204;1.2405;-2.0413;-0.5925;-0.12;-0.154;2803.0;6.36;-12.9;-44.1;336.22;-36.11;-1.0;5.0;981.29;53.967;;;;NaN;;;;;0 / 0;296516;2022-10-31 14:04:59:913
1.221;5.0138;8.0472;-0.5969;4.9577;8.4401;-0.1022;-0.0492;0.8257;-0.7684;1.6479;0.7067;3021.0;13.68;-8.58;-42.0;321.67;-30.37;4.05;5.0;981.59;62.001;;;;NaN;;;;;0 / 0;297016;2022-10-31 14:05:00:413
2.7222;5.1885;9.8453;-0.3951;4.156;8.8737;3.2466;3.7164;2.1472;-1.1587;2.2087;-1.3458;3215.0;6.84;-9.18;-44.58;334.15;-32.94;-1.46;5.0;981.7;66.085;;;;NaN;;;;;0 / 0;297516;2022-10-31 14:05:00:913
-3.3519;5.3944;7.4487;-2.2242;5.2081;8.0062;-0.0934;1.9222;-0.0955;-1.7201;0.3871;-0.1815;2760.0;15.6;-7.26;-42.3;340.92;-30.82;13.41;5.0;981.61;48.892;;;;NaN;;;;;0 / 0;298016;2022-10-31 14:05:01:413
